Running job on compute-3-04
Requested resources:
  - CPUs: 128
  - GPUs: 
  - Memory: 128000
Total graphs to generate: 1500
Using 192 processes for parallel graph generation.
Saved graph: Nodes=75, Removal=20%, Iteration=9
Processed generated_graphs/nodes_75/removal_20percent/graph_20.edgelist: MIS size = 5, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_30percent/graph_100.edgelist: MIS size = 6, # of MIS sets = 8
Processed generated_graphs/nodes_75/removal_40percent/graph_22.edgelist: MIS size = 7, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_50percent/graph_61.edgelist: MIS size = 9, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_60percent/graph_90.edgelist: MIS size = 10, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_70percent/graph_76.edgelist: MIS size = 13, # of MIS sets = 36
Processed generated_graphs/nodes_75/removal_80percent/graph_25.edgelist: MIS size = 20, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_20percent/graph_34.edgelist: MIS size = 5, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_25percent/graph_83.edgelist: MIS size = 5, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_35percent/graph_48.edgelist: MIS size = 6, # of MIS sets = 25
Processed generated_graphs/nodes_75/removal_40percent/graph_5.edgelist: MIS size = 7, # of MIS sets = 9
Processed generated_graphs/nodes_75/removal_50percent/graph_73.edgelist: MIS size = 8, # of MIS sets = 83
Processed generated_graphs/nodes_75/removal_60percent/graph_10.edgelist: MIS size = 10, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_70percent/graph_11.edgelist: MIS size = 13, # of MIS sets = 17
Processed generated_graphs/nodes_75/removal_80percent/graph_15.edgelist: MIS size = 17, # of MIS sets = 47
Processed generated_graphs/nodes_75/removal_85percent/graph_93.edgelist: MIS size = 22, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_20percent/graph_31.edgelist: MIS size = 5, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_35percent/graph_78.edgelist: MIS size = 7, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_50percent/graph_52.edgelist: MIS size = 8, # of MIS sets = 20
Processed generated_graphs/nodes_75/removal_60percent/graph_46.edgelist: MIS size = 11, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_70percent/graph_18.edgelist: MIS size = 13, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_75percent/graph_91.edgelist: MIS size = 15, # of MIS sets = 35
Processed generated_graphs/nodes_75/removal_80percent/graph_97.edgelist: MIS size = 19, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_20percent/graph_65.edgelist: MIS size = 5, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_30percent/graph_65.edgelist: MIS size = 6, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_40percent/graph_19.edgelist: MIS size = 7, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_45percent/graph_75.edgelist: MIS size = 8, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_55percent/graph_65.edgelist: MIS size = 9, # of MIS sets = 19
Processed generated_graphs/nodes_75/removal_65percent/graph_57.edgelist: MIS size = 12, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_80percent/graph_10.edgelist: MIS size = 18, # of MIS sets = 14
Processed generated_graphs/nodes_75/removal_20percent/graph_52.edgelist: MIS size = 5, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_25percent/graph_5.edgelist: MIS size = 5, # of MIS sets = 21
Processed generated_graphs/nodes_75/removal_30percent/graph_5.edgelist: MIS size = 6, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_40percent/graph_10.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_45percent/graph_96.edgelist: MIS size = 8, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_55percent/graph_54.edgelist: MIS size = 10, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_65percent/graph_65.edgelist: MIS size = 12, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_75percent/graph_51.edgelist: MIS size = 14, # of MIS sets = 163
Processed generated_graphs/nodes_75/removal_80percent/graph_98.edgelist: MIS size = 17, # of MIS sets = 49
Processed generated_graphs/nodes_75/removal_20percent/graph_69.edgelist: MIS size = 4, # of MIS sets = 97
Processed generated_graphs/nodes_75/removal_30percent/graph_4.edgelist: MIS size = 6, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_40percent/graph_92.edgelist: MIS size = 7, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_50percent/graph_59.edgelist: MIS size = 8, # of MIS sets = 20
Processed generated_graphs/nodes_75/removal_60percent/graph_71.edgelist: MIS size = 10, # of MIS sets = 25
Processed generated_graphs/nodes_75/removal_70percent/graph_67.edgelist: MIS size = 13, # of MIS sets = 58
Processed generated_graphs/nodes_75/removal_80percent/graph_28.edgelist: MIS size = 18, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_15percent/graph_70.edgelist: MIS size = 4, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_25percent/graph_56.edgelist: MIS size = 5, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_35percent/graph_43.edgelist: MIS size = 6, # of MIS sets = 27
Processed generated_graphs/nodes_75/removal_40percent/graph_77.edgelist: MIS size = 7, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_50percent/graph_60.edgelist: MIS size = 8, # of MIS sets = 21
Processed generated_graphs/nodes_75/removal_60percent/graph_53.edgelist: MIS size = 10, # of MIS sets = 47
Processed generated_graphs/nodes_75/removal_70percent/graph_16.edgelist: MIS size = 14, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_80percent/graph_86.edgelist: MIS size = 17, # of MIS sets = 18
Processed generated_graphs/nodes_75/removal_20percent/graph_19.edgelist: MIS size = 4, # of MIS sets = 69
Processed generated_graphs/nodes_75/removal_30percent/graph_82.edgelist: MIS size = 5, # of MIS sets = 69
Processed generated_graphs/nodes_75/removal_40percent/graph_88.edgelist: MIS size = 7, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_50percent/graph_57.edgelist: MIS size = 9, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_60percent/graph_44.edgelist: MIS size = 11, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_70percent/graph_28.edgelist: MIS size = 13, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_80percent/graph_72.edgelist: MIS size = 18, # of MIS sets = 43
Processed generated_graphs/nodes_75/removal_20percent/graph_76.edgelist: MIS size = 4, # of MIS sets = 75
Processed generated_graphs/nodes_75/removal_25percent/graph_63.edgelist: MIS size = 5, # of MIS sets = 28
Processed generated_graphs/nodes_75/removal_30percent/graph_80.edgelist: MIS size = 6, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_40percent/graph_32.edgelist: MIS size = 6, # of MIS sets = 64
Processed generated_graphs/nodes_75/removal_50percent/graph_29.edgelist: MIS size = 9, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_60percent/graph_77.edgelist: MIS size = 10, # of MIS sets = 71
Processed generated_graphs/nodes_75/removal_70percent/graph_85.edgelist: MIS size = 13, # of MIS sets = 40
Processed generated_graphs/nodes_75/removal_80percent/graph_90.edgelist: MIS size = 18, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_20percent/graph_3.edgelist: MIS size = 4, # of MIS sets = 60
Processed generated_graphs/nodes_75/removal_30percent/graph_1.edgelist: MIS size = 6, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_40percent/graph_98.edgelist: MIS size = 7, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_50percent/graph_70.edgelist: MIS size = 9, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_60percent/graph_70.edgelist: MIS size = 10, # of MIS sets = 40
Processed generated_graphs/nodes_75/removal_70percent/graph_30.edgelist: MIS size = 14, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_80percent/graph_54.edgelist: MIS size = 17, # of MIS sets = 67
Processed generated_graphs/nodes_75/removal_20percent/graph_85.edgelist: MIS size = 5, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_30percent/graph_77.edgelist: MIS size = 5, # of MIS sets = 51
Processed generated_graphs/nodes_75/removal_40percent/graph_13.edgelist: MIS size = 7, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_50percent/graph_7.edgelist: MIS size = 10, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_60percent/graph_31.edgelist: MIS size = 11, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_70percent/graph_79.edgelist: MIS size = 13, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_80percent/graph_8.edgelist: MIS size = 18, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_15percent/graph_95.edgelist: MIS size = 4, # of MIS sets = 15
Processed generated_graphs/nodes_75/removal_30percent/graph_35.edgelist: MIS size = 6, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_45percent/graph_10.edgelist: MIS size = 7, # of MIS sets = 65
Processed generated_graphs/nodes_75/removal_50percent/graph_8.edgelist: MIS size = 9, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_60percent/graph_2.edgelist: MIS size = 11, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_70percent/graph_33.edgelist: MIS size = 13, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_75percent/graph_99.edgelist: MIS size = 15, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_85percent/graph_67.edgelist: MIS size = 21, # of MIS sets = 56
Processed generated_graphs/nodes_75/removal_15percent/graph_14.edgelist: MIS size = 4, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_20percent/graph_93.edgelist: MIS size = 4, # of MIS sets = 56
Processed generated_graphs/nodes_75/removal_25percent/graph_77.edgelist: MIS size = 5, # of MIS sets = 22
Processed generated_graphs/nodes_75/removal_30percent/graph_84.edgelist: MIS size = 6, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_40percent/graph_46.edgelist: MIS size = 7, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_50percent/graph_17.edgelist: MIS size = 8, # of MIS sets = 49
Processed generated_graphs/nodes_75/removal_55percent/graph_50.edgelist: MIS size = 9, # of MIS sets = 26
Processed generated_graphs/nodes_75/removal_60percent/graph_83.edgelist: MIS size = 10, # of MIS sets = 22
Processed generated_graphs/nodes_75/removal_70percent/graph_29.edgelist: MIS size = 13, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_80percent/graph_71.edgelist: MIS size = 17, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_20percent/graph_37.edgelist: MIS size = 5, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_25percent/graph_86.edgelist: MIS size = 5, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_35percent/graph_80.edgelist: MIS size = 6, # of MIS sets = 15
Processed generated_graphs/nodes_75/removal_40percent/graph_86.edgelist: MIS size = 7, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_50percent/graph_36.edgelist: MIS size = 9, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_60percent/graph_72.edgelist: MIS size = 11, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_70percent/graph_94.edgelist: MIS size = 13, # of MIS sets = 14
Processed generated_graphs/nodes_75/removal_80percent/graph_36.edgelist: MIS size = 18, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_15percent/graph_29.edgelist: MIS size = 4, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_20percent/graph_98.edgelist: MIS size = 5, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_35percent/graph_77.edgelist: MIS size = 6, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_40percent/graph_8.edgelist: MIS size = 7, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_50percent/graph_78.edgelist: MIS size = 9, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_65percent/graph_12.edgelist: MIS size = 11, # of MIS sets = 67
Processed generated_graphs/nodes_75/removal_70percent/graph_84.edgelist: MIS size = 13, # of MIS sets = 14
Processed generated_graphs/nodes_75/removal_80percent/graph_34.edgelist: MIS size = 18, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_85percent/graph_96.edgelist: MIS size = 22, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_15percent/graph_81.edgelist: MIS size = 4, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_25percent/graph_88.edgelist: MIS size = 5, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_35percent/graph_92.edgelist: MIS size = 6, # of MIS sets = 14
Processed generated_graphs/nodes_75/removal_45percent/graph_47.edgelist: MIS size = 8, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_55percent/graph_21.edgelist: MIS size = 10, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_65percent/graph_43.edgelist: MIS size = 12, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_75percent/graph_36.edgelist: MIS size = 15, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_85percent/graph_71.edgelist: MIS size = 22, # of MIS sets = 9
Processed generated_graphs/nodes_75/removal_20percent/graph_6.edgelist: MIS size = 5, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_30percent/graph_61.edgelist: MIS size = 5, # of MIS sets = 72
Processed generated_graphs/nodes_75/removal_35percent/graph_99.edgelist: MIS size = 6, # of MIS sets = 31
Processed generated_graphs/nodes_75/removal_45percent/graph_44.edgelist: MIS size = 7, # of MIS sets = 78
Processed generated_graphs/nodes_75/removal_55percent/graph_35.edgelist: MIS size = 9, # of MIS sets = 23
Processed generated_graphs/nodes_75/removal_65percent/graph_46.edgelist: MIS size = 11, # of MIS sets = 45
Processed generated_graphs/nodes_75/removal_75percent/graph_27.edgelist: MIS size = 14, # of MIS sets = 47
Processed generated_graphs/nodes_75/removal_85percent/graph_77.edgelist: MIS size = 20, # of MIS sets = 121
Processed generated_graphs/nodes_75/removal_15percent/graph_25.edgelist: MIS size = 4, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_25percent/graph_42.edgelist: MIS size = 5, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_30percent/graph_66.edgelist: MIS size = 6, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_40percent/graph_26.edgelist: MIS size = 7, # of MIS sets = 8
Processed generated_graphs/nodes_75/removal_50percent/graph_75.edgelist: MIS size = 8, # of MIS sets = 19
Processed generated_graphs/nodes_75/removal_60percent/graph_21.edgelist: MIS size = 12, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_70percent/graph_90.edgelist: MIS size = 13, # of MIS sets = 8
Processed generated_graphs/nodes_75/removal_80percent/graph_51.edgelist: MIS size = 17, # of MIS sets = 106
Processed generated_graphs/nodes_75/removal_20percent/graph_45.edgelist: MIS size = 4, # of MIS sets = 60
Processed generated_graphs/nodes_75/removal_30percent/graph_22.edgelist: MIS size = 5, # of MIS sets = 57
Processed generated_graphs/nodes_75/removal_40percent/graph_57.edgelist: MIS size = 7, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_50percent/graph_15.edgelist: MIS size = 8, # of MIS sets = 33
Processed generated_graphs/nodes_75/removal_55percent/graph_67.edgelist: MIS size = 9, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_65percent/graph_30.edgelist: MIS size = 11, # of MIS sets = 38
Processed generated_graphs/nodes_75/removal_75percent/graph_15.edgelist: MIS size = 15, # of MIS sets = 58
Processed generated_graphs/nodes_75/removal_85percent/graph_5.edgelist: MIS size = 20, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_20percent/graph_61.edgelist: MIS size = 4, # of MIS sets = 46
Processed generated_graphs/nodes_75/removal_25percent/graph_60.edgelist: MIS size = 5, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_35percent/graph_38.edgelist: MIS size = 6, # of MIS sets = 19
Processed generated_graphs/nodes_75/removal_40percent/graph_64.edgelist: MIS size = 7, # of MIS sets = 8
Processed generated_graphs/nodes_75/removal_50percent/graph_19.edgelist: MIS size = 8, # of MIS sets = 36
Processed generated_graphs/nodes_75/removal_55percent/graph_82.edgelist: MIS size = 10, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_65percent/graph_3.edgelist: MIS size = 12, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_75percent/graph_69.edgelist: MIS size = 15, # of MIS sets = 39
Processed generated_graphs/nodes_75/removal_85percent/graph_82.edgelist: MIS size = 23, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_20percent/graph_27.edgelist: MIS size = 5, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_35percent/graph_25.edgelist: MIS size = 6, # of MIS sets = 29
Processed generated_graphs/nodes_75/removal_45percent/graph_53.edgelist: MIS size = 7, # of MIS sets = 88
Processed generated_graphs/nodes_75/removal_50percent/graph_74.edgelist: MIS size = 9, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_60percent/graph_56.edgelist: MIS size = 11, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_70percent/graph_17.edgelist: MIS size = 13, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_80percent/graph_33.edgelist: MIS size = 17, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_20percent/graph_30.edgelist: MIS size = 4, # of MIS sets = 69
Processed generated_graphs/nodes_75/removal_30percent/graph_64.edgelist: MIS size = 5, # of MIS sets = 52
Processed generated_graphs/nodes_75/removal_40percent/graph_61.edgelist: MIS size = 7, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_50percent/graph_6.edgelist: MIS size = 9, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_60percent/graph_49.edgelist: MIS size = 11, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_70percent/graph_36.edgelist: MIS size = 13, # of MIS sets = 19
Processed generated_graphs/nodes_75/removal_80percent/graph_62.edgelist: MIS size = 18, # of MIS sets = 26
Processed generated_graphs/nodes_75/removal_20percent/graph_78.edgelist: MIS size = 4, # of MIS sets = 71
Processed generated_graphs/nodes_75/removal_30percent/graph_26.edgelist: MIS size = 5, # of MIS sets = 40
Processed generated_graphs/nodes_75/removal_40percent/graph_43.edgelist: MIS size = 7, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_50percent/graph_37.edgelist: MIS size = 9, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_55percent/graph_73.edgelist: MIS size = 10, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_60percent/graph_81.edgelist: MIS size = 11, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_70percent/graph_2.edgelist: MIS size = 13, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_80percent/graph_52.edgelist: MIS size = 17, # of MIS sets = 40
Processed generated_graphs/nodes_75/removal_15percent/graph_65.edgelist: MIS size = 4, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_25percent/graph_84.edgelist: MIS size = 5, # of MIS sets = 20
Processed generated_graphs/nodes_75/removal_35percent/graph_18.edgelist: MIS size = 7, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_45percent/graph_3.edgelist: MIS size = 7, # of MIS sets = 46
Processed generated_graphs/nodes_75/removal_50percent/graph_79.edgelist: MIS size = 10, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_60percent/graph_85.edgelist: MIS size = 10, # of MIS sets = 61
Processed generated_graphs/nodes_75/removal_70percent/graph_49.edgelist: MIS size = 13, # of MIS sets = 37
Processed generated_graphs/nodes_75/removal_75percent/graph_86.edgelist: MIS size = 16, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_85percent/graph_66.edgelist: MIS size = 21, # of MIS sets = 79
Processed generated_graphs/nodes_75/removal_20percent/graph_91.edgelist: MIS size = 4, # of MIS sets = 57
Processed generated_graphs/nodes_75/removal_30percent/graph_39.edgelist: MIS size = 5, # of MIS sets = 69
Processed generated_graphs/nodes_75/removal_40percent/graph_37.edgelist: MIS size = 7, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_45percent/graph_61.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_55percent/graph_46.edgelist: MIS size = 9, # of MIS sets = 38
Processed generated_graphs/nodes_75/removal_65percent/graph_35.edgelist: MIS size = 11, # of MIS sets = 30
Processed generated_graphs/nodes_75/removal_70percent/graph_96.edgelist: MIS size = 13, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_80percent/graph_55.edgelist: MIS size = 17, # of MIS sets = 380
Processed generated_graphs/nodes_75/removal_85percent/graph_94.edgelist: MIS size = 20, # of MIS sets = 37
Processed generated_graphs/nodes_75/removal_20percent/graph_62.edgelist: MIS size = 5, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_25percent/graph_62.edgelist: MIS size = 5, # of MIS sets = 20
Processed generated_graphs/nodes_75/removal_35percent/graph_6.edgelist: MIS size = 7, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_45percent/graph_9.edgelist: MIS size = 8, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_55percent/graph_70.edgelist: MIS size = 9, # of MIS sets = 32
Processed generated_graphs/nodes_75/removal_60percent/graph_8.edgelist: MIS size = 10, # of MIS sets = 73
Processed generated_graphs/nodes_75/removal_70percent/graph_86.edgelist: MIS size = 13, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_80percent/graph_64.edgelist: MIS size = 18, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_15percent/graph_80.edgelist: MIS size = 4, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_30percent/graph_27.edgelist: MIS size = 6, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_45percent/graph_1.edgelist: MIS size = 7, # of MIS sets = 48
Processed generated_graphs/nodes_75/removal_55percent/graph_6.edgelist: MIS size = 9, # of MIS sets = 20
Processed generated_graphs/nodes_75/removal_65percent/graph_61.edgelist: MIS size = 12, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_75percent/graph_48.edgelist: MIS size = 15, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_85percent/graph_37.edgelist: MIS size = 21, # of MIS sets = 27
Processed generated_graphs/nodes_75/removal_20percent/graph_13.edgelist: MIS size = 5, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_30percent/graph_96.edgelist: MIS size = 6, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_40percent/graph_73.edgelist: MIS size = 7, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_50percent/graph_98.edgelist: MIS size = 9, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_65percent/graph_23.edgelist: MIS size = 11, # of MIS sets = 38
Processed generated_graphs/nodes_75/removal_75percent/graph_20.edgelist: MIS size = 16, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_85percent/graph_43.edgelist: MIS size = 21, # of MIS sets = 28
Processed generated_graphs/nodes_75/removal_15percent/graph_51.edgelist: MIS size = 4, # of MIS sets = 9
Processed generated_graphs/nodes_75/removal_25percent/graph_90.edgelist: MIS size = 5, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_35percent/graph_93.edgelist: MIS size = 6, # of MIS sets = 25
Processed generated_graphs/nodes_75/removal_45percent/graph_67.edgelist: MIS size = 8, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_55percent/graph_23.edgelist: MIS size = 9, # of MIS sets = 22
Processed generated_graphs/nodes_75/removal_65percent/graph_70.edgelist: MIS size = 11, # of MIS sets = 113
Processed generated_graphs/nodes_75/removal_75percent/graph_45.edgelist: MIS size = 15, # of MIS sets = 9
Processed generated_graphs/nodes_75/removal_85percent/graph_12.edgelist: MIS size = 22, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_20percent/graph_80.edgelist: MIS size = 4, # of MIS sets = 50
Processed generated_graphs/nodes_75/removal_30percent/graph_28.edgelist: MIS size = 6, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_40percent/graph_54.edgelist: MIS size = 6, # of MIS sets = 114
Processed generated_graphs/nodes_75/removal_45percent/graph_99.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_55percent/graph_60.edgelist: MIS size = 10, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_65percent/graph_93.edgelist: MIS size = 12, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_75percent/graph_85.edgelist: MIS size = 15, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_85percent/graph_35.edgelist: MIS size = 21, # of MIS sets = 49
Processed generated_graphs/nodes_75/removal_15percent/graph_5.edgelist: MIS size = 4, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_25percent/graph_12.edgelist: MIS size = 5, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_30percent/graph_15.edgelist: MIS size = 6, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_45percent/graph_46.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_55percent/graph_64.edgelist: MIS size = 10, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_65percent/graph_29.edgelist: MIS size = 12, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_75percent/graph_79.edgelist: MIS size = 15, # of MIS sets = 80
Processed generated_graphs/nodes_75/removal_85percent/graph_25.edgelist: MIS size = 22, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_20percent/graph_58.edgelist: MIS size = 4, # of MIS sets = 61
Processed generated_graphs/nodes_75/removal_25percent/graph_98.edgelist: MIS size = 5, # of MIS sets = 8
Processed generated_graphs/nodes_75/removal_35percent/graph_4.edgelist: MIS size = 7, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_45percent/graph_62.edgelist: MIS size = 8, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_55percent/graph_29.edgelist: MIS size = 9, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_60percent/graph_93.edgelist: MIS size = 10, # of MIS sets = 17
Processed generated_graphs/nodes_75/removal_70percent/graph_61.edgelist: MIS size = 13, # of MIS sets = 26
Processed generated_graphs/nodes_75/removal_80percent/graph_75.edgelist: MIS size = 18, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_20percent/graph_71.edgelist: MIS size = 4, # of MIS sets = 55
Processed generated_graphs/nodes_75/removal_35percent/graph_41.edgelist: MIS size = 6, # of MIS sets = 34
Processed generated_graphs/nodes_75/removal_45percent/graph_60.edgelist: MIS size = 8, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_55percent/graph_92.edgelist: MIS size = 9, # of MIS sets = 14
Processed generated_graphs/nodes_75/removal_65percent/graph_53.edgelist: MIS size = 11, # of MIS sets = 19
Processed generated_graphs/nodes_75/removal_75percent/graph_65.edgelist: MIS size = 15, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_85percent/graph_6.edgelist: MIS size = 22, # of MIS sets = 56
Processed generated_graphs/nodes_75/removal_15percent/graph_97.edgelist: MIS size = 4, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_25percent/graph_96.edgelist: MIS size = 5, # of MIS sets = 18
Processed generated_graphs/nodes_75/removal_40percent/graph_23.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_55percent/graph_28.edgelist: MIS size = 10, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_65percent/graph_36.edgelist: MIS size = 11, # of MIS sets = 50
Processed generated_graphs/nodes_75/removal_70percent/graph_83.edgelist: MIS size = 13, # of MIS sets = 22
Processed generated_graphs/nodes_75/removal_75percent/graph_94.edgelist: MIS size = 15, # of MIS sets = 20
