Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
8,40000,0,0.15,42,,,,,
8,40000,0,0.1625,42,,,,,
8,40000,0,0.175,42,,,,,
8,40000,0,0.1875,42,,,,,
8,40000,0,0.2,42,,,,,
8,40000,0,0.2125,42,,,,,
8,40000,0,0.225,42,,,,,
8,40000,0,0.2375,42,,,,,
8,40000,0,0.25,42,,,,,
8,40000,1,0.0,43,,,,,
8,40000,1,0.0125,43,,,,,
8,40000,1,0.025,43,,,,,
8,40000,1,0.0375,43,,,,,
8,40000,1,0.05,43,,,,,
8,40000,1,0.0625,43,,,,,
8,40000,1,0.075,43,,,,,
8,40000,1,0.0875,43,,,,,
8,40000,1,0.1,43,,,,,
8,40000,1,0.1125,43,,,,,
8,40000,1,0.125,43,,,,,
8,40000,1,0.1375,43,,,,,
8,40000,1,0.15,43,,,,,
8,40000,1,0.1625,43,,,,,
8,40000,1,0.175,43,,,,,
8,40000,1,0.1875,43,,,,,
8,40000,1,0.2,43,,,,,
8,40000,1,0.2125,43,,,,,
8,40000,1,0.225,43,,,,,
8,40000,1,0.2375,43,,,,,
8,40000,1,0.25,43,,,,,
8,50000,0,0.0,42,,,,,
8,50000,0,0.0125,42,,,,,
8,50000,0,0.025,42,,,,,
8,50000,0,0.0375,42,,,,,
8,50000,0,0.05,42,,,,,
8,50000,0,0.0625,42,,,,,
8,50000,0,0.075,42,,,,,
8,50000,0,0.0875,42,,,,,
8,50000,0,0.1,42,,,,,
8,50000,0,0.1125,42,,,,,
8,50000,0,0.125,42,,,,,
8,50000,0,0.1375,42,,,,,
8,50000,0,0.15,42,,,,,
8,50000,0,0.1625,42,,,,,
8,50000,0,0.175,42,,,,,
8,50000,0,0.1875,42,,,,,
8,50000,0,0.2,42,,,,,
8,50000,0,0.2125,42,,,,,
8,50000,0,0.225,42,,,,,
8,50000,0,0.2375,42,,,,,
8,50000,0,0.25,42,,,,,
8,50000,1,0.0,43,,,,,
8,50000,1,0.0125,43,,,,,
8,50000,1,0.025,43,,,,,
8,50000,1,0.0375,43,,,,,
8,50000,1,0.05,43,,,,,
8,50000,1,0.0625,43,,,,,
8,50000,1,0.075,43,,,,,
8,50000,1,0.0875,43,,,,,
8,50000,1,0.1,43,,,,,
8,50000,1,0.1125,43,,,,,
8,50000,1,0.125,43,,,,,
8,50000,1,0.1375,43,,,,,
8,50000,1,0.15,43,,,,,
8,50000,1,0.1625,43,,,,,
8,50000,1,0.175,43,,,,,
8,50000,1,0.1875,43,,,,,
8,50000,1,0.2,43,,,,,
8,50000,1,0.2125,43,,,,,
8,50000,1,0.225,43,,,,,
8,50000,1,0.2375,43,,,,,
8,50000,1,0.25,43,,,,,
8,60000,0,0.0,42,,,,,
8,60000,0,0.0125,42,,,,,
8,60000,0,0.025,42,,,,,
8,60000,0,0.0375,42,,,,,
8,60000,0,0.05,42,,,,,
8,60000,0,0.0625,42,,,,,
8,60000,0,0.075,42,,,,,
8,60000,0,0.0875,42,,,,,
8,60000,0,0.1,42,,,,,
8,60000,0,0.1125,42,,,,,
8,60000,0,0.125,42,,,,,
8,60000,0,0.1375,42,,,,,
8,60000,0,0.15,42,,,,,
8,60000,0,0.1625,42,,,,,
8,60000,0,0.175,42,,,,,
8,60000,0,0.1875,42,,,,,
8,60000,0,0.2,42,,,,,
8,60000,0,0.2125,42,,,,,
8,60000,0,0.225,42,,,,,
8,60000,0,0.2375,42,,,,,
8,60000,0,0.25,42,,,,,
8,60000,1,0.0,43,,,,,
8,60000,1,0.0125,43,,,,,
8,60000,1,0.025,43,,,,,
8,60000,1,0.0375,43,,,,,
8,60000,1,0.05,43,,,,,
8,60000,1,0.0625,43,,,,,
8,60000,1,0.075,43,,,,,
8,60000,1,0.0875,43,,,,,
8,60000,1,0.1,43,,,,,
8,60000,1,0.1125,43,,,,,
8,60000,1,0.125,43,,,,,
8,60000,1,0.1375,43,,,,,
8,60000,1,0.15,43,,,,,
8,60000,1,0.1625,43,,,,,
8,60000,1,0.175,43,,,,,
8,60000,1,0.1875,43,,,,,
8,60000,1,0.2,43,,,,,
8,60000,1,0.2125,43,,,,,
8,60000,1,0.225,43,,,,,
8,60000,1,0.2375,43,,,,,
8,60000,1,0.25,43,,,,,
8,70000,0,0.0,42,,,,,
8,70000,0,0.0125,42,,,,,
8,70000,0,0.025,42,,,,,
8,70000,0,0.0375,42,,,,,
8,70000,0,0.05,42,,,,,
8,70000,0,0.0625,42,,,,,
8,70000,0,0.075,42,,,,,
8,70000,0,0.0875,42,,,,,
8,70000,0,0.1,42,,,,,
8,70000,0,0.1125,42,,,,,
8,70000,0,0.125,42,,,,,
8,70000,0,0.1375,42,,,,,
8,70000,0,0.15,42,,,,,
8,70000,0,0.1625,42,,,,,
8,70000,0,0.175,42,,,,,
8,70000,0,0.1875,42,,,,,
8,70000,0,0.2,42,,,,,
8,70000,0,0.2125,42,,,,,
8,70000,0,0.225,42,,,,,
8,70000,0,0.2375,42,,,,,
8,70000,0,0.25,42,,,,,
8,70000,1,0.0,43,,,,,
8,70000,1,0.0125,43,,,,,
8,70000,1,0.025,43,,,,,
8,70000,1,0.0375,43,,,,,
8,70000,1,0.05,43,,,,,
8,70000,1,0.0625,43,,,,,
8,70000,1,0.075,43,,,,,
8,70000,1,0.0875,43,,,,,
8,70000,1,0.1,43,,,,,
8,70000,1,0.1125,43,,,,,
8,70000,1,0.125,43,,,,,
8,70000,1,0.1375,43,,,,,
8,70000,1,0.15,43,,,,,
8,70000,1,0.1625,43,,,,,
8,70000,1,0.175,43,,,,,
8,70000,1,0.1875,43,,,,,
8,70000,1,0.2,43,,,,,
8,70000,1,0.2125,43,,,,,
8,70000,1,0.225,43,,,,,
8,70000,1,0.2375,43,,,,,
8,70000,1,0.25,43,,,,,
8,80000,0,0.0,42,,,,,
8,80000,0,0.0125,42,,,,,
8,80000,0,0.025,42,,,,,
8,80000,0,0.0375,42,,,,,
8,80000,0,0.05,42,,,,,
8,80000,0,0.0625,42,,,,,
8,80000,0,0.075,42,,,,,
8,80000,0,0.0875,42,,,,,
8,80000,0,0.1,42,,,,,
8,80000,0,0.1125,42,,,,,
8,80000,0,0.125,42,,,,,
8,80000,0,0.1375,42,,,,,
8,80000,0,0.15,42,,,,,
8,80000,0,0.1625,42,,,,,
8,80000,0,0.175,42,,,,,
8,80000,0,0.1875,42,,,,,
8,80000,0,0.2,42,,,,,
8,80000,0,0.2125,42,,,,,
8,80000,0,0.225,42,,,,,
8,80000,0,0.2375,42,,,,,
8,80000,0,0.25,42,,,,,
8,80000,1,0.0,43,,,,,
8,80000,1,0.0125,43,,,,,
8,80000,1,0.025,43,,,,,
8,80000,1,0.0375,43,,,,,
8,80000,1,0.05,43,,,,,
8,80000,1,0.0625,43,,,,,
8,80000,1,0.075,43,,,,,
8,80000,1,0.0875,43,,,,,
8,80000,1,0.1,43,,,,,
8,80000,1,0.1125,43,,,,,
8,80000,1,0.125,43,,,,,
8,80000,1,0.1375,43,,,,,
8,80000,1,0.15,43,,,,,
8,80000,1,0.1625,43,,,,,
8,80000,1,0.175,43,,,,,
8,80000,1,0.1875,43,,,,,
8,80000,1,0.2,43,,,,,
8,80000,1,0.2125,43,,,,,
8,80000,1,0.225,43,,,,,
8,80000,1,0.2375,43,,,,,
8,80000,1,0.25,43,,,,,
8,90000,0,0.0,42,,,,,
8,90000,0,0.0125,42,,,,,
8,90000,0,0.025,42,,,,,
8,90000,0,0.0375,42,,,,,
8,90000,0,0.05,42,,,,,
8,90000,0,0.0625,42,,,,,
8,90000,0,0.075,42,,,,,
8,90000,0,0.0875,42,,,,,
8,90000,0,0.1,42,,,,,
8,90000,0,0.1125,42,,,,,
8,90000,0,0.125,42,,,,,
8,90000,0,0.1375,42,,,,,
8,90000,0,0.15,42,,,,,
8,90000,0,0.1625,42,,,,,
8,90000,0,0.175,42,,,,,
8,90000,0,0.1875,42,,,,,
8,90000,0,0.2,42,,,,,
8,90000,0,0.2125,42,,,,,
8,90000,0,0.225,42,,,,,
8,90000,0,0.2375,42,,,,,
8,90000,0,0.25,42,,,,,
8,90000,1,0.0,43,,,,,
8,90000,1,0.0125,43,,,,,
8,90000,1,0.025,43,,,,,
8,90000,1,0.0375,43,,,,,
8,90000,1,0.05,43,,,,,
8,90000,1,0.0625,43,,,,,
8,90000,1,0.075,43,,,,,
8,90000,1,0.0875,43,,,,,
8,90000,1,0.1,43,,,,,
8,90000,1,0.1125,43,,,,,
8,90000,1,0.125,43,,,,,
8,90000,1,0.1375,43,,,,,
8,90000,1,0.15,43,,,,,
8,90000,1,0.1625,43,,,,,
8,90000,1,0.175,43,,,,,
8,90000,1,0.1875,43,,,,,
8,90000,1,0.2,43,,,,,
8,90000,1,0.2125,43,,,,,
8,90000,1,0.225,43,,,,,
8,90000,1,0.2375,43,,,,,
8,90000,1,0.25,43,,,,,
8,100000,0,0.0,42,,,,,
8,100000,0,0.0125,42,,,,,
8,100000,0,0.025,42,,,,,
8,100000,0,0.0375,42,,,,,
8,100000,0,0.05,42,,,,,
8,100000,0,0.0625,42,,,,,
8,100000,0,0.075,42,,,,,
8,100000,0,0.0875,42,,,,,
8,100000,0,0.1,42,,,,,
8,100000,0,0.1125,42,,,,,
8,100000,0,0.125,42,,,,,
8,100000,0,0.1375,42,,,,,
8,100000,0,0.15,42,,,,,
8,100000,0,0.1625,42,,,,,
8,100000,0,0.175,42,,,,,
8,100000,0,0.1875,42,,,,,
8,100000,0,0.2,42,,,,,
8,100000,0,0.2125,42,,,,,
8,100000,0,0.225,42,,,,,
8,100000,0,0.2375,42,,,,,
8,100000,0,0.25,42,,,,,
8,100000,1,0.0,43,,,,,
8,100000,1,0.0125,43,,,,,
8,100000,1,0.025,43,,,,,
8,100000,1,0.0375,43,,,,,
8,100000,1,0.05,43,,,,,
8,100000,1,0.0625,43,,,,,
8,100000,1,0.075,43,,,,,
8,100000,1,0.0875,43,,,,,
8,100000,1,0.1,43,,,,,
8,100000,1,0.1125,43,,,,,
8,100000,1,0.125,43,,,,,
8,100000,1,0.1375,43,,,,,
8,100000,1,0.15,43,,,,,
8,100000,1,0.1625,43,,,,,
8,100000,1,0.175,43,,,,,
8,100000,1,0.1875,43,,,,,
8,100000,1,0.2,43,,,,,
8,100000,1,0.2125,43,,,,,
8,100000,1,0.225,43,,,,,
8,100000,1,0.2375,43,,,,,
8,100000,1,0.25,43,,,,,
8,110000,0,0.0,42,,,,,
8,110000,0,0.0125,42,,,,,
8,110000,0,0.025,42,,,,,
8,110000,0,0.0375,42,,,,,
8,110000,0,0.05,42,,,,,
8,110000,0,0.0625,42,,,,,
8,110000,0,0.075,42,,,,,
8,110000,0,0.0875,42,,,,,
8,110000,0,0.1,42,,,,,
8,110000,0,0.1125,42,,,,,
8,110000,0,0.125,42,,,,,
8,110000,0,0.1375,42,,,,,
8,110000,0,0.15,42,,,,,
8,110000,0,0.1625,42,,,,,
8,110000,0,0.175,42,,,,,
8,110000,0,0.1875,42,,,,,
8,110000,0,0.2,42,,,,,
8,110000,0,0.2125,42,,,,,
8,110000,0,0.225,42,,,,,
8,110000,0,0.2375,42,,,,,
8,110000,0,0.25,42,,,,,
8,110000,1,0.0,43,,,,,
8,110000,1,0.0125,43,,,,,
8,110000,1,0.025,43,,,,,
8,110000,1,0.0375,43,,,,,
8,110000,1,0.05,43,,,,,
8,110000,1,0.0625,43,,,,,
8,110000,1,0.075,43,,,,,
8,110000,1,0.0875,43,,,,,
8,110000,1,0.1,43,,,,,
8,110000,1,0.1125,43,,,,,
8,110000,1,0.125,43,,,,,
8,110000,1,0.1375,43,,,,,
8,110000,1,0.15,43,,,,,
8,110000,1,0.1625,43,,,,,
8,110000,1,0.175,43,,,,,
8,110000,1,0.1875,43,,,,,
8,110000,1,0.2,43,,,,,
8,110000,1,0.2125,43,,,,,
8,110000,1,0.225,43,,,,,
8,110000,1,0.2375,43,,,,,
8,110000,1,0.25,43,,,,,
8,120000,0,0.0,42,,,,,
8,120000,0,0.0125,42,,,,,
8,120000,0,0.025,42,,,,,
8,120000,0,0.0375,42,,,,,
8,120000,0,0.05,42,,,,,
8,120000,0,0.0625,42,,,,,
8,120000,0,0.075,42,,,,,
8,120000,0,0.0875,42,,,,,
8,120000,0,0.1,42,,,,,
8,120000,0,0.1125,42,,,,,
8,120000,0,0.125,42,,,,,
8,120000,0,0.1375,42,,,,,
8,120000,0,0.15,42,,,,,
8,120000,0,0.1625,42,,,,,
8,120000,0,0.175,42,,,,,
8,120000,0,0.1875,42,,,,,
8,120000,0,0.2,42,,,,,
8,120000,0,0.2125,42,,,,,
8,120000,0,0.225,42,,,,,
8,120000,0,0.2375,42,,,,,
8,120000,0,0.25,42,,,,,
8,120000,1,0.0,43,,,,,
8,120000,1,0.0125,43,,,,,
8,120000,1,0.025,43,,,,,
8,120000,1,0.0375,43,,,,,
8,120000,1,0.05,43,,,,,
8,120000,1,0.0625,43,,,,,
8,120000,1,0.075,43,,,,,
8,120000,1,0.0875,43,,,,,
8,120000,1,0.1,43,,,,,
8,120000,1,0.1125,43,,,,,
8,120000,1,0.125,43,,,,,
8,120000,1,0.1375,43,,,,,
8,120000,1,0.15,43,,,,,
8,120000,1,0.1625,43,,,,,
8,120000,1,0.175,43,,,,,
8,120000,1,0.1875,43,,,,,
8,120000,1,0.2,43,,,,,
8,120000,1,0.2125,43,,,,,
8,120000,1,0.225,43,,,,,
8,120000,1,0.2375,43,,,,,
8,120000,1,0.25,43,,,,,
8,130000,0,0.0,42,,,,,
8,130000,0,0.0125,42,,,,,
8,130000,0,0.025,42,,,,,
8,130000,0,0.0375,42,,,,,
8,130000,0,0.05,42,,,,,
8,130000,0,0.0625,42,,,,,
8,130000,0,0.075,42,,,,,
8,130000,0,0.0875,42,,,,,
8,130000,0,0.1,42,,,,,
8,130000,0,0.1125,42,,,,,
8,130000,0,0.125,42,,,,,
8,130000,0,0.1375,42,,,,,
8,130000,0,0.15,42,,,,,
8,130000,0,0.1625,42,,,,,
8,130000,0,0.175,42,,,,,
8,130000,0,0.1875,42,,,,,
8,130000,0,0.2,42,,,,,
8,130000,0,0.2125,42,,,,,
8,130000,0,0.225,42,,,,,
8,130000,0,0.2375,42,,,,,
8,130000,0,0.25,42,,,,,
8,130000,1,0.0,43,,,,,
8,130000,1,0.0125,43,,,,,
8,130000,1,0.025,43,,,,,
8,130000,1,0.0375,43,,,,,
8,130000,1,0.05,43,,,,,
8,130000,1,0.0625,43,,,,,
8,130000,1,0.075,43,,,,,
8,130000,1,0.0875,43,,,,,
8,130000,1,0.1,43,,,,,
8,130000,1,0.1125,43,,,,,
8,130000,1,0.125,43,,,,,
8,130000,1,0.1375,43,,,,,
8,130000,1,0.15,43,,,,,
8,130000,1,0.1625,43,,,,,
8,130000,1,0.175,43,,,,,
8,130000,1,0.1875,43,,,,,
8,130000,1,0.2,43,,,,,
8,130000,1,0.2125,43,,,,,
8,130000,1,0.225,43,,,,,
8,130000,1,0.2375,43,,,,,
8,130000,1,0.25,43,,,,,
8,140000,0,0.0,42,,,,,
8,140000,0,0.0125,42,,,,,
8,140000,0,0.025,42,,,,,
8,140000,0,0.0375,42,,,,,
8,140000,0,0.05,42,,,,,
8,140000,0,0.0625,42,,,,,
8,140000,0,0.075,42,,,,,
8,140000,0,0.0875,42,,,,,
8,140000,0,0.1,42,,,,,
8,140000,0,0.1125,42,,,,,
8,140000,0,0.125,42,,,,,
8,140000,0,0.1375,42,,,,,
8,140000,0,0.15,42,,,,,
8,140000,0,0.1625,42,,,,,
8,140000,0,0.175,42,,,,,
8,140000,0,0.1875,42,,,,,
8,140000,0,0.2,42,,,,,
8,140000,0,0.2125,42,,,,,
8,140000,0,0.225,42,,,,,
8,140000,0,0.2375,42,,,,,
8,140000,0,0.25,42,,,,,
8,140000,1,0.0,43,,,,,
8,140000,1,0.0125,43,,,,,
8,140000,1,0.025,43,,,,,
8,140000,1,0.0375,43,,,,,
8,140000,1,0.05,43,,,,,
8,140000,1,0.0625,43,,,,,
8,140000,1,0.075,43,,,,,
8,140000,1,0.0875,43,,,,,
8,140000,1,0.1,43,,,,,
8,140000,1,0.1125,43,,,,,
8,140000,1,0.125,43,,,,,
8,140000,1,0.1375,43,,,,,
8,140000,1,0.15,43,,,,,
8,140000,1,0.1625,43,,,,,
8,140000,1,0.175,43,,,,,
8,140000,1,0.1875,43,,,,,
8,140000,1,0.2,43,,,,,
8,140000,1,0.2125,43,,,,,
8,140000,1,0.225,43,,,,,
8,140000,1,0.2375,43,,,,,
8,140000,1,0.25,43,,,,,
8,150000,0,0.0,42,,,,,
8,150000,0,0.0125,42,,,,,
8,150000,0,0.025,42,,,,,
8,150000,0,0.0375,42,,,,,
8,150000,0,0.05,42,,,,,
8,150000,0,0.0625,42,,,,,
8,150000,0,0.075,42,,,,,
8,150000,0,0.0875,42,,,,,
8,150000,0,0.1,42,,,,,
8,150000,0,0.1125,42,,,,,
8,150000,0,0.125,42,,,,,
8,150000,0,0.1375,42,,,,,
8,150000,0,0.15,42,,,,,
8,150000,0,0.1625,42,,,,,
8,150000,0,0.175,42,,,,,
8,150000,0,0.1875,42,,,,,
8,150000,0,0.2,42,,,,,
8,150000,0,0.2125,42,,,,,
8,150000,0,0.225,42,,,,,
8,150000,0,0.2375,42,,,,,
8,150000,0,0.25,42,,,,,
8,150000,1,0.0,43,,,,,
8,150000,1,0.0125,43,,,,,
8,150000,1,0.025,43,,,,,
8,150000,1,0.0375,43,,,,,
8,150000,1,0.05,43,,,,,
8,150000,1,0.0625,43,,,,,
8,150000,1,0.075,43,,,,,
8,150000,1,0.0875,43,,,,,
8,150000,1,0.1,43,,,,,
8,150000,1,0.1125,43,,,,,
8,150000,1,0.125,43,,,,,
8,150000,1,0.1375,43,,,,,
8,150000,1,0.15,43,,,,,
8,150000,1,0.1625,43,,,,,
8,150000,1,0.175,43,,,,,
8,150000,1,0.1875,43,,,,,
8,150000,1,0.2,43,,,,,
8,150000,1,0.2125,43,,,,,
8,150000,1,0.225,43,,,,,
8,150000,1,0.2375,43,,,,,
8,150000,1,0.25,43,,,,,
8,160000,0,0.0,42,,,,,
8,160000,0,0.0125,42,,,,,
8,160000,0,0.025,42,,,,,
8,160000,0,0.0375,42,,,,,
8,160000,0,0.05,42,,,,,
8,160000,0,0.0625,42,,,,,
8,160000,0,0.075,42,,,,,
8,160000,0,0.0875,42,,,,,
8,160000,0,0.1,42,,,,,
8,160000,0,0.1125,42,,,,,
8,160000,0,0.125,42,,,,,
8,160000,0,0.1375,42,,,,,
8,160000,0,0.15,42,,,,,
8,160000,0,0.1625,42,,,,,
8,160000,0,0.175,42,,,,,
8,160000,0,0.1875,42,,,,,
8,160000,0,0.2,42,,,,,
8,160000,0,0.2125,42,,,,,
8,160000,0,0.225,42,,,,,
8,160000,0,0.2375,42,,,,,
8,160000,0,0.25,42,,,,,
8,160000,1,0.0,43,,,,,
8,160000,1,0.0125,43,,,,,
8,160000,1,0.025,43,,,,,
8,160000,1,0.0375,43,,,,,
8,160000,1,0.05,43,,,,,
8,160000,1,0.0625,43,,,,,
8,160000,1,0.075,43,,,,,
8,160000,1,0.0875,43,,,,,
8,160000,1,0.1,43,,,,,
8,160000,1,0.1125,43,,,,,
8,160000,1,0.125,43,,,,,
8,160000,1,0.1375,43,,,,,
8,160000,1,0.15,43,,,,,
8,160000,1,0.1625,43,,,,,
8,160000,1,0.175,43,,,,,
8,160000,1,0.1875,43,,,,,
8,160000,1,0.2,43,,,,,
8,160000,1,0.2125,43,,,,,
8,160000,1,0.225,43,,,,,
8,160000,1,0.2375,43,,,,,
8,160000,1,0.25,43,,,,,
8,170000,0,0.0,42,,,,,
8,170000,0,0.0125,42,,,,,
8,170000,0,0.025,42,,,,,
8,170000,0,0.0375,42,,,,,
8,170000,0,0.05,42,,,,,
8,170000,0,0.0625,42,,,,,
8,170000,0,0.075,42,,,,,
8,170000,0,0.0875,42,,,,,
8,170000,0,0.1,42,,,,,
8,170000,0,0.1125,42,,,,,
8,170000,0,0.125,42,,,,,
8,170000,0,0.1375,42,,,,,
8,170000,0,0.15,42,,,,,
8,170000,0,0.1625,42,,,,,
8,170000,0,0.175,42,,,,,
8,170000,0,0.1875,42,,,,,
8,170000,0,0.2,42,,,,,
8,170000,0,0.2125,42,,,,,
8,170000,0,0.225,42,,,,,
8,170000,0,0.2375,42,,,,,
8,170000,0,0.25,42,,,,,
8,170000,1,0.0,43,,,,,
8,170000,1,0.0125,43,,,,,
8,170000,1,0.025,43,,,,,
8,170000,1,0.0375,43,,,,,
8,170000,1,0.05,43,,,,,
8,170000,1,0.0625,43,,,,,
8,170000,1,0.075,43,,,,,
8,170000,1,0.0875,43,,,,,
8,170000,1,0.1,43,,,,,
8,170000,1,0.1125,43,,,,,
8,170000,1,0.125,43,,,,,
8,170000,1,0.1375,43,,,,,
8,170000,1,0.15,43,,,,,
8,170000,1,0.1625,43,,,,,
8,170000,1,0.175,43,,,,,
8,170000,1,0.1875,43,,,,,
8,170000,1,0.2,43,,,,,
8,170000,1,0.2125,43,,,,,
8,170000,1,0.225,43,,,,,
8,170000,1,0.2375,43,,,,,
8,170000,1,0.25,43,,,,,
8,180000,0,0.0,42,,,,,
8,180000,0,0.0125,42,,,,,
8,180000,0,0.025,42,,,,,
8,180000,0,0.0375,42,,,,,
8,180000,0,0.05,42,,,,,
8,180000,0,0.0625,42,,,,,
8,180000,0,0.075,42,,,,,
8,180000,0,0.0875,42,,,,,
8,180000,0,0.1,42,,,,,
8,180000,0,0.1125,42,,,,,
8,180000,0,0.125,42,,,,,
8,180000,0,0.1375,42,,,,,
8,180000,0,0.15,42,,,,,
8,180000,0,0.1625,42,,,,,
8,180000,0,0.175,42,,,,,
8,180000,0,0.1875,42,,,,,
8,180000,0,0.2,42,,,,,
8,180000,0,0.2125,42,,,,,
8,180000,0,0.225,42,,,,,
8,180000,0,0.2375,42,,,,,
8,180000,0,0.25,42,,,,,
8,180000,1,0.0,43,,,,,
8,180000,1,0.0125,43,,,,,
8,180000,1,0.025,43,,,,,
8,180000,1,0.0375,43,,,,,
8,180000,1,0.05,43,,,,,
8,180000,1,0.0625,43,,,,,
8,180000,1,0.075,43,,,,,
8,180000,1,0.0875,43,,,,,
8,180000,1,0.1,43,,,,,
8,180000,1,0.1125,43,,,,,
8,180000,1,0.125,43,,,,,
8,180000,1,0.1375,43,,,,,
8,180000,1,0.15,43,,,,,
8,180000,1,0.1625,43,,,,,
8,180000,1,0.175,43,,,,,
8,180000,1,0.1875,43,,,,,
8,180000,1,0.2,43,,,,,
8,180000,1,0.2125,43,,,,,
8,180000,1,0.225,43,,,,,
8,180000,1,0.2375,43,,,,,
8,180000,1,0.25,43,,,,,
8,190000,0,0.0,42,,,,,
8,190000,0,0.0125,42,,,,,
8,190000,0,0.025,42,,,,,
8,190000,0,0.0375,42,,,,,
8,190000,0,0.05,42,,,,,
8,190000,0,0.0625,42,,,,,
8,190000,0,0.075,42,,,,,
8,190000,0,0.0875,42,,,,,
8,190000,0,0.1,42,,,,,
8,190000,0,0.1125,42,,,,,
8,190000,0,0.125,42,,,,,
8,190000,0,0.1375,42,,,,,
8,190000,0,0.15,42,,,,,
8,190000,0,0.1625,42,,,,,
8,190000,0,0.175,42,,,,,
8,190000,0,0.1875,42,,,,,
8,190000,0,0.2,42,,,,,
8,190000,0,0.2125,42,,,,,
8,190000,0,0.225,42,,,,,
8,190000,0,0.2375,42,,,,,
8,190000,0,0.25,42,,,,,
8,190000,1,0.0,43,,,,,
8,190000,1,0.0125,43,,,,,
8,190000,1,0.025,43,,,,,
8,190000,1,0.0375,43,,,,,
8,190000,1,0.05,43,,,,,
8,190000,1,0.0625,43,,,,,
8,190000,1,0.075,43,,,,,
8,190000,1,0.0875,43,,,,,
8,190000,1,0.1,43,,,,,
8,190000,1,0.1125,43,,,,,
8,190000,1,0.125,43,,,,,
8,190000,1,0.1375,43,,,,,
8,190000,1,0.15,43,,,,,
8,190000,1,0.1625,43,,,,,
8,190000,1,0.175,43,,,,,
8,190000,1,0.1875,43,,,,,
8,190000,1,0.2,43,,,,,
8,190000,1,0.2125,43,,,,,
8,190000,1,0.225,43,,,,,
8,190000,1,0.2375,43,,,,,
8,190000,1,0.25,43,,,,,
8,2500,0,0.0,42,,,,,
8,2500,0,0.0125,42,,,,,
8,2500,0,0.025,42,,,,,
8,2500,0,0.0375,42,,,,,
8,2500,0,0.05,42,,,,,
8,2500,0,0.0625,42,,,,,
8,2500,0,0.075,42,,,,,
8,2500,0,0.0875,42,,,,,
8,2500,0,0.1,42,,,,,
8,2500,0,0.1125,42,,,,,
8,2500,0,0.125,42,,,,,
8,2500,0,0.1375,42,,,,,
8,2500,0,0.15,42,,,,,
8,2500,0,0.1625,42,,,,,
8,2500,0,0.175,42,,,,,
8,2500,0,0.1875,42,,,,,
8,2500,0,0.2,42,,,,,
8,2500,0,0.2125,42,,,,,
8,2500,0,0.225,42,,,,,
8,2500,0,0.2375,42,,,,,
8,2500,0,0.25,42,,,,,
8,2500,1,0.0,43,,,,,
8,2500,1,0.0125,43,,,,,
8,2500,1,0.025,43,,,,,
8,2500,1,0.0375,43,,,,,
8,2500,1,0.05,43,,,,,
8,2500,1,0.0625,43,,,,,
8,2500,1,0.075,43,,,,,
8,2500,1,0.0875,43,,,,,
8,2500,1,0.1,43,,,,,
8,2500,1,0.1125,43,,,,,
8,2500,1,0.125,43,,,,,
8,2500,1,0.1375,43,,,,,
8,2500,1,0.15,43,,,,,
8,2500,1,0.1625,43,,,,,
8,2500,1,0.175,43,,,,,
8,2500,1,0.1875,43,,,,,
8,2500,1,0.2,43,,,,,
8,2500,1,0.2125,43,,,,,
8,2500,1,0.225,43,,,,,
8,2500,1,0.2375,43,,,,,
8,2500,1,0.25,43,,,,,
8,5000,0,0.0,42,,,,,
8,5000,0,0.0125,42,,,,,
8,5000,0,0.025,42,,,,,
8,5000,0,0.0375,42,,,,,
8,5000,0,0.05,42,,,,,
8,5000,0,0.0625,42,,,,,
8,5000,0,0.075,42,,,,,
8,5000,0,0.0875,42,,,,,
8,5000,0,0.1,42,,,,,
8,5000,0,0.1125,42,,,,,
8,5000,0,0.125,42,,,,,
8,5000,0,0.1375,42,,,,,
8,5000,0,0.15,42,,,,,
8,5000,0,0.1625,42,,,,,
8,5000,0,0.175,42,,,,,
8,5000,0,0.1875,42,,,,,
8,5000,0,0.2,42,,,,,
8,5000,0,0.2125,42,,,,,
8,5000,0,0.225,42,,,,,
8,5000,0,0.2375,42,,,,,
8,5000,0,0.25,42,,,,,
8,5000,1,0.0,43,,,,,
8,5000,1,0.0125,43,,,,,
8,5000,1,0.025,43,,,,,
8,5000,1,0.0375,43,,,,,
8,5000,1,0.05,43,,,,,
8,5000,1,0.0625,43,,,,,
8,5000,1,0.075,43,,,,,
8,5000,1,0.0875,43,,,,,
8,5000,1,0.1,43,,,,,
8,5000,1,0.1125,43,,,,,
8,5000,1,0.125,43,,,,,
8,5000,1,0.1375,43,,,,,
8,5000,1,0.15,43,,,,,
8,5000,1,0.1625,43,,,,,
8,5000,1,0.175,43,,,,,
8,5000,1,0.1875,43,,,,,
8,5000,1,0.2,43,,,,,
8,5000,1,0.2125,43,,,,,
8,5000,1,0.225,43,,,,,
8,5000,1,0.2375,43,,,,,
8,5000,1,0.25,43,,,,,
10,10000,0,0.0,42,,,,,
10,10000,0,0.0125,42,,,,,
10,10000,0,0.025,42,,,,,
10,10000,0,0.0375,42,,,,,
10,10000,0,0.05,42,,,,,
10,10000,0,0.0625,42,,,,,
10,10000,0,0.075,42,,,,,
10,10000,0,0.0875,42,,,,,
10,10000,0,0.1,42,,,,,
10,10000,0,0.1125,42,,,,,
