Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
15.0,50000,6,0.15,252,25000,24608,41718,25000,392
14.0,50000,6,0.25,252,25000,24636,25004,25000,364
15.0,50000,6,0.175,252,25000,24608,31001,25000,392
14.0,50000,7,0.025,294,25000,24510,50000,24510,0
15.0,50000,6,0.2,252,25000,24608,25803,25000,392
14.0,50000,7,0.05,294,25000,24510,50000,24510,0
15.0,50000,6,0.225,252,25000,24608,25036,25000,392
14.0,50000,7,0.075,294,25000,24510,50000,24510,0
15.0,50000,6,0.25,252,25000,24608,25002,25000,392
14.0,50000,7,0.1,294,25000,24510,49939,24510,0
15.0,50000,7,0.025,294,25000,24763,50000,24763,0
14.0,50000,7,0.125,294,25000,24510,48775,24832,322
15.0,50000,7,0.05,294,25000,24763,50000,24763,0
14.0,50000,7,0.15,294,25000,24510,42485,25000,490
15.0,50000,7,0.075,294,25000,24763,50000,24763,0
14.0,50000,7,0.175,294,25000,24510,31848,25000,490
14.0,50000,7,0.2,294,25000,24510,26185,25000,490
15.0,50000,7,0.1,294,25000,24763,49935,24763,0
14.0,50000,7,0.225,294,25000,24510,25085,25000,490
15.0,50000,7,0.125,294,25000,24763,48507,24956,193
14.0,50000,7,0.25,294,25000,24510,25001,24999,489
15.0,50000,7,0.15,294,25000,24763,41434,25000,237
14.0,50000,8,0.025,336,25000,24909,50000,24909,0
15.0,50000,7,0.175,294,25000,24763,30638,25000,237
14.0,50000,8,0.05,336,25000,24909,50000,24909,0
15.0,50000,7,0.2,294,25000,24763,25783,25000,237
14.0,50000,8,0.075,336,25000,24909,49999,24908,-1
15.0,50000,7,0.225,294,25000,24763,25046,25000,237
14.0,50000,8,0.1,336,25000,24909,49948,24858,-51
15.0,50000,7,0.25,294,25000,24763,25000,25000,237
14.0,50000,8,0.125,336,25000,24909,48993,24784,-125
15.0,50000,8,0.025,336,25000,24902,50000,24902,0
14.0,50000,8,0.15,336,25000,24909,43373,25000,91
15.0,50000,8,0.05,336,25000,24902,50000,24902,0
14.0,50000,8,0.175,336,25000,24909,32455,25000,91
15.0,50000,8,0.075,336,25000,24902,50000,24902,0
14.0,50000,8,0.2,336,25000,24909,26287,25000,91
14.0,50000,8,0.225,336,25000,24909,25102,25000,91
15.0,50000,8,0.1,336,25000,24902,49953,24856,-46
14.0,50000,8,0.25,336,25000,24909,25004,25000,91
15.0,50000,8,0.125,336,25000,24902,48795,24867,-35
14.0,50000,9,0.025,378,25000,24681,50000,24681,0
15.0,50000,8,0.15,336,25000,24902,42359,25000,98
14.0,50000,9,0.05,378,25000,24681,50000,24681,0
15.0,50000,8,0.175,336,25000,24902,31190,25000,98
14.0,50000,9,0.075,378,25000,24681,49998,24681,0
15.0,50000,8,0.2,336,25000,24902,25843,25000,98
14.0,50000,9,0.1,378,25000,24681,49950,24681,0
15.0,50000,8,0.225,336,25000,24902,25051,25000,98
14.0,50000,9,0.125,378,25000,24681,48979,24956,275
15.0,50000,8,0.25,336,25000,24902,25001,25000,98
14.0,50000,9,0.15,378,25000,24681,42850,25000,319
15.0,50000,9,0.025,378,25000,24499,50000,24499,0
14.0,50000,9,0.175,378,25000,24681,32179,25000,319
14.0,50000,9,0.2,378,25000,24681,26233,25000,319
15.0,50000,9,0.05,378,25000,24499,50000,24499,0
14.0,50000,9,0.225,378,25000,24681,25067,25000,319
15.0,50000,9,0.075,378,25000,24499,49999,24499,0
14.0,50000,9,0.25,378,25000,24681,25002,25000,319
15.0,50000,9,0.1,378,25000,24499,49944,24499,0
15.0,50000,9,0.125,378,25000,24499,48684,25000,501
15.0,50000,9,0.15,378,25000,24499,41856,25000,501
15.0,50000,9,0.175,378,25000,24499,30997,25000,501
15.0,50000,9,0.2,378,25000,24499,25822,25000,501
15.0,50000,9,0.225,378,25000,24499,25043,25000,501
15.0,50000,9,0.25,378,25000,24499,25000,24999,500
50.0,50000,0,0.025,0,25000,24585,50000,24585,0
72.0,50000,0,0.025,0,25000,25000,50000,25000,0
50.0,50000,0,0.05,0,25000,24585,50000,24585,0
50.0,50000,0,0.075,0,25000,24585,49967,25000,415
72.0,50000,0,0.05,0,25000,25000,50000,25000,0
100.0,50000,0,0.025,0,25000,25000,50000,25000,0
50.0,50000,0,0.1,0,25000,24585,45594,25000,415
100.0,50000,0,0.05,0,25000,25000,49999,24999,-1
72.0,50000,0,0.075,0,25000,25000,49731,25000,0
50.0,50000,0,0.125,0,25000,24585,28652,25000,415
50.0,50000,0,0.15,0,25000,24585,25031,25000,415
100.0,50000,0,0.075,0,25000,25000,48328,25000,0
72.0,50000,0,0.1,0,25000,25000,36531,25000,0
50.0,50000,0,0.175,0,25000,24585,25000,25000,415
200.0,50000,0,0.025,0,25000,25000,50000,25000,0
100.0,50000,0,0.1,0,25000,25000,27634,25000,0
50.0,50000,0,0.2,0,25000,24585,25000,25000,415
72.0,50000,0,0.125,0,25000,25000,25172,25000,0
100.0,50000,0,0.125,0,25000,25000,25001,25000,0
50.0,50000,0,0.225,0,25000,24585,25000,25000,415
72.0,50000,0,0.15,0,25000,25000,25000,25000,0
100.0,50000,0,0.15,0,25000,25000,25000,25000,0
50.0,50000,0,0.25,0,25000,24585,25000,25000,415
100.0,50000,0,0.175,0,25000,25000,25000,25000,0
50.0,50000,1,0.025,42,25000,25000,50000,25000,0
72.0,50000,0,0.175,0,25000,25000,25000,25000,0
50.0,50000,1,0.05,42,25000,25000,50000,25000,0
100.0,50000,0,0.2,0,25000,25000,25000,25000,0
72.0,50000,0,0.2,0,25000,25000,25000,25000,0
50.0,50000,1,0.075,42,25000,25000,49967,24967,-33
100.0,50000,0,0.225,0,25000,25000,25000,25000,0
72.0,50000,0,0.225,0,25000,25000,25000,25000,0
50.0,50000,1,0.1,42,25000,25000,46208,25000,0
100.0,50000,0,0.25,0,25000,25000,25000,25000,0
50.0,50000,1,0.125,42,25000,25000,29339,25000,0
72.0,50000,0,0.25,0,25000,25000,25000,25000,0
100.0,50000,1,0.025,42,25000,25000,50000,25000,0
50.0,50000,1,0.15,42,25000,25000,25042,25000,0
50.0,50000,1,0.175,42,25000,25000,25000,25000,0
100.0,50000,1,0.05,42,25000,25000,50000,25000,0
72.0,50000,1,0.025,42,25000,25000,50000,25000,0
50.0,50000,1,0.2,42,25000,25000,25000,25000,0
100.0,50000,1,0.075,42,25000,25000,48975,25000,0
50.0,50000,1,0.225,42,25000,25000,25000,25000,0
72.0,50000,1,0.05,42,25000,25000,50000,25000,0
100.0,50000,1,0.1,42,25000,25000,28330,25000,0
50.0,50000,1,0.25,42,25000,25000,25000,25000,0
72.0,50000,1,0.075,42,25000,25000,49809,24809,-191
100.0,50000,1,0.125,42,25000,25000,25001,25000,0
50.0,50000,2,0.025,84,25000,25000,50000,25000,0
100.0,50000,1,0.15,42,25000,25000,25000,25000,0
50.0,50000,2,0.05,84,25000,25000,50000,25000,0
72.0,50000,1,0.1,42,25000,25000,37906,25000,0
100.0,50000,1,0.175,42,25000,25000,25000,25000,0
50.0,50000,2,0.075,84,25000,25000,49939,25000,0
72.0,50000,1,0.125,42,25000,25000,25323,25000,0
100.0,50000,1,0.2,42,25000,25000,25000,25000,0
50.0,50000,2,0.1,84,25000,25000,45009,25000,0
100.0,50000,1,0.225,42,25000,25000,25000,25000,0
50.0,50000,2,0.125,84,25000,25000,28387,25000,0
72.0,50000,1,0.15,42,25000,25000,25000,25000,0
50.0,50000,2,0.15,84,25000,25000,25036,25000,0
100.0,50000,1,0.25,42,25000,25000,25000,25000,0
72.0,50000,1,0.175,42,25000,25000,25000,25000,0
50.0,50000,2,0.175,84,25000,25000,25000,25000,0
100.0,50000,2,0.025,84,25000,25000,50000,25000,0
50.0,50000,2,0.2,84,25000,25000,25000,25000,0
72.0,50000,1,0.2,42,25000,25000,25000,25000,0
100.0,50000,2,0.05,84,25000,25000,50000,25000,0
50.0,50000,2,0.225,84,25000,25000,25000,25000,0
72.0,50000,1,0.225,42,25000,25000,25000,25000,0
50.0,50000,2,0.25,84,25000,25000,25000,25000,0
100.0,50000,2,0.075,84,25000,25000,47575,25000,0
50.0,50000,3,0.025,126,25000,25000,50000,25000,0
100.0,50000,2,0.1,84,25000,25000,27122,25000,0
72.0,50000,1,0.25,42,25000,25000,25000,25000,0
50.0,50000,3,0.05,126,25000,25000,50000,25000,0
100.0,50000,2,0.125,84,25000,25000,25002,25000,0
72.0,50000,2,0.025,84,25000,25000,50000,25000,0
50.0,50000,3,0.075,126,25000,25000,49969,25000,0
100.0,50000,2,0.15,84,25000,25000,25000,25000,0
50.0,50000,3,0.1,126,25000,25000,45553,25000,0
100.0,50000,2,0.175,84,25000,25000,25000,25000,0
72.0,50000,2,0.05,84,25000,25000,50000,25000,0
50.0,50000,3,0.125,126,25000,25000,28648,25000,0
100.0,50000,2,0.2,84,25000,25000,25000,25000,0
50.0,50000,3,0.15,126,25000,25000,25027,25000,0
72.0,50000,2,0.075,84,25000,25000,49578,24578,-422
100.0,50000,2,0.225,84,25000,25000,25000,25000,0
50.0,50000,3,0.175,126,25000,25000,25000,25000,0
100.0,50000,2,0.25,84,25000,25000,25000,25000,0
50.0,50000,3,0.2,126,25000,25000,25000,25000,0
72.0,50000,2,0.1,84,25000,25000,35524,25000,0
50.0,50000,3,0.225,126,25000,25000,25000,25000,0
100.0,50000,3,0.025,126,25000,25000,50000,25000,0
72.0,50000,2,0.125,84,25000,25000,25151,25000,0
50.0,50000,3,0.25,126,25000,25000,25000,25000,0
100.0,50000,3,0.05,126,25000,25000,49998,25000,0
50.0,50000,4,0.025,168,25000,25000,50000,25000,0
72.0,50000,2,0.15,84,25000,25000,25000,25000,0
100.0,50000,3,0.075,126,25000,25000,48141,25000,0
50.0,50000,4,0.05,168,25000,25000,50000,25000,0
100.0,50000,3,0.1,126,25000,25000,27405,25000,0
50.0,50000,4,0.075,168,25000,25000,49979,25000,0
72.0,50000,2,0.175,84,25000,25000,25000,25000,0
100.0,50000,3,0.125,126,25000,25000,25002,25000,0
50.0,50000,4,0.1,168,25000,25000,46530,25000,0
100.0,50000,3,0.15,126,25000,25000,25000,25000,0
50.0,50000,4,0.125,168,25000,25000,29241,25000,0
72.0,50000,2,0.2,84,25000,25000,25000,25000,0
50.0,50000,4,0.15,168,25000,25000,25057,25000,0
100.0,50000,3,0.175,126,25000,25000,25000,25000,0
50.0,50000,4,0.175,168,25000,25000,25000,25000,0
100.0,50000,3,0.2,126,25000,25000,25000,25000,0
72.0,50000,2,0.225,84,25000,25000,25000,25000,0
50.0,50000,4,0.2,168,25000,25000,25000,25000,0
100.0,50000,3,0.225,126,25000,25000,25000,25000,0
50.0,50000,4,0.225,168,25000,25000,25000,25000,0
72.0,50000,2,0.25,84,25000,25000,25000,25000,0
100.0,50000,3,0.25,126,25000,25000,25000,25000,0
50.0,50000,4,0.25,168,25000,25000,25000,25000,0
100.0,50000,4,0.025,168,25000,25000,50000,25000,0
72.0,50000,3,0.025,126,25000,25000,50000,25000,0
50.0,50000,5,0.025,210,25000,25000,50000,25000,0
50.0,50000,5,0.05,210,25000,25000,50000,25000,0
100.0,50000,4,0.05,168,25000,25000,50000,25000,0
72.0,50000,3,0.05,126,25000,25000,50000,25000,0
50.0,50000,5,0.075,210,25000,25000,49959,25000,0
100.0,50000,4,0.075,168,25000,25000,48971,25000,0
50.0,50000,5,0.1,210,25000,25000,44635,25000,0
72.0,50000,3,0.075,126,25000,25000,49708,24689,-311
100.0,50000,4,0.1,168,25000,25000,28662,25000,0
50.0,50000,5,0.125,210,25000,25000,27789,25000,0
100.0,50000,4,0.125,168,25000,25000,25004,25000,0
72.0,50000,3,0.1,126,25000,25000,36318,25000,0
50.0,50000,5,0.15,210,25000,25000,25021,25000,0
100.0,50000,4,0.15,168,25000,25000,25000,25000,0
50.0,50000,5,0.175,210,25000,25000,25000,25000,0
72.0,50000,3,0.125,126,25000,25000,25224,25000,0
100.0,50000,4,0.175,168,25000,25000,25000,25000,0
50.0,50000,5,0.2,210,25000,25000,25000,25000,0
50.0,50000,5,0.225,210,25000,25000,25000,25000,0
100.0,50000,4,0.2,168,25000,25000,25000,25000,0
72.0,50000,3,0.15,126,25000,25000,25000,25000,0
50.0,50000,5,0.25,210,25000,25000,25000,25000,0
100.0,50000,4,0.225,168,25000,25000,25000,25000,0
72.0,50000,3,0.175,126,25000,25000,25000,25000,0
50.0,50000,6,0.025,252,25000,25000,50000,25000,0
100.0,50000,4,0.25,168,25000,25000,25000,25000,0
72.0,50000,3,0.2,126,25000,25000,25000,25000,0
50.0,50000,6,0.05,252,25000,25000,50000,25000,0
100.0,50000,5,0.025,210,25000,25000,50000,25000,0
50.0,50000,6,0.075,252,25000,25000,49968,24968,-32
72.0,50000,3,0.225,126,25000,25000,25000,25000,0
100.0,50000,5,0.05,210,25000,25000,50000,25000,0
50.0,50000,6,0.1,252,25000,25000,45803,25000,0
72.0,50000,3,0.25,126,25000,25000,25000,25000,0
100.0,50000,5,0.075,210,25000,25000,47702,25000,0
50.0,50000,6,0.125,252,25000,25000,28783,25000,0
50.0,50000,6,0.15,252,25000,25000,25042,25000,0
100.0,50000,5,0.1,210,25000,25000,26854,25000,0
72.0,50000,4,0.025,168,25000,25000,50000,25000,0
50.0,50000,6,0.175,252,25000,25000,25000,25000,0
100.0,50000,5,0.125,210,25000,25000,25000,25000,0
50.0,50000,6,0.2,252,25000,25000,25000,25000,0
100.0,50000,5,0.15,210,25000,25000,25000,25000,0
72.0,50000,4,0.05,168,25000,25000,50000,25000,0
50.0,50000,6,0.225,252,25000,25000,25000,25000,0
100.0,50000,5,0.175,210,25000,25000,25000,25000,0
50.0,50000,6,0.25,252,25000,25000,25000,25000,0
72.0,50000,4,0.075,168,25000,25000,49848,25000,0
100.0,50000,5,0.2,210,25000,25000,25000,25000,0
50.0,50000,7,0.025,294,25000,24377,50000,24377,0
100.0,50000,5,0.225,210,25000,25000,25000,25000,0
72.0,50000,4,0.1,168,25000,25000,38223,25000,0
50.0,50000,7,0.05,294,25000,24377,50000,24377,0
100.0,50000,5,0.25,210,25000,25000,25000,25000,0
50.0,50000,7,0.075,294,25000,24377,49936,25000,623
72.0,50000,4,0.125,168,25000,25000,25271,25000,0
100.0,50000,6,0.025,252,25000,25000,50000,25000,0
50.0,50000,7,0.1,294,25000,24377,44851,25000,623
72.0,50000,4,0.15,168,25000,25000,25000,25000,0
50.0,50000,7,0.125,294,25000,24377,28263,25000,623
100.0,50000,6,0.05,252,25000,25000,50000,25000,0
50.0,50000,7,0.15,294,25000,24377,25037,25000,623
72.0,50000,4,0.175,168,25000,25000,25000,25000,0
100.0,50000,6,0.075,252,25000,25000,48306,25000,0
50.0,50000,7,0.175,294,25000,24377,25000,25000,623
72.0,50000,4,0.2,168,25000,25000,25000,25000,0
100.0,50000,6,0.1,252,25000,25000,27839,25000,0
50.0,50000,7,0.2,294,25000,24377,25000,25000,623
50.0,50000,7,0.225,294,25000,24377,25000,25000,623
100.0,50000,6,0.125,252,25000,25000,25002,25000,0
72.0,50000,4,0.225,168,25000,25000,25000,25000,0
50.0,50000,7,0.25,294,25000,24377,25000,25000,623
100.0,50000,6,0.15,252,25000,25000,25000,25000,0
72.0,50000,4,0.25,168,25000,25000,25000,25000,0
50.0,50000,8,0.025,336,25000,24790,50000,24790,0
100.0,50000,6,0.175,252,25000,25000,25000,25000,0
50.0,50000,8,0.05,336,25000,24790,50000,24790,0
100.0,50000,6,0.2,252,25000,25000,25000,25000,0
72.0,50000,5,0.025,210,25000,25000,50000,25000,0
50.0,50000,8,0.075,336,25000,24790,49966,25000,210
100.0,50000,6,0.225,252,25000,25000,25000,25000,0
50.0,50000,8,0.1,336,25000,24790,46224,25000,210
72.0,50000,5,0.05,210,25000,25000,50000,25000,0
100.0,50000,6,0.25,252,25000,25000,25000,25000,0
50.0,50000,8,0.125,336,25000,24790,29184,25000,210
100.0,50000,7,0.025,294,25000,25000,50000,25000,0
72.0,50000,5,0.075,210,25000,25000,49613,25000,0
50.0,50000,8,0.15,336,25000,24790,25067,25000,210
100.0,50000,7,0.05,294,25000,25000,49998,25000,0
50.0,50000,8,0.175,336,25000,24790,25000,25000,210
72.0,50000,5,0.1,210,25000,25000,34910,25000,0
50.0,50000,8,0.2,336,25000,24790,25000,25000,210
100.0,50000,7,0.075,294,25000,25000,47537,25000,0
50.0,50000,8,0.225,336,25000,24790,25000,25000,210
72.0,50000,5,0.125,210,25000,25000,25141,25000,0
100.0,50000,7,0.1,294,25000,25000,26953,25000,0
50.0,50000,8,0.25,336,25000,24790,25000,25000,210
100.0,50000,7,0.125,294,25000,25000,25001,25000,0
72.0,50000,5,0.15,210,25000,25000,25000,25000,0
50.0,50000,9,0.025,378,25000,25000,50000,25000,0
100.0,50000,7,0.15,294,25000,25000,25000,25000,0
72.0,50000,5,0.175,210,25000,25000,25000,25000,0
50.0,50000,9,0.05,378,25000,25000,50000,25000,0
100.0,50000,7,0.175,294,25000,25000,25000,25000,0
50.0,50000,9,0.075,378,25000,25000,49965,25000,0
72.0,50000,5,0.2,210,25000,25000,25000,25000,0
100.0,50000,7,0.2,294,25000,25000,25000,25000,0
50.0,50000,9,0.1,378,25000,25000,45916,25000,0
100.0,50000,7,0.225,294,25000,25000,25000,25000,0
72.0,50000,5,0.225,210,25000,25000,25000,25000,0
50.0,50000,9,0.125,378,25000,25000,28751,25000,0
100.0,50000,7,0.25,294,25000,25000,25000,25000,0
50.0,50000,9,0.15,378,25000,25000,25037,25000,0
72.0,50000,5,0.25,210,25000,25000,25000,25000,0
100.0,50000,8,0.025,336,25000,25000,50000,25000,0
50.0,50000,9,0.175,378,25000,25000,25000,25000,0
50.0,50000,9,0.2,378,25000,25000,25000,25000,0
72.0,50000,6,0.025,252,25000,25000,50000,25000,0
100.0,50000,8,0.05,336,25000,25000,50000,25000,0
50.0,50000,9,0.225,378,25000,25000,25000,25000,0
100.0,50000,8,0.075,336,25000,25000,48637,25000,0
72.0,50000,6,0.05,252,25000,25000,50000,25000,0
50.0,50000,9,0.25,378,25000,25000,25000,25000,0
100.0,50000,8,0.1,336,25000,25000,28250,25000,0
72.0,50000,6,0.075,252,25000,25000,49728,24728,-272
100.0,50000,8,0.125,336,25000,25000,25002,25000,0
100.0,50000,8,0.15,336,25000,25000,25000,25000,0
72.0,50000,6,0.1,252,25000,25000,36976,25000,0
100.0,50000,8,0.175,336,25000,25000,25000,25000,0
72.0,50000,6,0.125,252,25000,25000,25242,25000,0
100.0,50000,8,0.2,336,25000,25000,25000,25000,0
72.0,50000,6,0.15,252,25000,25000,25001,25000,0
100.0,50000,8,0.225,336,25000,25000,25000,25000,0
72.0,50000,6,0.175,252,25000,25000,25000,25000,0
100.0,50000,8,0.25,336,25000,25000,25000,25000,0
72.0,50000,6,0.2,252,25000,25000,25000,25000,0
100.0,50000,9,0.025,378,25000,25000,50000,25000,0
72.0,50000,6,0.225,252,25000,25000,25000,25000,0
100.0,50000,9,0.05,378,25000,25000,49999,24999,-1
100.0,50000,9,0.075,378,25000,25000,48354,25000,0
72.0,50000,6,0.25,252,25000,25000,25000,25000,0
100.0,50000,9,0.1,378,25000,25000,28017,25000,0
72.0,50000,7,0.025,294,25000,25000,50000,25000,0
100.0,50000,9,0.125,378,25000,25000,25000,25000,0
72.0,50000,7,0.05,294,25000,25000,49999,24999,-1
100.0,50000,9,0.15,378,25000,25000,25000,25000,0
100.0,50000,9,0.175,378,25000,25000,25000,25000,0
72.0,50000,7,0.075,294,25000,25000,49571,25000,0
100.0,50000,9,0.2,378,25000,25000,25000,25000,0
72.0,50000,7,0.1,294,25000,25000,35166,25000,0
100.0,50000,9,0.225,378,25000,25000,25000,25000,0
100.0,50000,9,0.25,378,25000,25000,25000,25000,0
72.0,50000,7,0.125,294,25000,25000,25182,25000,0
72.0,50000,7,0.15,294,25000,25000,25000,25000,0
72.0,50000,7,0.175,294,25000,25000,25000,25000,0
72.0,50000,7,0.2,294,25000,25000,25000,25000,0
72.0,50000,7,0.225,294,25000,25000,25000,25000,0
72.0,50000,7,0.25,294,25000,25000,25000,25000,0
72.0,50000,8,0.025,336,25000,25000,50000,25000,0
72.0,50000,8,0.05,336,25000,25000,50000,25000,0
72.0,50000,8,0.075,336,25000,25000,49787,24787,-213
72.0,50000,8,0.1,336,25000,25000,37827,25000,0
72.0,50000,8,0.125,336,25000,25000,25260,25000,0
72.0,50000,8,0.15,336,25000,25000,25000,25000,0
72.0,50000,8,0.175,336,25000,25000,25000,25000,0
72.0,50000,8,0.2,336,25000,25000,25000,25000,0
72.0,50000,8,0.225,336,25000,25000,25000,25000,0
72.0,50000,8,0.25,336,25000,25000,25000,25000,0
72.0,50000,9,0.025,378,25000,25000,50000,25000,0
72.0,50000,9,0.05,378,25000,25000,50000,25000,0
72.0,50000,9,0.075,378,25000,25000,49746,25000,0
72.0,50000,9,0.1,378,25000,25000,37174,25000,0
72.0,50000,9,0.125,378,25000,25000,25214,25000,0
72.0,50000,9,0.15,378,25000,25000,25000,25000,0
72.0,50000,9,0.175,378,25000,25000,25000,25000,0
72.0,50000,9,0.2,378,25000,25000,25000,25000,0
72.0,50000,9,0.225,378,25000,25000,25000,25000,0
72.0,50000,9,0.25,378,25000,25000,25000,25000,0
3,50000,8,0.025,336,25000,24506,50000,24506,0
3,50000,8,0.05,336,25000,24506,50000,24506,0
3,50000,8,0.075,336,25000,24506,49999,24505,-1
3,50000,8,0.1,336,25000,24506,49983,24470,-36
3,50000,8,0.125,336,25000,24506,49862,24286,-220
3,50000,8,0.15,336,25000,24506,49394,23536,-970
3,50000,8,0.175,336,25000,24506,47449,24544,38
3,50000,8,0.2,336,25000,24506,43848,24989,483
3,50000,8,0.225,336,25000,24506,38317,24993,487
3,50000,8,0.25,336,25000,24506,32533,24987,481
3,50000,9,0.025,378,25000,24558,50000,24558,0
3,50000,9,0.05,378,25000,24558,50000,24558,0
3,50000,9,0.075,378,25000,24558,50000,24558,0
3,50000,9,0.1,378,25000,24558,49983,24543,-15
3,50000,9,0.125,378,25000,24558,49856,24340,-218
3,50000,9,0.15,378,25000,24558,49334,23605,-953
3,50000,9,0.175,378,25000,24558,47365,24426,-132
3,50000,9,0.2,378,25000,24558,43784,24978,420
3,50000,9,0.225,378,25000,24558,38341,24995,437
3,50000,9,0.25,378,25000,24558,32463,24991,433
4,50000,5,0.025,210,25000,24511,50000,24511,0
4,50000,5,0.05,210,25000,24511,50000,24511,0
4,50000,5,0.075,210,25000,24511,49999,24510,-1
4,50000,5,0.1,210,25000,24511,49979,24474,-37
4,50000,5,0.125,210,25000,24511,49819,24249,-262
4,50000,5,0.15,210,25000,24511,48998,24474,-37
4,50000,5,0.175,210,25000,24511,46574,24830,319
4,50000,5,0.2,210,25000,24511,41222,24998,487
4,50000,5,0.225,210,25000,24511,35135,24999,488
4,50000,5,0.25,210,25000,24511,29640,24994,483
4,50000,6,0.025,252,25000,24554,50000,24554,0
4,50000,6,0.05,252,25000,24554,50000,24554,0
4,50000,6,0.075,252,25000,24554,49999,24553,-1
4,50000,6,0.1,252,25000,24554,49989,24543,-11
4,50000,6,0.125,252,25000,24554,49871,24387,-167
4,50000,6,0.15,252,25000,24554,49122,24662,108
4,50000,6,0.175,252,25000,24554,46919,24931,377
4,50000,6,0.2,252,25000,24554,41595,24998,444
4,50000,6,0.225,252,25000,24554,35329,24998,444
4,50000,6,0.25,252,25000,24554,29781,24994,440
4,50000,7,0.025,294,25000,24564,50000,24564,0
4,50000,7,0.05,294,25000,24564,50000,24564,0
4,50000,7,0.075,294,25000,24564,50000,24564,0
4,50000,7,0.1,294,25000,24564,49985,24541,-23
4,50000,7,0.125,294,25000,24564,49824,24331,-233
4,50000,7,0.15,294,25000,24564,49063,22870,-1694
4,50000,7,0.175,294,25000,24564,46736,24787,223
4,50000,7,0.2,294,25000,24564,41407,24996,432
4,50000,7,0.225,294,25000,24564,35325,24999,435
4,50000,7,0.25,294,25000,24564,29812,24994,430
4,50000,8,0.025,336,25000,24473,50000,24473,0
4,50000,8,0.05,336,25000,24473,50000,24473,0
4,50000,8,0.075,336,25000,24473,50000,24473,0
4,50000,8,0.1,336,25000,24473,49987,24444,-29
4,50000,8,0.125,336,25000,24473,49859,24248,-225
4,50000,8,0.15,336,25000,24473,49196,23143,-1330
4,50000,8,0.175,336,25000,24473,46957,24844,371
4,50000,8,0.2,336,25000,24473,41687,25000,527
4,50000,8,0.225,336,25000,24473,35596,24999,526
4,50000,8,0.25,336,25000,24473,29957,24995,522
4,50000,9,0.025,378,25000,24571,50000,24571,0
4,50000,9,0.05,378,25000,24571,50000,24571,0
4,50000,9,0.075,378,25000,24571,50000,24571,0
4,50000,9,0.1,378,25000,24571,49990,24561,-10
4,50000,9,0.125,378,25000,24571,49844,24386,-185
4,50000,9,0.15,378,25000,24571,49087,23068,-1503
4,50000,9,0.175,378,25000,24571,46855,24859,288
4,50000,9,0.2,378,25000,24571,41628,25000,429
4,50000,9,0.225,378,25000,24571,35439,24997,426
4,50000,9,0.25,378,25000,24571,29765,24995,424
5,50000,5,0.025,210,25000,23807,50000,23807,0
5,50000,5,0.05,210,25000,23807,50000,23807,0
5,50000,5,0.075,210,25000,23807,49998,23769,-38
5,50000,5,0.1,210,25000,23807,49979,23702,-105
5,50000,5,0.125,210,25000,23807,49804,23925,118
5,50000,5,0.15,210,25000,23807,48754,24605,798
5,50000,5,0.175,210,25000,23807,45458,24924,1117
5,50000,5,0.2,210,25000,23807,39036,25000,1193
5,50000,5,0.225,210,25000,23807,32162,25000,1193
5,50000,5,0.25,210,25000,23807,27639,24996,1189
5,50000,6,0.025,252,25000,23478,50000,23478,0
5,50000,6,0.05,252,25000,23478,50000,23478,0
5,50000,6,0.075,252,25000,23478,49999,23477,-1
5,50000,6,0.1,252,25000,23478,49984,23735,257
5,50000,6,0.125,252,25000,23478,49839,23735,257
5,50000,6,0.15,252,25000,23478,48959,23735,257
5,50000,6,0.175,252,25000,23478,45780,24991,1513
5,50000,6,0.2,252,25000,23478,39566,25000,1522
5,50000,6,0.225,252,25000,23478,32359,24999,1521
5,50000,6,0.25,252,25000,23478,27755,24997,1519
5,50000,7,0.025,294,25000,24536,50000,24536,0
5,50000,7,0.05,294,25000,24536,50000,24536,0
5,50000,7,0.075,294,25000,24536,50000,24536,0
5,50000,7,0.1,294,25000,24536,49983,24519,-17
5,50000,7,0.125,294,25000,24536,49823,24265,-271
5,50000,7,0.15,294,25000,24536,48789,22406,-2130
5,50000,7,0.175,294,25000,24536,45677,24914,378
5,50000,7,0.2,294,25000,24536,39319,25000,464
5,50000,7,0.225,294,25000,24536,32460,25000,464
5,50000,7,0.25,294,25000,24536,27793,24998,462
5,50000,8,0.025,336,25000,24651,50000,24651,0
5,50000,8,0.05,336,25000,24651,50000,24651,0
5,50000,8,0.075,336,25000,24651,50000,24651,0
5,50000,8,0.1,336,25000,24651,49987,24638,-13
5,50000,8,0.125,336,25000,24651,49850,24482,-169
5,50000,8,0.15,336,25000,24651,48978,22642,-2009
5,50000,8,0.175,336,25000,24651,45841,24973,322
5,50000,8,0.2,336,25000,24651,39797,25000,349
5,50000,8,0.225,336,25000,24651,32605,24999,348
5,50000,8,0.25,336,25000,24651,27853,24996,345
5,50000,9,0.025,378,25000,24728,50000,24728,0
5,50000,9,0.05,378,25000,24728,50000,24728,0
5,50000,9,0.075,378,25000,24728,50000,24728,0
5,50000,9,0.1,378,25000,24728,49983,24711,-17
5,50000,9,0.125,378,25000,24728,49841,24526,-202
5,50000,9,0.15,378,25000,24728,48874,24566,-162
5,50000,9,0.175,378,25000,24728,45854,25000,272
5,50000,9,0.2,378,25000,24728,39639,25000,272
5,50000,9,0.225,378,25000,24728,32413,24999,271
