Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
3.0,90000,7,0.025,294,45000,42719,90000,42719,0
4.0,90000,7,0.2,294,45000,43762,73876,45000,1238
12.0,90000,6,0.125,252,45000,44612,88561,44500,-112
11.0,90000,6,0.175,252,45000,44686,65227,45000,314
14.0,90000,6,0.05,252,45000,44572,90000,44572,0
2.0,90000,4,0.125,168,45000,42812,89769,42394,-418
7.0,90000,8,0.05,336,45000,44094,90000,44094,0
13.0,90000,6,0.125,252,45000,44657,88283,44920,263
15.0,90000,6,0.05,252,45000,44744,90000,44744,0
6.0,90000,6,0.1,252,45000,44315,89974,44291,-24
9.0,90000,8,0.075,336,45000,44452,89999,44451,-1
10.0,90000,6,0.15,252,45000,44247,83041,44975,728
1.0,90000,0,0.15,0,45160,45158,88365,43610,-1548
5.0,90000,5,0.175,210,45000,44143,81752,44964,821
8.0,90000,8,0.15,336,45000,44172,85013,44879,707
11.0,90000,6,0.2,252,45000,44686,50421,45000,314
4.0,90000,7,0.225,294,45000,43762,61902,44998,1236
12.0,90000,6,0.15,252,45000,44612,79967,45000,388
14.0,90000,6,0.075,252,45000,44572,89998,44570,-2
13.0,90000,6,0.15,252,45000,44657,78218,45000,343
7.0,90000,8,0.075,336,45000,44094,90000,44094,0
15.0,90000,6,0.075,252,45000,44744,89998,44742,-2
6.0,90000,6,0.125,252,45000,44315,89609,43539,-776
9.0,90000,8,0.1,336,45000,44452,89967,44363,-89
10.0,90000,6,0.175,252,45000,44247,67597,45000,753
3.0,90000,7,0.05,294,45000,42719,90000,42719,0
5.0,90000,5,0.2,210,45000,44143,70172,45000,857
8.0,90000,8,0.175,336,45000,44172,73055,45000,828
11.0,90000,6,0.225,252,45000,44686,45727,45000,314
2.0,90000,4,0.15,168,45000,42812,88844,42566,-246
4.0,90000,7,0.25,294,45000,43762,52324,44994,1232
12.0,90000,6,0.175,252,45000,44612,61969,45000,388
14.0,90000,6,0.1,252,45000,44572,89903,44475,-97
13.0,90000,6,0.175,252,45000,44657,59410,45000,343
7.0,90000,8,0.1,336,45000,44094,89976,44071,-23
15.0,90000,6,0.1,252,45000,44744,89891,44636,-108
9.0,90000,8,0.125,336,45000,44452,89149,44072,-380
6.0,90000,6,0.15,252,45000,44315,87203,44749,434
10.0,90000,6,0.2,252,45000,44247,52611,45000,753
5.0,90000,5,0.225,210,45000,44143,57725,44999,856
11.0,90000,6,0.25,252,45000,44686,45042,45000,314
8.0,90000,8,0.2,336,45000,44172,57585,45000,828
4.0,90000,8,0.025,336,45000,43202,90000,43202,0
12.0,90000,6,0.2,252,45000,44612,48934,45000,388
1.0,90000,0,0.175,0,45160,45158,87020,42360,-2798
14.0,90000,6,0.125,252,45000,44572,87883,44963,391
13.0,90000,6,0.2,252,45000,44657,47763,45000,343
7.0,90000,8,0.125,336,45000,44094,89489,43594,-500
15.0,90000,6,0.125,252,45000,44744,87510,44910,166
9.0,90000,8,0.15,336,45000,44452,83838,45000,548
3.0,90000,7,0.075,294,45000,42719,89998,42717,-2
6.0,90000,6,0.175,252,45000,44315,79275,45000,685
10.0,90000,6,0.225,252,45000,44247,46249,45000,753
2.0,90000,4,0.175,168,45000,42812,86839,42581,-231
5.0,90000,5,0.25,210,45000,44143,49903,44997,854
11.0,90000,7,0.025,294,45000,43800,90000,43800,0
8.0,90000,8,0.225,336,45000,44172,48290,45000,828
12.0,90000,6,0.225,252,45000,44612,45399,45000,388
4.0,90000,8,0.05,336,45000,43202,90000,43202,0
13.0,90000,6,0.225,252,45000,44657,45213,45000,343
14.0,90000,6,0.15,252,45000,44572,76206,45000,428
9.0,90000,8,0.175,336,45000,44452,70084,45000,548
7.0,90000,8,0.15,336,45000,44094,86186,44830,736
15.0,90000,6,0.15,252,45000,44744,74350,45000,256
6.0,90000,6,0.2,252,45000,44315,65869,44999,684
10.0,90000,6,0.25,252,45000,44247,45106,45000,753
11.0,90000,7,0.05,294,45000,43800,90000,43800,0
5.0,90000,6,0.025,252,45000,44175,90000,44175,0
8.0,90000,8,0.25,336,45000,44172,45509,44999,827
12.0,90000,6,0.25,252,45000,44612,45022,45000,388
13.0,90000,6,0.25,252,45000,44657,45006,44999,342
4.0,90000,8,0.075,336,45000,43202,89998,43200,-2
14.0,90000,6,0.175,252,45000,44572,57080,45000,428
3.0,90000,7,0.1,294,45000,42719,89973,42660,-59
9.0,90000,8,0.2,336,45000,44452,54487,45000,548
15.0,90000,6,0.175,252,45000,44744,54962,45000,256
7.0,90000,8,0.175,336,45000,44094,76175,45000,906
1.0,90000,0,0.2,0,45160,45158,82813,38625,-6533
6.0,90000,6,0.225,252,45000,44315,53583,44999,684
10.0,90000,7,0.025,294,45000,44388,90000,44388,0
2.0,90000,4,0.2,168,45000,42812,81318,44711,1899
11.0,90000,7,0.075,294,45000,43800,89999,43799,-1
5.0,90000,6,0.05,252,45000,44175,90000,44175,0
12.0,90000,7,0.025,294,45000,44213,90000,44213,0
8.0,90000,9,0.025,378,45000,44672,90000,44672,0
13.0,90000,7,0.025,294,45000,44525,90000,44525,0
14.0,90000,6,0.2,252,45000,44572,46887,45000,428
4.0,90000,8,0.1,336,45000,43202,89981,43168,-34
9.0,90000,8,0.225,336,45000,44452,47004,45000,548
15.0,90000,6,0.2,252,45000,44744,46245,45000,256
6.0,90000,6,0.25,252,45000,44315,47177,44997,682
7.0,90000,8,0.2,336,45000,44094,61224,45000,906
10.0,90000,7,0.05,294,45000,44388,90000,44388,0
11.0,90000,7,0.1,294,45000,43800,89934,43736,-64
5.0,90000,6,0.075,252,45000,44175,90000,44175,0
12.0,90000,7,0.05,294,45000,44213,90000,44213,0
3.0,90000,7,0.125,294,45000,42719,89722,42319,-400
8.0,90000,9,0.05,378,45000,44672,90000,44672,0
13.0,90000,7,0.05,294,45000,44525,90000,44525,0
14.0,90000,6,0.225,252,45000,44572,45105,45000,428
9.0,90000,8,0.25,336,45000,44452,45227,45000,548
4.0,90000,8,0.125,336,45000,43202,89731,42165,-1037
15.0,90000,6,0.225,252,45000,44744,45052,45000,256
6.0,90000,7,0.025,294,45000,44207,90000,44207,0
2.0,90000,4,0.225,168,45000,42812,74108,44945,2133
7.0,90000,8,0.225,336,45000,44094,50245,45000,906
10.0,90000,7,0.075,294,45000,44388,89999,44387,-1
11.0,90000,7,0.125,294,45000,43800,88755,44800,1000
1.0,90000,0,0.225,0,45160,45158,78091,45020,-138
12.0,90000,7,0.075,294,45000,44213,89999,44212,-1
5.0,90000,6,0.1,252,45000,44175,89976,44140,-35
14.0,90000,6,0.25,252,45000,44572,45002,45000,428
13.0,90000,7,0.075,294,45000,44525,89999,44524,-1
8.0,90000,9,0.075,378,45000,44672,90000,44672,0
9.0,90000,9,0.025,378,45000,43920,90000,43920,0
4.0,90000,8,0.15,336,45000,43202,88156,43894,692
15.0,90000,6,0.25,252,45000,44744,45001,45000,256
6.0,90000,7,0.05,294,45000,44207,90000,44207,0
7.0,90000,8,0.25,336,45000,44094,46135,44999,905
3.0,90000,7,0.15,294,45000,42719,88680,42331,-388
10.0,90000,7,0.1,294,45000,44388,89954,44311,-77
11.0,90000,7,0.15,294,45000,43800,80705,45000,1200
12.0,90000,7,0.1,294,45000,44213,89926,44022,-191
5.0,90000,6,0.125,252,45000,44175,89694,43780,-395
14.0,90000,7,0.025,294,45000,44284,90000,44284,0
13.0,90000,7,0.1,294,45000,44525,89922,44359,-166
9.0,90000,9,0.05,378,45000,43920,90000,43920,0
8.0,90000,9,0.1,378,45000,44672,89966,44615,-57
15.0,90000,7,0.025,294,45000,44205,90000,44205,0
4.0,90000,8,0.175,336,45000,43202,83614,44890,1688
2.0,90000,4,0.25,168,45000,42812,65729,44958,2146
6.0,90000,7,0.075,294,45000,44207,90000,44207,0
7.0,90000,9,0.025,378,45000,44023,90000,44023,0
11.0,90000,7,0.175,294,45000,43800,63038,45000,1200
10.0,90000,7,0.125,294,45000,44388,88974,42282,-2106
12.0,90000,7,0.125,294,45000,44213,88420,44854,641
5.0,90000,6,0.15,252,45000,44175,87870,44383,208
14.0,90000,7,0.05,294,45000,44284,90000,44284,0
9.0,90000,9,0.075,378,45000,43920,90000,43920,0
13.0,90000,7,0.125,294,45000,44525,88000,44666,141
1.0,90000,0,0.25,0,45160,45158,71965,44951,-207
8.0,90000,9,0.125,378,45000,44672,89431,43816,-856
15.0,90000,7,0.05,294,45000,44205,90000,44205,0
4.0,90000,8,0.2,336,45000,43202,74100,44995,1793
3.0,90000,7,0.175,294,45000,42719,84764,44497,1778
6.0,90000,7,0.1,294,45000,44207,89972,44179,-28
11.0,90000,7,0.2,294,45000,43800,49645,45000,1200
7.0,90000,9,0.05,378,45000,44023,90000,44023,0
10.0,90000,7,0.15,294,45000,44388,82292,45000,612
12.0,90000,7,0.15,294,45000,44213,78884,45000,787
9.0,90000,9,0.1,378,45000,43920,89963,43857,-63
14.0,90000,7,0.075,294,45000,44284,89999,44284,0
5.0,90000,6,0.175,252,45000,44175,81950,44955,780
13.0,90000,7,0.15,294,45000,44525,76865,45000,475
2.0,90000,5,0.025,210,45001,42789,90000,42789,0
8.0,90000,9,0.15,378,45000,44672,85485,44837,165
15.0,90000,7,0.075,294,45000,44205,89999,44205,0
4.0,90000,8,0.225,336,45000,43202,62124,45000,1798
6.0,90000,7,0.125,294,45000,44207,89595,43155,-1052
11.0,90000,7,0.225,294,45000,43800,45596,45000,1200
7.0,90000,9,0.075,378,45000,44023,90000,44023,0
10.0,90000,7,0.175,294,45000,44388,65809,45000,612
12.0,90000,7,0.175,294,45000,44213,59766,45000,787
9.0,90000,9,0.125,378,45000,43920,89291,43595,-325
14.0,90000,7,0.1,294,45000,44284,89901,44284,0
13.0,90000,7,0.175,294,45000,44525,57204,45000,475
5.0,90000,6,0.2,252,45000,44175,70255,45000,825
8.0,90000,9,0.175,378,45000,44672,74310,45000,328
15.0,90000,7,0.1,294,45000,44205,89880,44205,0
4.0,90000,8,0.25,336,45000,43202,52415,44996,1794
3.0,90000,7,0.2,294,45000,42719,77846,44970,2251
6.0,90000,7,0.15,294,45000,44207,87068,44617,410
11.0,90000,7,0.25,294,45000,43800,45039,45000,1200
1.0,90000,1,0.025,42,45174,45146,90000,45146,0
10.0,90000,7,0.2,294,45000,44388,51563,45000,612
7.0,90000,9,0.1,378,45000,44023,89968,43933,-90
12.0,90000,7,0.2,294,45000,44213,48281,45000,787
9.0,90000,9,0.15,378,45000,43920,84395,44933,1013
13.0,90000,7,0.2,294,45000,44525,47144,45000,475
2.0,90000,5,0.05,210,45001,42789,90000,42789,0
14.0,90000,7,0.125,294,45000,44284,87539,44911,627
5.0,90000,6,0.225,252,45000,44175,57770,44998,823
8.0,90000,9,0.2,378,45000,44672,58600,45000,328
15.0,90000,7,0.125,294,45000,44205,87056,45000,795
4.0,90000,9,0.025,378,45000,43614,90000,43614,0
6.0,90000,7,0.175,294,45000,44207,78241,45000,793
11.0,90000,8,0.025,336,45000,44407,90000,44407,0
12.0,90000,7,0.225,294,45000,44213,45334,45000,787
10.0,90000,7,0.225,294,45000,44388,46090,45000,612
9.0,90000,9,0.175,378,45000,43920,71209,45000,1080
7.0,90000,9,0.125,378,45000,44023,89539,42562,-1461
13.0,90000,7,0.225,294,45000,44525,45156,45000,475
14.0,90000,7,0.15,294,45000,44284,74799,45000,716
5.0,90000,6,0.25,252,45000,44175,49709,44997,822
3.0,90000,7,0.225,294,45000,42719,67770,44994,2275
8.0,90000,9,0.225,378,45000,44672,48617,44999,327
15.0,90000,7,0.15,294,45000,44205,72729,45000,795
4.0,90000,9,0.05,378,45000,43614,90000,43614,0
6.0,90000,7,0.2,294,45000,44207,64656,44999,792
11.0,90000,8,0.05,336,45000,44407,90000,44407,0
12.0,90000,7,0.25,294,45000,44213,45020,45000,787
10.0,90000,7,0.25,294,45000,44388,45093,45000,612
9.0,90000,9,0.2,378,45000,43920,55412,45000,1080
2.0,90000,5,0.075,210,45001,42789,89997,42774,-15
13.0,90000,7,0.25,294,45000,44525,45010,45000,475
7.0,90000,9,0.15,378,45000,44023,86559,44740,717
14.0,90000,7,0.175,294,45000,44284,55060,45000,716
5.0,90000,7,0.025,294,45000,44451,90000,44451,0
1.0,90000,1,0.05,42,45174,45146,89996,45143,-3
8.0,90000,9,0.25,378,45000,44672,45538,45000,328
15.0,90000,7,0.175,294,45000,44205,53071,45000,795
6.0,90000,7,0.225,294,45000,44207,52887,44998,791
11.0,90000,8,0.075,336,45000,44407,89999,44406,-1
4.0,90000,9,0.075,378,45000,43614,90000,43614,0
9.0,90000,9,0.225,378,45000,43920,47290,45000,1080
12.0,90000,8,0.025,336,45000,44535,90000,44535,0
3.0,90000,7,0.25,294,45000,42719,57383,44984,2265
10.0,90000,8,0.025,336,45000,44403,90000,44403,0
13.0,90000,8,0.025,336,45000,44539,90000,44539,0
14.0,90000,7,0.2,294,45000,44284,46436,45000,716
7.0,90000,9,0.175,378,45000,44023,77313,45000,977
5.0,90000,7,0.05,294,45000,44451,90000,44451,0
15.0,90000,7,0.2,294,45000,44205,45946,45000,795
6.0,90000,7,0.25,294,45000,44207,46985,44997,790
11.0,90000,8,0.1,336,45000,44407,89938,44347,-60
4.0,90000,9,0.1,378,45000,43614,89976,43581,-33
9.0,90000,9,0.25,378,45000,43920,45232,45000,1080
2.0,90000,5,0.1,210,45001,42789,89973,42709,-80
12.0,90000,8,0.05,336,45000,44535,90000,44535,0
13.0,90000,8,0.05,336,45000,44539,90000,44539,0
10.0,90000,8,0.05,336,45000,44403,90000,44403,0
14.0,90000,7,0.225,294,45000,44284,45080,45000,716
7.0,90000,9,0.2,378,45000,44023,62217,44999,976
15.0,90000,7,0.225,294,45000,44205,45040,45000,795
5.0,90000,7,0.075,294,45000,44451,89998,44449,-2
6.0,90000,8,0.025,336,45000,43805,90000,43805,0
11.0,90000,8,0.125,336,45000,44407,88694,44727,320
4.0,90000,9,0.125,378,45000,43614,89740,43111,-503
3.0,90000,8,0.025,336,45000,42214,90000,42214,0
12.0,90000,8,0.075,336,45000,44535,90000,44535,0
1.0,90000,1,0.075,42,45174,45146,89980,45127,-19
14.0,90000,7,0.25,294,45000,44284,45003,45000,716
13.0,90000,8,0.075,336,45000,44539,89999,44538,-1
10.0,90000,8,0.075,336,45000,44403,89999,44402,-1
15.0,90000,7,0.25,294,45000,44205,45001,45000,795
7.0,90000,9,0.225,378,45000,44023,50794,44999,976
5.0,90000,7,0.1,294,45000,44451,89979,44418,-33
6.0,90000,8,0.05,336,45000,43805,90000,43805,0
11.0,90000,8,0.15,336,45000,44407,80696,45000,593
2.0,90000,5,0.125,210,45001,42789,89758,42169,-620
4.0,90000,9,0.15,378,45000,43614,88356,43355,-259
12.0,90000,8,0.1,336,45000,44535,89919,44335,-200
13.0,90000,8,0.1,336,45000,44539,89888,44296,-243
14.0,90000,8,0.025,336,45000,44156,90000,44156,0
10.0,90000,8,0.1,336,45000,44403,89949,44064,-339
15.0,90000,8,0.025,336,45000,44185,90000,44185,0
7.0,90000,9,0.25,378,45000,44023,46218,45000,977
5.0,90000,7,0.125,294,45000,44451,89675,44060,-391
6.0,90000,8,0.075,336,45000,43805,89999,43804,-1
11.0,90000,8,0.175,336,45000,44407,63820,45000,593
3.0,90000,8,0.05,336,45000,42214,90000,42214,0
4.0,90000,9,0.175,378,45000,43614,84157,44847,1233
12.0,90000,8,0.125,336,45000,44535,88386,44734,199
14.0,90000,8,0.05,336,45000,44156,90000,44156,0
13.0,90000,8,0.125,336,45000,44539,87983,44920,381
10.0,90000,8,0.125,336,45000,44403,88934,44157,-246
15.0,90000,8,0.05,336,45000,44185,90000,44185,0
5.0,90000,7,0.15,294,45000,44451,87697,44293,-158
11.0,90000,8,0.2,336,45000,44407,50026,45000,593
6.0,90000,8,0.1,336,45000,43805,89973,43780,-25
2.0,90000,5,0.15,210,45001,42789,88794,42195,-594
1.0,90000,1,0.1,42,45174,45146,89890,45042,-104
12.0,90000,8,0.15,336,45000,44535,78930,45000,465
4.0,90000,9,0.2,378,45000,43614,74858,44996,1382
14.0,90000,8,0.075,336,45000,44156,89998,44154,-2
13.0,90000,8,0.15,336,45000,44539,76934,45000,461
10.0,90000,8,0.15,336,45000,44403,82428,45000,597
15.0,90000,8,0.075,336,45000,44185,89999,44184,-1
11.0,90000,8,0.225,336,45000,44407,45654,45000,593
5.0,90000,7,0.175,294,45000,44451,81285,45000,549
6.0,90000,8,0.125,336,45000,43805,89575,43027,-778
3.0,90000,8,0.075,336,45000,42214,89996,42212,-2
12.0,90000,8,0.175,336,45000,44535,60619,45000,465
4.0,90000,9,0.225,378,45000,43614,62720,44999,1385
14.0,90000,8,0.1,336,45000,44156,89885,43945,-211
13.0,90000,8,0.175,336,45000,44539,58131,45000,461
10.0,90000,8,0.175,336,45000,44403,66330,45000,597
15.0,90000,8,0.1,336,45000,44185,89859,43783,-402
11.0,90000,8,0.25,336,45000,44407,45041,45000,593
5.0,90000,7,0.2,294,45000,44451,69314,45000,549
6.0,90000,8,0.15,336,45000,43805,86907,44540,735
2.0,90000,5,0.175,210,45001,42789,86688,42226,-563
12.0,90000,8,0.2,336,45000,44535,48569,45000,465
13.0,90000,8,0.2,336,45000,44539,47408,45000,461
4.0,90000,9,0.25,378,45000,43614,52941,44990,1376
14.0,90000,8,0.125,336,45000,44156,87551,44774,618
1.0,90000,1,0.125,42,45174,45146,89509,44683,-463
10.0,90000,8,0.2,336,45000,44403,52047,45000,597
15.0,90000,8,0.125,336,45000,44185,87068,44954,769
3.0,90000,8,0.1,336,45000,42214,89976,42054,-160
11.0,90000,9,0.025,378,45000,44253,90000,44253,0
6.0,90000,8,0.175,336,45000,43805,78514,45000,1195
5.0,90000,7,0.225,294,45000,44451,56989,44999,548
12.0,90000,8,0.225,336,45000,44535,45357,45000,465
13.0,90000,8,0.225,336,45000,44539,45176,45000,461
14.0,90000,8,0.15,336,45000,44156,74760,45000,844
10.0,90000,8,0.225,336,45000,44403,46191,45000,597
15.0,90000,8,0.15,336,45000,44185,72799,45000,815
11.0,90000,9,0.05,378,45000,44253,90000,44253,0
2.0,90000,5,0.2,210,45001,42789,81296,44661,1872
6.0,90000,8,0.2,336,45000,43805,65165,45000,1195
5.0,90000,7,0.25,294,45000,44451,49331,44996,545
12.0,90000,8,0.25,336,45000,44535,45018,45000,465
13.0,90000,8,0.25,336,45000,44539,45007,45000,461
14.0,90000,8,0.175,336,45000,44156,55844,45000,844
3.0,90000,8,0.125,336,45000,42214,89740,42014,-200
10.0,90000,8,0.25,336,45000,44403,45097,45000,597
15.0,90000,8,0.175,336,45000,44185,53876,45000,815
11.0,90000,9,0.075,378,45000,44253,90000,44253,0
6.0,90000,8,0.225,336,45000,43805,53226,45000,1195
5.0,90000,8,0.025,336,45000,44220,90000,44220,0
1.0,90000,1,0.15,42,45174,45146,88450,43679,-1467
12.0,90000,9,0.025,378,45000,44730,90000,44730,0
13.0,90000,9,0.025,378,45000,44528,90000,44528,0
14.0,90000,8,0.2,336,45000,44156,46630,45000,844
15.0,90000,8,0.2,336,45000,44185,46121,45000,815
10.0,90000,9,0.025,378,45000,44346,90000,44346,0
2.0,90000,5,0.225,210,45001,42789,73989,44934,2145
11.0,90000,9,0.1,378,45000,44253,89923,44143,-110
6.0,90000,8,0.25,336,45000,43805,47095,44998,1193
5.0,90000,8,0.05,336,45000,44220,90000,44220,0
12.0,90000,9,0.05,378,45000,44730,90000,44730,0
3.0,90000,8,0.15,336,45000,42214,88656,42066,-148
14.0,90000,8,0.225,336,45000,44156,45103,45000,844
13.0,90000,9,0.05,378,45000,44528,90000,44528,0
15.0,90000,8,0.225,336,45000,44185,45052,45000,815
10.0,90000,9,0.05,378,45000,44346,90000,44346,0
11.0,90000,9,0.125,378,45000,44253,88878,44307,54
6.0,90000,9,0.025,378,45000,44051,90000,44051,0
5.0,90000,8,0.075,336,45000,44220,90000,44220,0
12.0,90000,9,0.075,378,45000,44730,90000,44730,0
14.0,90000,8,0.25,336,45000,44156,45000,45000,844
13.0,90000,9,0.075,378,45000,44528,90000,44528,0
15.0,90000,8,0.25,336,45000,44185,45000,45000,815
1.0,90000,1,0.175,42,45174,45146,87011,42333,-2813
10.0,90000,9,0.075,378,45000,44346,90000,44346,0
11.0,90000,9,0.15,378,45000,44253,81547,45000,747
2.0,90000,5,0.25,210,45001,42789,65992,44980,2191
6.0,90000,9,0.05,378,45000,44051,90000,44051,0
3.0,90000,8,0.175,336,45000,42214,84988,44451,2237
5.0,90000,8,0.1,336,45000,44220,89981,44179,-41
12.0,90000,9,0.1,378,45000,44730,89934,44664,-66
14.0,90000,9,0.025,378,45000,44815,90000,44815,0
13.0,90000,9,0.1,378,45000,44528,89912,44441,-87
15.0,90000,9,0.025,378,45000,44802,90000,44802,0
10.0,90000,9,0.1,378,45000,44346,89945,44227,-119
11.0,90000,9,0.175,378,45000,44253,65206,45000,747
6.0,90000,9,0.075,378,45000,44051,90000,44051,0
12.0,90000,9,0.125,378,45000,44730,88646,44665,-65
5.0,90000,8,0.125,336,45000,44220,89689,43619,-601
14.0,90000,9,0.05,378,45000,44815,90000,44815,0
13.0,90000,9,0.125,378,45000,44528,88331,44670,142
15.0,90000,9,0.05,378,45000,44802,90000,44802,0
10.0,90000,9,0.125,378,45000,44346,89121,44140,-206
11.0,90000,9,0.2,378,45000,44253,50655,45000,747
1.0,90000,1,0.2,42,45174,45146,82968,38714,-6432
3.0,90000,8,0.2,336,45000,42214,77945,44988,2774
2.0,90000,6,0.025,252,45001,42987,90000,42987,0
6.0,90000,9,0.1,378,45000,44051,89975,44012,-39
12.0,90000,9,0.15,378,45000,44730,79966,45000,270
5.0,90000,8,0.15,336,45000,44220,87574,44228,8
14.0,90000,9,0.075,378,45000,44815,90000,44815,0
13.0,90000,9,0.15,378,45000,44528,78164,45000,472
15.0,90000,9,0.075,378,45000,44802,89999,44801,-1
11.0,90000,9,0.225,378,45000,44253,45707,45000,747
10.0,90000,9,0.15,378,45000,44346,83066,44975,629
6.0,90000,9,0.125,378,45000,44051,89608,43079,-972
12.0,90000,9,0.175,378,45000,44730,61941,45000,270
5.0,90000,8,0.175,336,45000,44220,81395,44946,726
14.0,90000,9,0.1,378,45000,44815,89895,44710,-105
13.0,90000,9,0.175,378,45000,44528,59214,45000,472
15.0,90000,9,0.1,378,45000,44802,89888,44638,-164
3.0,90000,8,0.225,336,45000,42214,67896,44995,2781
11.0,90000,9,0.25,378,45000,44253,45058,45000,747
2.0,90000,6,0.05,252,45001,42987,90000,42987,0
10.0,90000,9,0.175,378,45000,44346,67706,45000,654
6.0,90000,9,0.15,378,45000,44051,87369,44553,502
12.0,90000,9,0.2,378,45000,44730,49048,45000,270
1.0,90000,1,0.225,42,45174,45146,78219,45053,-93
5.0,90000,8,0.2,336,45000,44220,69778,44998,778
14.0,90000,9,0.125,378,45000,44815,87936,44825,10
13.0,90000,9,0.2,378,45000,44528,47763,45000,472
15.0,90000,9,0.125,378,45000,44802,87610,44854,52
10.0,90000,9,0.2,378,45000,44346,52858,45000,654
6.0,90000,9,0.175,378,45000,44051,79300,45000,949
12.0,90000,9,0.225,378,45000,44730,45398,45000,270
13.0,90000,9,0.225,378,45000,44528,45235,45000,472
14.0,90000,9,0.15,378,45000,44815,76109,45000,185
5.0,90000,8,0.225,336,45000,44220,57310,44999,779
3.0,90000,8,0.25,336,45000,42214,57291,44985,2771
15.0,90000,9,0.15,378,45000,44802,74203,45000,198
10.0,90000,9,0.225,378,45000,44346,46286,45000,654
6.0,90000,9,0.2,378,45000,44051,66056,45000,949
12.0,90000,9,0.25,378,45000,44730,45026,45000,270
13.0,90000,9,0.25,378,45000,44528,45017,45000,472
5.0,90000,8,0.25,336,45000,44220,49526,44996,776
14.0,90000,9,0.175,378,45000,44815,57120,45000,185
2.0,90000,6,0.075,252,45001,42987,89998,42973,-14
15.0,90000,9,0.175,378,45000,44802,54944,45000,198
10.0,90000,9,0.25,378,45000,44346,45121,45000,654
6.0,90000,9,0.225,378,45000,44051,53812,45000,949
1.0,90000,1,0.25,42,45174,45146,72070,44968,-178
14.0,90000,9,0.2,378,45000,44815,46912,45000,185
5.0,90000,9,0.025,378,45000,44426,90000,44426,0
15.0,90000,9,0.2,378,45000,44802,46304,45000,198
3.0,90000,9,0.025,378,45000,42792,90000,42792,0
6.0,90000,9,0.25,378,45000,44051,47309,44999,948
14.0,90000,9,0.225,378,45000,44815,45125,45000,185
5.0,90000,9,0.05,378,45000,44426,90000,44426,0
15.0,90000,9,0.225,378,45000,44802,45060,45000,198
2.0,90000,6,0.1,252,45001,42987,89967,42902,-85
14.0,90000,9,0.25,378,45000,44815,45006,45000,185
5.0,90000,9,0.075,378,45000,44426,90000,44426,0
15.0,90000,9,0.25,378,45000,44802,45002,45000,198
3.0,90000,9,0.05,378,45000,42792,90000,42792,0
1.0,90000,2,0.025,84,45156,45156,89999,45156,0
5.0,90000,9,0.1,378,45000,44426,89976,44402,-24
5.0,90000,9,0.125,378,45000,44426,89715,44051,-375
2.0,90000,6,0.125,252,45001,42987,89751,42375,-612
3.0,90000,9,0.075,378,45000,42792,89997,42789,-3
5.0,90000,9,0.15,378,45000,44426,87936,44217,-209
1.0,90000,2,0.05,84,45156,45156,89995,45155,-1
5.0,90000,9,0.175,378,45000,44426,82198,44968,542
2.0,90000,6,0.15,252,45001,42987,88856,42733,-254
3.0,90000,9,0.1,378,45000,42792,89973,42755,-37
5.0,90000,9,0.2,378,45000,44426,70643,45000,574
5.0,90000,9,0.225,378,45000,44426,57650,45000,574
1.0,90000,2,0.075,84,45156,45156,89979,45155,-1
3.0,90000,9,0.125,378,45000,42792,89777,42085,-707
5.0,90000,9,0.25,378,45000,44426,49876,44998,572
2.0,90000,6,0.175,252,45001,42987,86803,42735,-252
3.0,90000,9,0.15,378,45000,42792,88787,41444,-1348
2.0,90000,6,0.2,252,45001,42987,81436,44715,1728
1.0,90000,2,0.1,84,45156,45156,89879,45152,-4
3.0,90000,9,0.175,378,45000,42792,85313,44538,1746
2.0,90000,6,0.225,252,45001,42987,73663,44943,1956
1.0,90000,2,0.125,84,45156,45156,89555,45147,-9
3.0,90000,9,0.2,378,45000,42792,78598,44970,2178
2.0,90000,6,0.25,252,45001,42987,65723,44960,1973
3.0,90000,9,0.225,378,45000,42792,68477,44995,2203
1.0,90000,2,0.15,84,45156,45156,88543,45129,-27
3.0,90000,9,0.25,378,45000,42792,57795,44983,2191
2.0,90000,7,0.025,294,45000,42584,90000,42584,0
1.0,90000,2,0.175,84,45156,45156,87307,45134,-22
20.0,90000,0,0.025,0,45000,44547,90000,44547,0
2.0,90000,7,0.05,294,45000,42584,90000,42584,0
30.0,90000,0,0.025,0,45000,44531,90000,44531,0
1.0,90000,2,0.2,84,45156,45156,83483,45089,-67
20.0,90000,0,0.05,0,45000,44547,90000,44547,0
2.0,90000,7,0.075,294,45000,42584,89996,42581,-3
20.0,90000,0,0.075,0,45000,44547,89998,44545,-2
1.0,90000,2,0.225,84,45156,45156,78846,45028,-128
2.0,90000,7,0.1,294,45000,42584,89960,42535,-49
20.0,90000,0,0.1,0,45000,44547,89670,44253,-294
2.0,90000,7,0.125,294,45000,42584,89727,41930,-654
1.0,90000,2,0.25,84,45156,45156,72728,44949,-207
20.0,90000,0,0.125,0,45000,44547,83324,45000,453
2.0,90000,7,0.15,294,45000,42584,88751,42673,89
20.0,90000,0,0.15,0,45000,44547,61941,45000,453
1.0,90000,3,0.025,126,45171,45171,90000,45171,0
20.0,90000,0,0.175,0,45000,44547,47317,45000,453
2.0,90000,7,0.175,294,45000,42584,86519,42689,105
20.0,90000,0,0.2,0,45000,44547,45082,45000,453
1.0,90000,3,0.05,126,45171,45171,89997,45171,0
