Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
3.0,60000,6,0.175,252,30000,29497,56914,29547,50
10.0,60000,5,0.125,210,30000,29738,59411,29660,-78
11.0,60000,5,0.125,210,30000,29740,59258,29640,-100
5.0,60000,5,0.1,210,30000,29186,59981,29168,-18
6.0,60000,5,0.1,210,30000,29554,59982,29536,-18
12.0,60000,5,0.125,210,30000,29669,59022,29714,45
4.0,60000,7,0.05,294,30000,29530,60000,29530,0
14.0,60000,5,0.15,210,30000,29632,50735,30000,368
13.0,60000,5,0.15,210,30000,29588,52050,30000,412
2.0,60000,7,0.1,294,30000,29742,59980,29720,-22
15.0,60000,5,0.15,210,30000,29450,49538,30000,550
3.0,60000,6,0.2,252,30000,29497,52175,29978,481
7.0,60000,5,0.15,210,30000,29323,57550,29887,564
10.0,60000,5,0.15,210,30000,29738,55303,29976,238
11.0,60000,5,0.15,210,30000,29740,54413,30000,260
5.0,60000,5,0.125,210,30000,29186,59782,28702,-484
4.0,60000,7,0.075,294,30000,29530,59999,29529,-1
12.0,60000,5,0.15,210,30000,29669,53213,30000,331
6.0,60000,5,0.125,210,30000,29554,59711,29132,-422
14.0,60000,5,0.175,210,30000,29632,38317,30000,368
13.0,60000,5,0.175,210,30000,29588,39968,30000,412
2.0,60000,7,0.125,294,30000,29742,59822,29545,-197
3.0,60000,6,0.225,252,30000,29497,45774,29997,500
15.0,60000,5,0.175,210,30000,29450,36883,30000,550
7.0,60000,5,0.175,210,30000,29323,51518,30000,677
10.0,60000,5,0.175,210,30000,29738,45449,30000,262
4.0,60000,7,0.1,294,30000,29530,59980,29511,-19
11.0,60000,5,0.175,210,30000,29740,43488,30000,260
5.0,60000,5,0.15,210,30000,29186,58540,28788,-398
3.0,60000,6,0.25,252,30000,29497,39475,29988,491
12.0,60000,5,0.175,210,30000,29669,41805,30000,331
2.0,60000,7,0.15,294,30000,29742,59260,28881,-861
6.0,60000,5,0.15,210,30000,29554,58149,29424,-130
13.0,60000,5,0.2,210,30000,29588,31954,30000,412
14.0,60000,5,0.2,210,30000,29632,31354,30000,368
15.0,60000,5,0.2,210,30000,29450,30920,30000,550
4.0,60000,7,0.125,294,30000,29530,59826,29278,-252
7.0,60000,5,0.2,210,30000,29323,41804,30000,677
10.0,60000,5,0.2,210,30000,29738,35469,30000,262
11.0,60000,5,0.2,210,30000,29740,34091,30000,260
3.0,60000,7,0.025,294,30000,29547,60000,29547,0
2.0,60000,7,0.175,294,30000,29742,57361,26273,-3469
5.0,60000,5,0.175,210,30000,29186,54623,29965,779
12.0,60000,5,0.2,210,30000,29669,32892,30000,331
13.0,60000,5,0.225,210,30000,29588,30174,30000,412
14.0,60000,5,0.225,210,30000,29632,30095,30000,368
6.0,60000,5,0.175,210,30000,29554,53091,29991,437
15.0,60000,5,0.225,210,30000,29450,30056,30000,550
4.0,60000,7,0.15,294,30000,29530,58852,27443,-2087
7.0,60000,5,0.225,210,30000,29323,34282,30000,677
10.0,60000,5,0.225,210,30000,29738,31013,30000,262
3.0,60000,7,0.05,294,30000,29547,60000,29547,0
11.0,60000,5,0.225,210,30000,29740,30558,30000,260
2.0,60000,7,0.2,294,30000,29742,54382,29730,-12
4.0,60000,7,0.175,294,30000,29530,55630,29898,368
5.0,60000,5,0.2,210,30000,29186,47068,30000,814
12.0,60000,5,0.225,210,30000,29669,30317,30000,331
13.0,60000,5,0.25,210,30000,29588,30007,30000,412
14.0,60000,5,0.25,210,30000,29632,30003,30000,368
15.0,60000,5,0.25,210,30000,29450,29999,29999,549
6.0,60000,5,0.2,210,30000,29554,44237,30000,446
7.0,60000,5,0.25,210,30000,29323,30930,30000,677
3.0,60000,7,0.075,294,30000,29547,59998,29545,-2
10.0,60000,5,0.25,210,30000,29738,30082,29999,261
11.0,60000,5,0.25,210,30000,29740,30051,30000,260
2.0,60000,7,0.225,294,30000,29742,49164,29953,211
4.0,60000,7,0.2,294,30000,29530,49388,29999,469
12.0,60000,5,0.25,210,30000,29669,30019,30000,331
5.0,60000,5,0.225,210,30000,29186,39066,29999,813
13.0,60000,6,0.025,252,30000,29452,60000,29452,0
14.0,60000,6,0.025,252,30000,29729,60000,29729,0
15.0,60000,6,0.025,252,30000,29756,60000,29756,0
6.0,60000,5,0.225,210,30000,29554,36200,30000,446
3.0,60000,7,0.1,294,30000,29547,59982,29515,-32
7.0,60000,6,0.025,252,30000,29350,60000,29350,0
4.0,60000,7,0.225,294,30000,29530,42003,29997,467
2.0,60000,7,0.25,294,30000,29742,43544,29971,229
10.0,60000,6,0.025,252,30000,29494,60000,29494,0
11.0,60000,6,0.025,252,30000,29245,60000,29245,0
12.0,60000,6,0.025,252,30000,29155,60000,29155,0
5.0,60000,5,0.25,210,30000,29186,33538,29998,812
13.0,60000,6,0.05,252,30000,29452,60000,29452,0
14.0,60000,6,0.05,252,30000,29729,60000,29729,0
15.0,60000,6,0.05,252,30000,29756,60000,29756,0
3.0,60000,7,0.125,294,30000,29547,59846,29327,-220
6.0,60000,5,0.25,210,30000,29554,31683,29999,445
4.0,60000,7,0.25,294,30000,29530,35168,29989,459
2.0,60000,8,0.025,336,30000,29701,60000,29701,0
7.0,60000,6,0.05,252,30000,29350,60000,29350,0
10.0,60000,6,0.05,252,30000,29494,60000,29494,0
11.0,60000,6,0.05,252,30000,29245,60000,29245,0
12.0,60000,6,0.05,252,30000,29155,60000,29155,0
3.0,60000,7,0.15,294,30000,29547,59079,28166,-1381
5.0,60000,6,0.025,252,30000,28753,60000,28753,0
13.0,60000,6,0.075,252,30000,29452,60000,29452,0
4.0,60000,8,0.025,336,30000,29496,60000,29496,0
15.0,60000,6,0.075,252,30000,29756,59999,29755,-1
14.0,60000,6,0.075,252,30000,29729,60000,29729,0
6.0,60000,6,0.025,252,30000,28935,60000,28935,0
2.0,60000,8,0.05,336,30000,29701,60000,29701,0
7.0,60000,6,0.075,252,30000,29350,60000,29350,0
10.0,60000,6,0.075,252,30000,29494,60000,29494,0
11.0,60000,6,0.075,252,30000,29245,60000,29245,0
4.0,60000,8,0.05,336,30000,29496,60000,29496,0
3.0,60000,7,0.175,294,30000,29547,56868,29599,52
12.0,60000,6,0.075,252,30000,29155,60000,29155,0
13.0,60000,6,0.1,252,30000,29452,59948,29359,-93
5.0,60000,6,0.05,252,30000,28753,60000,28753,0
14.0,60000,6,0.1,252,30000,29729,59939,29576,-153
15.0,60000,6,0.1,252,30000,29756,59915,29621,-135
6.0,60000,6,0.05,252,30000,28935,60000,28935,0
2.0,60000,8,0.075,336,30000,29701,59996,29697,-4
7.0,60000,6,0.1,252,30000,29350,59988,29338,-12
4.0,60000,8,0.075,336,30000,29496,59998,29494,-2
10.0,60000,6,0.1,252,30000,29494,59966,29494,0
3.0,60000,7,0.2,294,30000,29547,52073,29976,429
11.0,60000,6,0.1,252,30000,29245,59960,29206,-39
12.0,60000,6,0.1,252,30000,29155,59952,28993,-162
5.0,60000,6,0.075,252,30000,28753,59999,28752,-1
13.0,60000,6,0.125,252,30000,29452,58790,29880,428
2.0,60000,8,0.1,336,30000,29701,59980,29681,-20
15.0,60000,6,0.125,252,30000,29756,58212,30000,244
14.0,60000,6,0.125,252,30000,29729,58528,29915,186
6.0,60000,6,0.075,252,30000,28935,60000,28935,0
4.0,60000,8,0.1,336,30000,29496,59979,29460,-36
3.0,60000,7,0.225,294,30000,29547,45533,29996,449
7.0,60000,6,0.125,252,30000,29350,59696,28718,-632
10.0,60000,6,0.125,252,30000,29494,59382,29768,274
11.0,60000,6,0.125,252,30000,29245,59175,29700,455
12.0,60000,6,0.125,252,30000,29155,59045,29586,431
5.0,60000,6,0.1,252,30000,28753,59988,28717,-36
13.0,60000,6,0.15,252,30000,29452,51916,30000,548
2.0,60000,8,0.125,336,30000,29701,59830,29505,-196
4.0,60000,8,0.125,336,30000,29496,59811,29178,-318
15.0,60000,6,0.15,252,30000,29756,49225,30000,244
3.0,60000,7,0.25,294,30000,29547,39312,29989,442
14.0,60000,6,0.15,252,30000,29729,50717,30000,271
6.0,60000,6,0.1,252,30000,28935,59984,28935,0
7.0,60000,6,0.15,252,30000,29350,57464,29968,618
10.0,60000,6,0.15,252,30000,29494,55252,30000,506
11.0,60000,6,0.15,252,30000,29245,54169,30000,755
4.0,60000,8,0.15,336,30000,29496,58885,27423,-2073
2.0,60000,8,0.15,336,30000,29701,59316,28898,-803
12.0,60000,6,0.15,252,30000,29155,53154,30000,845
5.0,60000,6,0.125,252,30000,28753,59792,27394,-1359
13.0,60000,6,0.175,252,30000,29452,39599,30000,548
3.0,60000,8,0.025,336,30000,29454,60000,29454,0
15.0,60000,6,0.175,252,30000,29756,36487,30000,244
14.0,60000,6,0.175,252,30000,29729,37935,30000,271
6.0,60000,6,0.125,252,30000,28935,59737,28935,0
7.0,60000,6,0.175,252,30000,29350,51352,30000,650
4.0,60000,8,0.175,336,30000,29496,55924,29864,368
10.0,60000,6,0.175,252,30000,29494,45167,30000,506
11.0,60000,6,0.175,252,30000,29245,43083,30000,755
2.0,60000,8,0.175,336,30000,29701,57521,26416,-3285
3.0,60000,8,0.05,336,30000,29454,60000,29454,0
13.0,60000,6,0.2,252,30000,29452,32003,30000,548
12.0,60000,6,0.175,252,30000,29155,41394,30000,845
5.0,60000,6,0.15,252,30000,28753,58525,29298,545
15.0,60000,6,0.2,252,30000,29756,30909,30000,244
14.0,60000,6,0.2,252,30000,29729,31356,30000,271
6.0,60000,6,0.15,252,30000,28935,58091,29811,876
4.0,60000,8,0.2,336,30000,29496,49738,29997,501
7.0,60000,6,0.2,252,30000,29350,41749,30000,650
11.0,60000,6,0.2,252,30000,29245,33852,30000,755
10.0,60000,6,0.2,252,30000,29494,35381,30000,506
2.0,60000,8,0.2,336,30000,29701,54519,29712,11
3.0,60000,8,0.075,336,30000,29454,59998,29453,-1
13.0,60000,6,0.225,252,30000,29452,30151,30000,548
12.0,60000,6,0.2,252,30000,29155,32806,30000,845
5.0,60000,6,0.175,252,30000,28753,54456,29982,1229
15.0,60000,6,0.225,252,30000,29756,30046,30000,244
4.0,60000,8,0.225,336,30000,29496,42130,29999,503
14.0,60000,6,0.225,252,30000,29729,30085,30000,271
6.0,60000,6,0.175,252,30000,28935,52869,30000,1065
7.0,60000,6,0.225,252,30000,29350,34086,30000,650
3.0,60000,8,0.1,336,30000,29454,59983,29438,-16
2.0,60000,8,0.225,336,30000,29701,49281,29956,255
11.0,60000,6,0.225,252,30000,29245,30552,30000,755
10.0,60000,6,0.225,252,30000,29494,30925,30000,506
13.0,60000,6,0.25,252,30000,29452,30004,29999,547
4.0,60000,8,0.25,336,30000,29496,35309,29996,500
12.0,60000,6,0.225,252,30000,29155,30293,30000,845
15.0,60000,6,0.25,252,30000,29756,30003,30000,244
5.0,60000,6,0.2,252,30000,28753,47018,30000,1247
14.0,60000,6,0.25,252,30000,29729,30005,30000,271
6.0,60000,6,0.2,252,30000,28935,44238,30000,1065
3.0,60000,8,0.125,336,30000,29454,59828,29231,-223
2.0,60000,8,0.25,336,30000,29701,43548,29969,268
7.0,60000,6,0.25,252,30000,29350,30850,29997,647
11.0,60000,6,0.25,252,30000,29245,30034,30000,755
10.0,60000,6,0.25,252,30000,29494,30084,30000,506
4.0,60000,9,0.025,378,30000,29532,60000,29532,0
13.0,60000,7,0.025,294,30000,28919,60000,28919,0
12.0,60000,6,0.25,252,30000,29155,30016,29999,844
15.0,60000,7,0.025,294,30000,29352,60000,29352,0
5.0,60000,6,0.225,252,30000,28753,38840,30000,1247
14.0,60000,7,0.025,294,30000,29503,60000,29503,0
3.0,60000,8,0.15,336,30000,29454,59132,28218,-1236
2.0,60000,9,0.025,378,30000,29747,60000,29747,0
6.0,60000,6,0.225,252,30000,28935,36087,30000,1065
4.0,60000,9,0.05,378,30000,29532,60000,29532,0
7.0,60000,7,0.025,294,30000,29157,60000,29157,0
11.0,60000,7,0.025,294,30000,29610,60000,29610,0
10.0,60000,7,0.025,294,30000,29507,60000,29507,0
13.0,60000,7,0.05,294,30000,28919,60000,28919,0
12.0,60000,7,0.025,294,30000,29190,60000,29190,0
3.0,60000,8,0.175,336,30000,29454,56994,29574,120
15.0,60000,7,0.05,294,30000,29352,60000,29352,0
5.0,60000,6,0.25,252,30000,28753,33344,29997,1244
14.0,60000,7,0.05,294,30000,29503,60000,29503,0
2.0,60000,9,0.05,378,30000,29747,59999,29742,-5
4.0,60000,9,0.075,378,30000,29532,59998,29530,-2
6.0,60000,6,0.25,252,30000,28935,31546,29995,1060
7.0,60000,7,0.05,294,30000,29157,60000,29157,0
11.0,60000,7,0.05,294,30000,29610,60000,29610,0
10.0,60000,7,0.05,294,30000,29507,60000,29507,0
13.0,60000,7,0.075,294,30000,28919,59999,28918,-1
3.0,60000,8,0.2,336,30000,29454,52281,29967,513
12.0,60000,7,0.05,294,30000,29190,60000,29190,0
4.0,60000,9,0.1,378,30000,29532,59982,29507,-25
15.0,60000,7,0.075,294,30000,29352,59999,29351,-1
5.0,60000,7,0.025,294,30000,29071,60000,29071,0
2.0,60000,9,0.075,378,30000,29747,59995,29738,-9
14.0,60000,7,0.075,294,30000,29503,59999,29502,-1
6.0,60000,7,0.025,294,30000,29560,60000,29560,0
7.0,60000,7,0.075,294,30000,29157,59998,29155,-2
11.0,60000,7,0.075,294,30000,29610,59998,29608,-2
10.0,60000,7,0.075,294,30000,29507,59999,29506,-1
3.0,60000,8,0.225,336,30000,29454,45670,29997,543
4.0,60000,9,0.125,378,30000,29532,59821,29302,-230
13.0,60000,7,0.1,294,30000,28919,59923,28761,-158
12.0,60000,7,0.075,294,30000,29190,59997,29190,0
15.0,60000,7,0.1,294,30000,29352,59903,28648,-704
2.0,60000,9,0.1,378,30000,29747,59969,29708,-39
5.0,60000,7,0.05,294,30000,29071,60000,29071,0
14.0,60000,7,0.1,294,30000,29503,59920,29103,-400
6.0,60000,7,0.05,294,30000,29560,60000,29560,0
3.0,60000,8,0.25,336,30000,29454,39460,29992,538
4.0,60000,9,0.15,378,30000,29532,58930,27734,-1798
7.0,60000,7,0.1,294,30000,29157,59978,29117,-40
11.0,60000,7,0.1,294,30000,29610,59960,29570,-40
10.0,60000,7,0.1,294,30000,29507,59970,29477,-30
13.0,60000,7,0.125,294,30000,28919,58751,29961,1042
12.0,60000,7,0.1,294,30000,29190,59952,29190,0
2.0,60000,9,0.125,378,30000,29747,59809,29529,-218
15.0,60000,7,0.125,294,30000,29352,58136,29953,601
5.0,60000,7,0.075,294,30000,29071,60000,29071,0
14.0,60000,7,0.125,294,30000,29503,58462,29956,453
3.0,60000,9,0.025,378,30000,29656,60000,29656,0
4.0,60000,9,0.175,378,30000,29532,56188,29835,303
6.0,60000,7,0.075,294,30000,29560,59998,29558,-2
7.0,60000,7,0.125,294,30000,29157,59704,28019,-1138
11.0,60000,7,0.125,294,30000,29610,59207,29637,27
10.0,60000,7,0.125,294,30000,29507,59352,29503,-4
13.0,60000,7,0.15,294,30000,28919,51790,30000,1081
2.0,60000,9,0.15,378,30000,29747,59313,28942,-805
12.0,60000,7,0.125,294,30000,29190,58966,29926,736
15.0,60000,7,0.15,294,30000,29352,49140,30000,648
4.0,60000,9,0.2,378,30000,29532,49975,30000,468
3.0,60000,9,0.05,378,30000,29656,60000,29656,0
5.0,60000,7,0.1,294,30000,29071,59988,29049,-22
14.0,60000,7,0.15,294,30000,29503,50523,30000,497
7.0,60000,7,0.15,294,30000,29157,57511,29855,698
6.0,60000,7,0.1,294,30000,29560,59983,29543,-17
11.0,60000,7,0.15,294,30000,29610,54179,30000,390
10.0,60000,7,0.15,294,30000,29507,55142,30000,493
2.0,60000,9,0.175,378,30000,29747,57625,26704,-3043
13.0,60000,7,0.175,294,30000,28919,39154,30000,1081
4.0,60000,9,0.225,378,30000,29532,42495,29999,467
12.0,60000,7,0.15,294,30000,29190,52974,30000,810
3.0,60000,9,0.075,378,30000,29656,59997,29653,-3
15.0,60000,7,0.175,294,30000,29352,36252,30000,648
5.0,60000,7,0.125,294,30000,29071,59800,28241,-830
14.0,60000,7,0.175,294,30000,29503,37551,30000,497
7.0,60000,7,0.175,294,30000,29157,51099,30000,843
6.0,60000,7,0.125,294,30000,29560,59735,29003,-557
4.0,60000,9,0.25,378,30000,29532,35540,29994,462
2.0,60000,9,0.2,378,30000,29747,54529,29686,-61
10.0,60000,7,0.175,294,30000,29507,44817,30000,493
11.0,60000,7,0.175,294,30000,29610,42777,30000,390
13.0,60000,7,0.2,294,30000,28919,31786,30000,1081
3.0,60000,9,0.1,378,30000,29656,59979,29636,-20
12.0,60000,7,0.175,294,30000,29190,41033,30000,810
15.0,60000,7,0.2,294,30000,29352,30744,30000,648
5.0,60000,7,0.15,294,30000,29071,58480,28707,-364
14.0,60000,7,0.2,294,30000,29503,31215,30000,497
2.0,60000,9,0.225,378,30000,29747,49443,29948,201
7.0,60000,7,0.2,294,30000,29157,41292,30000,843
6.0,60000,7,0.15,294,30000,29560,58018,29824,264
13.0,60000,7,0.225,294,30000,28919,30154,30000,1081
3.0,60000,9,0.125,378,30000,29656,59821,29420,-236
11.0,60000,7,0.2,294,30000,29610,33728,30000,390
10.0,60000,7,0.2,294,30000,29507,35096,30000,493
15.0,60000,7,0.225,294,30000,29352,30048,30000,648
12.0,60000,7,0.2,294,30000,29190,32605,30000,810
14.0,60000,7,0.225,294,30000,29503,30086,30000,497
5.0,60000,7,0.175,294,30000,29071,54308,29951,880
2.0,60000,9,0.25,378,30000,29747,43779,29962,215
3.0,60000,9,0.15,378,30000,29656,59139,28387,-1269
7.0,60000,7,0.225,294,30000,29157,34019,30000,843
13.0,60000,7,0.25,294,30000,28919,30001,29999,1080
11.0,60000,7,0.225,294,30000,29610,30489,30000,390
10.0,60000,7,0.225,294,30000,29507,30940,30000,493
6.0,60000,7,0.175,294,30000,29560,52623,29981,421
15.0,60000,7,0.25,294,30000,29352,30001,29999,647
12.0,60000,7,0.225,294,30000,29190,30291,30000,810
14.0,60000,7,0.25,294,30000,29503,30002,29999,496
5.0,60000,7,0.2,294,30000,29071,46576,30000,929
3.0,60000,9,0.175,378,30000,29656,57143,29557,-99
7.0,60000,7,0.25,294,30000,29157,30886,29997,840
13.0,60000,8,0.025,336,30000,29548,60000,29548,0
11.0,60000,7,0.25,294,30000,29610,30031,30000,390
10.0,60000,7,0.25,294,30000,29507,30077,30000,493
6.0,60000,7,0.2,294,30000,29560,43750,30000,440
12.0,60000,7,0.25,294,30000,29190,30011,29999,809
15.0,60000,8,0.025,336,30000,29754,60000,29754,0
3.0,60000,9,0.2,378,30000,29656,52446,29964,308
5.0,60000,7,0.225,294,30000,29071,38695,29998,927
7.0,60000,8,0.025,336,30000,29360,60000,29360,0
14.0,60000,8,0.025,336,30000,29865,60000,29865,0
11.0,60000,8,0.025,336,30000,28900,60000,28900,0
13.0,60000,8,0.05,336,30000,29548,60000,29548,0
10.0,60000,8,0.025,336,30000,29660,60000,29660,0
6.0,60000,7,0.225,294,30000,29560,35910,29999,439
12.0,60000,8,0.025,336,30000,29405,60000,29405,0
15.0,60000,8,0.05,336,30000,29754,60000,29754,0
3.0,60000,9,0.225,378,30000,29656,45991,29996,340
5.0,60000,7,0.25,294,30000,29071,33324,29995,924
14.0,60000,8,0.05,336,30000,29865,60000,29865,0
7.0,60000,8,0.05,336,30000,29360,60000,29360,0
11.0,60000,8,0.05,336,30000,28900,60000,28900,0
13.0,60000,8,0.075,336,30000,29548,59999,29547,-1
10.0,60000,8,0.05,336,30000,29660,60000,29660,0
3.0,60000,9,0.25,378,30000,29656,39605,29989,333
6.0,60000,7,0.25,294,30000,29560,31611,29997,437
12.0,60000,8,0.05,336,30000,29405,60000,29405,0
15.0,60000,8,0.075,336,30000,29754,59998,29752,-2
5.0,60000,8,0.025,336,30000,28610,60000,28610,0
14.0,60000,8,0.075,336,30000,29865,59999,29864,-1
7.0,60000,8,0.075,336,30000,29360,59999,29359,-1
11.0,60000,8,0.075,336,30000,28900,59999,28900,0
13.0,60000,8,0.1,336,30000,29548,59935,29483,-65
10.0,60000,8,0.075,336,30000,29660,59999,29659,-1
6.0,60000,8,0.025,336,30000,29170,60000,29170,0
12.0,60000,8,0.075,336,30000,29405,59998,29403,-2
15.0,60000,8,0.1,336,30000,29754,59910,29565,-189
5.0,60000,8,0.05,336,30000,28610,60000,28610,0
11.0,60000,8,0.1,336,30000,28900,59967,28900,0
14.0,60000,8,0.1,336,30000,29865,59932,29797,-68
7.0,60000,8,0.1,336,30000,29360,59975,29335,-25
13.0,60000,8,0.125,336,30000,29548,58819,29929,381
10.0,60000,8,0.1,336,30000,29660,59968,29598,-62
6.0,60000,8,0.05,336,30000,29170,60000,29170,0
12.0,60000,8,0.1,336,30000,29405,59960,29366,-39
15.0,60000,8,0.125,336,30000,29754,58278,29913,159
5.0,60000,8,0.075,336,30000,28610,59998,28609,-1
11.0,60000,8,0.125,336,30000,28900,59249,29806,906
14.0,60000,8,0.125,336,30000,29865,58605,29830,-35
7.0,60000,8,0.125,336,30000,29360,59685,29453,93
13.0,60000,8,0.15,336,30000,29548,52389,30000,452
10.0,60000,8,0.125,336,30000,29660,59409,28665,-995
6.0,60000,8,0.075,336,30000,29170,59998,29168,-2
12.0,60000,8,0.125,336,30000,29405,59046,29898,493
15.0,60000,8,0.15,336,30000,29754,49893,30000,246
5.0,60000,8,0.1,336,30000,28610,59978,28518,-92
11.0,60000,8,0.15,336,30000,28900,54584,30000,1100
14.0,60000,8,0.15,336,30000,29865,51177,30000,135
7.0,60000,8,0.15,336,30000,29360,57726,29939,579
13.0,60000,8,0.175,336,30000,29548,39913,30000,452
10.0,60000,8,0.15,336,30000,29660,55545,29978,318
6.0,60000,8,0.1,336,30000,29170,59973,29115,-55
12.0,60000,8,0.15,336,30000,29405,53553,30000,595
15.0,60000,8,0.175,336,30000,29754,36800,30000,246
5.0,60000,8,0.125,336,30000,28610,59794,28936,326
11.0,60000,8,0.175,336,30000,28900,43604,30000,1100
14.0,60000,8,0.175,336,30000,29865,38244,30000,135
7.0,60000,8,0.175,336,30000,29360,51675,30000,640
13.0,60000,8,0.2,336,30000,29548,31974,30000,452
10.0,60000,8,0.175,336,30000,29660,45545,30000,340
12.0,60000,8,0.175,336,30000,29405,41779,30000,595
6.0,60000,8,0.125,336,30000,29170,59724,28587,-583
15.0,60000,8,0.2,336,30000,29754,30898,30000,246
5.0,60000,8,0.15,336,30000,28610,58608,29675,1065
14.0,60000,8,0.2,336,30000,29865,31367,30000,135
11.0,60000,8,0.2,336,30000,28900,33951,30000,1100
13.0,60000,8,0.225,336,30000,29548,30170,30000,452
7.0,60000,8,0.2,336,30000,29360,41603,30000,640
10.0,60000,8,0.2,336,30000,29660,35287,30000,340
15.0,60000,8,0.225,336,30000,29754,30044,30000,246
12.0,60000,8,0.2,336,30000,29405,32758,30000,595
6.0,60000,8,0.15,336,30000,29170,58231,29576,406
11.0,60000,8,0.225,336,30000,28900,30530,30000,1100
14.0,60000,8,0.225,336,30000,29865,30086,30000,135
13.0,60000,8,0.25,336,30000,29548,30004,30000,452
5.0,60000,8,0.175,336,30000,28610,54742,29959,1349
7.0,60000,8,0.225,336,30000,29360,34106,30000,640
10.0,60000,8,0.225,336,30000,29660,30893,30000,340
15.0,60000,8,0.25,336,30000,29754,30000,30000,246
12.0,60000,8,0.225,336,30000,29405,30305,30000,595
6.0,60000,8,0.175,336,30000,29170,53185,30000,830
11.0,60000,8,0.25,336,30000,28900,30047,30000,1100
14.0,60000,8,0.25,336,30000,29865,30004,30000,135
13.0,60000,9,0.025,378,30000,29362,60000,29362,0
7.0,60000,8,0.25,336,30000,29360,30855,29999,639
5.0,60000,8,0.2,336,30000,28610,47009,30000,1390
10.0,60000,8,0.25,336,30000,29660,30090,30000,340
12.0,60000,8,0.25,336,30000,29405,30019,30000,595
15.0,60000,9,0.025,378,30000,29756,60000,29756,0
6.0,60000,8,0.2,336,30000,29170,44032,30000,830
11.0,60000,9,0.025,378,30000,29520,60000,29520,0
14.0,60000,9,0.025,378,30000,29585,60000,29585,0
13.0,60000,9,0.05,378,30000,29362,60000,29362,0
7.0,60000,9,0.025,378,30000,29294,60000,29294,0
5.0,60000,8,0.225,336,30000,28610,38645,29998,1388
12.0,60000,9,0.025,378,30000,29268,60000,29268,0
10.0,60000,9,0.025,378,30000,29331,60000,29331,0
15.0,60000,9,0.05,378,30000,29756,60000,29756,0
6.0,60000,8,0.225,336,30000,29170,36000,30000,830
11.0,60000,9,0.05,378,30000,29520,60000,29520,0
14.0,60000,9,0.05,378,30000,29585,60000,29585,0
13.0,60000,9,0.075,378,30000,29362,60000,29362,0
5.0,60000,8,0.25,336,30000,28610,33365,29995,1385
7.0,60000,9,0.05,378,30000,29294,60000,29294,0
12.0,60000,9,0.05,378,30000,29268,60000,29268,0
10.0,60000,9,0.05,378,30000,29331,60000,29331,0
15.0,60000,9,0.075,378,30000,29756,59999,29755,-1
6.0,60000,8,0.25,336,30000,29170,31625,29998,828
11.0,60000,9,0.075,378,30000,29520,60000,29520,0
14.0,60000,9,0.075,378,30000,29585,59999,29585,0
13.0,60000,9,0.1,378,30000,29362,59961,29325,-37
5.0,60000,9,0.025,378,30000,28764,60000,28764,0
7.0,60000,9,0.075,378,30000,29294,60000,29294,0
12.0,60000,9,0.075,378,30000,29268,60000,29268,0
10.0,60000,9,0.075,378,30000,29331,60000,29331,0
15.0,60000,9,0.1,378,30000,29756,59955,29661,-95
6.0,60000,9,0.025,378,30000,29577,60000,29577,0
11.0,60000,9,0.1,378,30000,29520,59982,29520,0
14.0,60000,9,0.1,378,30000,29585,59964,29585,0
13.0,60000,9,0.125,378,30000,29362,59002,29879,517
5.0,60000,9,0.05,378,30000,28764,60000,28764,0
7.0,60000,9,0.1,378,30000,29294,59982,29258,-36
12.0,60000,9,0.1,378,30000,29268,59979,29268,0
10.0,60000,9,0.1,378,30000,29331,59983,29331,0
15.0,60000,9,0.125,378,30000,29756,58599,29952,196
6.0,60000,9,0.05,378,30000,29577,60000,29577,0
11.0,60000,9,0.125,378,30000,29520,59376,29832,312
14.0,60000,9,0.125,378,30000,29585,58832,30000,415
13.0,60000,9,0.15,378,30000,29362,52730,30000,638
7.0,60000,9,0.125,378,30000,29294,59707,28538,-756
5.0,60000,9,0.075,378,30000,28764,60000,28764,0
12.0,60000,9,0.125,378,30000,29268,59215,29892,624
10.0,60000,9,0.125,378,30000,29331,59510,29763,432
15.0,60000,9,0.15,378,30000,29756,50313,30000,244
6.0,60000,9,0.075,378,30000,29577,60000,29577,0
11.0,60000,9,0.15,378,30000,29520,54940,30000,480
14.0,60000,9,0.15,378,30000,29585,51519,30000,415
13.0,60000,9,0.175,378,30000,29362,40590,30000,638
7.0,60000,9,0.15,378,30000,29294,57870,29895,601
5.0,60000,9,0.1,378,30000,28764,59983,28750,-14
12.0,60000,9,0.15,378,30000,29268,53870,30000,732
15.0,60000,9,0.175,378,30000,29756,37411,30000,244
10.0,60000,9,0.15,378,30000,29331,55763,30000,669
6.0,60000,9,0.1,378,30000,29577,59985,29562,-15
11.0,60000,9,0.175,378,30000,29520,44226,30000,480
14.0,60000,9,0.175,378,30000,29585,38893,30000,415
13.0,60000,9,0.2,378,30000,29362,32180,30000,638
7.0,60000,9,0.175,378,30000,29294,52036,30000,706
5.0,60000,9,0.125,378,30000,28764,59818,27628,-1136
12.0,60000,9,0.175,378,30000,29268,42475,30000,732
15.0,60000,9,0.2,378,30000,29756,31041,30000,244
10.0,60000,9,0.175,378,30000,29331,46111,30000,669
6.0,60000,9,0.125,378,30000,29577,59759,29131,-446
11.0,60000,9,0.2,378,30000,29520,34196,30000,480
14.0,60000,9,0.2,378,30000,29585,31495,30000,415
