Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
13.0,70000,2,0.225,84,35000,34457,35156,35000,543
3.0,70000,2,0.25,84,35000,34377,45153,34981,604
9.0,70000,3,0.05,126,35000,34418,70000,34418,0
5.0,70000,3,0.05,126,35000,34101,70000,34101,0
15.0,70000,4,0.075,168,35000,34449,69999,34448,-1
1.0,70000,2,0.25,84,35150,35150,57212,34999,-151
4.0,70000,2,0.25,84,35000,34510,41291,34991,481
7.0,70000,3,0.025,126,35000,34235,70000,34235,0
6.0,70000,3,0.05,126,35000,33850,70000,33850,0
10.0,70000,3,0.125,126,35000,34564,69186,34804,240
14.0,70000,4,0.175,168,35000,34625,44384,35000,375
11.0,70000,2,0.25,84,35000,34399,35034,34999,600
12.0,70000,2,0.25,84,35000,34050,35019,35000,950
15.0,70000,4,0.1,168,35000,34449,69893,33931,-518
8.0,70000,2,0.25,84,35000,34523,35438,34997,474
2.0,70000,2,0.15,84,35001,34670,69026,33561,-1109
13.0,70000,2,0.25,84,35000,34457,35005,35000,543
14.0,70000,4,0.2,168,35000,34625,36457,35000,375
3.0,70000,3,0.025,126,35000,34574,70000,34574,0
5.0,70000,3,0.075,126,35000,34101,70000,34101,0
9.0,70000,3,0.075,126,35000,34418,69999,34417,-1
4.0,70000,3,0.025,126,35000,33284,70000,33284,0
10.0,70000,3,0.15,126,35000,34564,64388,34976,412
1.0,70000,3,0.025,126,35143,35142,69999,35141,-1
7.0,70000,3,0.05,126,35000,34235,70000,34235,0
6.0,70000,3,0.075,126,35000,33850,70000,33850,0
11.0,70000,3,0.025,126,35000,34150,70000,34150,0
15.0,70000,4,0.125,168,35000,34449,67997,34953,504
14.0,70000,4,0.225,168,35000,34625,35086,35000,375
12.0,70000,3,0.025,126,35000,33901,70000,33901,0
8.0,70000,3,0.025,126,35000,34085,70000,34085,0
5.0,70000,3,0.1,126,35000,34101,69981,34059,-42
13.0,70000,3,0.025,126,35000,34381,70000,34381,0
10.0,70000,3,0.175,126,35000,34564,52613,35000,436
9.0,70000,3,0.1,126,35000,34418,69969,34172,-246
3.0,70000,3,0.05,126,35000,34574,70000,34574,0
2.0,70000,2,0.175,84,35001,34670,66841,30720,-3950
6.0,70000,3,0.1,126,35000,33850,69983,33818,-32
4.0,70000,3,0.05,126,35000,33284,70000,33284,0
1.0,70000,3,0.05,126,35143,35142,69992,35134,-8
7.0,70000,3,0.075,126,35000,34235,70000,34235,0
14.0,70000,4,0.25,168,35000,34625,35002,35000,375
15.0,70000,4,0.15,168,35000,34449,57485,35000,551
11.0,70000,3,0.05,126,35000,34150,70000,34150,0
12.0,70000,3,0.05,126,35000,33901,70000,33901,0
10.0,70000,3,0.2,126,35000,34564,40960,35000,436
14.0,70000,5,0.025,210,35000,34389,70000,34389,0
5.0,70000,3,0.125,126,35000,34101,69766,33636,-465
8.0,70000,3,0.05,126,35000,34085,70000,34085,0
9.0,70000,3,0.125,126,35000,34418,69374,34454,36
15.0,70000,4,0.175,168,35000,34449,42616,35000,551
13.0,70000,3,0.05,126,35000,34381,70000,34381,0
3.0,70000,3,0.075,126,35000,34574,70000,34574,0
6.0,70000,3,0.125,126,35000,33850,69715,32433,-1417
4.0,70000,3,0.075,126,35000,33284,70000,33284,0
1.0,70000,3,0.075,126,35143,35142,69972,35115,-27
7.0,70000,3,0.1,126,35000,34235,69984,34219,-16
2.0,70000,2,0.2,84,35001,34670,63247,34689,19
14.0,70000,5,0.05,210,35000,34389,70000,34389,0
11.0,70000,3,0.075,126,35000,34150,69999,34149,-1
10.0,70000,3,0.225,126,35000,34564,36088,35000,436
15.0,70000,4,0.2,168,35000,34449,35915,35000,551
12.0,70000,3,0.075,126,35000,33901,69999,33900,-1
5.0,70000,3,0.15,126,35000,34101,68348,34208,107
8.0,70000,3,0.075,126,35000,34085,70000,34085,0
9.0,70000,3,0.15,126,35000,34418,65419,34980,562
6.0,70000,3,0.15,126,35000,33850,67814,34680,830
3.0,70000,3,0.1,126,35000,34574,69974,34543,-31
13.0,70000,3,0.075,126,35000,34381,69999,34380,-1
4.0,70000,3,0.1,126,35000,33284,69987,33263,-21
7.0,70000,3,0.125,126,35000,34235,69596,33589,-646
1.0,70000,3,0.1,126,35143,35142,69874,35024,-118
14.0,70000,5,0.075,210,35000,34389,69999,34388,-1
15.0,70000,4,0.225,168,35000,34449,35040,35000,551
10.0,70000,3,0.25,126,35000,34564,35092,35000,436
2.0,70000,2,0.225,84,35001,34670,56666,34959,289
11.0,70000,3,0.1,126,35000,34150,69957,33969,-181
5.0,70000,3,0.175,126,35000,34101,63197,34959,858
12.0,70000,3,0.1,126,35000,33901,69954,34087,186
14.0,70000,5,0.1,210,35000,34389,69922,34572,183
9.0,70000,3,0.175,126,35000,34418,55023,35000,582
8.0,70000,3,0.1,126,35000,34085,69979,34064,-21
6.0,70000,3,0.175,126,35000,33850,61708,35000,1150
15.0,70000,4,0.25,168,35000,34449,35000,35000,551
3.0,70000,3,0.125,126,35000,34574,69784,34258,-316
13.0,70000,3,0.1,126,35000,34381,69941,34236,-145
7.0,70000,3,0.15,126,35000,34235,67172,34762,527
4.0,70000,3,0.125,126,35000,33284,69782,33564,280
1.0,70000,3,0.125,126,35143,35142,69636,34803,-339
10.0,70000,4,0.025,168,35000,34218,70000,34218,0
14.0,70000,5,0.125,210,35000,34389,68462,35000,611
2.0,70000,2,0.25,84,35001,34670,49966,34947,277
11.0,70000,3,0.125,126,35000,34150,68982,34568,418
15.0,70000,5,0.025,210,35000,34692,70000,34692,0
5.0,70000,3,0.2,126,35000,34101,54517,34999,898
9.0,70000,3,0.2,126,35000,34418,43056,35000,582
12.0,70000,3,0.125,126,35000,33901,68834,34745,844
6.0,70000,3,0.2,126,35000,33850,51564,35000,1150
8.0,70000,3,0.125,126,35000,34085,69508,34192,107
3.0,70000,3,0.15,126,35000,34574,68923,33101,-1473
10.0,70000,4,0.05,168,35000,34218,70000,34218,0
7.0,70000,3,0.175,126,35000,34235,59319,35000,765
4.0,70000,3,0.15,126,35000,33284,68754,33573,289
13.0,70000,3,0.125,126,35000,34381,68564,34714,333
1.0,70000,3,0.15,126,35143,35142,68823,34044,-1098
14.0,70000,5,0.15,210,35000,34389,59674,35000,611
15.0,70000,5,0.05,210,35000,34692,70000,34692,0
5.0,70000,3,0.225,126,35000,34101,45087,34998,897
11.0,70000,3,0.15,126,35000,34150,63147,35000,850
9.0,70000,3,0.225,126,35000,34418,36879,35000,582
2.0,70000,3,0.025,126,35000,32131,70000,32131,0
6.0,70000,3,0.225,126,35000,33850,41851,34999,1149
14.0,70000,5,0.175,210,35000,34389,44742,35000,611
12.0,70000,3,0.15,126,35000,33901,61876,35000,1099
10.0,70000,4,0.075,168,35000,34218,70000,34218,0
8.0,70000,3,0.15,126,35000,34085,66417,34964,879
3.0,70000,3,0.175,126,35000,34574,66420,34618,44
7.0,70000,3,0.2,126,35000,34235,48194,35000,765
1.0,70000,3,0.175,126,35143,35142,66760,32159,-2983
15.0,70000,5,0.075,210,35000,34692,70000,34692,0
4.0,70000,3,0.175,126,35000,33284,64734,34891,1607
13.0,70000,3,0.15,126,35000,34381,60506,35000,619
14.0,70000,5,0.2,210,35000,34389,36487,35000,611
5.0,70000,3,0.25,126,35000,34101,38598,34996,895
9.0,70000,3,0.25,126,35000,34418,35228,35000,582
6.0,70000,3,0.25,126,35000,33850,36936,34996,1146
11.0,70000,3,0.175,126,35000,34150,50332,35000,850
10.0,70000,4,0.1,168,35000,34218,69955,34175,-43
15.0,70000,5,0.1,210,35000,34692,69903,34435,-257
7.0,70000,3,0.225,126,35000,34235,39598,35000,765
2.0,70000,3,0.05,126,35000,32131,70000,32131,0
12.0,70000,3,0.175,126,35000,33901,47829,35000,1099
3.0,70000,3,0.2,126,35000,34574,60830,34964,390
14.0,70000,5,0.225,210,35000,34389,35089,35000,611
1.0,70000,3,0.2,126,35143,35142,64786,30425,-4717
8.0,70000,3,0.175,126,35000,34085,57127,35000,915
4.0,70000,3,0.2,126,35000,33284,57624,34999,1715
13.0,70000,3,0.175,126,35000,34381,45857,35000,619
5.0,70000,4,0.025,168,35000,34185,70000,34185,0
15.0,70000,5,0.125,210,35000,34692,68066,34952,260
9.0,70000,4,0.025,168,35000,34209,70000,34209,0
10.0,70000,4,0.125,168,35000,34218,69290,34604,386
6.0,70000,4,0.025,168,35000,34041,70000,34041,0
14.0,70000,5,0.25,210,35000,34389,35004,35000,611
11.0,70000,3,0.2,126,35000,34150,39290,35000,850
7.0,70000,3,0.25,126,35000,34235,35927,34997,762
12.0,70000,3,0.2,126,35000,33901,38066,35000,1099
3.0,70000,3,0.225,126,35000,34574,53036,34998,424
1.0,70000,3,0.225,126,35143,35142,61159,35049,-93
8.0,70000,3,0.2,126,35000,34085,45483,35000,915
2.0,70000,3,0.075,126,35000,32131,69999,32127,-4
4.0,70000,3,0.225,126,35000,33284,48882,34999,1715
13.0,70000,3,0.2,126,35000,34381,37073,35000,619
15.0,70000,5,0.15,210,35000,34692,58121,35000,308
14.0,70000,6,0.025,252,35000,34597,70000,34597,0
5.0,70000,4,0.05,168,35000,34185,70000,34185,0
10.0,70000,4,0.15,168,35000,34218,64558,35000,782
9.0,70000,4,0.05,168,35000,34209,70000,34209,0
6.0,70000,4,0.05,168,35000,34041,70000,34041,0
11.0,70000,3,0.225,126,35000,34150,35607,35000,850
7.0,70000,4,0.025,168,35000,34415,70000,34415,0
12.0,70000,3,0.225,126,35000,33901,35337,35000,1099
15.0,70000,5,0.175,210,35000,34692,43036,35000,308
1.0,70000,3,0.25,126,35143,35142,56536,34993,-149
3.0,70000,3,0.25,126,35000,34574,45434,34985,411
14.0,70000,6,0.05,252,35000,34597,70000,34597,0
8.0,70000,3,0.225,126,35000,34085,38010,35000,915
4.0,70000,3,0.25,126,35000,33284,41563,34996,1712
13.0,70000,3,0.225,126,35000,34381,35171,35000,619
2.0,70000,3,0.1,126,35000,32131,69959,31962,-169
10.0,70000,4,0.175,168,35000,34218,52718,35000,782
5.0,70000,4,0.075,168,35000,34185,69998,34183,-2
9.0,70000,4,0.075,168,35000,34209,69999,34208,-1
6.0,70000,4,0.075,168,35000,34041,69999,34041,0
11.0,70000,3,0.25,126,35000,34150,35043,35000,850
7.0,70000,4,0.05,168,35000,34415,70000,34415,0
15.0,70000,5,0.2,210,35000,34692,35952,35000,308
14.0,70000,6,0.075,252,35000,34597,70000,34597,0
12.0,70000,3,0.25,126,35000,33901,35024,35000,1099
1.0,70000,4,0.025,168,35149,35149,70000,35149,0
3.0,70000,4,0.025,168,35000,34539,70000,34539,0
8.0,70000,3,0.25,126,35000,34085,35526,35000,915
4.0,70000,4,0.025,168,35000,33929,70000,33929,0
10.0,70000,4,0.2,168,35000,34218,40970,35000,782
13.0,70000,3,0.25,126,35000,34381,35005,35000,619
15.0,70000,5,0.225,210,35000,34692,35042,35000,308
5.0,70000,4,0.1,168,35000,34185,69979,34164,-21
14.0,70000,6,0.1,252,35000,34597,69932,34436,-161
2.0,70000,3,0.125,126,35000,32131,69797,32548,417
9.0,70000,4,0.1,168,35000,34209,69972,34182,-27
7.0,70000,4,0.075,168,35000,34415,70000,34415,0
6.0,70000,4,0.1,168,35000,34041,69984,34041,0
11.0,70000,4,0.025,168,35000,34526,70000,34526,0
15.0,70000,5,0.25,210,35000,34692,35001,35000,308
12.0,70000,4,0.025,168,35000,34631,70000,34631,0
10.0,70000,4,0.225,168,35000,34218,36009,35000,782
14.0,70000,6,0.125,252,35000,34597,68281,34910,313
1.0,70000,4,0.05,168,35149,35149,69994,35149,0
3.0,70000,4,0.05,168,35000,34539,70000,34539,0
8.0,70000,4,0.025,168,35000,34094,70000,34094,0
4.0,70000,4,0.05,168,35000,33929,70000,33929,0
13.0,70000,4,0.025,168,35000,34747,70000,34747,0
5.0,70000,4,0.125,168,35000,34185,69785,33787,-398
9.0,70000,4,0.125,168,35000,34209,69439,34526,317
7.0,70000,4,0.1,168,35000,34415,69981,34396,-19
2.0,70000,3,0.15,126,35000,32131,69024,32551,420
6.0,70000,4,0.125,168,35000,34041,69744,34041,0
15.0,70000,6,0.025,252,35000,34657,70000,34657,0
14.0,70000,6,0.15,252,35000,34597,59131,35000,403
11.0,70000,4,0.05,168,35000,34526,70000,34526,0
10.0,70000,4,0.25,168,35000,34218,35083,35000,782
12.0,70000,4,0.05,168,35000,34631,70000,34631,0
3.0,70000,4,0.075,168,35000,34539,69998,34537,-2
1.0,70000,4,0.075,168,35149,35149,69967,35147,-2
8.0,70000,4,0.05,168,35000,34094,70000,34094,0
4.0,70000,4,0.075,168,35000,33929,69999,33929,0
5.0,70000,4,0.15,168,35000,34185,68377,34398,213
9.0,70000,4,0.15,168,35000,34209,65643,35000,791
7.0,70000,4,0.125,168,35000,34415,69672,33925,-490
15.0,70000,6,0.05,252,35000,34657,70000,34657,0
14.0,70000,6,0.175,252,35000,34597,44228,35000,403
13.0,70000,4,0.05,168,35000,34747,70000,34747,0
6.0,70000,4,0.15,168,35000,34041,67874,34643,602
2.0,70000,3,0.175,126,35000,32131,66910,32592,461
10.0,70000,5,0.025,210,35000,34363,70000,34363,0
11.0,70000,4,0.075,168,35000,34526,69999,34525,-1
14.0,70000,6,0.2,252,35000,34597,36518,35000,403
15.0,70000,6,0.075,252,35000,34657,70000,34657,0
3.0,70000,4,0.1,168,35000,34539,69971,34506,-33
1.0,70000,4,0.1,168,35149,35149,69873,35144,-5
12.0,70000,4,0.075,168,35000,34631,69999,34630,-1
8.0,70000,4,0.075,168,35000,34094,70000,34094,0
9.0,70000,4,0.175,168,35000,34209,55287,35000,791
5.0,70000,4,0.175,168,35000,34185,63439,34984,799
4.0,70000,4,0.1,168,35000,33929,69978,33929,0
7.0,70000,4,0.15,168,35000,34415,67284,34859,444
6.0,70000,4,0.175,168,35000,34041,61994,35000,959
13.0,70000,4,0.075,168,35000,34747,70000,34747,0
10.0,70000,5,0.05,210,35000,34363,70000,34363,0
2.0,70000,3,0.2,126,35000,32131,63383,34668,2537
14.0,70000,6,0.225,252,35000,34597,35070,35000,403
15.0,70000,6,0.1,252,35000,34657,69922,34530,-127
11.0,70000,4,0.1,168,35000,34526,69955,34482,-44
9.0,70000,4,0.2,168,35000,34209,43182,35000,791
3.0,70000,4,0.125,168,35000,34539,69833,34331,-208
7.0,70000,4,0.175,168,35000,34415,59501,35000,585
5.0,70000,4,0.2,168,35000,34185,54652,34999,814
8.0,70000,4,0.1,168,35000,34094,69982,34076,-18
1.0,70000,4,0.125,168,35149,35149,69706,35142,-7
12.0,70000,4,0.1,168,35000,34631,69948,34462,-169
14.0,70000,6,0.25,252,35000,34597,35000,35000,403
4.0,70000,4,0.125,168,35000,33929,69792,33929,0
10.0,70000,5,0.075,210,35000,34363,70000,34363,0
6.0,70000,4,0.2,168,35000,34041,51609,35000,959
15.0,70000,6,0.125,252,35000,34657,67868,34952,295
13.0,70000,4,0.1,168,35000,34747,69939,34747,0
2.0,70000,3,0.225,126,35000,32131,57975,34971,2840
9.0,70000,4,0.225,168,35000,34209,36691,35000,791
14.0,70000,7,0.025,294,35000,33966,70000,33966,0
11.0,70000,4,0.125,168,35000,34526,69080,34690,164
7.0,70000,4,0.2,168,35000,34415,48356,35000,585
5.0,70000,4,0.225,168,35000,34185,44998,34998,813
3.0,70000,4,0.15,168,35000,34539,68999,33193,-1346
15.0,70000,6,0.15,252,35000,34657,57630,35000,343
1.0,70000,4,0.15,168,35149,35149,68989,35135,-14
10.0,70000,5,0.1,210,35000,34363,69954,34287,-76
8.0,70000,4,0.125,168,35000,34094,69604,34410,316
12.0,70000,4,0.125,168,35000,34631,68926,34499,-132
6.0,70000,4,0.225,168,35000,34041,41883,34997,956
4.0,70000,4,0.15,168,35000,33929,68799,33929,0
14.0,70000,7,0.05,294,35000,33966,70000,33966,0
13.0,70000,4,0.125,168,35000,34747,68675,34877,130
2.0,70000,3,0.25,126,35000,32131,50383,34968,2837
9.0,70000,4,0.25,168,35000,34209,35219,35000,791
15.0,70000,6,0.175,252,35000,34657,42607,35000,343
7.0,70000,4,0.225,168,35000,34415,39405,35000,585
5.0,70000,4,0.25,168,35000,34185,38571,34997,812
11.0,70000,4,0.15,168,35000,34526,63437,35000,474
10.0,70000,5,0.125,210,35000,34363,69280,34572,209
6.0,70000,4,0.25,168,35000,34041,36917,34997,956
3.0,70000,4,0.175,168,35000,34539,66588,34612,73
14.0,70000,7,0.075,294,35000,33966,70000,33966,0
1.0,70000,4,0.175,168,35149,35149,67132,35095,-54
8.0,70000,4,0.15,168,35000,34094,66522,34980,886
4.0,70000,4,0.175,168,35000,33929,64927,34894,965
12.0,70000,4,0.15,168,35000,34631,62015,35000,369
15.0,70000,6,0.2,252,35000,34657,35952,35000,343
9.0,70000,5,0.025,210,35000,34456,70000,34456,0
13.0,70000,4,0.15,168,35000,34747,60608,35000,253
7.0,70000,4,0.25,168,35000,34415,35916,34998,583
2.0,70000,4,0.025,168,35001,32078,70000,32078,0
14.0,70000,7,0.1,294,35000,33966,69926,34730,764
5.0,70000,5,0.025,210,35000,34124,70000,34124,0
10.0,70000,5,0.15,210,35000,34363,64814,35000,637
11.0,70000,4,0.175,168,35000,34526,50471,35000,474
6.0,70000,5,0.025,210,35000,33383,70000,33383,0
15.0,70000,6,0.225,252,35000,34657,35038,35000,343
3.0,70000,4,0.2,168,35000,34539,61039,34982,443
1.0,70000,4,0.2,168,35149,35149,65272,35090,-59
8.0,70000,4,0.175,168,35000,34094,57388,35000,906
4.0,70000,4,0.2,168,35000,33929,57818,34996,1067
12.0,70000,4,0.175,168,35000,34631,48014,35000,369
9.0,70000,5,0.05,210,35000,34456,70000,34456,0
14.0,70000,7,0.125,294,35000,33966,68245,34963,997
7.0,70000,5,0.025,210,35000,34467,70000,34467,0
13.0,70000,4,0.175,168,35000,34747,45996,35000,253
10.0,70000,5,0.175,210,35000,34363,53068,35000,637
15.0,70000,6,0.25,252,35000,34657,35000,35000,343
2.0,70000,4,0.05,168,35001,32078,70000,32078,0
5.0,70000,5,0.05,210,35000,34124,70000,34124,0
11.0,70000,4,0.2,168,35000,34526,39381,35000,474
6.0,70000,5,0.05,210,35000,33383,70000,33383,0
3.0,70000,4,0.225,168,35000,34539,52949,34998,459
14.0,70000,7,0.15,294,35000,33966,58782,35000,1034
8.0,70000,4,0.2,168,35000,34094,45614,35000,906
1.0,70000,4,0.225,168,35149,35149,61742,35039,-110
4.0,70000,4,0.225,168,35000,33929,48772,34999,1070
9.0,70000,5,0.075,210,35000,34456,70000,34456,0
12.0,70000,4,0.2,168,35000,34631,38153,35000,369
15.0,70000,7,0.025,294,35000,33718,70000,33718,0
7.0,70000,5,0.05,210,35000,34467,70000,34467,0
10.0,70000,5,0.2,210,35000,34363,41206,35000,637
13.0,70000,4,0.2,168,35000,34747,37166,35000,253
5.0,70000,5,0.075,210,35000,34124,70000,34124,0
11.0,70000,4,0.225,168,35000,34526,35561,35000,474
14.0,70000,7,0.175,294,35000,33966,44095,35000,1034
2.0,70000,4,0.075,168,35001,32078,69998,32077,-1
6.0,70000,5,0.075,210,35000,33383,70000,33383,0
8.0,70000,4,0.225,168,35000,34094,37853,35000,906
3.0,70000,4,0.25,168,35000,34539,45448,34991,452
15.0,70000,7,0.05,294,35000,33718,70000,33718,0
1.0,70000,4,0.25,168,35149,35149,57159,34979,-170
4.0,70000,4,0.25,168,35000,33929,41480,34995,1066
9.0,70000,5,0.1,210,35000,34456,69966,34287,-169
12.0,70000,4,0.225,168,35000,34631,35318,35000,369
7.0,70000,5,0.075,210,35000,34467,70000,34467,0
10.0,70000,5,0.225,210,35000,34363,36111,35000,637
14.0,70000,7,0.2,294,35000,33966,36527,35000,1034
13.0,70000,4,0.225,168,35000,34747,35153,35000,253
11.0,70000,4,0.25,168,35000,34526,35032,35000,474
5.0,70000,5,0.1,210,35000,34124,69986,34110,-14
15.0,70000,7,0.075,294,35000,33718,69999,33718,0
6.0,70000,5,0.1,210,35000,33383,69981,33095,-288
8.0,70000,4,0.25,168,35000,34094,35495,35000,906
2.0,70000,4,0.1,168,35001,32078,69974,34748,2670
14.0,70000,7,0.225,294,35000,33966,35102,35000,1034
3.0,70000,5,0.025,210,35000,34536,70000,34536,0
9.0,70000,5,0.125,210,35000,34456,69435,34578,122
10.0,70000,5,0.25,210,35000,34363,35090,35000,637
1.0,70000,5,0.025,210,35128,35128,70000,35128,0
4.0,70000,5,0.025,210,35000,33091,70000,33091,0
7.0,70000,5,0.1,210,35000,34467,69980,34334,-133
12.0,70000,4,0.25,168,35000,34631,35009,34999,368
15.0,70000,7,0.1,294,35000,33718,69910,33718,0
5.0,70000,5,0.125,210,35000,34124,69746,33243,-881
13.0,70000,4,0.25,168,35000,34747,35005,35000,253
11.0,70000,5,0.025,210,35000,34420,70000,34420,0
14.0,70000,7,0.25,294,35000,33966,35001,35000,1034
6.0,70000,5,0.125,210,35000,33383,69714,33598,215
8.0,70000,5,0.025,210,35000,34171,70000,34171,0
3.0,70000,5,0.05,210,35000,34536,70000,34536,0
15.0,70000,7,0.125,294,35000,33718,67809,34955,1237
10.0,70000,6,0.025,252,35000,34407,70000,34407,0
1.0,70000,5,0.05,210,35128,35128,69994,35126,-2
4.0,70000,5,0.05,210,35000,33091,70000,33091,0
9.0,70000,5,0.15,210,35000,34456,65771,35000,544
14.0,70000,8,0.025,336,35000,33970,70000,33970,0
2.0,70000,4,0.125,168,35001,32078,69809,34746,2668
7.0,70000,5,0.125,210,35000,34467,69634,33751,-716
12.0,70000,5,0.025,210,35000,34090,70000,34090,0
15.0,70000,7,0.15,294,35000,33718,57147,35000,1282
13.0,70000,5,0.025,210,35000,34576,70000,34576,0
14.0,70000,8,0.05,336,35000,33970,70000,33970,0
3.0,70000,5,0.075,210,35000,34536,69998,34534,-2
11.0,70000,5,0.05,210,35000,34420,70000,34420,0
1.0,70000,5,0.075,210,35128,35128,69973,35128,0
4.0,70000,5,0.075,210,35000,33091,70000,33091,0
15.0,70000,7,0.175,294,35000,33718,42440,35000,1282
14.0,70000,8,0.075,336,35000,33970,70000,33970,0
8.0,70000,5,0.05,210,35000,34171,70000,34171,0
5.0,70000,5,0.15,210,35000,34124,68382,34135,11
10.0,70000,6,0.05,252,35000,34407,70000,34407,0
12.0,70000,5,0.05,210,35000,34090,70000,34090,0
9.0,70000,5,0.175,210,35000,34456,55644,35000,544
6.0,70000,5,0.15,210,35000,33383,67930,34777,1394
15.0,70000,7,0.2,294,35000,33718,35985,35000,1282
3.0,70000,5,0.1,210,35000,34536,69981,34517,-19
14.0,70000,8,0.1,336,35000,33970,69959,33970,0
7.0,70000,5,0.15,210,35000,34467,67376,34877,410
1.0,70000,5,0.1,210,35128,35128,69895,35124,-4
4.0,70000,5,0.1,210,35000,33091,69986,33060,-31
13.0,70000,5,0.05,210,35000,34576,70000,34576,0
2.0,70000,4,0.15,168,35001,32078,69059,34750,2672
15.0,70000,7,0.225,294,35000,33718,35047,35000,1282
11.0,70000,5,0.075,210,35000,34420,70000,34420,0
14.0,70000,8,0.125,336,35000,33970,68665,34871,901
12.0,70000,5,0.075,210,35000,34090,70000,34090,0
3.0,70000,5,0.125,210,35000,34536,69835,34341,-195
1.0,70000,5,0.125,210,35128,35128,69698,35124,-4
4.0,70000,5,0.125,210,35000,33091,69774,32588,-503
8.0,70000,5,0.075,210,35000,34171,70000,34171,0
15.0,70000,7,0.25,294,35000,33718,35001,35000,1282
9.0,70000,5,0.2,210,35000,34456,43360,35000,544
10.0,70000,6,0.075,252,35000,34407,70000,34407,0
14.0,70000,8,0.15,336,35000,33970,60155,35000,1030
13.0,70000,5,0.075,210,35000,34576,70000,34576,0
7.0,70000,5,0.175,210,35000,34467,59806,35000,533
5.0,70000,5,0.175,210,35000,34124,63550,34973,849
15.0,70000,8,0.025,336,35000,34642,70000,34642,0
14.0,70000,8,0.175,336,35000,33970,45061,35000,1030
3.0,70000,5,0.15,210,35000,34536,68995,33251,-1285
2.0,70000,4,0.175,168,35001,32078,66922,34755,2677
6.0,70000,5,0.175,210,35000,33383,62238,34990,1607
12.0,70000,5,0.1,210,35000,34090,69948,34090,0
1.0,70000,5,0.15,210,35128,35128,68960,35117,-11
4.0,70000,5,0.15,210,35000,33091,68790,32678,-413
11.0,70000,5,0.1,210,35000,34420,69959,34379,-41
13.0,70000,5,0.1,210,35000,34576,69933,34467,-109
14.0,70000,8,0.2,336,35000,33970,36652,35000,1030
15.0,70000,8,0.05,336,35000,34642,70000,34642,0
9.0,70000,5,0.225,210,35000,34456,36812,35000,544
8.0,70000,5,0.1,210,35000,34171,69969,34142,-29
10.0,70000,6,0.1,252,35000,34407,69962,34309,-98
3.0,70000,5,0.175,210,35000,34536,66618,34489,-47
1.0,70000,5,0.175,210,35128,35128,67076,35088,-40
12.0,70000,5,0.125,210,35000,34090,68943,34886,796
4.0,70000,5,0.175,210,35000,33091,65084,34878,1787
14.0,70000,8,0.225,336,35000,33970,35094,35000,1030
15.0,70000,8,0.075,336,35000,34642,70000,34642,0
13.0,70000,5,0.125,210,35000,34576,68690,34958,382
7.0,70000,5,0.2,210,35000,34467,48643,35000,533
14.0,70000,8,0.25,336,35000,33970,35003,35000,1030
2.0,70000,4,0.2,168,35001,32078,63616,34956,2878
11.0,70000,5,0.125,210,35000,34420,69129,34620,200
15.0,70000,8,0.1,336,35000,34642,69923,34567,-75
3.0,70000,5,0.2,210,35000,34536,61041,34967,431
1.0,70000,5,0.2,210,35128,35128,65136,35075,-53
9.0,70000,5,0.25,210,35000,34456,35247,35000,544
5.0,70000,5,0.2,210,35000,34124,54878,35000,876
4.0,70000,5,0.2,210,35000,33091,57899,34991,1900
12.0,70000,5,0.15,210,35000,34090,62402,35000,910
6.0,70000,5,0.2,210,35000,33383,51871,35000,1617
8.0,70000,5,0.125,210,35000,34171,69546,33072,-1099
14.0,70000,9,0.025,378,35000,34169,70000,34169,0
13.0,70000,5,0.15,210,35000,34576,61104,35000,424
10.0,70000,6,0.125,252,35000,34407,69224,34454,47
15.0,70000,8,0.125,336,35000,34642,68272,34856,214
3.0,70000,5,0.225,210,35000,34536,53249,34992,456
1.0,70000,5,0.225,210,35128,35128,61720,35017,-111
7.0,70000,5,0.225,210,35000,34467,39737,35000,533
14.0,70000,9,0.05,378,35000,34169,70000,34169,0
4.0,70000,5,0.225,210,35000,33091,49142,34993,1902
12.0,70000,5,0.175,210,35000,34090,48515,35000,910
15.0,70000,8,0.15,336,35000,34642,58657,35000,358
13.0,70000,5,0.175,210,35000,34576,46572,35000,424
11.0,70000,5,0.15,210,35000,34420,63604,35000,580
9.0,70000,6,0.025,252,35000,34243,70000,34243,0
14.0,70000,9,0.075,378,35000,34169,70000,34169,0
2.0,70000,4,0.225,168,35001,32078,58031,34979,2901
3.0,70000,5,0.25,210,35000,34536,45789,34985,449
1.0,70000,5,0.25,210,35128,35128,57122,34951,-177
4.0,70000,5,0.25,210,35000,33091,41722,34991,1900
15.0,70000,8,0.175,336,35000,34642,43306,35000,358
8.0,70000,5,0.15,210,35000,34171,66643,34981,810
12.0,70000,5,0.2,210,35000,34090,38199,35000,910
10.0,70000,6,0.15,252,35000,34407,64365,35000,593
6.0,70000,5,0.225,210,35000,33383,42316,35000,1617
5.0,70000,5,0.225,210,35000,34124,45399,34998,874
14.0,70000,9,0.1,378,35000,34169,69925,34095,-74
13.0,70000,5,0.2,210,35000,34576,37211,35000,424
7.0,70000,5,0.25,210,35000,34467,35984,35000,533
15.0,70000,8,0.2,336,35000,34642,36097,35000,358
3.0,70000,6,0.025,252,35000,34515,70000,34515,0
1.0,70000,6,0.025,252,35154,35154,70000,35154,0
4.0,70000,6,0.025,252,35000,33498,70000,33498,0
