Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
13,25000,2,0.2,84,12500,12314,13570,12500,186
13,25000,2,0.225,84,12500,12314,12612,12500,186
4,25000,7,0.075,294,12500,12291,25000,12291,0
13,25000,2,0.25,84,12500,12314,12507,12500,186
4,25000,7,0.1,294,12500,12291,24990,12281,-10
13,25000,3,0.025,126,12500,12348,25000,12348,0
4,25000,7,0.125,294,12500,12291,24923,12201,-90
13,25000,3,0.05,126,12500,12348,25000,12348,0
4,25000,7,0.15,294,12500,12291,24550,11667,-624
13,25000,3,0.075,126,12500,12348,25000,12348,0
4,25000,7,0.175,294,12500,12291,23289,12445,154
13,25000,3,0.1,126,12500,12348,24984,12332,-16
4,25000,7,0.2,294,12500,12291,21019,12496,205
13,25000,3,0.125,126,12500,12348,24645,12160,-188
4,25000,7,0.225,294,12500,12291,17973,12499,208
13,25000,3,0.15,126,12500,12348,22300,12500,152
4,25000,7,0.25,294,12500,12291,15222,12498,207
13,25000,3,0.175,126,12500,12348,17448,12500,152
4,25000,8,0.025,336,12500,12358,25000,12358,0
13,25000,3,0.2,126,12500,12348,13702,12500,152
4,25000,8,0.05,336,12500,12358,25000,12358,0
13,25000,3,0.225,126,12500,12348,12637,12500,152
4,25000,8,0.075,336,12500,12358,25000,12358,0
13,25000,3,0.25,126,12500,12348,12509,12500,152
13,25000,4,0.025,168,12500,11967,25000,11967,0
4,25000,8,0.1,336,12500,12358,24996,12354,-4
13,25000,4,0.05,168,12500,11967,25000,11967,0
4,25000,8,0.125,336,12500,12358,24947,12300,-58
13,25000,4,0.075,168,12500,11967,25000,11967,0
4,25000,8,0.15,336,12500,12358,24636,11901,-457
13,25000,4,0.1,168,12500,11967,24981,11967,0
4,25000,8,0.175,336,12500,12358,23403,12397,39
13,25000,4,0.125,168,12500,11967,24506,12392,425
4,25000,8,0.2,336,12500,12358,21106,12496,138
13,25000,4,0.15,168,12500,11967,21813,12500,533
4,25000,8,0.225,336,12500,12358,17919,12500,142
13,25000,4,0.175,168,12500,11967,17022,12500,533
4,25000,8,0.25,336,12500,12358,15311,12499,141
13,25000,4,0.2,168,12500,11967,13522,12500,533
4,25000,9,0.025,378,12500,12354,25000,12354,0
13,25000,4,0.225,168,12500,11967,12605,12500,533
4,25000,9,0.05,378,12500,12354,25000,12354,0
13,25000,4,0.25,168,12500,11967,12505,12500,533
13,25000,5,0.025,210,12500,12202,25000,12202,0
4,25000,9,0.075,378,12500,12354,25000,12354,0
13,25000,5,0.05,210,12500,12202,25000,12202,0
4,25000,9,0.1,378,12500,12354,24997,12352,-2
13,25000,5,0.075,210,12500,12202,25000,12202,0
4,25000,9,0.125,378,12500,12354,24933,12274,-80
13,25000,5,0.1,210,12500,12202,24983,12187,-15
4,25000,9,0.15,378,12500,12354,24578,11820,-534
13,25000,5,0.125,210,12500,12202,24727,12306,104
4,25000,9,0.175,378,12500,12354,23373,12423,69
13,25000,5,0.15,210,12500,12202,22655,12500,298
4,25000,9,0.2,378,12500,12354,21064,12500,146
13,25000,5,0.175,210,12500,12202,17925,12500,298
4,25000,9,0.225,378,12500,12354,18019,12500,146
13,25000,5,0.2,210,12500,12202,13900,12500,298
4,25000,9,0.25,378,12500,12354,15374,12499,145
13,25000,5,0.225,210,12500,12202,12663,12500,298
5,25000,5,0.025,210,12500,12299,25000,12299,0
13,25000,5,0.25,210,12500,12202,12507,12500,298
5,25000,5,0.05,210,12500,12299,25000,12299,0
13,25000,6,0.025,252,12500,12426,25000,12426,0
5,25000,5,0.075,210,12500,12299,24999,12298,-1
13,25000,6,0.05,252,12500,12426,25000,12426,0
5,25000,5,0.1,210,12500,12299,24992,12291,-8
13,25000,6,0.075,252,12500,12426,25000,12426,0
5,25000,5,0.125,210,12500,12299,24929,12199,-100
13,25000,6,0.1,252,12500,12426,24989,12426,0
5,25000,5,0.15,210,12500,12299,24507,11411,-888
13,25000,6,0.125,252,12500,12426,24608,12426,0
5,25000,5,0.175,210,12500,12299,23167,12484,185
13,25000,6,0.15,252,12500,12426,22411,12500,74
5,25000,5,0.2,210,12500,12299,20385,12500,201
13,25000,6,0.175,252,12500,12426,17602,12500,74
5,25000,5,0.225,210,12500,12299,16956,12500,201
13,25000,6,0.2,252,12500,12426,13723,12500,74
5,25000,5,0.25,210,12500,12299,14351,12500,201
13,25000,6,0.225,252,12500,12426,12644,12500,74
13,25000,6,0.25,252,12500,12426,12504,12500,74
5,25000,6,0.025,252,12500,12315,25000,12315,0
13,25000,7,0.025,294,12500,12391,25000,12391,0
5,25000,6,0.05,252,12500,12315,25000,12315,0
13,25000,7,0.05,294,12500,12391,25000,12391,0
5,25000,6,0.075,252,12500,12315,25000,12315,0
13,25000,7,0.075,294,12500,12391,25000,12391,0
5,25000,6,0.1,252,12500,12315,24996,12301,-14
13,25000,7,0.1,294,12500,12391,24987,12378,-13
5,25000,6,0.125,252,12500,12315,24912,12207,-108
13,25000,7,0.125,294,12500,12391,24550,12286,-105
5,25000,6,0.15,252,12500,12315,24528,11601,-714
13,25000,7,0.15,294,12500,12391,22012,12500,109
5,25000,6,0.175,252,12500,12315,23127,12484,169
13,25000,7,0.175,294,12500,12391,17129,12500,109
5,25000,6,0.2,252,12500,12315,20235,12500,185
13,25000,7,0.2,294,12500,12391,13656,12500,109
5,25000,6,0.225,252,12500,12315,16830,12499,184
13,25000,7,0.225,294,12500,12391,12614,12500,109
13,25000,7,0.25,294,12500,12391,12511,12500,109
5,25000,6,0.25,252,12500,12315,14400,12499,184
13,25000,8,0.025,336,12500,12198,25000,12198,0
13,25000,8,0.05,336,12500,12198,25000,12198,0
5,25000,7,0.025,294,12500,12326,25000,12326,0
13,25000,8,0.075,336,12500,12198,24999,12198,0
5,25000,7,0.05,294,12500,12326,25000,12326,0
13,25000,8,0.1,336,12500,12198,24983,12198,0
13,25000,8,0.125,336,12500,12198,24633,12276,78
5,25000,7,0.075,294,12500,12326,24999,12325,-1
13,25000,8,0.15,336,12500,12198,22271,12500,302
5,25000,7,0.1,294,12500,12326,24993,12319,-7
13,25000,8,0.175,336,12500,12198,17538,12500,302
13,25000,8,0.2,336,12500,12198,13754,12500,302
5,25000,7,0.125,294,12500,12326,24925,12244,-82
13,25000,8,0.225,336,12500,12198,12613,12500,302
13,25000,8,0.25,336,12500,12198,12509,12500,302
5,25000,7,0.15,294,12500,12326,24454,11472,-854
13,25000,9,0.025,378,12500,12500,25000,12500,0
5,25000,7,0.175,294,12500,12326,22881,12476,150
13,25000,9,0.05,378,12500,12500,25000,12500,0
13,25000,9,0.075,378,12500,12500,25000,12500,0
5,25000,7,0.2,294,12500,12326,20033,12500,174
13,25000,9,0.1,378,12500,12500,24989,12489,-11
5,25000,7,0.225,294,12500,12326,16612,12499,173
13,25000,9,0.125,378,12500,12500,24651,11894,-606
13,25000,9,0.15,378,12500,12500,22242,12500,0
5,25000,7,0.25,294,12500,12326,14214,12499,173
13,25000,9,0.175,378,12500,12500,17395,12500,0
5,25000,8,0.025,336,12500,11941,25000,11941,0
13,25000,9,0.2,378,12500,12500,13740,12500,0
13,25000,9,0.225,378,12500,12500,12618,12500,0
5,25000,8,0.05,336,12500,11941,25000,11941,0
13,25000,9,0.25,378,12500,12500,12506,12500,0
5,25000,8,0.075,336,12500,11941,25000,11941,0
14,25000,0,0.025,0,12500,12336,25000,12336,0
14,25000,0,0.05,0,12500,12336,25000,12336,0
5,25000,8,0.1,336,12500,11941,24998,11928,-13
14,25000,0,0.075,0,12500,12336,25000,12336,0
5,25000,8,0.125,336,12500,11941,24945,11683,-258
14,25000,0,0.1,0,12500,12336,24979,12336,0
14,25000,0,0.125,0,12500,12336,24574,12422,86
5,25000,8,0.15,336,12500,11941,24506,11713,-228
14,25000,0,0.15,0,12500,12336,21830,12500,164
5,25000,8,0.175,336,12500,11941,23017,12460,519
14,25000,0,0.175,0,12500,12336,16672,12500,164
14,25000,0,0.2,0,12500,12336,13329,12500,164
5,25000,8,0.2,336,12500,11941,20101,12500,559
14,25000,0,0.225,0,12500,12336,12573,12500,164
5,25000,8,0.225,336,12500,11941,16731,12500,559
14,25000,0,0.25,0,12500,12336,12503,12500,164
14,25000,1,0.025,42,12500,12093,25000,12093,0
5,25000,8,0.25,336,12500,11941,14243,12498,557
14,25000,1,0.05,42,12500,12093,25000,12093,0
5,25000,9,0.025,378,12500,12405,25000,12405,0
14,25000,1,0.075,42,12500,12093,25000,12093,0
5,25000,9,0.05,378,12500,12405,25000,12405,0
14,25000,1,0.1,42,12500,12093,24979,12093,0
5,25000,9,0.075,378,12500,12405,25000,12405,0
14,25000,1,0.125,42,12500,12093,24518,12384,291
5,25000,9,0.1,378,12500,12405,24994,12399,-6
14,25000,1,0.15,42,12500,12093,21829,12500,407
5,25000,9,0.125,378,12500,12405,24917,12324,-81
14,25000,1,0.175,42,12500,12093,16485,12500,407
5,25000,9,0.15,378,12500,12405,24506,11781,-624
14,25000,1,0.2,42,12500,12093,13267,12500,407
5,25000,9,0.175,378,12500,12405,23026,12468,63
14,25000,1,0.225,42,12500,12093,12578,12500,407
14,25000,1,0.25,42,12500,12093,12503,12500,407
5,25000,9,0.2,378,12500,12405,20197,12500,95
14,25000,2,0.025,84,12500,11964,25000,11964,0
5,25000,9,0.225,378,12500,12405,16563,12500,95
14,25000,2,0.05,84,12500,11964,25000,11964,0
5,25000,9,0.25,378,12500,12405,14279,12500,95
14,25000,2,0.075,84,12500,11964,25000,11964,0
6,25000,5,0.025,210,12500,12171,25000,12171,0
14,25000,2,0.1,84,12500,11964,24977,11817,-147
6,25000,5,0.05,210,12500,12171,25000,12171,0
14,25000,2,0.125,84,12500,11964,24461,12343,379
6,25000,5,0.075,210,12500,12171,25000,12171,0
14,25000,2,0.15,84,12500,11964,21628,12500,536
6,25000,5,0.1,210,12500,12171,24993,12164,-7
14,25000,2,0.175,84,12500,11964,16446,12500,536
6,25000,5,0.125,210,12500,12171,24922,11955,-216
14,25000,2,0.2,84,12500,11964,13288,12500,536
6,25000,5,0.15,210,12500,12171,24420,12325,154
14,25000,2,0.225,84,12500,11964,12563,12500,536
6,25000,5,0.175,210,12500,12171,22651,12500,329
14,25000,2,0.25,84,12500,11964,12501,12500,536
6,25000,5,0.2,210,12500,12171,19329,12500,329
14,25000,3,0.025,126,12500,12461,25000,12461,0
6,25000,5,0.225,210,12500,12171,15721,12500,329
14,25000,3,0.05,126,12500,12461,25000,12461,0
6,25000,5,0.25,210,12500,12171,13516,12500,329
14,25000,3,0.075,126,12500,12461,25000,12461,0
6,25000,6,0.025,252,12500,12159,25000,12159,0
14,25000,3,0.1,126,12500,12461,24985,12446,-15
6,25000,6,0.05,252,12500,12159,25000,12159,0
14,25000,3,0.125,126,12500,12461,24544,12422,-39
6,25000,6,0.075,252,12500,12159,25000,12159,0
14,25000,3,0.15,126,12500,12461,21831,12500,39
6,25000,6,0.1,252,12500,12159,24995,12159,0
14,25000,3,0.175,126,12500,12461,16743,12500,39
6,25000,6,0.125,252,12500,12159,24911,12159,0
14,25000,3,0.2,126,12500,12461,13363,12500,39
6,25000,6,0.15,252,12500,12159,24378,12438,279
14,25000,3,0.225,126,12500,12461,12585,12500,39
6,25000,6,0.175,252,12500,12159,22491,12500,341
14,25000,3,0.25,126,12500,12461,12504,12500,39
6,25000,6,0.2,252,12500,12159,19138,12499,340
14,25000,4,0.025,168,12500,12378,25000,12378,0
6,25000,6,0.225,252,12500,12159,15756,12499,340
14,25000,4,0.05,168,12500,12378,25000,12378,0
6,25000,6,0.25,252,12500,12159,13546,12498,339
14,25000,4,0.075,168,12500,12378,25000,12378,0
6,25000,7,0.025,294,12500,12218,25000,12218,0
14,25000,4,0.1,168,12500,12378,24986,12364,-14
6,25000,7,0.05,294,12500,12218,25000,12218,0
14,25000,4,0.125,168,12500,12378,24402,12459,81
6,25000,7,0.075,294,12500,12218,24999,12218,0
14,25000,4,0.15,168,12500,12378,21247,12500,122
6,25000,7,0.1,294,12500,12218,24995,12218,0
14,25000,4,0.175,168,12500,12378,16254,12500,122
6,25000,7,0.125,294,12500,12218,24908,12218,0
14,25000,4,0.2,168,12500,12378,13230,12500,122
6,25000,7,0.15,294,12500,12218,24297,12441,223
14,25000,4,0.225,168,12500,12378,12561,12500,122
6,25000,7,0.175,294,12500,12218,22315,12491,273
14,25000,4,0.25,168,12500,12378,12501,12500,122
6,25000,7,0.2,294,12500,12218,19044,12500,282
14,25000,5,0.025,210,12500,11998,25000,11998,0
6,25000,7,0.225,294,12500,12218,15438,12500,282
14,25000,5,0.05,210,12500,11998,25000,11998,0
6,25000,7,0.25,294,12500,12218,13393,12500,282
14,25000,5,0.075,210,12500,11998,25000,11998,0
6,25000,8,0.025,336,12500,12186,25000,12186,0
14,25000,5,0.1,210,12500,11998,24985,12375,377
6,25000,8,0.05,336,12500,12186,25000,12186,0
14,25000,5,0.125,210,12500,11998,24666,12418,420
6,25000,8,0.075,336,12500,12186,25000,12186,0
14,25000,5,0.15,210,12500,11998,22251,12500,502
6,25000,8,0.1,336,12500,12186,24999,12185,-1
14,25000,5,0.175,210,12500,11998,17244,12500,502
6,25000,8,0.125,336,12500,12186,24926,12099,-87
14,25000,5,0.2,210,12500,11998,13476,12500,502
6,25000,8,0.15,336,12500,12186,24310,12341,155
14,25000,5,0.225,210,12500,11998,12584,12500,502
14,25000,5,0.25,210,12500,11998,12502,12500,502
6,25000,8,0.175,336,12500,12186,22339,12500,314
14,25000,6,0.025,252,12500,12329,25000,12329,0
6,25000,8,0.2,336,12500,12186,19092,12500,314
14,25000,6,0.05,252,12500,12329,25000,12329,0
6,25000,8,0.225,336,12500,12186,15568,12500,314
6,25000,8,0.25,336,12500,12186,13418,12500,314
14,25000,6,0.075,252,12500,12329,25000,12329,0
6,25000,9,0.025,378,12500,12461,25000,12461,0
14,25000,6,0.1,252,12500,12329,24983,12329,0
14,25000,6,0.125,252,12500,12329,24552,12500,171
6,25000,9,0.05,378,12500,12461,25000,12461,0
14,25000,6,0.15,252,12500,12329,21953,12500,171
6,25000,9,0.075,378,12500,12461,24999,12460,-1
14,25000,6,0.175,252,12500,12329,16896,12500,171
6,25000,9,0.1,378,12500,12461,24995,12456,-5
14,25000,6,0.2,252,12500,12329,13415,12500,171
6,25000,9,0.125,378,12500,12461,24911,12321,-140
14,25000,6,0.225,252,12500,12329,12583,12500,171
6,25000,9,0.15,378,12500,12461,24385,12275,-186
14,25000,6,0.25,252,12500,12329,12502,12500,171
6,25000,9,0.175,378,12500,12461,22402,12500,39
14,25000,7,0.025,294,12500,12421,25000,12421,0
6,25000,9,0.2,378,12500,12461,19109,12500,39
14,25000,7,0.05,294,12500,12421,25000,12421,0
6,25000,9,0.225,378,12500,12461,15430,12500,39
14,25000,7,0.075,294,12500,12421,24999,12420,-1
6,25000,9,0.25,378,12500,12461,13451,12500,39
14,25000,7,0.1,294,12500,12421,24978,12399,-22
7,25000,5,0.025,210,12500,11946,25000,11946,0
14,25000,7,0.125,294,12500,12421,24435,12420,-1
7,25000,5,0.05,210,12500,11946,25000,11946,0
14,25000,7,0.15,294,12500,12421,21505,12500,79
7,25000,5,0.075,210,12500,11946,25000,11946,0
14,25000,7,0.175,294,12500,12421,16508,12500,79
7,25000,5,0.1,210,12500,11946,24993,11939,-7
14,25000,7,0.2,294,12500,12421,13320,12500,79
7,25000,5,0.125,210,12500,11946,24912,11760,-186
14,25000,7,0.225,294,12500,12421,12566,12500,79
14,25000,7,0.25,294,12500,12421,12503,12500,79
7,25000,5,0.15,210,12500,11946,24339,12440,494
14,25000,8,0.025,336,12500,12044,25000,12044,0
7,25000,5,0.175,210,12500,11946,22064,12500,554
14,25000,8,0.05,336,12500,12044,25000,12044,0
7,25000,5,0.2,210,12500,11946,18198,12500,554
14,25000,8,0.075,336,12500,12044,24999,12044,0
14,25000,8,0.1,336,12500,12044,24982,12044,0
7,25000,5,0.225,210,12500,11946,14793,12500,554
14,25000,8,0.125,336,12500,12044,24556,12298,254
7,25000,5,0.25,210,12500,11946,13077,12500,554
14,25000,8,0.15,336,12500,12044,21888,12500,456
14,25000,8,0.175,336,12500,12044,16811,12500,456
7,25000,6,0.025,252,12500,12245,25000,12245,0
14,25000,8,0.2,336,12500,12044,13375,12500,456
7,25000,6,0.05,252,12500,12245,25000,12245,0
14,25000,8,0.225,336,12500,12044,12567,12500,456
14,25000,8,0.25,336,12500,12044,12502,12500,456
7,25000,6,0.075,252,12500,12245,25000,12245,0
14,25000,9,0.025,378,12500,12253,25000,12253,0
7,25000,6,0.1,252,12500,12245,24994,12239,-6
14,25000,9,0.05,378,12500,12253,25000,12253,0
14,25000,9,0.075,378,12500,12253,25000,12253,0
7,25000,6,0.125,252,12500,12245,24904,11932,-313
14,25000,9,0.1,378,12500,12253,24984,12237,-16
7,25000,6,0.15,252,12500,12245,24210,12405,160
14,25000,9,0.125,378,12500,12253,24538,12380,127
14,25000,9,0.15,378,12500,12253,21663,12500,247
7,25000,6,0.175,252,12500,12245,21858,12500,255
14,25000,9,0.175,378,12500,12253,16723,12500,247
7,25000,6,0.2,252,12500,12245,18127,12499,254
14,25000,9,0.2,378,12500,12253,13372,12500,247
14,25000,9,0.225,378,12500,12253,12569,12500,247
7,25000,6,0.225,252,12500,12245,14747,12498,253
14,25000,9,0.25,378,12500,12253,12502,12500,247
7,25000,6,0.25,252,12500,12245,13032,12498,253
15,25000,0,0.025,0,12500,12408,25000,12408,0
7,25000,7,0.025,294,12500,12070,25000,12070,0
15,25000,0,0.05,0,12500,12408,25000,12408,0
7,25000,7,0.05,294,12500,12070,25000,12070,0
15,25000,0,0.075,0,12500,12408,25000,12408,0
7,25000,7,0.075,294,12500,12070,24999,12069,-1
15,25000,0,0.1,0,12500,12408,24983,12391,-17
7,25000,7,0.1,294,12500,12070,24994,12047,-23
15,25000,0,0.125,0,12500,12408,24510,12456,48
7,25000,7,0.125,294,12500,12070,24885,12270,200
15,25000,0,0.15,0,12500,12408,21333,12500,92
15,25000,0,0.175,0,12500,12408,15964,12500,92
7,25000,7,0.15,294,12500,12070,24116,12456,386
15,25000,0,0.2,0,12500,12408,13098,12500,92
7,25000,7,0.175,294,12500,12070,21607,12500,430
15,25000,0,0.225,0,12500,12408,12542,12500,92
15,25000,0,0.25,0,12500,12408,12501,12500,92
7,25000,7,0.2,294,12500,12070,18013,12500,430
15,25000,1,0.025,42,12500,12190,25000,12190,0
7,25000,7,0.225,294,12500,12070,14575,12500,430
15,25000,1,0.05,42,12500,12190,25000,12190,0
7,25000,7,0.25,294,12500,12070,13040,12500,430
15,25000,1,0.075,42,12500,12190,24999,12190,0
15,25000,1,0.1,42,12500,12190,24966,12190,0
7,25000,8,0.025,336,12500,12234,25000,12234,0
15,25000,1,0.125,42,12500,12190,24410,12460,270
7,25000,8,0.05,336,12500,12234,25000,12234,0
15,25000,1,0.15,42,12500,12190,21360,12500,310
15,25000,1,0.175,42,12500,12190,15746,12500,310
7,25000,8,0.075,336,12500,12234,25000,12234,0
15,25000,1,0.2,42,12500,12190,13055,12500,310
7,25000,8,0.1,336,12500,12234,24995,12230,-4
15,25000,1,0.225,42,12500,12190,12535,12500,310
15,25000,1,0.25,42,12500,12190,12502,12500,310
7,25000,8,0.125,336,12500,12234,24889,12130,-104
15,25000,2,0.025,84,12500,12056,25000,12056,0
7,25000,8,0.15,336,12500,12234,24178,12423,189
15,25000,2,0.05,84,12500,12056,25000,12056,0
15,25000,2,0.075,84,12500,12056,25000,12056,0
7,25000,8,0.175,336,12500,12234,21892,12500,266
15,25000,2,0.1,84,12500,12056,24974,12056,0
7,25000,8,0.2,336,12500,12234,18106,12500,266
15,25000,2,0.125,84,12500,12056,24354,12416,360
15,25000,2,0.15,84,12500,12056,21147,12500,444
7,25000,8,0.225,336,12500,12234,14662,12500,266
15,25000,2,0.175,84,12500,12056,15720,12500,444
7,25000,8,0.25,336,12500,12234,13043,12500,266
15,25000,2,0.2,84,12500,12056,13038,12500,444
7,25000,9,0.025,378,12500,12384,25000,12384,0
15,25000,2,0.225,84,12500,12056,12533,12500,444
7,25000,9,0.05,378,12500,12384,25000,12384,0
15,25000,2,0.25,84,12500,12056,12501,12500,444
7,25000,9,0.075,378,12500,12384,25000,12384,0
15,25000,3,0.025,126,12500,12271,25000,12271,0
7,25000,9,0.1,378,12500,12384,24994,12361,-23
15,25000,3,0.05,126,12500,12271,25000,12271,0
7,25000,9,0.125,378,12500,12384,24892,12193,-191
15,25000,3,0.075,126,12500,12271,25000,12271,0
7,25000,9,0.15,378,12500,12384,24211,12284,-100
15,25000,3,0.1,126,12500,12271,24975,12247,-24
7,25000,9,0.175,378,12500,12384,21747,12500,116
15,25000,3,0.125,126,12500,12271,24413,12413,142
7,25000,9,0.2,378,12500,12384,17949,12500,116
15,25000,3,0.15,126,12500,12271,21378,12500,229
7,25000,9,0.225,378,12500,12384,14574,12500,116
15,25000,3,0.175,126,12500,12271,16066,12500,229
7,25000,9,0.25,378,12500,12384,13005,12500,116
15,25000,3,0.2,126,12500,12271,13081,12500,229
8,25000,5,0.025,210,12500,12236,25000,12236,0
15,25000,3,0.225,126,12500,12271,12551,12500,229
15,25000,3,0.25,126,12500,12271,12502,12500,229
8,25000,5,0.05,210,12500,12236,25000,12236,0
15,25000,4,0.025,168,12500,12183,25000,12183,0
8,25000,5,0.075,210,12500,12236,25000,12236,0
15,25000,4,0.05,168,12500,12183,25000,12183,0
8,25000,5,0.1,210,12500,12236,24992,12228,-8
15,25000,4,0.075,168,12500,12183,25000,12183,0
8,25000,5,0.125,210,12500,12236,24896,12097,-139
15,25000,4,0.1,168,12500,12183,24978,12161,-22
8,25000,5,0.15,210,12500,12236,24115,12462,226
15,25000,4,0.125,168,12500,12183,24273,12500,317
8,25000,5,0.175,210,12500,12236,21447,12500,264
15,25000,4,0.15,168,12500,12183,20768,12500,317
8,25000,5,0.2,210,12500,12236,17238,12500,264
15,25000,4,0.175,168,12500,12183,15640,12500,317
8,25000,5,0.225,210,12500,12236,14059,12500,264
15,25000,4,0.2,168,12500,12183,13007,12500,317
8,25000,5,0.25,210,12500,12236,12810,12500,264
15,25000,4,0.225,168,12500,12183,12527,12500,317
8,25000,6,0.025,252,12500,12110,25000,12110,0
15,25000,4,0.25,168,12500,12183,12501,12500,317
8,25000,6,0.05,252,12500,12110,25000,12110,0
15,25000,5,0.025,210,12500,12100,25000,12100,0
8,25000,6,0.075,252,12500,12110,25000,12110,0
15,25000,5,0.05,210,12500,12100,25000,12100,0
8,25000,6,0.1,252,12500,12110,24990,12110,0
15,25000,5,0.075,210,12500,12100,25000,12100,0
8,25000,6,0.125,252,12500,12110,24874,12404,294
15,25000,5,0.1,210,12500,12100,24985,12039,-61
8,25000,6,0.15,252,12500,12110,23982,12464,354
15,25000,5,0.125,210,12500,12100,24584,12458,358
8,25000,6,0.175,252,12500,12110,21319,12500,390
15,25000,5,0.15,210,12500,12100,21818,12500,400
8,25000,6,0.2,252,12500,12110,17104,12499,389
15,25000,5,0.175,210,12500,12100,16512,12500,400
8,25000,6,0.225,252,12500,12110,14072,12499,389
15,25000,5,0.2,210,12500,12100,13235,12500,400
8,25000,6,0.25,252,12500,12110,12801,12499,389
15,25000,5,0.225,210,12500,12100,12545,12500,400
8,25000,7,0.025,294,12500,12133,25000,12133,0
15,25000,5,0.25,210,12500,12100,12501,12500,400
8,25000,7,0.05,294,12500,12133,25000,12133,0
15,25000,6,0.025,252,12500,12500,25000,12500,0
8,25000,7,0.075,294,12500,12133,24999,12133,0
15,25000,6,0.05,252,12500,12500,25000,12500,0
8,25000,7,0.1,294,12500,12133,24993,12133,0
15,25000,6,0.075,252,12500,12500,25000,12500,0
8,25000,7,0.125,294,12500,12133,24854,12133,0
15,25000,6,0.1,252,12500,12500,24979,12500,0
8,25000,7,0.15,294,12500,12133,23824,12466,333
15,25000,6,0.125,252,12500,12500,24486,12500,0
8,25000,7,0.175,294,12500,12133,20831,12500,367
15,25000,6,0.15,252,12500,12500,21515,12500,0
8,25000,7,0.2,294,12500,12133,17000,12500,367
8,25000,7,0.225,294,12500,12133,13909,12500,367
15,25000,6,0.175,252,12500,12500,16239,12500,0
8,25000,7,0.25,294,12500,12133,12805,12500,367
15,25000,6,0.2,252,12500,12500,13132,12500,0
8,25000,8,0.025,336,12500,12072,25000,12072,0
15,25000,6,0.225,252,12500,12500,12542,12500,0
15,25000,6,0.25,252,12500,12500,12503,12500,0
8,25000,8,0.05,336,12500,12072,25000,12072,0
15,25000,7,0.025,294,12500,12094,25000,12094,0
8,25000,8,0.075,336,12500,12072,24999,12071,-1
15,25000,7,0.05,294,12500,12094,25000,12094,0
8,25000,8,0.1,336,12500,12072,24994,12066,-6
8,25000,8,0.125,336,12500,12072,24864,11766,-306
15,25000,7,0.075,294,12500,12094,25000,12094,0
8,25000,8,0.15,336,12500,12072,23953,12445,373
15,25000,7,0.1,294,12500,12094,24972,12094,0
8,25000,8,0.175,336,12500,12072,21164,12500,428
15,25000,7,0.125,294,12500,12094,24292,12500,406
8,25000,8,0.2,336,12500,12072,16955,12500,428
15,25000,7,0.15,294,12500,12094,21035,12500,406
8,25000,8,0.225,336,12500,12072,13897,12500,428
15,25000,7,0.175,294,12500,12094,15813,12500,406
8,25000,8,0.25,336,12500,12072,12724,12500,428
15,25000,7,0.2,294,12500,12094,13070,12500,406
8,25000,9,0.025,378,12500,12405,25000,12405,0
15,25000,7,0.225,294,12500,12094,12537,12500,406
15,25000,7,0.25,294,12500,12094,12503,12500,406
8,25000,9,0.05,378,12500,12405,25000,12405,0
15,25000,8,0.025,336,12500,12180,25000,12180,0
8,25000,9,0.075,378,12500,12405,25000,12405,0
15,25000,8,0.05,336,12500,12180,25000,12180,0
8,25000,9,0.1,378,12500,12405,24990,12395,-10
15,25000,8,0.075,336,12500,12180,24999,12180,0
8,25000,9,0.125,378,12500,12405,24880,12186,-219
15,25000,8,0.1,336,12500,12180,24979,12180,0
8,25000,9,0.15,378,12500,12405,23956,12283,-122
15,25000,8,0.125,336,12500,12180,24475,12413,233
8,25000,9,0.175,378,12500,12405,21057,12500,95
15,25000,8,0.15,336,12500,12180,21405,12500,320
8,25000,9,0.2,378,12500,12405,16939,12500,95
15,25000,8,0.175,336,12500,12180,16110,12500,320
8,25000,9,0.225,378,12500,12405,13887,12500,95
15,25000,8,0.2,336,12500,12180,13117,12500,320
8,25000,9,0.25,378,12500,12405,12759,12499,94
15,25000,8,0.225,336,12500,12180,12530,12500,320
9,25000,5,0.025,210,12500,12091,25000,12091,0
15,25000,8,0.25,336,12500,12180,12500,12500,320
9,25000,5,0.05,210,12500,12091,25000,12091,0
15,25000,9,0.025,378,12500,12236,25000,12236,0
9,25000,5,0.075,210,12500,12091,25000,12091,0
15,25000,9,0.05,378,12500,12236,25000,12236,0
9,25000,5,0.1,210,12500,12091,24990,12081,-10
15,25000,9,0.075,378,12500,12236,25000,12236,0
9,25000,5,0.125,210,12500,12091,24882,12193,102
15,25000,9,0.1,378,12500,12236,24979,12226,-10
9,25000,5,0.15,210,12500,12091,23853,12500,409
15,25000,9,0.125,378,12500,12236,24435,12500,264
9,25000,5,0.175,210,12500,12091,20846,12500,409
15,25000,9,0.15,378,12500,12236,21292,12500,264
9,25000,5,0.2,210,12500,12091,16445,12500,409
9,25000,5,0.225,210,12500,12091,13583,12500,409
15,25000,9,0.175,378,12500,12236,16001,12500,264
9,25000,5,0.25,210,12500,12091,12660,12499,408
15,25000,9,0.2,378,12500,12236,13094,12500,264
9,25000,6,0.025,252,12500,12288,25000,12288,0
15,25000,9,0.225,378,12500,12236,12536,12500,264
15,25000,9,0.25,378,12500,12236,12501,12500,264
9,25000,6,0.05,252,12500,12288,25000,12288,0
