Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
1,2500,5,0.25,210,1283,1273,2098,1277,4
1,2500,6,0.025,252,1282,1280,2500,1280,0
1,2500,6,0.05,252,1282,1280,2499,1280,0
1,2500,6,0.075,252,1282,1280,2498,1279,-1
1,2500,6,0.1,252,1282,1280,2495,1276,-4
1,2500,6,0.125,252,1282,1280,2480,1266,-14
1,2500,6,0.15,252,1282,1280,2462,1253,-27
1,2500,6,0.175,252,1282,1280,2381,1200,-80
1,2500,6,0.2,252,1282,1280,2334,1182,-98
1,2500,6,0.225,252,1282,1280,2133,1269,-11
1,2500,6,0.25,252,1282,1280,2051,1269,-11
1,2500,7,0.025,294,1276,1274,2500,1274,0
1,2500,7,0.05,294,1276,1274,2500,1274,0
1,2500,7,0.075,294,1276,1274,2494,1270,-4
1,2500,7,0.1,294,1276,1274,2490,1266,-8
1,2500,7,0.125,294,1276,1274,2469,1251,-23
1,2500,7,0.15,294,1276,1274,2423,1219,-55
1,2500,7,0.175,294,1276,1274,2364,1186,-88
1,2500,7,0.2,294,1276,1274,2246,1269,-5
1,2500,7,0.225,294,1276,1274,2144,1271,-3
1,2500,7,0.25,294,1276,1274,2069,1271,-3
1,2500,8,0.025,336,1288,1288,2500,1288,0
1,2500,8,0.05,336,1288,1288,2498,1288,0
1,2500,8,0.075,336,1288,1288,2496,1288,0
1,2500,8,0.1,336,1288,1288,2491,1288,0
1,2500,8,0.125,336,1288,1288,2475,1286,-2
1,2500,8,0.15,336,1288,1288,2443,1284,-4
1,2500,8,0.175,336,1288,1288,2403,1284,-4
1,2500,8,0.2,336,1288,1288,2345,1281,-7
1,2500,8,0.225,336,1288,1288,2237,1280,-8
1,2500,8,0.25,336,1288,1288,2166,1279,-9
1,2500,9,0.025,378,1284,1284,2499,1284,0
1,2500,9,0.05,378,1284,1284,2497,1284,0
1,2500,9,0.075,378,1284,1284,2494,1284,0
1,2500,9,0.1,378,1284,1284,2489,1284,0
1,2500,9,0.125,378,1284,1284,2472,1284,0
1,2500,9,0.15,378,1284,1284,2422,1283,-1
1,2500,9,0.175,378,1284,1284,2367,1281,-3
1,2500,9,0.2,378,1284,1284,2282,1281,-3
1,2500,9,0.225,378,1284,1284,2196,1278,-6
1,2500,9,0.25,378,1284,1284,2134,1275,-9
2,2500,5,0.025,210,1250,1236,2500,1236,0
2,2500,5,0.05,210,1250,1236,2500,1236,0
2,2500,5,0.075,210,1250,1236,2499,1234,-2
2,2500,5,0.1,210,1250,1236,2497,1232,-4
2,2500,5,0.125,210,1250,1236,2492,1228,-8
2,2500,5,0.15,210,1250,1236,2469,1200,-36
2,2500,5,0.175,210,1250,1236,2407,1118,-118
2,2500,5,0.2,210,1250,1236,2299,1225,-11
2,2500,5,0.225,210,1250,1236,2148,1225,-11
2,2500,5,0.25,210,1250,1236,1998,1249,13
2,2500,6,0.025,252,1250,1232,2500,1232,0
2,2500,6,0.05,252,1250,1232,2500,1232,0
2,2500,6,0.075,252,1250,1232,2500,1232,0
2,2500,6,0.1,252,1250,1232,2499,1231,-1
2,2500,6,0.125,252,1250,1232,2494,1225,-7
2,2500,6,0.15,252,1250,1232,2476,1202,-30
2,2500,6,0.175,252,1250,1232,2423,1126,-106
2,2500,6,0.2,252,1250,1232,2296,1235,3
2,2500,6,0.225,252,1250,1232,2118,1235,3
2,2500,6,0.25,252,1250,1232,1933,1248,16
2,2500,7,0.025,294,1251,1236,2500,1236,0
2,2500,7,0.05,294,1251,1236,2500,1236,0
2,2500,7,0.075,294,1251,1236,2500,1236,0
2,2500,7,0.1,294,1251,1236,2499,1235,-1
2,2500,7,0.125,294,1251,1236,2490,1227,-9
2,2500,7,0.15,294,1251,1236,2464,1199,-37
2,2500,7,0.175,294,1251,1236,2406,1109,-127
2,2500,7,0.2,294,1251,1236,2266,1242,6
2,2500,7,0.225,294,1251,1236,2100,1238,2
2,2500,7,0.25,294,1251,1236,1932,1249,13
2,2500,8,0.025,336,1250,1226,2500,1226,0
2,2500,8,0.05,336,1250,1226,2500,1226,0
2,2500,8,0.075,336,1250,1226,2500,1226,0
2,2500,8,0.1,336,1250,1226,2499,1225,-1
2,2500,8,0.125,336,1250,1226,2490,1214,-12
2,2500,8,0.15,336,1250,1226,2472,1191,-35
2,2500,8,0.175,336,1250,1226,2435,1141,-85
2,2500,8,0.2,336,1250,1226,2342,1226,0
2,2500,8,0.225,336,1250,1226,2197,1228,2
2,2500,8,0.25,336,1250,1226,1961,1243,17
2,2500,9,0.025,378,1251,1229,2500,1229,0
2,2500,9,0.05,378,1251,1229,2500,1229,0
2,2500,9,0.075,378,1251,1229,2499,1228,-1
2,2500,9,0.1,378,1251,1229,2495,1224,-5
2,2500,9,0.125,378,1251,1229,2490,1217,-12
2,2500,9,0.15,378,1251,1229,2472,1196,-33
2,2500,9,0.175,378,1251,1229,2409,1108,-121
2,2500,9,0.2,378,1251,1229,2295,1224,-5
2,2500,9,0.225,378,1251,1229,2130,1226,-3
2,2500,9,0.25,378,1251,1229,1906,1246,17
3,2500,5,0.025,210,1250,1233,2500,1233,0
3,2500,5,0.05,210,1250,1233,2500,1233,0
3,2500,5,0.075,210,1250,1233,2499,1226,-7
3,2500,5,0.1,210,1250,1233,2499,1226,-7
3,2500,5,0.125,210,1250,1233,2495,1222,-11
3,2500,5,0.15,210,1250,1233,2468,1139,-94
3,2500,5,0.175,210,1250,1233,2392,1214,-19
3,2500,5,0.2,210,1250,1233,2250,1240,7
3,2500,5,0.225,210,1250,1233,2053,1247,14
3,2500,5,0.25,210,1250,1233,1843,1250,17
3,2500,6,0.025,252,1250,1217,2500,1217,0
3,2500,6,0.05,252,1250,1217,2500,1217,0
3,2500,6,0.075,252,1250,1217,2499,1216,-1
3,2500,6,0.1,252,1250,1217,2498,1215,-2
3,2500,6,0.125,252,1250,1217,2497,1214,-3
3,2500,6,0.15,252,1250,1217,2478,1185,-32
3,2500,6,0.175,252,1250,1217,2395,1232,15
3,2500,6,0.2,252,1250,1217,2254,1250,33
3,2500,6,0.225,252,1250,1217,2006,1250,33
3,2500,6,0.25,252,1250,1217,1763,1250,33
3,2500,7,0.025,294,1250,1212,2500,1212,0
3,2500,7,0.05,294,1250,1212,2500,1212,0
3,2500,7,0.075,294,1250,1212,2500,1212,0
3,2500,7,0.1,294,1250,1212,2497,1200,-12
3,2500,7,0.125,294,1250,1212,2490,1194,-18
3,2500,7,0.15,294,1250,1212,2467,1153,-59
3,2500,7,0.175,294,1250,1212,2382,1226,14
3,2500,7,0.2,294,1250,1212,2252,1241,29
3,2500,7,0.225,294,1250,1212,2006,1250,38
3,2500,7,0.25,294,1250,1212,1773,1249,37
3,2500,8,0.025,336,1250,1207,2500,1207,0
3,2500,8,0.05,336,1250,1207,2500,1207,0
3,2500,8,0.075,336,1250,1207,2500,1207,0
3,2500,8,0.1,336,1250,1207,2499,1207,0
3,2500,8,0.125,336,1250,1207,2495,1203,-4
3,2500,8,0.15,336,1250,1207,2475,1159,-48
3,2500,8,0.175,336,1250,1207,2428,1198,-9
3,2500,8,0.2,336,1250,1207,2317,1198,-9
3,2500,8,0.225,336,1250,1207,2122,1250,43
3,2500,8,0.25,336,1250,1207,1878,1250,43
3,2500,9,0.025,378,1250,1245,2500,1245,0
3,2500,9,0.05,378,1250,1245,2500,1245,0
3,2500,9,0.075,378,1250,1245,2500,1245,0
3,2500,9,0.1,378,1250,1245,2499,1244,-1
3,2500,9,0.125,378,1250,1245,2496,1241,-4
3,2500,9,0.15,378,1250,1245,2478,1221,-24
3,2500,9,0.175,378,1250,1245,2380,1116,-129
3,2500,9,0.2,378,1250,1245,2271,1240,-5
3,2500,9,0.225,378,1250,1245,2043,1250,5
3,2500,9,0.25,378,1250,1245,1796,1249,4
4,2500,5,0.025,210,1250,1246,2500,1246,0
4,2500,5,0.05,210,1250,1246,2500,1246,0
4,2500,5,0.075,210,1250,1246,2500,1246,0
4,2500,5,0.1,210,1250,1246,2500,1246,0
4,2500,5,0.125,210,1250,1246,2499,1245,-1
4,2500,5,0.15,210,1250,1246,2464,1210,-36
4,2500,5,0.175,210,1250,1246,2373,1069,-177
4,2500,5,0.2,210,1250,1246,2200,1247,1
4,2500,5,0.225,210,1250,1246,1961,1250,4
4,2500,5,0.25,210,1250,1246,1725,1250,4
4,2500,6,0.025,252,1250,1216,2500,1216,0
4,2500,6,0.05,252,1250,1216,2500,1216,0
4,2500,6,0.075,252,1250,1216,2500,1216,0
4,2500,6,0.1,252,1250,1216,2500,1216,0
4,2500,6,0.125,252,1250,1216,2493,1205,-11
4,2500,6,0.15,252,1250,1216,2464,1245,29
4,2500,6,0.175,252,1250,1216,2395,1245,29
4,2500,6,0.2,252,1250,1216,2183,1250,34
4,2500,6,0.225,252,1250,1216,1920,1250,34
4,2500,6,0.25,252,1250,1216,1659,1248,32
4,2500,7,0.025,294,1250,1225,2500,1225,0
4,2500,7,0.05,294,1250,1225,2500,1225,0
4,2500,7,0.075,294,1250,1225,2499,1224,-1
4,2500,7,0.1,294,1250,1225,2498,1223,-2
4,2500,7,0.125,294,1250,1225,2494,1219,-6
4,2500,7,0.15,294,1250,1225,2461,1209,-16
4,2500,7,0.175,294,1250,1225,2380,1209,-16
4,2500,7,0.2,294,1250,1225,2179,1247,22
4,2500,7,0.225,294,1250,1225,1902,1250,25
4,2500,7,0.25,294,1250,1225,1645,1250,25
4,2500,8,0.025,336,1250,1177,2500,1177,0
4,2500,8,0.05,336,1250,1177,2500,1177,0
4,2500,8,0.075,336,1250,1177,2500,1177,0
4,2500,8,0.1,336,1250,1177,2499,1166,-11
4,2500,8,0.125,336,1250,1177,2496,1153,-24
4,2500,8,0.15,336,1250,1177,2479,1128,-49
4,2500,8,0.175,336,1250,1177,2411,1205,28
4,2500,8,0.2,336,1250,1177,2260,1235,58
4,2500,8,0.225,336,1250,1177,2028,1250,73
4,2500,8,0.25,336,1250,1177,1787,1249,72
4,2500,9,0.025,378,1250,1241,2500,1241,0
4,2500,9,0.05,378,1250,1241,2500,1241,0
4,2500,9,0.075,378,1250,1241,2500,1241,0
4,2500,9,0.1,378,1250,1241,2500,1241,0
4,2500,9,0.125,378,1250,1241,2494,1235,-6
4,2500,9,0.15,378,1250,1241,2464,1140,-101
4,2500,9,0.175,378,1250,1241,2368,1158,-83
4,2500,9,0.2,378,1250,1241,2176,1247,6
4,2500,9,0.225,378,1250,1241,1924,1249,8
4,2500,9,0.25,378,1250,1241,1684,1250,9
5,2500,5,0.025,210,1250,1237,2500,1237,0
5,2500,5,0.05,210,1250,1237,2500,1237,0
5,2500,5,0.075,210,1250,1237,2500,1237,0
5,2500,5,0.1,210,1250,1237,2500,1237,0
5,2500,5,0.125,210,1250,1237,2498,1235,-2
5,2500,5,0.15,210,1250,1237,2466,1190,-47
5,2500,5,0.175,210,1250,1237,2354,1227,-10
5,2500,5,0.2,210,1250,1237,2142,1250,13
5,2500,5,0.225,210,1250,1237,1865,1250,13
5,2500,5,0.25,210,1250,1237,1587,1250,13
5,2500,6,0.025,252,1250,1194,2500,1194,0
5,2500,6,0.05,252,1250,1194,2500,1194,0
5,2500,6,0.075,252,1250,1194,2500,1194,0
5,2500,6,0.1,252,1250,1194,2500,1194,0
5,2500,6,0.125,252,1250,1194,2494,1194,0
5,2500,6,0.15,252,1250,1194,2464,1194,0
5,2500,6,0.175,252,1250,1194,2386,1250,56
5,2500,6,0.2,252,1250,1194,2128,1250,56
5,2500,6,0.225,252,1250,1194,1816,1250,56
5,2500,6,0.25,252,1250,1194,1529,1250,56
5,2500,7,0.025,294,1250,1219,2500,1219,0
5,2500,7,0.05,294,1250,1219,2500,1219,0
5,2500,7,0.075,294,1250,1219,2500,1219,0
5,2500,7,0.1,294,1250,1219,2500,1219,0
5,2500,7,0.125,294,1250,1219,2489,1208,-11
5,2500,7,0.15,294,1250,1219,2454,1157,-62
5,2500,7,0.175,294,1250,1219,2336,1229,10
5,2500,7,0.2,294,1250,1219,2096,1250,31
5,2500,7,0.225,294,1250,1219,1787,1250,31
5,2500,7,0.25,294,1250,1219,1536,1249,30
5,2500,8,0.025,336,1250,1164,2500,1164,0
5,2500,8,0.05,336,1250,1164,2500,1164,0
5,2500,8,0.075,336,1250,1164,2500,1164,0
5,2500,8,0.1,336,1250,1164,2498,1162,-2
5,2500,8,0.125,336,1250,1164,2495,1159,-5
5,2500,8,0.15,336,1250,1164,2479,1140,-24
5,2500,8,0.175,336,1250,1164,2383,1217,53
5,2500,8,0.2,336,1250,1164,2232,1245,81
5,2500,8,0.225,336,1250,1164,1941,1250,86
5,2500,8,0.25,336,1250,1164,1641,1250,86
5,2500,9,0.025,378,1250,1222,2500,1222,0
5,2500,9,0.05,378,1250,1222,2500,1222,0
5,2500,9,0.075,378,1250,1222,2500,1222,0
5,2500,9,0.1,378,1250,1222,2499,1221,-1
5,2500,9,0.125,378,1250,1222,2489,1211,-11
5,2500,9,0.15,378,1250,1222,2450,1215,-7
5,2500,9,0.175,378,1250,1222,2340,1235,13
5,2500,9,0.2,378,1250,1222,2107,1246,24
5,2500,9,0.225,378,1250,1222,1813,1250,28
5,2500,9,0.25,378,1250,1222,1579,1250,28
6,2500,5,0.025,210,1250,1250,2500,1250,0
6,2500,5,0.05,210,1250,1250,2500,1250,0
6,2500,5,0.075,210,1250,1250,2500,1250,0
6,2500,5,0.1,210,1250,1250,2500,1250,0
6,2500,5,0.125,210,1250,1250,2499,1249,-1
6,2500,5,0.15,210,1250,1250,2471,1212,-38
6,2500,5,0.175,210,1250,1250,2317,1243,-7
6,2500,5,0.2,210,1250,1250,2056,1250,0
6,2500,5,0.225,210,1250,1250,1754,1250,0
6,2500,5,0.25,210,1250,1250,1496,1250,0
6,2500,6,0.025,252,1250,1240,2500,1240,0
6,2500,6,0.05,252,1250,1240,2500,1240,0
6,2500,6,0.075,252,1250,1240,2500,1240,0
6,2500,6,0.1,252,1250,1240,2500,1240,0
6,2500,6,0.125,252,1250,1240,2490,1240,0
6,2500,6,0.15,252,1250,1240,2452,1240,0
6,2500,6,0.175,252,1250,1240,2341,1250,10
6,2500,6,0.2,252,1250,1240,2058,1250,10
6,2500,6,0.225,252,1250,1240,1722,1250,10
6,2500,6,0.25,252,1250,1240,1446,1250,10
6,2500,7,0.025,294,1250,1242,2500,1242,0
6,2500,7,0.05,294,1250,1242,2500,1242,0
6,2500,7,0.075,294,1250,1242,2500,1242,0
6,2500,7,0.1,294,1250,1242,2500,1242,0
6,2500,7,0.125,294,1250,1242,2489,1231,-11
6,2500,7,0.15,294,1250,1242,2436,1225,-17
6,2500,7,0.175,294,1250,1242,2288,1243,1
6,2500,7,0.2,294,1250,1242,2008,1250,8
6,2500,7,0.225,294,1250,1242,1672,1250,8
6,2500,7,0.25,294,1250,1242,1443,1250,8
6,2500,8,0.025,336,1250,1223,2500,1223,0
6,2500,8,0.05,336,1250,1223,2500,1223,0
6,2500,8,0.075,336,1250,1223,2500,1223,0
6,2500,8,0.1,336,1250,1223,2499,1223,0
6,2500,8,0.125,336,1250,1223,2493,1223,0
6,2500,8,0.15,336,1250,1223,2475,1223,0
6,2500,8,0.175,336,1250,1223,2356,1242,19
6,2500,8,0.2,336,1250,1223,2165,1250,27
6,2500,8,0.225,336,1250,1223,1860,1250,27
6,2500,8,0.25,336,1250,1223,1551,1250,27
6,2500,9,0.025,378,1250,1215,2500,1215,0
6,2500,9,0.05,378,1250,1215,2500,1215,0
6,2500,9,0.075,378,1250,1215,2500,1215,0
6,2500,9,0.1,378,1250,1215,2499,1214,-1
6,2500,9,0.125,378,1250,1215,2489,1204,-11
6,2500,9,0.15,378,1250,1215,2440,1125,-90
6,2500,9,0.175,378,1250,1215,2282,1250,35
6,2500,9,0.2,378,1250,1215,2038,1250,35
6,2500,9,0.225,378,1250,1215,1720,1250,35
6,2500,9,0.25,378,1250,1215,1485,1250,35
7,2500,5,0.025,210,1250,1250,2500,1250,0
7,2500,5,0.05,210,1250,1250,2500,1250,0
7,2500,5,0.075,210,1250,1250,2500,1250,0
7,2500,5,0.1,210,1250,1250,2500,1250,0
7,2500,5,0.125,210,1250,1250,2495,1245,-5
7,2500,5,0.15,210,1250,1250,2450,1154,-96
7,2500,5,0.175,210,1250,1250,2306,1240,-10
7,2500,5,0.2,210,1250,1250,1985,1250,0
7,2500,5,0.225,210,1250,1250,1665,1250,0
7,2500,5,0.25,210,1250,1250,1423,1250,0
7,2500,6,0.025,252,1250,1227,2500,1227,0
7,2500,6,0.05,252,1250,1227,2500,1227,0
7,2500,6,0.075,252,1250,1227,2500,1227,0
7,2500,6,0.1,252,1250,1227,2498,1225,-2
7,2500,6,0.125,252,1250,1227,2491,1207,-20
7,2500,6,0.15,252,1250,1227,2440,1238,11
7,2500,6,0.175,252,1250,1227,2295,1250,23
7,2500,6,0.2,252,1250,1227,1985,1250,23
7,2500,6,0.225,252,1250,1227,1623,1250,23
7,2500,6,0.25,252,1250,1227,1380,1250,23
7,2500,7,0.025,294,1250,1250,2500,1250,0
7,2500,7,0.05,294,1250,1250,2500,1250,0
7,2500,7,0.075,294,1250,1250,2500,1250,0
7,2500,7,0.1,294,1250,1250,2499,1249,-1
7,2500,7,0.125,294,1250,1250,2488,1238,-12
7,2500,7,0.15,294,1250,1250,2421,1140,-110
7,2500,7,0.175,294,1250,1250,2264,1250,0
7,2500,7,0.2,294,1250,1250,1923,1250,0
7,2500,7,0.225,294,1250,1250,1574,1250,0
7,2500,7,0.25,294,1250,1250,1381,1250,0
7,2500,8,0.025,336,1250,1170,2500,1170,0
7,2500,8,0.05,336,1250,1170,2500,1170,0
7,2500,8,0.075,336,1250,1170,2500,1170,0
7,2500,8,0.1,336,1250,1170,2500,1170,0
7,2500,8,0.125,336,1250,1170,2494,1164,-6
7,2500,8,0.15,336,1250,1170,2471,1166,-4
7,2500,8,0.175,336,1250,1170,2338,1250,80
7,2500,8,0.2,336,1250,1170,2093,1250,80
7,2500,8,0.225,336,1250,1170,1760,1250,80
7,2500,8,0.25,336,1250,1170,1469,1250,80
7,2500,9,0.025,378,1250,1218,2500,1218,0
7,2500,9,0.05,378,1250,1218,2500,1218,0
7,2500,9,0.075,378,1250,1218,2500,1218,0
7,2500,9,0.1,378,1250,1218,2500,1218,0
7,2500,9,0.125,378,1250,1218,2490,1209,-9
7,2500,9,0.15,378,1250,1218,2434,1219,1
7,2500,9,0.175,378,1250,1218,2258,1250,32
7,2500,9,0.2,378,1250,1218,1955,1250,32
7,2500,9,0.225,378,1250,1218,1631,1250,32
7,2500,9,0.25,378,1250,1218,1406,1250,32
8,2500,5,0.025,210,1250,1235,2500,1235,0
8,2500,5,0.05,210,1250,1235,2500,1235,0
8,2500,5,0.075,210,1250,1235,2500,1235,0
8,2500,5,0.1,210,1250,1235,2500,1235,0
8,2500,5,0.125,210,1250,1235,2493,1228,-7
8,2500,5,0.15,210,1250,1235,2446,1206,-29
8,2500,5,0.175,210,1250,1235,2256,1250,15
8,2500,5,0.2,210,1250,1235,1905,1250,15
8,2500,5,0.225,210,1250,1235,1590,1250,15
8,2500,5,0.25,210,1250,1235,1347,1250,15
8,2500,6,0.025,252,1250,1238,2500,1238,0
8,2500,6,0.05,252,1250,1238,2500,1238,0
8,2500,6,0.075,252,1250,1238,2500,1238,0
8,2500,6,0.1,252,1250,1238,2498,1221,-17
8,2500,6,0.125,252,1250,1238,2488,1223,-15
8,2500,6,0.15,252,1250,1238,2428,1223,-15
8,2500,6,0.175,252,1250,1238,2236,1250,12
8,2500,6,0.2,252,1250,1238,1904,1250,12
8,2500,6,0.225,252,1250,1238,1533,1250,12
8,2500,6,0.25,252,1250,1238,1324,1250,12
8,2500,7,0.025,294,1250,1250,2500,1250,0
8,2500,7,0.05,294,1250,1250,2500,1250,0
8,2500,7,0.075,294,1250,1250,2500,1250,0
8,2500,7,0.1,294,1250,1250,2500,1250,0
8,2500,7,0.125,294,1250,1250,2488,1224,-26
8,2500,7,0.15,294,1250,1250,2393,1250,0
8,2500,7,0.175,294,1250,1250,2189,1250,0
8,2500,7,0.2,294,1250,1250,1842,1250,0
8,2500,7,0.225,294,1250,1250,1504,1250,0
8,2500,7,0.25,294,1250,1250,1328,1250,0
8,2500,8,0.025,336,1250,1240,2500,1240,0
8,2500,8,0.05,336,1250,1240,2500,1240,0
8,2500,8,0.075,336,1250,1240,2500,1240,0
8,2500,8,0.1,336,1250,1240,2500,1240,0
8,2500,8,0.125,336,1250,1240,2495,1235,-5
8,2500,8,0.15,336,1250,1240,2461,1194,-46
8,2500,8,0.175,336,1250,1240,2306,1250,10
8,2500,8,0.2,336,1250,1240,2042,1250,10
8,2500,8,0.225,336,1250,1240,1675,1250,10
8,2500,8,0.25,336,1250,1240,1415,1250,10
8,2500,9,0.025,378,1250,1236,2500,1236,0
8,2500,9,0.05,378,1250,1236,2500,1236,0
8,2500,9,0.075,378,1250,1236,2500,1236,0
8,2500,9,0.1,378,1250,1236,2499,1235,-1
8,2500,9,0.125,378,1250,1236,2487,1224,-12
8,2500,9,0.15,378,1250,1236,2414,1250,14
8,2500,9,0.175,378,1250,1236,2186,1250,14
8,2500,9,0.2,378,1250,1236,1842,1250,14
8,2500,9,0.225,378,1250,1236,1533,1250,14
8,2500,9,0.25,378,1250,1236,1341,1250,14
9,2500,5,0.025,210,1250,1250,2500,1250,0
9,2500,5,0.05,210,1250,1250,2500,1250,0
9,2500,5,0.075,210,1250,1250,2500,1250,0
9,2500,5,0.1,210,1250,1250,2500,1250,0
9,2500,5,0.125,210,1250,1250,2495,1245,-5
9,2500,5,0.15,210,1250,1250,2440,1173,-77
9,2500,5,0.175,210,1250,1250,2216,1250,0
9,2500,5,0.2,210,1250,1250,1830,1250,0
9,2500,5,0.225,210,1250,1250,1500,1250,0
9,2500,5,0.25,210,1250,1250,1314,1250,0
9,2500,6,0.025,252,1250,1233,2500,1233,0
9,2500,6,0.05,252,1250,1233,2500,1233,0
9,2500,6,0.075,252,1250,1233,2500,1233,0
9,2500,6,0.1,252,1250,1233,2499,1232,-1
9,2500,6,0.125,252,1250,1233,2488,1205,-28
9,2500,6,0.15,252,1250,1233,2423,1235,2
9,2500,6,0.175,252,1250,1233,2195,1250,17
9,2500,6,0.2,252,1250,1233,1813,1250,17
9,2500,6,0.225,252,1250,1233,1448,1250,17
9,2500,6,0.25,252,1250,1233,1295,1250,17
9,2500,7,0.025,294,1250,1250,2500,1250,0
9,2500,7,0.05,294,1250,1250,2500,1250,0
9,2500,7,0.075,294,1250,1250,2500,1250,0
9,2500,7,0.1,294,1250,1250,2500,1250,0
9,2500,7,0.125,294,1250,1250,2486,1236,-14
9,2500,7,0.15,294,1250,1250,2374,1250,0
9,2500,7,0.175,294,1250,1250,2146,1250,0
9,2500,7,0.2,294,1250,1250,1770,1250,0
9,2500,7,0.225,294,1250,1250,1426,1250,0
9,2500,7,0.25,294,1250,1250,1294,1250,0
9,2500,8,0.025,336,1250,1238,2500,1238,0
9,2500,8,0.05,336,1250,1238,2500,1238,0
9,2500,8,0.075,336,1250,1238,2500,1238,0
9,2500,8,0.1,336,1250,1238,2500,1238,0
9,2500,8,0.125,336,1250,1238,2494,1232,-6
9,2500,8,0.15,336,1250,1238,2456,1180,-58
9,2500,8,0.175,336,1250,1238,2264,1250,12
9,2500,8,0.2,336,1250,1238,1966,1250,12
9,2500,8,0.225,336,1250,1238,1582,1250,12
9,2500,8,0.25,336,1250,1238,1352,1250,12
9,2500,9,0.025,378,1250,1234,2500,1234,0
9,2500,9,0.05,378,1250,1234,2500,1234,0
9,2500,9,0.075,378,1250,1234,2500,1234,0
9,2500,9,0.1,378,1250,1234,2499,1233,-1
9,2500,9,0.125,378,1250,1234,2485,1219,-15
9,2500,9,0.15,378,1250,1234,2399,1250,16
9,2500,9,0.175,378,1250,1234,2114,1250,16
9,2500,9,0.2,378,1250,1234,1772,1250,16
9,2500,9,0.225,378,1250,1234,1454,1250,16
9,2500,9,0.25,378,1250,1234,1306,1250,16
10,2500,5,0.025,210,1250,1209,2500,1209,0
10,2500,5,0.05,210,1250,1209,2500,1209,0
10,2500,5,0.075,210,1250,1209,2500,1209,0
10,2500,5,0.1,210,1250,1209,2500,1209,0
10,2500,5,0.125,210,1250,1209,2492,1188,-21
10,2500,5,0.15,210,1250,1209,2425,1230,21
10,2500,5,0.175,210,1250,1209,2154,1250,41
10,2500,5,0.2,210,1250,1209,1750,1250,41
10,2500,5,0.225,210,1250,1209,1437,1250,41
10,2500,5,0.25,210,1250,1209,1292,1250,41
10,2500,6,0.025,252,1250,1231,2500,1231,0
10,2500,6,0.05,252,1250,1231,2500,1231,0
10,2500,6,0.075,252,1250,1231,2500,1231,0
10,2500,6,0.1,252,1250,1231,2498,1229,-2
10,2500,6,0.125,252,1250,1231,2482,1211,-20
10,2500,6,0.15,252,1250,1231,2396,1232,1
10,2500,6,0.175,252,1250,1231,2140,1250,19
10,2500,6,0.2,252,1250,1231,1734,1250,19
10,2500,6,0.225,252,1250,1231,1399,1250,19
10,2500,6,0.25,252,1250,1231,1273,1250,19
10,2500,7,0.025,294,1250,1250,2500,1250,0
10,2500,7,0.05,294,1250,1250,2500,1250,0
10,2500,7,0.075,294,1250,1250,2500,1250,0
10,2500,7,0.1,294,1250,1250,2500,1250,0
10,2500,7,0.125,294,1250,1250,2485,1235,-15
10,2500,7,0.15,294,1250,1250,2357,1250,0
10,2500,7,0.175,294,1250,1250,2058,1250,0
10,2500,7,0.2,294,1250,1250,1677,1250,0
10,2500,7,0.225,294,1250,1250,1380,1250,0
10,2500,7,0.25,294,1250,1250,1276,1250,0
10,2500,8,0.025,336,1250,1232,2500,1232,0
10,2500,8,0.05,336,1250,1232,2500,1232,0
10,2500,8,0.075,336,1250,1232,2500,1232,0
10,2500,8,0.1,336,1250,1232,2500,1232,0
10,2500,8,0.125,336,1250,1232,2495,1227,-5
10,2500,8,0.15,336,1250,1232,2450,1185,-47
10,2500,8,0.175,336,1250,1232,2242,1250,18
10,2500,8,0.2,336,1250,1232,1876,1250,18
10,2500,8,0.225,336,1250,1232,1524,1250,18
10,2500,8,0.25,336,1250,1232,1318,1250,18
10,2500,9,0.025,378,1250,1250,2500,1250,0
10,2500,9,0.05,378,1250,1250,2500,1250,0
10,2500,9,0.075,378,1250,1250,2500,1250,0
10,2500,9,0.1,378,1250,1250,2499,1249,-1
10,2500,9,0.125,378,1250,1250,2483,1158,-92
10,2500,9,0.15,378,1250,1250,2378,1250,0
10,2500,9,0.175,378,1250,1250,2055,1250,0
10,2500,9,0.2,378,1250,1250,1706,1250,0
10,2500,9,0.225,378,1250,1250,1416,1249,-1
10,2500,9,0.25,378,1250,1250,1284,1249,-1
11,2500,0,0.025,0,1250,1250,2500,1250,0
11,2500,0,0.05,0,1250,1250,2500,1250,0
11,2500,0,0.075,0,1250,1250,2500,1250,0
11,2500,0,0.1,0,1250,1250,2500,1250,0
11,2500,0,0.125,0,1250,1250,2491,1241,-9
11,2500,0,0.15,0,1250,1250,2374,1250,0
11,2500,0,0.175,0,1250,1250,2073,1250,0
11,2500,0,0.2,0,1250,1250,1657,1250,0
11,2500,0,0.225,0,1250,1250,1375,1250,0
11,2500,0,0.25,0,1250,1250,1267,1249,-1
11,2500,1,0.025,42,1250,1250,2500,1250,0
11,2500,1,0.05,42,1250,1250,2500,1250,0
11,2500,1,0.075,42,1250,1250,2500,1250,0
11,2500,1,0.1,42,1250,1250,2498,1248,-2
11,2500,1,0.125,42,1250,1250,2479,1250,0
11,2500,1,0.15,42,1250,1250,2363,1250,0
11,2500,1,0.175,42,1250,1250,2042,1250,0
11,2500,1,0.2,42,1250,1250,1617,1250,0
11,2500,1,0.225,42,1250,1250,1365,1249,-1
