Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
12,1000,7,0.25,294,500,479,513,500,21
12,1000,8,0.025,336,500,500,1000,500,0
12,1000,8,0.05,336,500,500,1000,500,0
12,1000,8,0.075,336,500,500,1000,500,0
12,1000,8,0.1,336,500,500,1000,500,0
12,1000,8,0.125,336,500,500,997,500,0
12,1000,8,0.15,336,500,500,971,500,0
12,1000,8,0.175,336,500,500,842,500,0
12,1000,8,0.2,336,500,500,666,500,0
12,1000,8,0.225,336,500,500,553,500,0
12,1000,8,0.25,336,500,500,509,500,0
12,1000,9,0.025,378,500,500,1000,500,0
12,1000,9,0.05,378,500,500,1000,500,0
12,1000,9,0.075,378,500,500,1000,500,0
12,1000,9,0.1,378,500,500,999,499,-1
12,1000,9,0.125,378,500,500,990,448,-52
12,1000,9,0.15,378,500,500,939,500,0
12,1000,9,0.175,378,500,500,805,500,0
12,1000,9,0.2,378,500,500,640,500,0
12,1000,9,0.225,378,500,500,534,500,0
12,1000,9,0.25,378,500,500,504,500,0
13,1000,0,0.025,0,500,500,1000,500,0
13,1000,0,0.05,0,500,500,1000,500,0
13,1000,0,0.075,0,500,500,1000,500,0
13,1000,0,0.1,0,500,500,1000,500,0
13,1000,0,0.125,0,500,500,999,499,-1
13,1000,0,0.15,0,500,500,969,469,-31
13,1000,0,0.175,0,500,500,847,500,0
13,1000,0,0.2,0,500,500,659,500,0
13,1000,0,0.225,0,500,500,541,500,0
13,1000,0,0.25,0,500,500,504,500,0
13,1000,1,0.025,42,500,500,1000,500,0
13,1000,1,0.05,42,500,500,1000,500,0
13,1000,1,0.075,42,500,500,1000,500,0
13,1000,1,0.1,42,500,500,1000,500,0
13,1000,1,0.125,42,500,500,999,476,-24
13,1000,1,0.15,42,500,500,978,476,-24
13,1000,1,0.175,42,500,500,836,500,0
13,1000,1,0.2,42,500,500,677,500,0
13,1000,1,0.225,42,500,500,559,500,0
13,1000,1,0.25,42,500,500,509,500,0
13,1000,2,0.025,84,500,500,1000,500,0
13,1000,2,0.05,84,500,500,1000,500,0
13,1000,2,0.075,84,500,500,1000,500,0
13,1000,2,0.1,84,500,500,1000,500,0
13,1000,2,0.125,84,500,500,993,493,-7
13,1000,2,0.15,84,500,500,934,500,0
13,1000,2,0.175,84,500,500,781,500,0
13,1000,2,0.2,84,500,500,621,500,0
13,1000,2,0.225,84,500,500,524,500,0
13,1000,2,0.25,84,500,500,503,500,0
13,1000,3,0.025,126,500,500,1000,500,0
13,1000,3,0.05,126,500,500,1000,500,0
13,1000,3,0.075,126,500,500,1000,500,0
13,1000,3,0.1,126,500,500,1000,500,0
13,1000,3,0.125,126,500,500,993,500,0
13,1000,3,0.15,126,500,500,957,500,0
13,1000,3,0.175,126,500,500,819,500,0
13,1000,3,0.2,126,500,500,608,500,0
13,1000,3,0.225,126,500,500,526,500,0
13,1000,3,0.25,126,500,500,504,500,0
13,1000,4,0.025,168,500,474,1000,474,0
13,1000,4,0.05,168,500,474,1000,474,0
13,1000,4,0.075,168,500,474,1000,474,0
13,1000,4,0.1,168,500,474,1000,474,0
13,1000,4,0.125,168,500,474,995,500,26
13,1000,4,0.15,168,500,474,952,500,26
13,1000,4,0.175,168,500,474,798,500,26
13,1000,4,0.2,168,500,474,644,500,26
13,1000,4,0.225,168,500,474,529,500,26
13,1000,4,0.25,168,500,474,506,500,26
13,1000,5,0.025,210,500,500,1000,500,0
13,1000,5,0.05,210,500,500,1000,500,0
13,1000,5,0.075,210,500,500,1000,500,0
13,1000,5,0.1,210,500,500,1000,500,0
13,1000,5,0.125,210,500,500,987,487,-13
13,1000,5,0.15,210,500,500,913,500,0
13,1000,5,0.175,210,500,500,764,500,0
13,1000,5,0.2,210,500,500,608,500,0
13,1000,5,0.225,210,500,500,531,500,0
13,1000,5,0.25,210,500,500,503,500,0
13,1000,6,0.025,252,500,500,1000,500,0
13,1000,6,0.05,252,500,500,1000,500,0
13,1000,6,0.075,252,500,500,1000,500,0
13,1000,6,0.1,252,500,500,1000,500,0
13,1000,6,0.125,252,500,500,994,494,-6
13,1000,6,0.15,252,500,500,963,439,-61
13,1000,6,0.175,252,500,500,833,500,0
13,1000,6,0.2,252,500,500,663,500,0
13,1000,6,0.225,252,500,500,551,500,0
13,1000,6,0.25,252,500,500,503,500,0
13,1000,7,0.025,294,500,500,1000,500,0
13,1000,7,0.05,294,500,500,1000,500,0
13,1000,7,0.075,294,500,500,1000,500,0
13,1000,7,0.1,294,500,500,998,498,-2
13,1000,7,0.125,294,500,500,985,480,-20
13,1000,7,0.15,294,500,500,911,500,0
13,1000,7,0.175,294,500,500,761,500,0
13,1000,7,0.2,294,500,500,612,500,0
13,1000,7,0.225,294,500,500,533,500,0
13,1000,7,0.25,294,500,500,507,500,0
13,1000,8,0.025,336,500,500,1000,500,0
13,1000,8,0.05,336,500,500,1000,500,0
13,1000,8,0.075,336,500,500,1000,500,0
13,1000,8,0.1,336,500,500,1000,500,0
13,1000,8,0.125,336,500,500,996,496,-4
13,1000,8,0.15,336,500,500,962,500,0
13,1000,8,0.175,336,500,500,816,500,0
13,1000,8,0.2,336,500,500,645,500,0
13,1000,8,0.225,336,500,500,546,500,0
13,1000,8,0.25,336,500,500,505,500,0
13,1000,9,0.025,378,500,475,1000,475,0
13,1000,9,0.05,378,500,475,1000,475,0
13,1000,9,0.075,378,500,475,1000,475,0
13,1000,9,0.1,378,500,475,1000,475,0
13,1000,9,0.125,378,500,475,991,500,25
13,1000,9,0.15,378,500,475,932,500,25
13,1000,9,0.175,378,500,475,788,500,25
13,1000,9,0.2,378,500,475,613,500,25
13,1000,9,0.225,378,500,475,516,500,25
13,1000,9,0.25,378,500,475,502,500,25
14,1000,0,0.025,0,500,500,1000,500,0
14,1000,0,0.05,0,500,500,1000,500,0
14,1000,0,0.075,0,500,500,1000,500,0
14,1000,0,0.1,0,500,500,1000,500,0
14,1000,0,0.125,0,500,500,997,497,-3
14,1000,0,0.15,0,500,500,967,500,0
14,1000,0,0.175,0,500,500,833,500,0
14,1000,0,0.2,0,500,500,637,500,0
14,1000,0,0.225,0,500,500,529,500,0
14,1000,0,0.25,0,500,500,503,500,0
14,1000,1,0.025,42,500,500,1000,500,0
14,1000,1,0.05,42,500,500,1000,500,0
14,1000,1,0.075,42,500,500,1000,500,0
14,1000,1,0.1,42,500,500,1000,500,0
14,1000,1,0.125,42,500,500,999,500,0
14,1000,1,0.15,42,500,500,974,500,0
14,1000,1,0.175,42,500,500,821,500,0
14,1000,1,0.2,42,500,500,645,500,0
14,1000,1,0.225,42,500,500,546,500,0
14,1000,1,0.25,42,500,500,505,500,0
14,1000,2,0.025,84,500,500,1000,500,0
14,1000,2,0.05,84,500,500,1000,500,0
14,1000,2,0.075,84,500,500,1000,500,0
14,1000,2,0.1,84,500,500,1000,500,0
14,1000,2,0.125,84,500,500,991,491,-9
14,1000,2,0.15,84,500,500,926,500,0
14,1000,2,0.175,84,500,500,761,500,0
14,1000,2,0.2,84,500,500,601,500,0
14,1000,2,0.225,84,500,500,513,500,0
14,1000,2,0.25,84,500,500,502,500,0
14,1000,3,0.025,126,500,500,1000,500,0
14,1000,3,0.05,126,500,500,1000,500,0
14,1000,3,0.075,126,500,500,1000,500,0
14,1000,3,0.1,126,500,500,1000,500,0
14,1000,3,0.125,126,500,500,996,500,0
14,1000,3,0.15,126,500,500,949,500,0
14,1000,3,0.175,126,500,500,806,500,0
14,1000,3,0.2,126,500,500,584,500,0
14,1000,3,0.225,126,500,500,515,500,0
14,1000,3,0.25,126,500,500,501,500,0
14,1000,4,0.025,168,500,500,1000,500,0
14,1000,4,0.05,168,500,500,1000,500,0
14,1000,4,0.075,168,500,500,1000,500,0
14,1000,4,0.1,168,500,500,1000,500,0
14,1000,4,0.125,168,500,500,993,500,0
14,1000,4,0.15,168,500,500,948,500,0
14,1000,4,0.175,168,500,500,780,500,0
14,1000,4,0.2,168,500,500,621,500,0
14,1000,4,0.225,168,500,500,520,500,0
14,1000,4,0.25,168,500,500,504,500,0
14,1000,5,0.025,210,500,500,1000,500,0
14,1000,5,0.05,210,500,500,1000,500,0
14,1000,5,0.075,210,500,500,1000,500,0
14,1000,5,0.1,210,500,500,1000,500,0
14,1000,5,0.125,210,500,500,984,500,0
14,1000,5,0.15,210,500,500,896,500,0
14,1000,5,0.175,210,500,500,749,500,0
14,1000,5,0.2,210,500,500,593,500,0
14,1000,5,0.225,210,500,500,519,500,0
14,1000,5,0.25,210,500,500,501,500,0
14,1000,6,0.025,252,500,500,1000,500,0
14,1000,6,0.05,252,500,500,1000,500,0
14,1000,6,0.075,252,500,500,1000,500,0
14,1000,6,0.1,252,500,500,1000,500,0
14,1000,6,0.125,252,500,500,992,492,-8
14,1000,6,0.15,252,500,500,952,476,-24
14,1000,6,0.175,252,500,500,818,500,0
14,1000,6,0.2,252,500,500,636,500,0
14,1000,6,0.225,252,500,500,531,500,0
14,1000,6,0.25,252,500,500,502,500,0
14,1000,7,0.025,294,500,449,1000,449,0
14,1000,7,0.05,294,500,449,1000,449,0
14,1000,7,0.075,294,500,449,1000,449,0
14,1000,7,0.1,294,500,449,997,448,-1
14,1000,7,0.125,294,500,449,977,477,28
14,1000,7,0.15,294,500,449,908,500,51
14,1000,7,0.175,294,500,449,733,500,51
14,1000,7,0.2,294,500,449,588,500,51
14,1000,7,0.225,294,500,449,526,500,51
14,1000,7,0.25,294,500,449,504,500,51
14,1000,8,0.025,336,500,500,1000,500,0
14,1000,8,0.05,336,500,500,1000,500,0
14,1000,8,0.075,336,500,500,1000,500,0
14,1000,8,0.1,336,500,500,1000,500,0
14,1000,8,0.125,336,500,500,996,496,-4
14,1000,8,0.15,336,500,500,965,500,0
14,1000,8,0.175,336,500,500,783,500,0
14,1000,8,0.2,336,500,500,617,500,0
14,1000,8,0.225,336,500,500,536,500,0
14,1000,8,0.25,336,500,500,504,500,0
14,1000,9,0.025,378,500,500,1000,500,0
14,1000,9,0.05,378,500,500,1000,500,0
14,1000,9,0.075,378,500,500,1000,500,0
14,1000,9,0.1,378,500,500,999,500,0
14,1000,9,0.125,378,500,500,987,500,0
14,1000,9,0.15,378,500,500,924,500,0
14,1000,9,0.175,378,500,500,762,500,0
14,1000,9,0.2,378,500,500,589,500,0
14,1000,9,0.225,378,500,500,511,500,0
14,1000,9,0.25,378,500,500,501,500,0
15,1000,0,0.025,0,500,500,1000,500,0
15,1000,0,0.05,0,500,500,1000,500,0
15,1000,0,0.075,0,500,500,1000,500,0
15,1000,0,0.1,0,500,500,1000,500,0
15,1000,0,0.125,0,500,500,995,500,0
15,1000,0,0.15,0,500,500,964,500,0
15,1000,0,0.175,0,500,500,812,500,0
15,1000,0,0.2,0,500,500,610,500,0
15,1000,0,0.225,0,500,500,517,500,0
15,1000,0,0.25,0,500,500,502,500,0
15,1000,1,0.025,42,500,500,1000,500,0
15,1000,1,0.05,42,500,500,1000,500,0
15,1000,1,0.075,42,500,500,1000,500,0
15,1000,1,0.1,42,500,500,1000,500,0
15,1000,1,0.125,42,500,500,999,499,-1
15,1000,1,0.15,42,500,500,969,469,-31
15,1000,1,0.175,42,500,500,799,500,0
15,1000,1,0.2,42,500,500,628,500,0
15,1000,1,0.225,42,500,500,534,500,0
15,1000,1,0.25,42,500,500,502,500,0
15,1000,2,0.025,84,500,500,1000,500,0
15,1000,2,0.05,84,500,500,1000,500,0
15,1000,2,0.075,84,500,500,1000,500,0
15,1000,2,0.1,84,500,500,1000,500,0
15,1000,2,0.125,84,500,500,991,491,-9
15,1000,2,0.15,84,500,500,917,500,0
15,1000,2,0.175,84,500,500,735,500,0
15,1000,2,0.2,84,500,500,575,500,0
15,1000,2,0.225,84,500,500,508,500,0
15,1000,2,0.25,84,500,500,500,500,0
15,1000,3,0.025,126,500,500,1000,500,0
15,1000,3,0.05,126,500,500,1000,500,0
15,1000,3,0.075,126,500,500,1000,500,0
15,1000,3,0.1,126,500,500,1000,500,0
15,1000,3,0.125,126,500,500,997,500,0
15,1000,3,0.15,126,500,500,938,500,0
15,1000,3,0.175,126,500,500,789,500,0
15,1000,3,0.2,126,500,500,565,500,0
15,1000,3,0.225,126,500,500,509,500,0
15,1000,3,0.25,126,500,500,500,500,0
15,1000,4,0.025,168,500,500,1000,500,0
15,1000,4,0.05,168,500,500,1000,500,0
15,1000,4,0.075,168,500,500,1000,500,0
15,1000,4,0.1,168,500,500,1000,500,0
15,1000,4,0.125,168,500,500,994,500,0
15,1000,4,0.15,168,500,500,943,500,0
15,1000,4,0.175,168,500,500,765,500,0
15,1000,4,0.2,168,500,500,595,500,0
15,1000,4,0.225,168,500,500,514,500,0
15,1000,4,0.25,168,500,500,502,500,0
15,1000,5,0.025,210,500,500,1000,500,0
15,1000,5,0.05,210,500,500,1000,500,0
15,1000,5,0.075,210,500,500,1000,500,0
15,1000,5,0.1,210,500,500,1000,500,0
15,1000,5,0.125,210,500,500,979,500,0
15,1000,5,0.15,210,500,500,884,500,0
15,1000,5,0.175,210,500,500,727,500,0
15,1000,5,0.2,210,500,500,570,500,0
15,1000,5,0.225,210,500,500,511,500,0
15,1000,5,0.25,210,500,500,501,500,0
15,1000,6,0.025,252,500,500,1000,500,0
15,1000,6,0.05,252,500,500,1000,500,0
15,1000,6,0.075,252,500,500,1000,500,0
15,1000,6,0.1,252,500,500,1000,500,0
15,1000,6,0.125,252,500,500,992,492,-8
15,1000,6,0.15,252,500,500,945,474,-26
15,1000,6,0.175,252,500,500,798,500,0
15,1000,6,0.2,252,500,500,616,500,0
15,1000,6,0.225,252,500,500,518,500,0
15,1000,6,0.25,252,500,500,502,500,0
15,1000,7,0.025,294,500,471,1000,471,0
15,1000,7,0.05,294,500,471,1000,471,0
15,1000,7,0.075,294,500,471,1000,471,0
15,1000,7,0.1,294,500,471,999,470,-1
15,1000,7,0.125,294,500,471,976,500,29
15,1000,7,0.15,294,500,471,896,500,29
15,1000,7,0.175,294,500,471,716,500,29
15,1000,7,0.2,294,500,471,571,500,29
15,1000,7,0.225,294,500,471,519,500,29
15,1000,7,0.25,294,500,471,502,500,29
15,1000,8,0.025,336,500,500,1000,500,0
15,1000,8,0.05,336,500,500,1000,500,0
15,1000,8,0.075,336,500,500,1000,500,0
15,1000,8,0.1,336,500,500,1000,500,0
15,1000,8,0.125,336,500,500,997,500,0
15,1000,8,0.15,336,500,500,950,500,0
15,1000,8,0.175,336,500,500,763,500,0
15,1000,8,0.2,336,500,500,602,500,0
15,1000,8,0.225,336,500,500,521,500,0
15,1000,8,0.25,336,500,500,501,500,0
15,1000,9,0.025,378,500,500,1000,500,0
15,1000,9,0.05,378,500,500,1000,500,0
15,1000,9,0.075,378,500,500,1000,500,0
15,1000,9,0.1,378,500,500,1000,500,0
15,1000,9,0.125,378,500,500,987,500,0
15,1000,9,0.15,378,500,500,904,500,0
15,1000,9,0.175,378,500,500,730,500,0
15,1000,9,0.2,378,500,500,576,500,0
15,1000,9,0.225,378,500,500,506,500,0
15,1000,9,0.25,378,500,500,500,500,0
