Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
15.0,45000,3,0.025,126,22500,21817,45000,21817,0
15.0,45000,3,0.05,126,22500,21817,45000,21817,0
15.0,45000,3,0.075,126,22500,21817,45000,21817,0
15.0,45000,3,0.1,126,22500,21817,44954,21817,0
15.0,45000,3,0.125,126,22500,21817,43880,22410,593
15.0,45000,3,0.15,126,22500,21817,37690,22500,683
15.0,45000,3,0.175,126,22500,21817,27997,22500,683
15.0,45000,3,0.2,126,22500,21817,23295,22500,683
15.0,45000,3,0.225,126,22500,21817,22545,22500,683
15.0,45000,3,0.25,126,22500,21817,22502,22500,683
15.0,45000,4,0.025,168,22500,21957,45000,21957,0
15.0,45000,4,0.05,168,22500,21957,45000,21957,0
15.0,45000,4,0.075,168,22500,21957,45000,21957,0
15.0,45000,4,0.1,168,22500,21957,44956,21764,-193
15.0,45000,4,0.125,168,22500,21957,43842,22365,408
15.0,45000,4,0.15,168,22500,21957,37689,22500,543
15.0,45000,4,0.175,168,22500,21957,28305,22500,543
15.0,45000,4,0.2,168,22500,21957,23295,22500,543
15.0,45000,4,0.225,168,22500,21957,22544,22500,543
15.0,45000,4,0.25,168,22500,21957,22501,22500,543
15.0,45000,5,0.025,210,22500,22160,45000,22160,0
15.0,45000,5,0.05,210,22500,22160,45000,22160,0
15.0,45000,5,0.075,210,22500,22160,45000,22160,0
15.0,45000,5,0.1,210,22500,22160,44950,21915,-245
15.0,45000,5,0.125,210,22500,22160,43961,22453,293
15.0,45000,5,0.15,210,22500,22160,38027,22500,340
15.0,45000,5,0.175,210,22500,22160,28313,22500,340
15.0,45000,5,0.2,210,22500,22160,23374,22500,340
15.0,45000,5,0.225,210,22500,22160,22552,22500,340
15.0,45000,5,0.25,210,22500,22160,22500,22499,339
15.0,45000,6,0.025,252,22500,21585,45000,21585,0
15.0,45000,6,0.05,252,22500,21585,45000,21585,0
15.0,45000,6,0.075,252,22500,21585,44998,21583,-2
15.0,45000,6,0.1,252,22500,21585,44940,21286,-299
15.0,45000,6,0.125,252,22500,21585,43692,22500,915
15.0,45000,6,0.15,252,22500,21585,36964,22500,915
15.0,45000,6,0.175,252,22500,21585,27407,22500,915
15.0,45000,6,0.2,252,22500,21585,23218,22500,915
15.0,45000,6,0.225,252,22500,21585,22534,22500,915
15.0,45000,6,0.25,252,22500,21585,22501,22500,915
15.0,45000,7,0.025,294,22500,21959,45000,21959,0
15.0,45000,7,0.05,294,22500,21959,45000,21959,0
15.0,45000,7,0.075,294,22500,21959,44999,21959,0
15.0,45000,7,0.1,294,22500,21959,44948,21959,0
15.0,45000,7,0.125,294,22500,21959,43608,22500,541
15.0,45000,7,0.15,294,22500,21959,37100,22500,541
15.0,45000,7,0.175,294,22500,21959,27589,22500,541
15.0,45000,7,0.2,294,22500,21959,23228,22500,541
15.0,45000,7,0.225,294,22500,21959,22535,22500,541
15.0,45000,7,0.25,294,22500,21959,22500,22500,541
15.0,45000,8,0.025,336,22500,22311,45000,22311,0
15.0,45000,8,0.05,336,22500,22311,45000,22311,0
15.0,45000,8,0.075,336,22500,22311,45000,22311,0
15.0,45000,8,0.1,336,22500,22311,44945,22256,-55
15.0,45000,8,0.125,336,22500,22311,43781,22455,144
15.0,45000,8,0.15,336,22500,22311,37102,22500,189
15.0,45000,8,0.175,336,22500,22311,27733,22500,189
15.0,45000,8,0.2,336,22500,22311,23267,22500,189
15.0,45000,8,0.225,336,22500,22311,22535,22500,189
15.0,45000,8,0.25,336,22500,22311,22504,22500,189
15.0,45000,9,0.025,378,22500,21493,45000,21493,0
15.0,45000,9,0.05,378,22500,21493,45000,21493,0
15.0,45000,9,0.075,378,22500,21493,44997,21490,-3
15.0,45000,9,0.1,378,22500,21493,44928,21425,-68
15.0,45000,9,0.125,378,22500,21493,43589,22500,1007
15.0,45000,9,0.15,378,22500,21493,36910,22500,1007
15.0,45000,9,0.175,378,22500,21493,27562,22500,1007
15.0,45000,9,0.2,378,22500,21493,23164,22500,1007
15.0,45000,9,0.225,378,22500,21493,22535,22500,1007
15.0,45000,9,0.25,378,22500,21493,22501,22500,1007
4,45000,6,0.2,252,22500,21818,37359,22495,677
4,45000,6,0.225,252,22500,21818,31618,22498,680
4,45000,6,0.25,252,22500,21818,26914,22496,678
4,45000,7,0.025,294,22500,22030,45000,22030,0
4,45000,7,0.05,294,22500,22030,45000,22030,0
4,45000,7,0.075,294,22500,22030,44999,22030,0
4,45000,7,0.1,294,22500,22030,44989,22013,-17
4,45000,7,0.125,294,22500,22030,44869,21827,-203
4,45000,7,0.15,294,22500,22030,44157,22041,11
4,45000,7,0.175,294,22500,22030,41796,22350,320
4,45000,7,0.2,294,22500,22030,37436,22493,463
4,45000,7,0.225,294,22500,22030,31584,22500,470
4,45000,7,0.25,294,22500,22030,26852,22498,468
4,45000,8,0.025,336,22500,21854,45000,21854,0
4,45000,8,0.05,336,22500,21854,45000,21854,0
4,45000,8,0.075,336,22500,21854,44999,21853,-1
4,45000,8,0.1,336,22500,21854,44986,21832,-22
4,45000,8,0.125,336,22500,21854,44880,21611,-243
4,45000,8,0.15,336,22500,21854,44183,22050,196
4,45000,8,0.175,336,22500,21854,41945,22344,490
4,45000,8,0.2,336,22500,21854,37598,22496,642
4,45000,8,0.225,336,22500,21854,31821,22497,643
4,45000,8,0.25,336,22500,21854,27005,22497,643
4,45000,9,0.025,378,22500,22109,45000,22109,0
4,45000,9,0.05,378,22500,22109,45000,22109,0
4,45000,9,0.075,378,22500,22109,44999,22108,-1
4,45000,9,0.1,378,22500,22109,44981,22074,-35
4,45000,9,0.125,378,22500,22109,44858,21890,-219
4,45000,9,0.15,378,22500,22109,44206,20237,-1872
4,45000,9,0.175,378,22500,22109,41779,22363,254
4,45000,9,0.2,378,22500,22109,37400,22499,390
4,45000,9,0.225,378,22500,22109,31565,22498,389
4,45000,9,0.25,378,22500,22109,26818,22494,385
4,45000,9,0.25,378,22500,22109,26818,22494,385
5,45000,5,0.025,210,22500,22114,45000,22114,0
5,45000,5,0.025,210,22500,22114,45000,22114,0
5,45000,5,0.05,210,22500,22114,45000,22114,0
5,45000,5,0.05,210,22500,22114,45000,22114,0
5,45000,5,0.075,210,22500,22114,44998,22112,-2
5,45000,5,0.075,210,22500,22114,44998,22112,-2
5,45000,5,0.1,210,22500,22114,44987,22101,-13
5,45000,5,0.1,210,22500,22114,44987,22101,-13
5,45000,5,0.125,210,22500,22114,44856,21937,-177
5,45000,5,0.125,210,22500,22114,44856,21937,-177
5,45000,5,0.15,210,22500,22114,44026,22146,32
5,45000,5,0.175,210,22500,22114,41138,22473,359
5,45000,5,0.15,210,22500,22114,44026,22146,32
5,45000,5,0.2,210,22500,22114,35786,22500,386
5,45000,5,0.2,210,22500,22114,35786,22500,386
5,45000,5,0.225,210,22500,22114,29756,22499,385
5,45000,5,0.225,210,22500,22114,29756,22499,385
5,45000,5,0.25,210,22500,22114,25313,22497,383
5,45000,5,0.25,210,22500,22114,25313,22497,383
5,45000,6,0.025,252,22500,22197,45000,22197,0
5,45000,6,0.025,252,22500,22197,45000,22197,0
5,45000,6,0.05,252,22500,22197,45000,22197,0
5,45000,6,0.05,252,22500,22197,45000,22197,0
5,45000,6,0.075,252,22500,22197,44999,22196,-1
5,45000,6,0.075,252,22500,22197,44999,22196,-1
5,45000,6,0.1,252,22500,22197,44988,22185,-12
5,45000,6,0.1,252,22500,22197,44988,22185,-12
5,45000,6,0.125,252,22500,22197,44843,21957,-240
5,45000,6,0.125,252,22500,22197,44843,21957,-240
5,45000,6,0.15,252,22500,22197,43835,22237,40
5,45000,6,0.15,252,22500,22197,43835,22237,40
5,45000,6,0.175,252,22500,22197,40521,22492,295
5,45000,6,0.175,252,22500,22197,40521,22492,295
5,45000,6,0.2,252,22500,22197,35224,22499,302
5,45000,6,0.2,252,22500,22197,35224,22499,302
5,45000,6,0.225,252,22500,22197,29292,22499,302
5,45000,6,0.225,252,22500,22197,29292,22499,302
5,45000,6,0.25,252,22500,22197,25084,22497,300
5,45000,6,0.25,252,22500,22197,25084,22497,300
5,45000,7,0.025,294,22500,22070,45000,22070,0
5,45000,7,0.025,294,22500,22070,45000,22070,0
5,45000,7,0.05,294,22500,22070,45000,22070,0
5,45000,7,0.075,294,22500,22070,45000,22070,0
5,45000,7,0.05,294,22500,22070,45000,22070,0
5,45000,7,0.1,294,22500,22070,44994,22055,-15
5,45000,7,0.1,294,22500,22070,44994,22055,-15
5,45000,7,0.125,294,22500,22070,44846,21806,-264
5,45000,7,0.125,294,22500,22070,44846,21806,-264
5,45000,7,0.15,294,22500,22070,43892,22115,45
5,45000,7,0.15,294,22500,22070,43892,22115,45
5,45000,7,0.175,294,22500,22070,40703,22470,400
5,45000,7,0.175,294,22500,22070,40703,22470,400
5,45000,7,0.2,294,22500,22070,35258,22500,430
5,45000,7,0.2,294,22500,22070,35258,22500,430
5,45000,7,0.225,294,22500,22070,29193,22500,430
5,45000,7,0.225,294,22500,22070,29193,22500,430
5,45000,7,0.25,294,22500,22070,25014,22498,428
5,45000,7,0.25,294,22500,22070,25014,22498,428
5,45000,8,0.025,336,22500,21884,45000,21884,0
5,45000,8,0.025,336,22500,21884,45000,21884,0
5,45000,8,0.05,336,22500,21884,45000,21884,0
5,45000,8,0.05,336,22500,21884,45000,21884,0
5,45000,8,0.075,336,22500,21884,44999,21883,-1
5,45000,8,0.075,336,22500,21884,44999,21883,-1
5,45000,8,0.1,336,22500,21884,44987,21860,-24
5,45000,8,0.1,336,22500,21884,44987,21860,-24
5,45000,8,0.125,336,22500,21884,44854,21581,-303
5,45000,8,0.125,336,22500,21884,44854,21581,-303
5,45000,8,0.15,336,22500,21884,43890,22207,323
5,45000,8,0.175,336,22500,21884,40795,22476,592
5,45000,8,0.15,336,22500,21884,43890,22207,323
5,45000,8,0.2,336,22500,21884,35509,22500,616
5,45000,8,0.2,336,22500,21884,35509,22500,616
5,45000,8,0.225,336,22500,21884,29392,22500,616
5,45000,8,0.225,336,22500,21884,29392,22500,616
5,45000,8,0.25,336,22500,21884,25079,22494,610
5,45000,8,0.25,336,22500,21884,25079,22494,610
5,45000,9,0.025,378,22500,22146,45000,22146,0
5,45000,9,0.025,378,22500,22146,45000,22146,0
5,45000,9,0.05,378,22500,22146,45000,22146,0
5,45000,9,0.05,378,22500,22146,45000,22146,0
5,45000,9,0.075,378,22500,22146,45000,22146,0
5,45000,9,0.075,378,22500,22146,45000,22146,0
5,45000,9,0.1,378,22500,22146,44982,22128,-18
5,45000,9,0.1,378,22500,22146,44982,22128,-18
5,45000,9,0.125,378,22500,22146,44828,21912,-234
5,45000,9,0.125,378,22500,22146,44828,21912,-234
5,45000,9,0.15,378,22500,22146,43866,22181,35
5,45000,9,0.15,378,22500,22146,43866,22181,35
5,45000,9,0.175,378,22500,22146,40679,22500,354
5,45000,9,0.175,378,22500,22146,40679,22500,354
5,45000,9,0.2,378,22500,22146,35285,22500,354
5,45000,9,0.2,378,22500,22146,35285,22500,354
5,45000,9,0.225,378,22500,22146,29289,22500,354
5,45000,9,0.225,378,22500,22146,29289,22500,354
5,45000,9,0.25,378,22500,22146,25011,22500,354
5,45000,9,0.25,378,22500,22146,25011,22500,354
6,45000,5,0.025,210,22500,21754,45000,21754,0
6,45000,5,0.05,210,22500,21754,45000,21754,0
6,45000,5,0.025,210,22500,21754,45000,21754,0
6,45000,5,0.075,210,22500,21754,44999,21753,-1
6,45000,5,0.075,210,22500,21754,44999,21753,-1
6,45000,5,0.1,210,22500,21754,44987,21501,-253
6,45000,5,0.1,210,22500,21754,44987,21501,-253
6,45000,5,0.125,210,22500,21754,44834,21872,118
6,45000,5,0.125,210,22500,21754,44834,21872,118
6,45000,5,0.15,210,22500,21754,43832,22256,502
6,45000,5,0.15,210,22500,21754,43832,22256,502
6,45000,5,0.175,210,22500,21754,40245,22500,746
6,45000,5,0.175,210,22500,21754,40245,22500,746
6,45000,5,0.2,210,22500,21754,33830,22500,746
6,45000,5,0.2,210,22500,21754,33830,22500,746
6,45000,5,0.225,210,22500,21754,27683,22499,745
6,45000,5,0.225,210,22500,21754,27683,22499,745
6,45000,5,0.25,210,22500,21754,24181,22499,745
6,45000,5,0.25,210,22500,21754,24181,22499,745
6,45000,6,0.025,252,22500,21956,45000,21956,0
6,45000,6,0.025,252,22500,21956,45000,21956,0
6,45000,6,0.05,252,22500,21956,45000,21956,0
6,45000,6,0.05,252,22500,21956,45000,21956,0
6,45000,6,0.075,252,22500,21956,44999,21956,0
6,45000,6,0.075,252,22500,21956,44999,21956,0
6,45000,6,0.1,252,22500,21956,44989,21956,0
6,45000,6,0.1,252,22500,21956,44989,21956,0
6,45000,6,0.125,252,22500,21956,44803,21956,0
6,45000,6,0.125,252,22500,21956,44803,21956,0
6,45000,6,0.15,252,22500,21956,43495,22297,341
6,45000,6,0.175,252,22500,21956,39619,22500,544
6,45000,6,0.15,252,22500,21956,43495,22297,341
6,45000,6,0.2,252,22500,21956,33227,22500,544
6,45000,6,0.2,252,22500,21956,33227,22500,544
6,45000,6,0.225,252,22500,21956,27282,22500,544
6,45000,6,0.225,252,22500,21956,27282,22500,544
6,45000,6,0.25,252,22500,21956,23953,22499,543
6,45000,6,0.25,252,22500,21956,23953,22499,543
6,45000,7,0.025,294,22500,21777,45000,21777,0
6,45000,7,0.025,294,22500,21777,45000,21777,0
6,45000,7,0.05,294,22500,21777,45000,21777,0
6,45000,7,0.05,294,22500,21777,45000,21777,0
6,45000,7,0.075,294,22500,21777,45000,21777,0
6,45000,7,0.075,294,22500,21777,45000,21777,0
6,45000,7,0.1,294,22500,21777,44992,21679,-98
6,45000,7,0.1,294,22500,21777,44992,21679,-98
6,45000,7,0.125,294,22500,21777,44805,21207,-570
6,45000,7,0.125,294,22500,21777,44805,21207,-570
6,45000,7,0.15,294,22500,21777,43604,22365,588
6,45000,7,0.15,294,22500,21777,43604,22365,588
6,45000,7,0.175,294,22500,21777,39770,22490,713
6,45000,7,0.175,294,22500,21777,39770,22490,713
6,45000,7,0.2,294,22500,21777,33252,22500,723
6,45000,7,0.2,294,22500,21777,33252,22500,723
6,45000,7,0.225,294,22500,21777,27136,22499,722
6,45000,7,0.225,294,22500,21777,27136,22499,722
6,45000,7,0.25,294,22500,21777,23962,22498,721
6,45000,7,0.25,294,22500,21777,23962,22498,721
6,45000,8,0.025,336,22500,21666,45000,21666,0
6,45000,8,0.05,336,22500,21666,45000,21666,0
6,45000,8,0.025,336,22500,21666,45000,21666,0
6,45000,8,0.075,336,22500,21666,45000,21666,0
6,45000,8,0.075,336,22500,21666,45000,21666,0
6,45000,8,0.1,336,22500,21666,44993,21660,-6
6,45000,8,0.1,336,22500,21666,44993,21660,-6
6,45000,8,0.125,336,22500,21666,44801,21948,282
6,45000,8,0.125,336,22500,21666,44801,21948,282
6,45000,8,0.15,336,22500,21666,43589,22350,684
6,45000,8,0.15,336,22500,21666,43589,22350,684
6,45000,8,0.175,336,22500,21666,39917,22500,834
6,45000,8,0.175,336,22500,21666,39917,22500,834
6,45000,8,0.2,336,22500,21666,33403,22500,834
6,45000,8,0.2,336,22500,21666,33403,22500,834
6,45000,8,0.225,336,22500,21666,27336,22500,834
6,45000,8,0.225,336,22500,21666,27336,22500,834
6,45000,8,0.25,336,22500,21666,24056,22498,832
6,45000,8,0.25,336,22500,21666,24056,22498,832
6,45000,9,0.025,378,22500,21569,45000,21569,0
6,45000,9,0.025,378,22500,21569,45000,21569,0
6,45000,9,0.05,378,22500,21569,45000,21569,0
6,45000,9,0.05,378,22500,21569,45000,21569,0
6,45000,9,0.075,378,22500,21569,45000,21569,0
6,45000,9,0.075,378,22500,21569,45000,21569,0
6,45000,9,0.1,378,22500,21569,44982,21477,-92
6,45000,9,0.1,378,22500,21569,44982,21477,-92
6,45000,9,0.125,378,22500,21569,44792,21884,315
6,45000,9,0.125,378,22500,21569,44792,21884,315
6,45000,9,0.15,378,22500,21569,43596,22271,702
6,45000,9,0.15,378,22500,21569,43596,22271,702
6,45000,9,0.175,378,22500,21569,39830,22500,931
6,45000,9,0.2,378,22500,21569,33066,22500,931
6,45000,9,0.175,378,22500,21569,39830,22500,931
6,45000,9,0.225,378,22500,21569,27267,22500,931
6,45000,9,0.225,378,22500,21569,27267,22500,931
6,45000,9,0.25,378,22500,21569,23920,22500,931
6,45000,9,0.25,378,22500,21569,23920,22500,931
7,45000,5,0.025,210,22500,22194,45000,22194,0
7,45000,5,0.025,210,22500,22194,45000,22194,0
7,45000,5,0.05,210,22500,22194,45000,22194,0
7,45000,5,0.05,210,22500,22194,45000,22194,0
7,45000,5,0.075,210,22500,22194,44999,22193,-1
7,45000,5,0.075,210,22500,22194,44999,22193,-1
7,45000,5,0.1,210,22500,22194,44989,22183,-11
7,45000,5,0.1,210,22500,22194,44989,22183,-11
7,45000,5,0.125,210,22500,22194,44773,21952,-242
7,45000,5,0.125,210,22500,22194,44773,21952,-242
7,45000,5,0.15,210,22500,22194,43444,22418,224
7,45000,5,0.15,210,22500,22194,43444,22418,224
7,45000,5,0.175,210,22500,22194,38956,22500,306
7,45000,5,0.175,210,22500,22194,38956,22500,306
7,45000,5,0.2,210,22500,22194,31732,22500,306
7,45000,5,0.2,210,22500,22194,31732,22500,306
7,45000,5,0.225,210,22500,22194,26075,22500,306
7,45000,5,0.225,210,22500,22194,26075,22500,306
7,45000,5,0.25,210,22500,22194,23322,22500,306
7,45000,5,0.25,210,22500,22194,23322,22500,306
7,45000,6,0.025,252,22500,21704,45000,21704,0
7,45000,6,0.025,252,22500,21704,45000,21704,0
7,45000,6,0.05,252,22500,21704,45000,21704,0
7,45000,6,0.075,252,22500,21704,45000,21704,0
7,45000,6,0.05,252,22500,21704,45000,21704,0
7,45000,6,0.1,252,22500,21704,44987,21691,-13
7,45000,6,0.1,252,22500,21704,44987,21691,-13
7,45000,6,0.125,252,22500,21704,44745,22192,488
7,45000,6,0.125,252,22500,21704,44745,22192,488
7,45000,6,0.15,252,22500,21704,43057,22454,750
7,45000,6,0.15,252,22500,21704,43057,22454,750
7,45000,6,0.175,252,22500,21704,38273,22500,796
7,45000,6,0.175,252,22500,21704,38273,22500,796
7,45000,6,0.2,252,22500,21704,31131,22500,796
7,45000,6,0.2,252,22500,21704,31131,22500,796
7,45000,6,0.225,252,22500,21704,25660,22500,796
7,45000,6,0.225,252,22500,21704,25660,22500,796
7,45000,6,0.25,252,22500,21704,23179,22499,795
7,45000,6,0.25,252,22500,21704,23179,22499,795
7,45000,7,0.025,294,22500,22063,45000,22063,0
7,45000,7,0.025,294,22500,22063,45000,22063,0
7,45000,7,0.05,294,22500,22063,45000,22063,0
7,45000,7,0.05,294,22500,22063,45000,22063,0
7,45000,7,0.075,294,22500,22063,45000,22063,0
7,45000,7,0.075,294,22500,22063,45000,22063,0
7,45000,7,0.1,294,22500,22063,44989,22052,-11
7,45000,7,0.1,294,22500,22063,44989,22052,-11
7,45000,7,0.125,294,22500,22063,44767,21590,-473
7,45000,7,0.125,294,22500,22063,44767,21590,-473
7,45000,7,0.15,294,22500,22063,43228,22352,289
7,45000,7,0.15,294,22500,22063,43228,22352,289
7,45000,7,0.175,294,22500,22063,38358,22500,437
7,45000,7,0.2,294,22500,22063,31216,22500,437
7,45000,7,0.175,294,22500,22063,38358,22500,437
7,45000,7,0.225,294,22500,22063,25679,22499,436
7,45000,7,0.225,294,22500,22063,25679,22499,436
7,45000,7,0.25,294,22500,22063,23210,22499,436
7,45000,7,0.25,294,22500,22063,23210,22499,436
7,45000,8,0.025,336,22500,22132,45000,22132,0
7,45000,8,0.025,336,22500,22132,45000,22132,0
7,45000,8,0.05,336,22500,22132,45000,22132,0
7,45000,8,0.05,336,22500,22132,45000,22132,0
7,45000,8,0.075,336,22500,22132,45000,22132,0
7,45000,8,0.075,336,22500,22132,45000,22132,0
7,45000,8,0.1,336,22500,22132,44986,22100,-32
7,45000,8,0.1,336,22500,22132,44986,22100,-32
7,45000,8,0.125,336,22500,22132,44749,21553,-579
7,45000,8,0.125,336,22500,22132,44749,21553,-579
7,45000,8,0.15,336,22500,22132,43225,22418,286
7,45000,8,0.15,336,22500,22132,43225,22418,286
7,45000,8,0.175,336,22500,22132,38491,22500,368
7,45000,8,0.175,336,22500,22132,38491,22500,368
7,45000,8,0.2,336,22500,22132,31338,22500,368
7,45000,8,0.2,336,22500,22132,31338,22500,368
7,45000,8,0.225,336,22500,22132,25778,22500,368
7,45000,8,0.225,336,22500,22132,25778,22500,368
7,45000,8,0.25,336,22500,22132,23232,22499,367
7,45000,8,0.25,336,22500,22132,23232,22499,367
7,45000,9,0.025,378,22500,22186,45000,22186,0
7,45000,9,0.05,378,22500,22186,45000,22186,0
7,45000,9,0.025,378,22500,22186,45000,22186,0
7,45000,9,0.075,378,22500,22186,45000,22186,0
7,45000,9,0.075,378,22500,22186,45000,22186,0
7,45000,9,0.1,378,22500,22186,44988,22174,-12
7,45000,9,0.1,378,22500,22186,44988,22174,-12
7,45000,9,0.125,378,22500,22186,44758,21716,-470
7,45000,9,0.125,378,22500,22186,44758,21716,-470
7,45000,9,0.15,378,22500,22186,43115,22436,250
7,45000,9,0.15,378,22500,22186,43115,22436,250
7,45000,9,0.175,378,22500,22186,38387,22500,314
7,45000,9,0.175,378,22500,22186,38387,22500,314
7,45000,9,0.2,378,22500,22186,31276,22500,314
7,45000,9,0.2,378,22500,22186,31276,22500,314
7,45000,9,0.225,378,22500,22186,25736,22500,314
7,45000,9,0.225,378,22500,22186,25736,22500,314
7,45000,9,0.25,378,22500,22186,23189,22500,314
7,45000,9,0.25,378,22500,22186,23189,22500,314
8,45000,5,0.025,210,22500,21953,45000,21953,0
8,45000,5,0.025,210,22500,21953,45000,21953,0
8,45000,5,0.05,210,22500,21953,45000,21953,0
8,45000,5,0.05,210,22500,21953,45000,21953,0
8,45000,5,0.075,210,22500,21953,45000,21953,0
8,45000,5,0.075,210,22500,21953,45000,21953,0
8,45000,5,0.1,210,22500,21953,44991,21945,-8
8,45000,5,0.125,210,22500,21953,44747,21619,-334
8,45000,5,0.1,210,22500,21953,44991,21945,-8
8,45000,5,0.15,210,22500,21953,43006,22500,547
8,45000,5,0.15,210,22500,21953,43006,22500,547
8,45000,5,0.175,210,22500,21953,37776,22500,547
8,45000,5,0.175,210,22500,21953,37776,22500,547
8,45000,5,0.2,210,22500,21953,30057,22500,547
8,45000,5,0.2,210,22500,21953,30057,22500,547
8,45000,5,0.225,210,22500,21953,24807,22500,547
8,45000,5,0.225,210,22500,21953,24807,22500,547
8,45000,5,0.25,210,22500,21953,22915,22499,546
8,45000,5,0.25,210,22500,21953,22915,22499,546
8,45000,6,0.025,252,22500,21580,45000,21580,0
8,45000,6,0.025,252,22500,21580,45000,21580,0
8,45000,6,0.05,252,22500,21580,45000,21580,0
8,45000,6,0.05,252,22500,21580,45000,21580,0
8,45000,6,0.075,252,22500,21580,45000,21580,0
8,45000,6,0.075,252,22500,21580,45000,21580,0
8,45000,6,0.1,252,22500,21580,44981,21473,-107
8,45000,6,0.1,252,22500,21580,44981,21473,-107
8,45000,6,0.125,252,22500,21580,44708,21968,388
8,45000,6,0.125,252,22500,21580,44708,21968,388
8,45000,6,0.15,252,22500,21580,42611,22463,883
8,45000,6,0.175,252,22500,21580,36917,22500,920
8,45000,6,0.15,252,22500,21580,42611,22463,883
8,45000,6,0.2,252,22500,21580,29482,22500,920
8,45000,6,0.2,252,22500,21580,29482,22500,920
8,45000,6,0.225,252,22500,21580,24572,22500,920
8,45000,6,0.225,252,22500,21580,24572,22500,920
8,45000,6,0.25,252,22500,21580,22823,22500,920
8,45000,6,0.25,252,22500,21580,22823,22500,920
8,45000,7,0.025,294,22500,21989,45000,21989,0
8,45000,7,0.025,294,22500,21989,45000,21989,0
8,45000,7,0.05,294,22500,21989,45000,21989,0
8,45000,7,0.05,294,22500,21989,45000,21989,0
8,45000,7,0.075,294,22500,21989,45000,21989,0
8,45000,7,0.075,294,22500,21989,45000,21989,0
8,45000,7,0.1,294,22500,21989,44985,21974,-15
8,45000,7,0.1,294,22500,21989,44985,21974,-15
8,45000,7,0.125,294,22500,21989,44701,21351,-638
8,45000,7,0.125,294,22500,21989,44701,21351,-638
8,45000,7,0.15,294,22500,21989,42653,22466,477
8,45000,7,0.175,294,22500,21989,37007,22500,511
8,45000,7,0.15,294,22500,21989,42653,22466,477
8,45000,7,0.2,294,22500,21989,29527,22500,511
8,45000,7,0.2,294,22500,21989,29527,22500,511
14.0,45000,0,0.2,0,22500,22369,23573,22500,131
8,45000,7,0.225,294,22500,21989,24559,22500,511
8,45000,7,0.225,294,22500,21989,24559,22500,511
14.0,45000,0,0.225,0,22500,22369,22601,22500,131
8,45000,7,0.25,294,22500,21989,22861,22500,511
8,45000,7,0.25,294,22500,21989,22861,22500,511
8,45000,8,0.025,336,22500,21801,45000,21801,0
14.0,45000,0,0.25,0,22500,22369,22505,22500,131
8,45000,8,0.025,336,22500,21801,45000,21801,0
8,45000,8,0.05,336,22500,21801,45000,21801,0
8,45000,8,0.05,336,22500,21801,45000,21801,0
14.0,45000,1,0.025,42,22500,22100,45000,22100,0
8,45000,8,0.075,336,22500,21801,45000,21801,0
8,45000,8,0.075,336,22500,21801,45000,21801,0
8,45000,8,0.1,336,22500,21801,44986,21766,-35
14.0,45000,1,0.05,42,22500,22100,45000,22100,0
8,45000,8,0.1,336,22500,21801,44986,21766,-35
8,45000,8,0.125,336,22500,21801,44688,21791,-10
8,45000,8,0.125,336,22500,21801,44688,21791,-10
8,45000,8,0.15,336,22500,21801,42687,22481,680
14.0,45000,1,0.075,42,22500,22100,45000,22100,0
8,45000,8,0.15,336,22500,21801,42687,22481,680
8,45000,8,0.175,336,22500,21801,37137,22500,699
14.0,45000,1,0.1,42,22500,22100,44961,22100,0
8,45000,8,0.2,336,22500,21801,29652,22500,699
8,45000,8,0.175,336,22500,21801,37137,22500,699
8,45000,8,0.225,336,22500,21801,24626,22500,699
8,45000,8,0.225,336,22500,21801,24626,22500,699
14.0,45000,1,0.125,42,22500,22100,43989,22373,273
8,45000,8,0.25,336,22500,21801,22846,22500,699
8,45000,8,0.25,336,22500,21801,22846,22500,699
14.0,45000,1,0.15,42,22500,22100,38438,22500,400
8,45000,9,0.025,378,22500,21727,45000,21727,0
8,45000,9,0.025,378,22500,21727,45000,21727,0
8,45000,9,0.05,378,22500,21727,45000,21727,0
14.0,45000,1,0.175,42,22500,22100,29080,22500,400
8,45000,9,0.05,378,22500,21727,45000,21727,0
8,45000,9,0.075,378,22500,21727,45000,21727,0
8,45000,9,0.075,378,22500,21727,45000,21727,0
14.0,45000,1,0.2,42,22500,22100,23663,22500,400
8,45000,9,0.1,378,22500,21727,44987,21714,-13
8,45000,9,0.1,378,22500,21727,44987,21714,-13
8,45000,9,0.125,378,22500,21727,44672,22179,452
14.0,45000,1,0.225,42,22500,22100,22603,22500,400
8,45000,9,0.125,378,22500,21727,44672,22179,452
8,45000,9,0.15,378,22500,21727,42621,22500,773
14.0,45000,1,0.25,42,22500,22100,22500,22500,400
8,45000,9,0.15,378,22500,21727,42621,22500,773
8,45000,9,0.175,378,22500,21727,37010,22500,773
8,45000,9,0.2,378,22500,21727,29415,22500,773
8,45000,9,0.175,378,22500,21727,37010,22500,773
14.0,45000,2,0.025,84,22500,22280,45000,22280,0
8,45000,9,0.225,378,22500,21727,24533,22500,773
8,45000,9,0.225,378,22500,21727,24533,22500,773
14.0,45000,2,0.05,84,22500,22280,45000,22280,0
8,45000,9,0.25,378,22500,21727,22829,22500,773
8,45000,9,0.25,378,22500,21727,22829,22500,773
9,45000,5,0.025,210,22500,22275,45000,22275,0
9,45000,5,0.025,210,22500,22275,45000,22275,0
