Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
4.0,85000,1,0.225,42,42500,40806,59457,42498,1692
15.0,85000,3,0.175,126,42500,41628,51638,42500,872
11.0,85000,3,0.175,126,42500,41672,61328,42500,828
8.0,85000,3,0.175,126,42500,41105,70032,42500,1395
10.0,85000,3,0.2,126,42500,41297,49690,42500,1203
13.0,85000,3,0.175,126,42500,41571,55886,42500,929
2.0,85000,2,0.2,84,42501,39851,76909,42202,2351
14.0,85000,3,0.175,126,42500,41859,53652,42500,641
5.0,85000,3,0.2,126,42500,41989,66357,42500,511
12.0,85000,3,0.2,126,42500,41740,46267,42500,760
7.0,85000,2,0.175,84,42500,41263,72967,42500,1237
9.0,85000,3,0.225,126,42500,41417,44509,42500,1083
2.0,85000,2,0.2,84,42501,39851,76909,42202,2351
15.0,85000,3,0.2,126,42500,41628,43645,42500,872
11.0,85000,3,0.2,126,42500,41672,47730,42500,828
1.0,85000,2,0.05,84,42659,42659,85000,42659,0
6.0,85000,2,0.175,84,42500,41231,74803,42500,1269
8.0,85000,3,0.2,126,42500,41105,55049,42500,1395
10.0,85000,3,0.225,126,42500,41297,43756,42500,1203
13.0,85000,3,0.2,126,42500,41571,45058,42500,929
14.0,85000,3,0.2,126,42500,41859,44223,42500,641
12.0,85000,3,0.225,126,42500,41740,42866,42500,760
5.0,85000,3,0.225,126,42500,41989,54552,42500,511
9.0,85000,3,0.25,126,42500,41417,42745,42500,1083
15.0,85000,3,0.225,126,42500,41628,42545,42500,872
11.0,85000,3,0.225,126,42500,41672,43182,42500,828
8.0,85000,3,0.225,126,42500,41105,45840,42499,1394
7.0,85000,2,0.2,84,42500,41263,58938,42500,1237
10.0,85000,3,0.25,126,42500,41297,42604,42500,1203
2.0,85000,2,0.225,84,42501,39851,70007,42454,2603
13.0,85000,3,0.225,126,42500,41571,42686,42500,929
4.0,85000,1,0.25,42,42500,40806,49942,42491,1685
2.0,85000,2,0.225,84,42501,39851,70007,42454,2603
12.0,85000,3,0.25,126,42500,41740,42518,42500,760
14.0,85000,3,0.225,126,42500,41859,42606,42500,641
6.0,85000,2,0.2,84,42500,41231,62601,42500,1269
5.0,85000,3,0.25,126,42500,41989,46454,42496,507
9.0,85000,4,0.025,168,42500,41580,85000,41580,0
15.0,85000,3,0.25,126,42500,41628,42500,42500,872
11.0,85000,3,0.25,126,42500,41672,42546,42500,828
8.0,85000,3,0.25,126,42500,41105,43002,42500,1395
10.0,85000,4,0.025,168,42500,41520,85000,41520,0
13.0,85000,3,0.25,126,42500,41571,42505,42500,929
1.0,85000,2,0.075,84,42659,42659,84979,42657,-2
14.0,85000,3,0.25,126,42500,41859,42506,42500,641
12.0,85000,4,0.025,168,42500,41816,85000,41816,0
7.0,85000,2,0.225,84,42500,41263,48116,42500,1237
5.0,85000,4,0.025,168,42500,41756,85000,41756,0
9.0,85000,4,0.05,168,42500,41580,85000,41580,0
2.0,85000,2,0.25,84,42501,39851,60736,42446,2595
11.0,85000,4,0.025,168,42500,41937,85000,41937,0
15.0,85000,4,0.025,168,42500,41706,85000,41706,0
6.0,85000,2,0.225,84,42500,41231,51052,42500,1269
8.0,85000,4,0.025,168,42500,41390,85000,41390,0
2.0,85000,2,0.25,84,42501,39851,60736,42446,2595
10.0,85000,4,0.05,168,42500,41520,85000,41520,0
13.0,85000,4,0.025,168,42500,41818,85000,41818,0
14.0,85000,4,0.025,168,42500,41499,85000,41499,0
12.0,85000,4,0.05,168,42500,41816,85000,41816,0
9.0,85000,4,0.075,168,42500,41580,85000,41580,0
11.0,85000,4,0.05,168,42500,41937,85000,41937,0
15.0,85000,4,0.05,168,42500,41706,85000,41706,0
5.0,85000,4,0.05,168,42500,41756,85000,41756,0
4.0,85000,2,0.025,84,42500,40886,85000,40886,0
7.0,85000,2,0.25,84,42500,41263,43721,42498,1235
8.0,85000,4,0.05,168,42500,41390,85000,41390,0
10.0,85000,4,0.075,168,42500,41520,84999,41519,-1
13.0,85000,4,0.05,168,42500,41818,85000,41818,0
6.0,85000,2,0.25,84,42500,41231,44729,42498,1267
2.0,85000,3,0.025,126,42500,40277,85000,40277,0
1.0,85000,2,0.1,84,42659,42659,84902,42658,-1
12.0,85000,4,0.075,168,42500,41816,84998,41814,-2
14.0,85000,4,0.05,168,42500,41499,85000,41499,0
2.0,85000,3,0.025,126,42500,40277,85000,40277,0
9.0,85000,4,0.1,168,42500,41580,84970,41522,-58
11.0,85000,4,0.075,168,42500,41937,84999,41937,0
15.0,85000,4,0.075,168,42500,41706,84999,41705,-1
8.0,85000,4,0.075,168,42500,41390,85000,41390,0
5.0,85000,4,0.075,168,42500,41756,84999,41755,-1
10.0,85000,4,0.1,168,42500,41520,84972,41494,-26
13.0,85000,4,0.075,168,42500,41818,84999,41817,-1
12.0,85000,4,0.1,168,42500,41816,84942,41718,-98
14.0,85000,4,0.075,168,42500,41499,84999,41499,0
7.0,85000,3,0.025,126,42500,41508,85000,41508,0
9.0,85000,4,0.125,168,42500,41580,84369,41961,381
11.0,85000,4,0.1,168,42500,41937,84959,41937,0
15.0,85000,4,0.1,168,42500,41706,84909,41618,-88
6.0,85000,3,0.025,126,42500,41886,85000,41886,0
2.0,85000,3,0.05,126,42500,40277,85000,40277,0
10.0,85000,4,0.125,168,42500,41520,84187,41779,259
8.0,85000,4,0.1,168,42500,41390,84973,41197,-193
5.0,85000,4,0.1,168,42500,41756,84967,41723,-33
13.0,85000,4,0.1,168,42500,41818,84935,41665,-153
2.0,85000,3,0.05,126,42500,40277,85000,40277,0
12.0,85000,4,0.125,168,42500,41816,83698,42235,419
14.0,85000,4,0.1,168,42500,41499,84926,41499,0
4.0,85000,2,0.05,84,42500,40886,85000,40886,0
1.0,85000,2,0.125,84,42659,42659,84611,42653,-6
11.0,85000,4,0.125,168,42500,41937,83934,42297,360
9.0,85000,4,0.15,168,42500,41580,79695,42477,897
15.0,85000,4,0.125,168,42500,41706,82756,42452,746
7.0,85000,3,0.05,126,42500,41508,85000,41508,0
10.0,85000,4,0.15,168,42500,41520,78482,42500,980
8.0,85000,4,0.125,168,42500,41390,84464,40267,-1123
13.0,85000,4,0.125,168,42500,41818,83428,42292,474
12.0,85000,4,0.15,168,42500,41816,75577,42500,684
5.0,85000,4,0.125,168,42500,41756,84728,41395,-361
14.0,85000,4,0.125,168,42500,41499,83124,42128,629
2.0,85000,3,0.075,126,42500,40277,84998,40275,-2
6.0,85000,3,0.05,126,42500,41886,85000,41886,0
11.0,85000,4,0.15,168,42500,41937,77028,42500,563
9.0,85000,4,0.175,168,42500,41580,66780,42500,920
15.0,85000,4,0.15,168,42500,41706,70110,42500,794
10.0,85000,4,0.175,168,42500,41520,63874,42500,980
2.0,85000,3,0.075,126,42500,40277,84998,40275,-2
8.0,85000,4,0.15,168,42500,41390,80760,42479,1089
13.0,85000,4,0.15,168,42500,41818,73801,42500,682
12.0,85000,4,0.175,168,42500,41816,58589,42500,684
14.0,85000,4,0.15,168,42500,41499,72064,42500,1001
7.0,85000,3,0.075,126,42500,41508,85000,41508,0
5.0,85000,4,0.15,168,42500,41756,83031,41934,178
1.0,85000,2,0.15,84,42659,42659,83695,42642,-17
11.0,85000,4,0.175,168,42500,41937,61410,42500,563
9.0,85000,4,0.2,168,42500,41580,52584,42500,920
15.0,85000,4,0.175,168,42500,41706,51540,42500,794
10.0,85000,4,0.2,168,42500,41520,49964,42500,980
4.0,85000,2,0.075,84,42500,40886,84999,40885,-1
13.0,85000,4,0.175,168,42500,41818,55840,42500,682
12.0,85000,4,0.2,168,42500,41816,46435,42500,684
2.0,85000,3,0.1,126,42500,40277,84959,40211,-66
8.0,85000,4,0.175,168,42500,41390,70191,42500,1110
14.0,85000,4,0.175,168,42500,41499,53586,42500,1001
6.0,85000,3,0.075,126,42500,41886,85000,41886,0
2.0,85000,3,0.1,126,42500,40277,84959,40211,-66
5.0,85000,4,0.175,168,42500,41756,77529,42484,728
11.0,85000,4,0.2,168,42500,41937,47946,42500,563
9.0,85000,4,0.225,168,42500,41580,44755,42500,920
15.0,85000,4,0.2,168,42500,41706,43744,42500,794
10.0,85000,4,0.225,168,42500,41520,43817,42500,980
7.0,85000,3,0.1,126,42500,41508,84977,41485,-23
12.0,85000,4,0.225,168,42500,41816,42916,42500,684
13.0,85000,4,0.2,168,42500,41818,45210,42500,682
14.0,85000,4,0.2,168,42500,41499,44387,42500,1001
8.0,85000,4,0.2,168,42500,41390,55312,42500,1110
11.0,85000,4,0.225,168,42500,41937,43242,42500,563
15.0,85000,4,0.225,168,42500,41706,42563,42500,794
9.0,85000,4,0.25,168,42500,41580,42760,42500,920
10.0,85000,4,0.25,168,42500,41520,42619,42500,980
5.0,85000,4,0.2,168,42500,41756,66547,42500,744
2.0,85000,3,0.125,126,42500,40277,84780,39521,-756
1.0,85000,2,0.175,84,42659,42659,81855,42612,-47
12.0,85000,4,0.25,168,42500,41816,42522,42500,684
13.0,85000,4,0.225,168,42500,41818,42722,42500,682
6.0,85000,3,0.1,126,42500,41886,84978,41864,-22
14.0,85000,4,0.225,168,42500,41499,42614,42500,1001
2.0,85000,3,0.125,126,42500,40277,84780,39521,-756
7.0,85000,3,0.125,126,42500,41508,84580,40324,-1184
4.0,85000,2,0.1,84,42500,40886,84980,40870,-16
11.0,85000,4,0.25,168,42500,41937,42551,42500,563
15.0,85000,4,0.25,168,42500,41706,42502,42500,794
8.0,85000,4,0.225,168,42500,41390,46069,42500,1110
10.0,85000,5,0.025,210,42500,41202,85000,41202,0
9.0,85000,5,0.025,210,42500,41187,85000,41187,0
5.0,85000,4,0.225,168,42500,41756,54894,42499,743
13.0,85000,4,0.25,168,42500,41818,42509,42500,682
12.0,85000,5,0.025,210,42500,41422,85000,41422,0
14.0,85000,4,0.25,168,42500,41499,42504,42500,1001
2.0,85000,3,0.15,126,42500,40277,83919,40121,-156
11.0,85000,5,0.025,210,42500,41565,85000,41565,0
15.0,85000,5,0.025,210,42500,41613,85000,41613,0
10.0,85000,5,0.05,210,42500,41202,85000,41202,0
9.0,85000,5,0.05,210,42500,41187,85000,41187,0
7.0,85000,3,0.15,126,42500,41508,81575,42359,851
6.0,85000,3,0.125,126,42500,41886,84672,41355,-531
13.0,85000,5,0.025,210,42500,41478,85000,41478,0
12.0,85000,5,0.05,210,42500,41422,85000,41422,0
2.0,85000,3,0.15,126,42500,40277,83919,40121,-156
5.0,85000,4,0.25,168,42500,41756,46735,42495,739
1.0,85000,2,0.2,84,42659,42659,78825,42599,-60
14.0,85000,5,0.025,210,42500,42130,85000,42130,0
11.0,85000,5,0.05,210,42500,41565,85000,41565,0
8.0,85000,5,0.025,210,42500,41162,85000,41162,0
10.0,85000,5,0.075,210,42500,41202,85000,41202,0
15.0,85000,5,0.05,210,42500,41613,85000,41613,0
9.0,85000,5,0.075,210,42500,41187,85000,41187,0
12.0,85000,5,0.075,210,42500,41422,85000,41422,0
13.0,85000,5,0.05,210,42500,41478,85000,41478,0
4.0,85000,2,0.125,84,42500,40886,84806,40363,-523
2.0,85000,3,0.175,126,42500,40277,82000,40153,-124
14.0,85000,5,0.05,210,42500,42130,85000,42130,0
5.0,85000,5,0.025,210,42500,41871,85000,41871,0
7.0,85000,3,0.175,126,42500,41508,72757,42500,992
11.0,85000,5,0.075,210,42500,41565,85000,41565,0
8.0,85000,5,0.05,210,42500,41162,85000,41162,0
10.0,85000,5,0.1,210,42500,41202,84968,41170,-32
15.0,85000,5,0.075,210,42500,41613,84999,41612,-1
2.0,85000,3,0.175,126,42500,40277,82000,40153,-124
9.0,85000,5,0.1,210,42500,41187,84969,41156,-31
6.0,85000,3,0.15,126,42500,41886,82328,42158,272
12.0,85000,5,0.1,210,42500,41422,84952,41377,-45
13.0,85000,5,0.075,210,42500,41478,85000,41478,0
14.0,85000,5,0.075,210,42500,42130,85000,42130,0
1.0,85000,2,0.225,84,42659,42659,74557,42519,-140
5.0,85000,5,0.05,210,42500,41871,85000,41871,0
11.0,85000,5,0.1,210,42500,41565,84959,41526,-39
10.0,85000,5,0.125,210,42500,41202,84205,41723,521
8.0,85000,5,0.075,210,42500,41162,85000,41162,0
15.0,85000,5,0.1,210,42500,41613,84925,40638,-975
9.0,85000,5,0.125,210,42500,41187,84364,41526,339
2.0,85000,3,0.2,126,42500,40277,76968,42217,1940
12.0,85000,5,0.125,210,42500,41422,83740,42352,930
7.0,85000,3,0.2,126,42500,41508,58844,42500,992
13.0,85000,5,0.1,210,42500,41478,84940,41068,-410
14.0,85000,5,0.1,210,42500,42130,84933,42064,-66
2.0,85000,3,0.2,126,42500,40277,76968,42217,1940
6.0,85000,3,0.175,126,42500,41886,74526,42500,614
11.0,85000,5,0.125,210,42500,41565,83994,42195,630
10.0,85000,5,0.15,210,42500,41202,78507,42500,1298
8.0,85000,5,0.1,210,42500,41162,84974,41112,-50
5.0,85000,5,0.075,210,42500,41871,84999,41870,-1
15.0,85000,5,0.125,210,42500,41613,82669,42500,887
4.0,85000,2,0.15,84,42500,40886,83544,41082,196
9.0,85000,5,0.15,210,42500,41187,79887,42477,1290
12.0,85000,5,0.15,210,42500,41422,75654,42500,1078
13.0,85000,5,0.125,210,42500,41478,83422,42381,903
14.0,85000,5,0.125,210,42500,42130,83066,42364,234
1.0,85000,2,0.25,84,42659,42659,68922,42442,-217
7.0,85000,3,0.225,126,42500,41508,47843,42499,991
10.0,85000,5,0.175,210,42500,41202,64095,42500,1298
11.0,85000,5,0.15,210,42500,41565,77151,42500,935
2.0,85000,3,0.225,126,42500,40277,69963,42455,2178
8.0,85000,5,0.125,210,42500,41162,84521,41312,150
15.0,85000,5,0.15,210,42500,41613,70233,42500,887
9.0,85000,5,0.175,210,42500,41187,67255,42500,1313
5.0,85000,5,0.1,210,42500,41871,84979,41850,-21
12.0,85000,5,0.175,210,42500,41422,58777,42500,1078
13.0,85000,5,0.15,210,42500,41478,73938,42500,1022
6.0,85000,3,0.2,126,42500,41886,62613,42500,614
2.0,85000,3,0.225,126,42500,40277,69963,42455,2178
14.0,85000,5,0.15,210,42500,42130,72265,42500,370
10.0,85000,5,0.2,210,42500,41202,49679,42500,1298
11.0,85000,5,0.175,210,42500,41565,61700,42500,935
15.0,85000,5,0.175,210,42500,41613,51823,42500,887
8.0,85000,5,0.15,210,42500,41162,80838,42437,1275
9.0,85000,5,0.2,210,42500,41187,52385,42500,1313
7.0,85000,3,0.25,126,42500,41508,43634,42500,992
12.0,85000,5,0.2,210,42500,41422,46240,42500,1078
5.0,85000,5,0.125,210,42500,41871,84728,41509,-362
13.0,85000,5,0.175,210,42500,41478,56118,42500,1022
2.0,85000,3,0.25,126,42500,40277,62527,42467,2190
4.0,85000,2,0.175,84,42500,40886,79599,42426,1540
14.0,85000,5,0.175,210,42500,42130,53901,42500,370
10.0,85000,5,0.225,210,42500,41202,43674,42500,1298
11.0,85000,5,0.2,210,42500,41565,47713,42500,935
1.0,85000,3,0.025,126,42675,42675,84999,42675,0
8.0,85000,5,0.175,210,42500,41162,70205,42500,1338
15.0,85000,5,0.2,210,42500,41613,43640,42500,887
9.0,85000,5,0.225,210,42500,41187,44505,42500,1313
2.0,85000,3,0.25,126,42500,40277,62527,42467,2190
12.0,85000,5,0.225,210,42500,41422,42845,42500,1078
6.0,85000,3,0.225,126,42500,41886,50768,42499,613
5.0,85000,5,0.15,210,42500,41871,83009,41529,-342
10.0,85000,5,0.25,210,42500,41202,42603,42500,1298
7.0,85000,4,0.025,168,42500,41474,85000,41474,0
13.0,85000,5,0.2,210,42500,41478,45020,42500,1022
14.0,85000,5,0.2,210,42500,42130,44220,42500,370
11.0,85000,5,0.225,210,42500,41565,43141,42500,935
9.0,85000,5,0.25,210,42500,41187,42718,42500,1313
8.0,85000,5,0.2,210,42500,41162,55330,42500,1338
12.0,85000,5,0.25,210,42500,41422,42518,42500,1078
15.0,85000,5,0.225,210,42500,41613,42557,42500,887
2.0,85000,4,0.025,168,42501,40324,85000,40324,0
5.0,85000,5,0.175,210,42500,41871,77612,42476,605
10.0,85000,6,0.025,252,42500,41417,85000,41417,0
14.0,85000,5,0.225,210,42500,42130,42611,42500,370
11.0,85000,5,0.25,210,42500,41565,42550,42500,935
2.0,85000,4,0.025,168,42501,40324,85000,40324,0
13.0,85000,5,0.225,210,42500,41478,42697,42500,1022
8.0,85000,5,0.225,210,42500,41162,45938,42500,1338
6.0,85000,3,0.25,126,42500,41886,44604,42498,612
9.0,85000,6,0.025,252,42500,41444,85000,41444,0
15.0,85000,5,0.25,210,42500,41613,42500,42499,886
12.0,85000,6,0.025,252,42500,41962,85000,41962,0
7.0,85000,4,0.05,168,42500,41474,85000,41474,0
1.0,85000,3,0.05,126,42675,42675,84996,42675,0
4.0,85000,2,0.2,84,42500,40886,70121,42500,1614
5.0,85000,5,0.2,210,42500,41871,66271,42500,629
10.0,85000,6,0.05,252,42500,41417,85000,41417,0
14.0,85000,5,0.25,210,42500,42130,42503,42500,370
11.0,85000,6,0.025,252,42500,41809,85000,41809,0
8.0,85000,5,0.25,210,42500,41162,42990,42499,1337
2.0,85000,4,0.05,168,42501,40324,85000,40324,0
9.0,85000,6,0.05,252,42500,41444,85000,41444,0
12.0,85000,6,0.05,252,42500,41962,85000,41962,0
13.0,85000,5,0.25,210,42500,41478,42507,42500,1022
15.0,85000,6,0.025,252,42500,42197,85000,42197,0
5.0,85000,5,0.225,210,42500,41871,54420,42500,629
2.0,85000,4,0.05,168,42501,40324,85000,40324,0
10.0,85000,6,0.075,252,42500,41417,84999,41416,-1
14.0,85000,6,0.025,252,42500,41883,85000,41883,0
7.0,85000,4,0.075,168,42500,41474,84998,41472,-2
11.0,85000,6,0.05,252,42500,41809,85000,41809,0
8.0,85000,6,0.025,252,42500,41579,85000,41579,0
6.0,85000,4,0.025,168,42500,41389,85000,41389,0
9.0,85000,6,0.075,252,42500,41444,84999,41443,-1
12.0,85000,6,0.075,252,42500,41962,84999,41961,-1
15.0,85000,6,0.05,252,42500,42197,85000,42197,0
1.0,85000,3,0.075,126,42675,42675,84984,42673,-2
13.0,85000,6,0.025,252,42500,41635,85000,41635,0
5.0,85000,5,0.25,210,42500,41871,46421,42494,623
10.0,85000,6,0.1,252,42500,41417,84967,41353,-64
14.0,85000,6,0.05,252,42500,41883,85000,41883,0
2.0,85000,4,0.075,168,42501,40324,84996,40324,0
11.0,85000,6,0.075,252,42500,41809,84999,41808,-1
4.0,85000,2,0.225,84,42500,40886,59443,42499,1613
8.0,85000,6,0.05,252,42500,41579,85000,41579,0
9.0,85000,6,0.1,252,42500,41444,84968,41412,-32
12.0,85000,6,0.1,252,42500,41962,84947,41909,-53
7.0,85000,4,0.1,168,42500,41474,84974,41409,-65
2.0,85000,4,0.075,168,42501,40324,84996,40324,0
15.0,85000,6,0.075,252,42500,42197,84999,42196,-1
10.0,85000,6,0.125,252,42500,41417,84160,41265,-152
5.0,85000,6,0.025,252,42500,42006,85000,42006,0
14.0,85000,6,0.075,252,42500,41883,85000,41883,0
11.0,85000,6,0.1,252,42500,41809,84949,41759,-50
13.0,85000,6,0.05,252,42500,41635,85000,41635,0
8.0,85000,6,0.075,252,42500,41579,85000,41579,0
6.0,85000,4,0.05,168,42500,41389,85000,41389,0
9.0,85000,6,0.125,252,42500,41444,84350,41634,190
12.0,85000,6,0.125,252,42500,41962,83771,41832,-130
15.0,85000,6,0.1,252,42500,42197,84925,42016,-181
2.0,85000,4,0.1,168,42501,40324,84970,40324,0
10.0,85000,6,0.15,252,42500,41417,78651,42500,1083
1.0,85000,3,0.1,126,42675,42675,84901,42674,-1
5.0,85000,6,0.05,252,42500,42006,85000,42006,0
7.0,85000,4,0.125,168,42500,41474,84593,41777,303
14.0,85000,6,0.1,252,42500,41883,84927,41223,-660
11.0,85000,6,0.125,252,42500,41809,83996,41508,-301
8.0,85000,6,0.1,252,42500,41579,84976,41532,-47
2.0,85000,4,0.1,168,42501,40324,84970,40324,0
12.0,85000,6,0.15,252,42500,41962,75691,42500,538
9.0,85000,6,0.15,252,42500,41444,79830,42500,1056
4.0,85000,2,0.25,84,42500,40886,50110,42493,1607
13.0,85000,6,0.075,252,42500,41635,85000,41635,0
15.0,85000,6,0.125,252,42500,42197,82822,42451,254
10.0,85000,6,0.175,252,42500,41417,64258,42500,1083
11.0,85000,6,0.15,252,42500,41809,77217,42500,691
14.0,85000,6,0.125,252,42500,41883,83144,42367,484
5.0,85000,6,0.075,252,42500,42006,84999,42005,-1
6.0,85000,4,0.075,168,42500,41389,85000,41389,0
8.0,85000,6,0.125,252,42500,41579,84469,41613,34
12.0,85000,6,0.175,252,42500,41962,58862,42500,538
9.0,85000,6,0.175,252,42500,41444,67297,42500,1056
2.0,85000,4,0.125,168,42501,40324,84769,40350,26
7.0,85000,4,0.15,168,42500,41474,81648,42446,972
13.0,85000,6,0.1,252,42500,41635,84935,41571,-64
10.0,85000,6,0.2,252,42500,41417,49752,42500,1083
15.0,85000,6,0.15,252,42500,42197,70477,42500,303
2.0,85000,4,0.125,168,42501,40324,84769,40350,26
11.0,85000,6,0.175,252,42500,41809,61724,42500,691
14.0,85000,6,0.15,252,42500,41883,72410,42500,617
1.0,85000,3,0.125,126,42675,42675,84557,42666,-9
12.0,85000,6,0.2,252,42500,41962,46332,42500,538
5.0,85000,6,0.1,252,42500,42006,84981,41987,-19
9.0,85000,6,0.2,252,42500,41444,52474,42500,1056
8.0,85000,6,0.15,252,42500,41579,80876,42438,859
10.0,85000,6,0.225,252,42500,41417,43705,42500,1083
13.0,85000,6,0.125,252,42500,41635,83459,42334,699
15.0,85000,6,0.175,252,42500,42197,51924,42500,303
7.0,85000,4,0.175,168,42500,41474,72828,42500,1026
4.0,85000,3,0.025,126,42500,41073,85000,41073,0
11.0,85000,6,0.2,252,42500,41809,47841,42500,691
14.0,85000,6,0.175,252,42500,41883,53968,42500,617
12.0,85000,6,0.225,252,42500,41962,42867,42500,538
6.0,85000,4,0.1,168,42500,41389,84974,41364,-25
2.0,85000,4,0.15,168,42501,40324,83839,42221,1897
9.0,85000,6,0.225,252,42500,41444,44590,42500,1056
8.0,85000,6,0.175,252,42500,41579,70414,42500,921
5.0,85000,6,0.125,252,42500,42006,84726,41639,-367
10.0,85000,6,0.25,252,42500,41417,42597,42500,1083
13.0,85000,6,0.15,252,42500,41635,74043,42500,865
2.0,85000,4,0.15,168,42501,40324,83839,42221,1897
15.0,85000,6,0.2,252,42500,42197,43683,42500,303
11.0,85000,6,0.225,252,42500,41809,43183,42500,691
14.0,85000,6,0.2,252,42500,41883,44257,42500,617
12.0,85000,6,0.25,252,42500,41962,42513,42500,538
9.0,85000,6,0.25,252,42500,41444,42724,42500,1056
1.0,85000,3,0.15,126,42675,42675,83603,42654,-21
8.0,85000,6,0.2,252,42500,41579,55100,42500,921
7.0,85000,4,0.2,168,42500,41474,59057,42500,1026
10.0,85000,7,0.025,294,42500,40744,85000,40744,0
5.0,85000,6,0.15,252,42500,42006,83025,41776,-230
13.0,85000,6,0.175,252,42500,41635,56248,42500,865
11.0,85000,6,0.25,252,42500,41809,42539,42500,691
14.0,85000,6,0.225,252,42500,41883,42605,42500,617
15.0,85000,6,0.225,252,42500,42197,42551,42500,303
2.0,85000,4,0.175,168,42501,40324,81858,42222,1898
12.0,85000,7,0.025,294,42500,42069,85000,42069,0
9.0,85000,7,0.025,294,42500,41301,85000,41301,0
8.0,85000,6,0.225,252,42500,41579,45994,42500,921
6.0,85000,4,0.125,168,42500,41389,84670,40788,-601
10.0,85000,7,0.05,294,42500,40744,85000,40744,0
2.0,85000,4,0.175,168,42501,40324,81858,42222,1898
4.0,85000,3,0.05,126,42500,41073,85000,41073,0
13.0,85000,6,0.2,252,42500,41635,45050,42500,865
15.0,85000,6,0.25,252,42500,42197,42501,42500,303
5.0,85000,6,0.175,252,42500,42006,77760,42482,476
14.0,85000,6,0.25,252,42500,41883,42502,42500,617
11.0,85000,7,0.025,294,42500,41910,85000,41910,0
7.0,85000,4,0.225,168,42500,41474,48140,42500,1026
12.0,85000,7,0.05,294,42500,42069,85000,42069,0
9.0,85000,7,0.05,294,42500,41301,85000,41301,0
8.0,85000,6,0.25,252,42500,41579,43055,42500,921
10.0,85000,7,0.075,294,42500,40744,84999,40743,-1
2.0,85000,4,0.2,168,42501,40324,76531,42477,2153
13.0,85000,6,0.225,252,42500,41635,42703,42500,865
11.0,85000,7,0.05,294,42500,41910,85000,41910,0
15.0,85000,7,0.025,294,42500,42187,85000,42187,0
14.0,85000,7,0.025,294,42500,42120,85000,42120,0
5.0,85000,6,0.2,252,42500,42006,66417,42500,494
12.0,85000,7,0.075,294,42500,42069,85000,42069,0
9.0,85000,7,0.075,294,42500,41301,84999,41301,0
8.0,85000,7,0.025,294,42500,41477,85000,41477,0
2.0,85000,4,0.2,168,42501,40324,76531,42477,2153
7.0,85000,4,0.25,168,42500,41474,43712,42499,1025
10.0,85000,7,0.1,294,42500,40744,84951,41504,760
13.0,85000,6,0.25,252,42500,41635,42505,42500,865
6.0,85000,4,0.15,168,42500,41389,82406,42323,934
11.0,85000,7,0.075,294,42500,41910,85000,41910,0
14.0,85000,7,0.05,294,42500,42120,85000,42120,0
15.0,85000,7,0.05,294,42500,42187,85000,42187,0
12.0,85000,7,0.1,294,42500,42069,84938,42008,-61
4.0,85000,3,0.075,126,42500,41073,85000,41073,0
5.0,85000,6,0.225,252,42500,42006,54687,42500,494
9.0,85000,7,0.1,294,42500,41301,84958,41301,0
8.0,85000,7,0.05,294,42500,41477,85000,41477,0
10.0,85000,7,0.125,294,42500,40744,83948,42077,1333
13.0,85000,7,0.025,294,42500,41667,85000,41667,0
7.0,85000,5,0.025,210,42500,41117,85000,41117,0
11.0,85000,7,0.1,294,42500,41910,84942,41637,-273
2.0,85000,4,0.225,168,42501,40324,69266,42481,2157
14.0,85000,7,0.075,294,42500,42120,84999,42119,-1
15.0,85000,7,0.075,294,42500,42187,84998,42185,-2
12.0,85000,7,0.125,294,42500,42069,83460,42233,164
9.0,85000,7,0.125,294,42500,41301,84204,41356,55
8.0,85000,7,0.075,294,42500,41477,84998,41477,0
5.0,85000,6,0.25,252,42500,42006,46579,42496,490
10.0,85000,7,0.15,294,42500,40744,77760,42500,1756
11.0,85000,7,0.125,294,42500,41910,83717,41546,-364
13.0,85000,7,0.05,294,42500,41667,85000,41667,0
6.0,85000,4,0.175,168,42500,41389,74693,42500,1111
14.0,85000,7,0.1,294,42500,42120,84905,42029,-91
12.0,85000,7,0.15,294,42500,42069,74428,42500,431
9.0,85000,7,0.15,294,42500,41301,79222,42500,1199
7.0,85000,5,0.05,210,42500,41117,85000,41117,0
8.0,85000,7,0.1,294,42500,41477,84971,41477,0
4.0,85000,3,0.1,126,42500,41073,84985,41023,-50
15.0,85000,7,0.1,294,42500,42187,84886,41918,-269
10.0,85000,7,0.175,294,42500,40744,62844,42500,1756
5.0,85000,7,0.025,294,42500,41768,85000,41768,0
2.0,85000,4,0.25,168,42501,40324,61770,42463,2139
11.0,85000,7,0.15,294,42500,41910,76321,42500,590
14.0,85000,7,0.125,294,42500,42120,82677,42410,290
12.0,85000,7,0.175,294,42500,42069,57561,42500,431
9.0,85000,7,0.175,294,42500,41301,66081,42500,1199
13.0,85000,7,0.075,294,42500,41667,85000,41667,0
8.0,85000,7,0.125,294,42500,41477,84385,41477,0
10.0,85000,7,0.2,294,42500,40744,49240,42500,1756
15.0,85000,7,0.125,294,42500,42187,82240,42401,214
5.0,85000,7,0.05,294,42500,41768,85000,41768,0
7.0,85000,5,0.075,210,42500,41117,85000,41117,0
11.0,85000,7,0.175,294,42500,41910,60402,42500,590
12.0,85000,7,0.2,294,42500,42069,45961,42500,431
14.0,85000,7,0.15,294,42500,42120,70933,42500,380
