Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
6,5000,7,0.2,294,2500,2313,3967,2500,187
13,5000,4,0.1,168,2500,2500,4996,2496,-4
6,5000,7,0.225,294,2500,2313,3247,2500,187
6,5000,7,0.25,294,2500,2313,2796,2500,187
13,5000,4,0.125,168,2500,2500,4944,2322,-178
6,5000,8,0.025,336,2500,2470,5000,2470,0
13,5000,4,0.15,168,2500,2500,4624,2500,0
6,5000,8,0.05,336,2500,2470,5000,2470,0
13,5000,4,0.175,168,2500,2500,3814,2500,0
6,5000,8,0.075,336,2500,2470,5000,2470,0
13,5000,4,0.2,168,2500,2500,2978,2500,0
6,5000,8,0.1,336,2500,2470,5000,2470,0
13,5000,4,0.225,168,2500,2500,2570,2500,0
6,5000,8,0.125,336,2500,2470,4983,2457,-13
13,5000,4,0.25,168,2500,2500,2505,2500,0
6,5000,8,0.15,336,2500,2470,4884,2322,-148
6,5000,8,0.175,336,2500,2470,4577,2500,30
13,5000,5,0.025,210,2500,2474,5000,2474,0
6,5000,8,0.2,336,2500,2470,4033,2500,30
13,5000,5,0.05,210,2500,2474,5000,2474,0
6,5000,8,0.225,336,2500,2470,3377,2500,30
13,5000,5,0.075,210,2500,2474,4999,2473,-1
6,5000,8,0.25,336,2500,2470,2867,2499,29
6,5000,9,0.025,378,2500,2427,5000,2427,0
13,5000,5,0.1,210,2500,2474,4997,2471,-3
6,5000,9,0.05,378,2500,2427,5000,2427,0
13,5000,5,0.125,210,2500,2474,4897,2313,-161
6,5000,9,0.075,378,2500,2427,5000,2427,0
13,5000,5,0.15,210,2500,2474,4424,2500,26
6,5000,9,0.1,378,2500,2427,4998,2425,-2
13,5000,5,0.175,210,2500,2474,3505,2500,26
6,5000,9,0.125,378,2500,2427,4979,2406,-21
13,5000,5,0.2,210,2500,2474,2789,2500,26
6,5000,9,0.15,378,2500,2427,4897,2377,-50
13,5000,5,0.225,210,2500,2474,2546,2500,26
6,5000,9,0.175,378,2500,2427,4572,2484,57
13,5000,5,0.25,210,2500,2474,2506,2500,26
6,5000,9,0.2,378,2500,2427,3980,2500,73
6,5000,9,0.225,378,2500,2427,3255,2500,73
13,5000,6,0.025,252,2500,2500,5000,2500,0
6,5000,9,0.25,378,2500,2427,2812,2500,73
13,5000,6,0.05,252,2500,2500,5000,2500,0
7,5000,5,0.025,210,2500,2388,5000,2388,0
13,5000,6,0.075,252,2500,2500,5000,2500,0
7,5000,5,0.05,210,2500,2388,5000,2388,0
7,5000,5,0.075,210,2500,2388,5000,2388,0
13,5000,6,0.1,252,2500,2500,5000,2500,0
7,5000,5,0.1,210,2500,2388,4998,2386,-2
13,5000,6,0.125,252,2500,2500,4983,2421,-79
7,5000,5,0.125,210,2500,2388,4973,2322,-66
13,5000,6,0.15,252,2500,2500,4771,2500,0
7,5000,5,0.15,210,2500,2388,4816,2488,100
13,5000,6,0.175,252,2500,2500,3987,2500,0
7,5000,5,0.175,210,2500,2388,4388,2500,112
7,5000,5,0.2,210,2500,2388,3627,2500,112
13,5000,6,0.2,252,2500,2500,3078,2500,0
7,5000,5,0.225,210,2500,2388,3014,2500,112
13,5000,6,0.225,252,2500,2500,2612,2500,0
7,5000,5,0.25,210,2500,2388,2692,2499,111
13,5000,6,0.25,252,2500,2500,2515,2500,0
7,5000,6,0.025,252,2500,2452,5000,2452,0
13,5000,7,0.025,294,2500,2500,5000,2500,0
7,5000,6,0.05,252,2500,2452,5000,2452,0
13,5000,7,0.05,294,2500,2500,5000,2500,0
7,5000,6,0.075,252,2500,2452,5000,2452,0
13,5000,7,0.075,294,2500,2500,5000,2500,0
7,5000,6,0.1,252,2500,2452,5000,2452,0
7,5000,6,0.125,252,2500,2452,4995,2447,-5
13,5000,7,0.1,294,2500,2500,4997,2497,-3
7,5000,6,0.15,252,2500,2452,4916,2467,15
13,5000,7,0.125,294,2500,2500,4947,2469,-31
7,5000,6,0.175,252,2500,2452,4623,2492,40
13,5000,7,0.15,294,2500,2500,4566,2500,0
7,5000,6,0.2,252,2500,2452,3984,2500,48
13,5000,7,0.175,294,2500,2500,3733,2500,0
7,5000,6,0.225,252,2500,2452,3249,2500,48
7,5000,6,0.25,252,2500,2452,2776,2500,48
13,5000,7,0.2,294,2500,2500,2914,2500,0
7,5000,7,0.025,294,2500,2473,5000,2473,0
13,5000,7,0.225,294,2500,2500,2570,2500,0
7,5000,7,0.05,294,2500,2473,5000,2473,0
13,5000,7,0.25,294,2500,2500,2505,2500,0
7,5000,7,0.075,294,2500,2473,5000,2473,0
13,5000,8,0.025,336,2500,2444,5000,2444,0
7,5000,7,0.1,294,2500,2473,4998,2473,0
13,5000,8,0.05,336,2500,2444,5000,2444,0
7,5000,7,0.125,294,2500,2473,4982,2473,0
13,5000,8,0.075,336,2500,2444,5000,2444,0
7,5000,7,0.15,294,2500,2473,4861,2487,14
13,5000,8,0.1,336,2500,2444,5000,2444,0
7,5000,7,0.175,294,2500,2473,4466,2500,27
7,5000,7,0.2,294,2500,2473,3786,2500,27
13,5000,8,0.125,336,2500,2444,4955,2400,-44
7,5000,7,0.225,294,2500,2473,3069,2500,27
13,5000,8,0.15,336,2500,2444,4574,2500,56
7,5000,7,0.25,294,2500,2473,2696,2500,27
13,5000,8,0.175,336,2500,2444,3755,2500,56
7,5000,8,0.025,336,2500,2376,5000,2376,0
13,5000,8,0.2,336,2500,2444,2963,2500,56
7,5000,8,0.05,336,2500,2376,5000,2376,0
13,5000,8,0.225,336,2500,2444,2588,2500,56
7,5000,8,0.075,336,2500,2376,5000,2376,0
13,5000,8,0.25,336,2500,2444,2508,2500,56
7,5000,8,0.1,336,2500,2376,5000,2376,0
7,5000,8,0.125,336,2500,2376,4978,2357,-19
13,5000,9,0.025,378,2500,2470,5000,2470,0
7,5000,8,0.15,336,2500,2376,4861,2384,8
13,5000,9,0.05,378,2500,2470,5000,2470,0
7,5000,8,0.175,336,2500,2376,4504,2500,124
13,5000,9,0.075,378,2500,2470,5000,2470,0
7,5000,8,0.2,336,2500,2376,3841,2500,124
13,5000,9,0.1,378,2500,2470,4997,2470,0
7,5000,8,0.225,336,2500,2376,3169,2500,124
7,5000,8,0.25,336,2500,2376,2744,2500,124
13,5000,9,0.125,378,2500,2470,4930,2470,0
7,5000,9,0.025,378,2500,2463,5000,2463,0
13,5000,9,0.15,378,2500,2470,4578,2500,30
7,5000,9,0.05,378,2500,2463,5000,2463,0
13,5000,9,0.175,378,2500,2470,3743,2500,30
7,5000,9,0.075,378,2500,2463,5000,2463,0
13,5000,9,0.2,378,2500,2470,2888,2500,30
7,5000,9,0.1,378,2500,2463,4999,2462,-1
13,5000,9,0.225,378,2500,2470,2558,2500,30
7,5000,9,0.125,378,2500,2463,4980,2430,-33
13,5000,9,0.25,378,2500,2470,2503,2500,30
7,5000,9,0.15,378,2500,2463,4868,2438,-25
14,5000,0,0.025,0,2500,2465,5000,2465,0
7,5000,9,0.175,378,2500,2463,4505,2500,37
7,5000,9,0.2,378,2500,2463,3775,2500,37
14,5000,0,0.05,0,2500,2465,5000,2465,0
7,5000,9,0.225,378,2500,2463,3056,2500,37
14,5000,0,0.075,0,2500,2465,5000,2465,0
7,5000,9,0.25,378,2500,2463,2703,2500,37
14,5000,0,0.1,0,2500,2465,4998,2463,-2
8,5000,5,0.025,210,2500,2410,5000,2410,0
8,5000,5,0.05,210,2500,2410,5000,2410,0
14,5000,0,0.125,0,2500,2465,4928,2500,35
8,5000,5,0.075,210,2500,2410,5000,2410,0
14,5000,0,0.15,0,2500,2465,4491,2500,35
8,5000,5,0.1,210,2500,2410,4998,2408,-2
14,5000,0,0.175,0,2500,2465,3579,2500,35
8,5000,5,0.125,210,2500,2410,4962,2471,61
14,5000,0,0.2,0,2500,2465,2802,2500,35
8,5000,5,0.15,210,2500,2410,4771,2486,76
14,5000,0,0.225,0,2500,2465,2543,2500,35
8,5000,5,0.175,210,2500,2410,4199,2500,90
14,5000,0,0.25,0,2500,2465,2503,2500,35
8,5000,5,0.2,210,2500,2410,3441,2500,90
8,5000,5,0.225,210,2500,2410,2862,2500,90
14,5000,1,0.025,42,2500,2428,5000,2428,0
8,5000,5,0.25,210,2500,2410,2611,2500,90
14,5000,1,0.05,42,2500,2428,5000,2428,0
8,5000,6,0.025,252,2500,2469,5000,2469,0
14,5000,1,0.075,42,2500,2428,5000,2428,0
8,5000,6,0.05,252,2500,2469,5000,2469,0
14,5000,1,0.1,42,2500,2428,4998,2428,0
8,5000,6,0.075,252,2500,2469,5000,2469,0
8,5000,6,0.1,252,2500,2469,5000,2469,0
14,5000,1,0.125,42,2500,2428,4948,2500,72
8,5000,6,0.125,252,2500,2469,4993,2462,-7
14,5000,1,0.15,42,2500,2428,4592,2500,72
8,5000,6,0.15,252,2500,2469,4897,2442,-27
14,5000,1,0.175,42,2500,2428,3662,2500,72
8,5000,6,0.175,252,2500,2469,4529,2490,21
14,5000,1,0.2,42,2500,2428,2860,2500,72
8,5000,6,0.2,252,2500,2469,3824,2500,31
14,5000,1,0.225,42,2500,2428,2558,2500,72
8,5000,6,0.225,252,2500,2469,3089,2500,31
14,5000,1,0.25,42,2500,2428,2501,2500,72
8,5000,6,0.25,252,2500,2469,2673,2500,31
14,5000,2,0.025,84,2500,2470,5000,2470,0
8,5000,7,0.025,294,2500,2453,5000,2453,0
8,5000,7,0.05,294,2500,2453,5000,2453,0
14,5000,2,0.05,84,2500,2470,5000,2470,0
8,5000,7,0.075,294,2500,2453,5000,2453,0
14,5000,2,0.075,84,2500,2470,5000,2470,0
8,5000,7,0.1,294,2500,2453,4995,2448,-5
14,5000,2,0.1,84,2500,2470,4999,2470,0
8,5000,7,0.125,294,2500,2453,4976,2413,-40
8,5000,7,0.15,294,2500,2453,4812,2500,47
14,5000,2,0.125,84,2500,2470,4935,2465,-5
8,5000,7,0.175,294,2500,2453,4335,2500,47
14,5000,2,0.15,84,2500,2470,4565,2500,30
8,5000,7,0.2,294,2500,2453,3599,2500,47
14,5000,2,0.175,84,2500,2470,3667,2500,30
8,5000,7,0.225,294,2500,2453,2934,2500,47
14,5000,2,0.2,84,2500,2470,2836,2500,30
8,5000,7,0.25,294,2500,2453,2599,2500,47
14,5000,2,0.225,84,2500,2470,2553,2500,30
8,5000,8,0.025,336,2500,2468,5000,2468,0
14,5000,2,0.25,84,2500,2470,2502,2500,30
8,5000,8,0.05,336,2500,2468,5000,2468,0
8,5000,8,0.075,336,2500,2468,5000,2468,0
14,5000,3,0.025,126,2500,2500,5000,2500,0
8,5000,8,0.1,336,2500,2468,5000,2468,0
14,5000,3,0.05,126,2500,2500,5000,2500,0
8,5000,8,0.125,336,2500,2468,4981,2418,-50
14,5000,3,0.075,126,2500,2500,5000,2500,0
8,5000,8,0.15,336,2500,2468,4847,2485,17
8,5000,8,0.175,336,2500,2468,4398,2500,32
14,5000,3,0.1,126,2500,2500,4999,2499,-1
8,5000,8,0.2,336,2500,2468,3680,2500,32
14,5000,3,0.125,126,2500,2500,4931,2500,0
8,5000,8,0.225,336,2500,2468,2995,2500,32
14,5000,3,0.15,126,2500,2500,4520,2500,0
8,5000,8,0.25,336,2500,2468,2635,2500,32
14,5000,3,0.175,126,2500,2500,3542,2500,0
8,5000,9,0.025,378,2500,2453,5000,2453,0
14,5000,3,0.2,126,2500,2500,2770,2500,0
8,5000,9,0.05,378,2500,2453,5000,2453,0
8,5000,9,0.075,378,2500,2453,5000,2453,0
14,5000,3,0.225,126,2500,2500,2550,2500,0
8,5000,9,0.1,378,2500,2453,5000,2453,0
14,5000,3,0.25,126,2500,2500,2503,2500,0
8,5000,9,0.125,378,2500,2453,4977,2432,-21
14,5000,4,0.025,168,2500,2465,5000,2465,0
8,5000,9,0.15,378,2500,2453,4831,2471,18
14,5000,4,0.05,168,2500,2465,5000,2465,0
8,5000,9,0.175,378,2500,2453,4371,2500,47
8,5000,9,0.2,378,2500,2453,3588,2500,47
14,5000,4,0.075,168,2500,2465,5000,2465,0
8,5000,9,0.225,378,2500,2453,2905,2500,47
14,5000,4,0.1,168,2500,2465,4998,2463,-2
8,5000,9,0.25,378,2500,2453,2617,2500,47
14,5000,4,0.125,168,2500,2465,4935,2431,-34
9,5000,5,0.025,210,2500,2335,5000,2335,0
9,5000,5,0.05,210,2500,2335,5000,2335,0
14,5000,4,0.15,168,2500,2465,4549,2500,35
9,5000,5,0.075,210,2500,2335,5000,2335,0
14,5000,4,0.175,168,2500,2465,3713,2500,35
9,5000,5,0.1,210,2500,2335,4994,2329,-6
14,5000,4,0.2,168,2500,2465,2871,2500,35
9,5000,5,0.125,210,2500,2335,4953,2464,129
14,5000,4,0.225,168,2500,2465,2546,2500,35
9,5000,5,0.15,210,2500,2335,4717,2483,148
14,5000,4,0.25,168,2500,2465,2500,2500,35
9,5000,5,0.175,210,2500,2335,4066,2500,165
14,5000,5,0.025,210,2500,2469,5000,2469,0
9,5000,5,0.2,210,2500,2335,3284,2500,165
9,5000,5,0.225,210,2500,2335,2759,2500,165
14,5000,5,0.05,210,2500,2469,5000,2469,0
9,5000,5,0.25,210,2500,2335,2567,2500,165
14,5000,5,0.075,210,2500,2469,5000,2469,0
9,5000,6,0.025,252,2500,2483,5000,2483,0
14,5000,5,0.1,210,2500,2469,4999,2468,-1
9,5000,6,0.05,252,2500,2483,5000,2483,0
9,5000,6,0.075,252,2500,2483,5000,2483,0
14,5000,5,0.125,210,2500,2469,4885,2468,-1
9,5000,6,0.1,252,2500,2483,4999,2482,-1
14,5000,5,0.15,210,2500,2469,4349,2500,31
9,5000,6,0.125,252,2500,2483,4992,2456,-27
14,5000,5,0.175,210,2500,2469,3393,2500,31
9,5000,6,0.15,252,2500,2483,4871,2466,-17
14,5000,5,0.2,210,2500,2469,2709,2500,31
9,5000,6,0.175,252,2500,2483,4416,2500,17
14,5000,5,0.225,210,2500,2469,2528,2500,31
9,5000,6,0.2,252,2500,2483,3658,2500,17
14,5000,5,0.25,210,2500,2469,2502,2500,31
9,5000,6,0.225,252,2500,2483,2959,2500,17
14,5000,6,0.025,252,2500,2500,5000,2500,0
9,5000,6,0.25,252,2500,2483,2604,2500,17
9,5000,7,0.025,294,2500,2481,5000,2481,0
14,5000,6,0.05,252,2500,2500,5000,2500,0
9,5000,7,0.05,294,2500,2481,5000,2481,0
14,5000,6,0.075,252,2500,2500,5000,2500,0
9,5000,7,0.075,294,2500,2481,5000,2481,0
14,5000,6,0.1,252,2500,2500,5000,2500,0
9,5000,7,0.1,294,2500,2481,4996,2477,-4
14,5000,6,0.125,252,2500,2500,4974,2474,-26
9,5000,7,0.125,294,2500,2481,4968,2354,-127
14,5000,6,0.15,252,2500,2500,4712,2500,0
9,5000,7,0.15,294,2500,2481,4773,2500,19
9,5000,7,0.175,294,2500,2481,4280,2500,19
14,5000,6,0.175,252,2500,2500,3903,2500,0
9,5000,7,0.2,294,2500,2481,3407,2500,19
14,5000,6,0.2,252,2500,2500,2958,2500,0
9,5000,7,0.225,294,2500,2481,2797,2500,19
14,5000,6,0.225,252,2500,2500,2559,2500,0
9,5000,7,0.25,294,2500,2481,2562,2500,19
14,5000,6,0.25,252,2500,2500,2507,2500,0
9,5000,8,0.025,336,2500,2446,5000,2446,0
14,5000,7,0.025,294,2500,2467,5000,2467,0
9,5000,8,0.05,336,2500,2446,5000,2446,0
14,5000,7,0.05,294,2500,2467,5000,2467,0
9,5000,8,0.075,336,2500,2446,5000,2446,0
9,5000,8,0.1,336,2500,2446,5000,2446,0
14,5000,7,0.075,294,2500,2467,5000,2467,0
9,5000,8,0.125,336,2500,2446,4978,2407,-39
14,5000,7,0.1,294,2500,2467,4996,2463,-4
9,5000,8,0.15,336,2500,2446,4801,2482,36
14,5000,7,0.125,294,2500,2467,4937,2467,0
9,5000,8,0.175,336,2500,2446,4301,2500,54
14,5000,7,0.15,294,2500,2467,4493,2500,33
9,5000,8,0.2,336,2500,2446,3504,2500,54
14,5000,7,0.175,294,2500,2467,3638,2500,33
9,5000,8,0.225,336,2500,2446,2882,2500,54
9,5000,8,0.25,336,2500,2446,2588,2500,54
14,5000,7,0.2,294,2500,2467,2826,2500,33
9,5000,9,0.025,378,2500,2462,5000,2462,0
14,5000,7,0.225,294,2500,2467,2538,2500,33
9,5000,9,0.05,378,2500,2462,5000,2462,0
14,5000,7,0.25,294,2500,2467,2504,2500,33
9,5000,9,0.075,378,2500,2462,5000,2462,0
14,5000,8,0.025,336,2500,2467,5000,2467,0
9,5000,9,0.1,378,2500,2462,4999,2462,0
14,5000,8,0.05,336,2500,2467,5000,2467,0
9,5000,9,0.125,378,2500,2462,4974,2400,-62
14,5000,8,0.075,336,2500,2467,5000,2467,0
9,5000,9,0.15,378,2500,2462,4793,2430,-32
14,5000,8,0.1,336,2500,2467,4999,2467,0
9,5000,9,0.175,378,2500,2462,4305,2500,38
9,5000,9,0.2,378,2500,2462,3415,2500,38
14,5000,8,0.125,336,2500,2467,4947,2467,0
9,5000,9,0.225,378,2500,2462,2787,2500,38
14,5000,8,0.15,336,2500,2467,4523,2500,33
9,5000,9,0.25,378,2500,2462,2574,2500,38
14,5000,8,0.175,336,2500,2467,3647,2500,33
10,5000,5,0.025,210,2500,2461,5000,2461,0
14,5000,8,0.2,336,2500,2467,2884,2500,33
10,5000,5,0.05,210,2500,2461,5000,2461,0
14,5000,8,0.225,336,2500,2467,2559,2500,33
10,5000,5,0.075,210,2500,2461,5000,2461,0
14,5000,8,0.25,336,2500,2467,2504,2500,33
10,5000,5,0.1,210,2500,2461,4995,2456,-5
14,5000,9,0.025,378,2500,2396,5000,2396,0
10,5000,5,0.125,210,2500,2461,4943,2394,-67
14,5000,9,0.05,378,2500,2396,5000,2396,0
10,5000,5,0.15,210,2500,2461,4670,2500,39
10,5000,5,0.175,210,2500,2461,3933,2500,39
14,5000,9,0.075,378,2500,2396,5000,2396,0
10,5000,5,0.2,210,2500,2461,3136,2500,39
14,5000,9,0.1,378,2500,2396,4998,2396,0
10,5000,5,0.225,210,2500,2461,2687,2500,39
14,5000,9,0.125,378,2500,2396,4926,2500,104
10,5000,5,0.25,210,2500,2461,2533,2500,39
14,5000,9,0.15,378,2500,2396,4519,2500,104
10,5000,6,0.025,252,2500,2500,5000,2500,0
14,5000,9,0.175,378,2500,2396,3634,2500,104
10,5000,6,0.05,252,2500,2500,5000,2500,0
14,5000,9,0.2,378,2500,2396,2816,2500,104
10,5000,6,0.075,252,2500,2500,5000,2500,0
14,5000,9,0.225,378,2500,2396,2543,2500,104
10,5000,6,0.1,252,2500,2500,4999,2499,-1
14,5000,9,0.25,378,2500,2396,2503,2500,104
10,5000,6,0.125,252,2500,2500,4988,2445,-55
15,5000,0,0.025,0,2500,2500,5000,2500,0
10,5000,6,0.15,252,2500,2500,4857,2375,-125
10,5000,6,0.175,252,2500,2500,4340,2500,0
15,5000,0,0.05,0,2500,2500,5000,2500,0
10,5000,6,0.2,252,2500,2500,3509,2500,0
15,5000,0,0.075,0,2500,2500,5000,2500,0
10,5000,6,0.225,252,2500,2500,2829,2500,0
15,5000,0,0.1,0,2500,2500,4999,2499,-1
10,5000,6,0.25,252,2500,2500,2558,2500,0
10,5000,7,0.025,294,2500,2478,5000,2478,0
15,5000,0,0.125,0,2500,2500,4911,2427,-73
10,5000,7,0.05,294,2500,2478,5000,2478,0
15,5000,0,0.15,0,2500,2500,4425,2500,0
10,5000,7,0.075,294,2500,2478,5000,2478,0
15,5000,0,0.175,0,2500,2500,3449,2500,0
10,5000,7,0.1,294,2500,2478,4998,2478,0
15,5000,0,0.2,0,2500,2500,2726,2500,0
10,5000,7,0.125,294,2500,2478,4969,2478,0
15,5000,0,0.225,0,2500,2500,2534,2500,0
10,5000,7,0.15,294,2500,2478,4736,2500,22
15,5000,0,0.25,0,2500,2500,2502,2500,0
10,5000,7,0.175,294,2500,2478,4171,2500,22
15,5000,1,0.025,42,2500,2500,5000,2500,0
10,5000,7,0.2,294,2500,2478,3279,2500,22
15,5000,1,0.05,42,2500,2500,5000,2500,0
10,5000,7,0.225,294,2500,2478,2695,2500,22
10,5000,7,0.25,294,2500,2478,2537,2500,22
15,5000,1,0.075,42,2500,2500,5000,2500,0
10,5000,8,0.025,336,2500,2437,5000,2437,0
15,5000,1,0.1,42,2500,2500,4997,2497,-3
10,5000,8,0.05,336,2500,2437,5000,2437,0
15,5000,1,0.125,42,2500,2500,4942,2461,-39
10,5000,8,0.075,336,2500,2437,5000,2437,0
15,5000,1,0.15,42,2500,2500,4527,2500,0
10,5000,8,0.1,336,2500,2437,5000,2437,0
10,5000,8,0.125,336,2500,2437,4968,2406,-31
15,5000,1,0.175,42,2500,2500,3519,2500,0
10,5000,8,0.15,336,2500,2437,4756,2500,63
15,5000,1,0.2,42,2500,2500,2787,2500,0
10,5000,8,0.175,336,2500,2437,4168,2500,63
15,5000,1,0.225,42,2500,2500,2537,2500,0
10,5000,8,0.2,336,2500,2437,3340,2500,63
15,5000,1,0.25,42,2500,2500,2501,2500,0
10,5000,8,0.225,336,2500,2437,2760,2500,63
15,5000,2,0.025,84,2500,2461,5000,2461,0
10,5000,8,0.25,336,2500,2437,2544,2500,63
15,5000,2,0.05,84,2500,2461,5000,2461,0
10,5000,9,0.025,378,2500,2435,5000,2435,0
10,5000,9,0.05,378,2500,2435,5000,2435,0
15,5000,2,0.075,84,2500,2461,5000,2461,0
10,5000,9,0.075,378,2500,2435,5000,2435,0
15,5000,2,0.1,84,2500,2461,4998,2461,0
10,5000,9,0.1,378,2500,2435,4999,2434,-1
15,5000,2,0.125,84,2500,2461,4929,2500,39
10,5000,9,0.125,378,2500,2435,4954,2347,-88
15,5000,2,0.15,84,2500,2461,4489,2500,39
10,5000,9,0.15,378,2500,2435,4735,2500,65
15,5000,2,0.175,84,2500,2461,3538,2500,39
10,5000,9,0.175,378,2500,2435,4173,2500,65
15,5000,2,0.2,84,2500,2461,2763,2500,39
10,5000,9,0.2,378,2500,2435,3249,2500,65
10,5000,9,0.225,378,2500,2435,2708,2500,65
15,5000,2,0.225,84,2500,2461,2538,2500,39
10,5000,9,0.25,378,2500,2435,2544,2500,65
15,5000,2,0.25,84,2500,2461,2501,2500,39
15,5000,3,0.025,126,2500,2425,5000,2425,0
15,5000,3,0.05,126,2500,2425,5000,2425,0
15,5000,3,0.075,126,2500,2425,5000,2425,0
15,5000,3,0.1,126,2500,2425,4997,2425,0
15,5000,3,0.125,126,2500,2425,4917,2500,75
15,5000,3,0.15,126,2500,2425,4438,2500,75
15,5000,3,0.175,126,2500,2425,3432,2500,75
15,5000,3,0.2,126,2500,2425,2706,2500,75
15,5000,3,0.225,126,2500,2425,2532,2500,75
15,5000,3,0.25,126,2500,2425,2502,2500,75
15,5000,4,0.025,168,2500,2500,5000,2500,0
15,5000,4,0.05,168,2500,2500,5000,2500,0
15,5000,4,0.075,168,2500,2500,5000,2500,0
15,5000,4,0.1,168,2500,2500,4996,2496,-4
15,5000,4,0.125,168,2500,2500,4924,2315,-185
15,5000,4,0.15,168,2500,2500,4487,2500,0
15,5000,4,0.175,168,2500,2500,3602,2500,0
15,5000,4,0.2,168,2500,2500,2785,2500,0
15,5000,4,0.225,168,2500,2500,2530,2500,0
15,5000,4,0.25,168,2500,2500,2500,2500,0
15,5000,5,0.025,210,2500,2500,5000,2500,0
15,5000,5,0.05,210,2500,2500,5000,2500,0
15,5000,5,0.075,210,2500,2500,5000,2500,0
15,5000,5,0.1,210,2500,2500,4998,2498,-2
15,5000,5,0.125,210,2500,2500,4875,2465,-35
15,5000,5,0.15,210,2500,2500,4231,2500,0
15,5000,5,0.175,210,2500,2500,3246,2500,0
15,5000,5,0.2,210,2500,2500,2653,2500,0
15,5000,5,0.225,210,2500,2500,2516,2500,0
15,5000,5,0.25,210,2500,2500,2500,2500,0
15,5000,6,0.025,252,2500,2500,5000,2500,0
15,5000,6,0.05,252,2500,2500,5000,2500,0
15,5000,6,0.075,252,2500,2500,5000,2500,0
15,5000,6,0.1,252,2500,2500,5000,2500,0
15,5000,6,0.125,252,2500,2500,4971,2471,-29
15,5000,6,0.15,252,2500,2500,4668,2500,0
15,5000,6,0.175,252,2500,2500,3764,2500,0
15,5000,6,0.2,252,2500,2500,2864,2500,0
15,5000,6,0.225,252,2500,2500,2548,2500,0
15,5000,6,0.25,252,2500,2500,2503,2500,0
15,5000,7,0.025,294,2500,2500,5000,2500,0
15,5000,7,0.05,294,2500,2500,5000,2500,0
15,5000,7,0.075,294,2500,2500,5000,2500,0
15,5000,7,0.1,294,2500,2500,4998,2498,-2
15,5000,7,0.125,294,2500,2500,4918,2426,-74
15,5000,7,0.15,294,2500,2500,4435,2500,0
15,5000,7,0.175,294,2500,2500,3485,2500,0
15,5000,7,0.2,294,2500,2500,2747,2500,0
15,5000,7,0.225,294,2500,2500,2522,2500,0
15,5000,7,0.25,294,2500,2500,2503,2500,0
15,5000,8,0.025,336,2500,2500,5000,2500,0
15,5000,8,0.05,336,2500,2500,5000,2500,0
15,5000,8,0.075,336,2500,2500,5000,2500,0
15,5000,8,0.1,336,2500,2500,4999,2500,0
15,5000,8,0.125,336,2500,2500,4944,2500,0
15,5000,8,0.15,336,2500,2500,4470,2500,0
15,5000,8,0.175,336,2500,2500,3524,2500,0
15,5000,8,0.2,336,2500,2500,2788,2500,0
15,5000,8,0.225,336,2500,2500,2542,2500,0
15,5000,8,0.25,336,2500,2500,2501,2500,0
15,5000,9,0.025,378,2500,2500,5000,2500,0
15,5000,9,0.05,378,2500,2500,5000,2500,0
15,5000,9,0.075,378,2500,2500,5000,2500,0
15,5000,9,0.1,378,2500,2500,4997,2497,-3
15,5000,9,0.125,378,2500,2500,4924,2429,-71
15,5000,9,0.15,378,2500,2500,4446,2500,0
15,5000,9,0.175,378,2500,2500,3533,2500,0
15,5000,9,0.2,378,2500,2500,2729,2500,0
15,5000,9,0.225,378,2500,2500,2526,2500,0
15,5000,9,0.25,378,2500,2500,2501,2500,0
20.0,5000,0,0.025,0,2500,2446,5000,2446,0
20.0,5000,0,0.05,0,2500,2446,5000,2446,0
20.0,5000,0,0.075,0,2500,2446,5000,2446,0
20.0,5000,0,0.1,0,2500,2446,4995,2446,0
20.0,5000,0,0.125,0,2500,2446,4808,2500,54
20.0,5000,0,0.15,0,2500,2446,4013,2500,54
20.0,5000,0,0.175,0,2500,2446,2937,2500,54
20.0,5000,0,0.2,0,2500,2446,2546,2500,54
20.0,5000,0,0.225,0,2500,2446,2502,2500,54
20.0,5000,0,0.25,0,2500,2446,2500,2500,54
20.0,5000,1,0.025,42,2500,2500,5000,2500,0
20.0,5000,1,0.05,42,2500,2500,5000,2500,0
20.0,5000,1,0.075,42,2500,2500,5000,2500,0
20.0,5000,1,0.1,42,2500,2500,4994,2500,0
20.0,5000,1,0.125,42,2500,2500,4843,2500,0
20.0,5000,1,0.15,42,2500,2500,4178,2500,0
20.0,5000,1,0.175,42,2500,2500,2996,2500,0
20.0,5000,1,0.2,42,2500,2500,2555,2500,0
20.0,5000,1,0.225,42,2500,2500,2500,2500,0
20.0,5000,1,0.25,42,2500,2500,2500,2500,0
20.0,5000,2,0.025,84,2500,2448,5000,2448,0
20.0,5000,2,0.05,84,2500,2448,5000,2448,0
20.0,5000,2,0.075,84,2500,2448,5000,2448,0
20.0,5000,2,0.1,84,2500,2448,4994,2386,-62
20.0,5000,2,0.125,84,2500,2448,4856,2500,52
20.0,5000,2,0.15,84,2500,2448,4091,2500,52
30.0,5000,0,0.025,0,2500,2500,5000,2500,0
20.0,5000,2,0.175,84,2500,2448,3014,2500,52
30.0,5000,0,0.05,0,2500,2500,5000,2500,0
20.0,5000,2,0.2,84,2500,2448,2565,2500,52
30.0,5000,0,0.075,0,2500,2500,5000,2500,0
