Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
13,30000,8,0.075,336,15000,14925,30000,14925,0
5,30000,7,0.25,294,15000,14422,16867,14997,575
13,30000,8,0.1,336,15000,14925,29972,14780,-145
5,30000,8,0.025,336,15000,14334,30000,14334,0
13,30000,8,0.125,336,15000,14925,29482,15000,75
5,30000,8,0.05,336,15000,14334,30000,14334,0
13,30000,8,0.15,336,15000,14925,26284,15000,75
5,30000,8,0.075,336,15000,14334,30000,14334,0
13,30000,8,0.175,336,15000,14925,20403,15000,75
5,30000,8,0.1,336,15000,14334,29991,14326,-8
13,30000,8,0.2,336,15000,14925,16305,15000,75
5,30000,8,0.125,336,15000,14334,29897,13919,-415
13,30000,8,0.225,336,15000,14925,15132,15000,75
5,30000,8,0.15,336,15000,14334,29377,14509,175
13,30000,8,0.25,336,15000,14925,15003,15000,75
5,30000,8,0.175,336,15000,14334,27419,14993,659
13,30000,9,0.025,378,15000,14738,30000,14738,0
5,30000,8,0.2,336,15000,14334,23942,15000,666
13,30000,9,0.05,378,15000,14738,30000,14738,0
5,30000,8,0.225,336,15000,14334,19857,15000,666
13,30000,9,0.075,378,15000,14738,30000,14738,0
5,30000,8,0.25,336,15000,14334,16950,14997,663
13,30000,9,0.1,378,15000,14738,29983,14721,-17
5,30000,9,0.025,378,15000,14596,30000,14596,0
13,30000,9,0.125,378,15000,14738,29537,14817,79
5,30000,9,0.05,378,15000,14596,30000,14596,0
13,30000,9,0.15,378,15000,14738,26688,15000,262
5,30000,9,0.075,378,15000,14596,30000,14596,0
13,30000,9,0.175,378,15000,14738,20657,15000,262
5,30000,9,0.1,378,15000,14596,29993,14589,-7
13,30000,9,0.2,378,15000,14738,16467,15000,262
5,30000,9,0.125,378,15000,14596,29899,14344,-252
13,30000,9,0.225,378,15000,14738,15148,15000,262
5,30000,9,0.15,378,15000,14596,29377,14465,-131
13,30000,9,0.25,378,15000,14738,15012,15000,262
14,30000,0,0.025,0,15000,14651,30000,14651,0
5,30000,9,0.175,378,15000,14596,27591,14993,397
14,30000,0,0.05,0,15000,14651,30000,14651,0
5,30000,9,0.2,378,15000,14596,24113,15000,404
14,30000,0,0.075,0,15000,14651,30000,14651,0
5,30000,9,0.225,378,15000,14596,20122,15000,404
14,30000,0,0.1,0,15000,14651,29981,14651,0
5,30000,9,0.25,378,15000,14596,17030,15000,404
14,30000,0,0.125,0,15000,14651,29499,14958,307
6,30000,5,0.025,210,15000,14733,30000,14733,0
14,30000,0,0.15,0,15000,14651,26256,15000,349
6,30000,5,0.05,210,15000,14733,30000,14733,0
14,30000,0,0.175,0,15000,14651,19898,15000,349
6,30000,5,0.075,210,15000,14733,30000,14733,0
14,30000,0,0.2,0,15000,14651,15970,15000,349
6,30000,5,0.1,210,15000,14733,29993,14726,-7
14,30000,0,0.225,0,15000,14651,15077,15000,349
6,30000,5,0.125,210,15000,14733,29866,14467,-266
14,30000,0,0.25,0,15000,14651,15001,14999,348
6,30000,5,0.15,210,15000,14733,29081,14926,193
14,30000,1,0.025,42,15000,14622,30000,14622,0
6,30000,5,0.175,210,15000,14733,26705,15000,267
14,30000,1,0.05,42,15000,14622,30000,14622,0
6,30000,5,0.2,210,15000,14733,22320,15000,267
14,30000,1,0.075,42,15000,14622,30000,14622,0
6,30000,5,0.225,210,15000,14733,18415,15000,267
14,30000,1,0.1,42,15000,14622,29977,14599,-23
6,30000,5,0.25,210,15000,14733,16115,14998,265
14,30000,1,0.125,42,15000,14622,29406,14919,297
6,30000,6,0.025,252,15000,14800,30000,14800,0
14,30000,1,0.15,42,15000,14622,26265,15000,378
6,30000,6,0.05,252,15000,14800,30000,14800,0
14,30000,1,0.175,42,15000,14622,20088,15000,378
6,30000,6,0.075,252,15000,14800,29999,14799,-1
14,30000,1,0.2,42,15000,14622,16151,15000,378
6,30000,6,0.1,252,15000,14800,29994,14794,-6
14,30000,1,0.225,42,15000,14622,15097,15000,378
14,30000,1,0.25,42,15000,14622,15001,15000,378
6,30000,6,0.125,252,15000,14800,29909,14686,-114
14,30000,2,0.025,84,15000,14746,30000,14746,0
6,30000,6,0.15,252,15000,14800,29261,14532,-268
14,30000,2,0.05,84,15000,14746,30000,14746,0
6,30000,6,0.175,252,15000,14800,27078,15000,200
14,30000,2,0.075,84,15000,14746,30000,14746,0
6,30000,6,0.2,252,15000,14800,22732,15000,200
14,30000,2,0.1,84,15000,14746,29975,14721,-25
6,30000,6,0.225,252,15000,14800,18546,15000,200
14,30000,2,0.125,84,15000,14746,29430,14918,172
6,30000,6,0.25,252,15000,14800,16184,15000,200
14,30000,2,0.15,84,15000,14746,26149,15000,254
6,30000,7,0.025,294,15000,14590,30000,14590,0
14,30000,2,0.175,84,15000,14746,19783,15000,254
6,30000,7,0.05,294,15000,14590,30000,14590,0
14,30000,2,0.2,84,15000,14746,15991,15000,254
6,30000,7,0.075,294,15000,14590,30000,14590,0
14,30000,2,0.225,84,15000,14746,15084,15000,254
6,30000,7,0.1,294,15000,14590,29992,14582,-8
14,30000,2,0.25,84,15000,14746,15002,15000,254
6,30000,7,0.125,294,15000,14590,29879,14377,-213
14,30000,3,0.025,126,15000,14266,30000,14266,0
6,30000,7,0.15,294,15000,14590,29244,14700,110
14,30000,3,0.05,126,15000,14266,30000,14266,0
6,30000,7,0.175,294,15000,14590,26882,15000,410
14,30000,3,0.075,126,15000,14266,30000,14266,0
6,30000,7,0.2,294,15000,14590,22577,14999,409
14,30000,3,0.1,126,15000,14266,29986,14253,-13
6,30000,7,0.225,294,15000,14590,18418,14999,409
14,30000,3,0.125,126,15000,14266,29523,15000,734
6,30000,7,0.25,294,15000,14590,16136,14998,408
14,30000,3,0.15,126,15000,14266,26665,15000,734
6,30000,8,0.025,336,15000,14514,30000,14514,0
14,30000,3,0.175,126,15000,14266,20203,15000,734
6,30000,8,0.05,336,15000,14514,30000,14514,0
14,30000,3,0.2,126,15000,14266,16039,15000,734
14,30000,3,0.225,126,15000,14266,15091,15000,734
6,30000,8,0.075,336,15000,14514,30000,14514,0
14,30000,3,0.25,126,15000,14266,15006,15000,734
6,30000,8,0.1,336,15000,14514,29988,14503,-11
14,30000,4,0.025,168,15000,14755,30000,14755,0
6,30000,8,0.125,336,15000,14514,29865,13994,-520
14,30000,4,0.05,168,15000,14755,30000,14755,0
6,30000,8,0.15,336,15000,14514,29139,14847,333
14,30000,4,0.075,168,15000,14755,29999,14755,0
6,30000,8,0.175,336,15000,14514,26856,15000,486
14,30000,4,0.1,168,15000,14755,29972,14755,0
6,30000,8,0.2,336,15000,14514,22657,15000,486
14,30000,4,0.125,168,15000,14755,29380,14798,43
6,30000,8,0.225,336,15000,14514,18534,15000,486
14,30000,4,0.15,168,15000,14755,25784,15000,245
6,30000,8,0.25,336,15000,14514,16179,15000,486
14,30000,4,0.175,168,15000,14755,19457,15000,245
6,30000,9,0.025,378,15000,14712,30000,14712,0
14,30000,4,0.2,168,15000,14755,15806,15000,245
6,30000,9,0.05,378,15000,14712,30000,14712,0
14,30000,4,0.225,168,15000,14755,15063,15000,245
6,30000,9,0.075,378,15000,14712,30000,14712,0
14,30000,4,0.25,168,15000,14755,15003,15000,245
6,30000,9,0.1,378,15000,14712,29993,14705,-7
14,30000,5,0.025,210,15000,14873,30000,14873,0
6,30000,9,0.125,378,15000,14712,29888,14355,-357
14,30000,5,0.05,210,15000,14873,30000,14873,0
6,30000,9,0.15,378,15000,14712,29218,14797,85
14,30000,5,0.075,210,15000,14873,29999,14873,0
6,30000,9,0.175,378,15000,14712,26980,15000,288
14,30000,5,0.1,210,15000,14873,29971,14873,0
6,30000,9,0.2,378,15000,14712,22907,15000,288
14,30000,5,0.125,210,15000,14873,29336,14917,44
6,30000,9,0.225,378,15000,14712,18784,15000,288
14,30000,5,0.15,210,15000,14873,25599,15000,127
6,30000,9,0.25,378,15000,14712,16257,15000,288
14,30000,5,0.175,210,15000,14873,19289,15000,127
7,30000,5,0.025,210,15000,14770,30000,14770,0
14,30000,5,0.2,210,15000,14873,15794,15000,127
7,30000,5,0.05,210,15000,14770,30000,14770,0
14,30000,5,0.225,210,15000,14873,15067,15000,127
7,30000,5,0.075,210,15000,14770,30000,14770,0
14,30000,5,0.25,210,15000,14873,15002,15000,127
7,30000,5,0.1,210,15000,14770,29988,14759,-11
14,30000,6,0.025,252,15000,14957,30000,14957,0
7,30000,5,0.125,210,15000,14770,29847,14553,-217
14,30000,6,0.05,252,15000,14957,30000,14957,0
7,30000,5,0.15,210,15000,14770,28810,14971,201
14,30000,6,0.075,252,15000,14957,30000,14957,0
7,30000,5,0.175,210,15000,14770,25784,15000,230
14,30000,6,0.1,252,15000,14957,29978,14935,-22
7,30000,5,0.2,210,15000,14770,21030,15000,230
14,30000,6,0.125,252,15000,14957,29517,14792,-165
7,30000,5,0.225,210,15000,14770,17381,15000,230
14,30000,6,0.15,252,15000,14957,26429,15000,43
7,30000,5,0.25,210,15000,14770,15561,14999,229
14,30000,6,0.175,252,15000,14957,19869,15000,43
7,30000,6,0.025,252,15000,14875,30000,14875,0
14,30000,6,0.2,252,15000,14957,15924,15000,43
7,30000,6,0.05,252,15000,14875,30000,14875,0
14,30000,6,0.225,252,15000,14957,15071,15000,43
14,30000,6,0.25,252,15000,14957,15001,15000,43
7,30000,6,0.075,252,15000,14875,30000,14875,0
14,30000,7,0.025,294,15000,14583,30000,14583,0
7,30000,6,0.1,252,15000,14875,29992,14867,-8
14,30000,7,0.05,294,15000,14583,30000,14583,0
7,30000,6,0.125,252,15000,14875,29887,14681,-194
14,30000,7,0.075,294,15000,14583,29999,14583,0
7,30000,6,0.15,252,15000,14875,29028,14844,-31
14,30000,7,0.1,294,15000,14583,29967,14583,0
7,30000,6,0.175,252,15000,14875,26267,15000,125
14,30000,7,0.125,294,15000,14583,29349,14965,382
7,30000,6,0.2,252,15000,14875,21483,15000,125
14,30000,7,0.15,294,15000,14583,26075,15000,417
7,30000,6,0.225,252,15000,14875,17470,15000,125
14,30000,7,0.175,294,15000,14583,19638,15000,417
7,30000,6,0.25,252,15000,14875,15638,15000,125
14,30000,7,0.2,294,15000,14583,15879,15000,417
7,30000,7,0.025,294,15000,14762,30000,14762,0
14,30000,7,0.225,294,15000,14583,15080,15000,417
7,30000,7,0.05,294,15000,14762,30000,14762,0
14,30000,7,0.25,294,15000,14583,15005,15000,417
7,30000,7,0.075,294,15000,14762,30000,14762,0
14,30000,8,0.025,336,15000,14703,30000,14703,0
7,30000,7,0.1,294,15000,14762,29988,14750,-12
14,30000,8,0.05,336,15000,14703,30000,14703,0
7,30000,7,0.125,294,15000,14762,29854,14500,-262
14,30000,8,0.075,336,15000,14703,30000,14703,0
7,30000,7,0.15,294,15000,14762,28992,14954,192
14,30000,8,0.1,336,15000,14703,29969,14672,-31
7,30000,7,0.175,294,15000,14762,26057,15000,238
14,30000,8,0.125,336,15000,14703,29379,15000,297
7,30000,7,0.2,294,15000,14762,21315,14999,237
14,30000,8,0.15,336,15000,14703,25775,15000,297
7,30000,7,0.225,294,15000,14762,17360,15000,238
14,30000,8,0.175,336,15000,14703,19621,15000,297
7,30000,7,0.25,294,15000,14762,15587,14998,236
14,30000,8,0.2,336,15000,14703,15903,15000,297
7,30000,8,0.025,336,15000,14612,30000,14612,0
14,30000,8,0.225,336,15000,14703,15079,15000,297
7,30000,8,0.05,336,15000,14612,30000,14612,0
14,30000,8,0.25,336,15000,14703,15002,15000,297
14,30000,9,0.025,378,15000,14840,30000,14840,0
7,30000,8,0.075,336,15000,14612,29999,14612,0
14,30000,9,0.05,378,15000,14840,30000,14840,0
7,30000,8,0.1,336,15000,14612,29986,14612,0
14,30000,9,0.075,378,15000,14840,30000,14840,0
7,30000,8,0.125,336,15000,14612,29848,14612,0
14,30000,9,0.1,378,15000,14840,29980,14820,-20
7,30000,8,0.15,336,15000,14612,28855,14984,372
14,30000,9,0.125,378,15000,14840,29446,14882,42
7,30000,8,0.175,336,15000,14612,26041,15000,388
14,30000,9,0.15,378,15000,14840,26051,15000,160
7,30000,8,0.2,336,15000,14612,21358,15000,388
14,30000,9,0.175,378,15000,14840,19824,15000,160
7,30000,8,0.225,336,15000,14612,17461,15000,388
14,30000,9,0.2,378,15000,14840,16073,15000,160
7,30000,8,0.25,336,15000,14612,15626,15000,388
14,30000,9,0.225,378,15000,14840,15096,15000,160
7,30000,9,0.025,378,15000,14676,30000,14676,0
14,30000,9,0.25,378,15000,14840,15002,15000,160
7,30000,9,0.05,378,15000,14676,30000,14676,0
15,30000,0,0.025,0,15000,14434,30000,14434,0
7,30000,9,0.075,378,15000,14676,30000,14676,0
15,30000,0,0.05,0,15000,14434,30000,14434,0
7,30000,9,0.1,378,15000,14676,29992,14668,-8
15,30000,0,0.075,0,15000,14434,30000,14434,0
7,30000,9,0.125,378,15000,14676,29878,14506,-170
15,30000,0,0.1,0,15000,14434,29983,14434,0
7,30000,9,0.15,378,15000,14676,28963,14907,231
15,30000,0,0.125,0,15000,14434,29406,14910,476
7,30000,9,0.175,378,15000,14676,26183,15000,324
15,30000,0,0.15,0,15000,14434,25681,15000,566
7,30000,9,0.2,378,15000,14676,21674,15000,324
15,30000,0,0.175,0,15000,14434,19167,15000,566
7,30000,9,0.225,378,15000,14676,17643,15000,324
15,30000,0,0.2,0,15000,14434,15708,15000,566
7,30000,9,0.25,378,15000,14676,15635,15000,324
15,30000,0,0.225,0,15000,14434,15041,15000,566
8,30000,5,0.025,210,15000,14677,30000,14677,0
15,30000,0,0.25,0,15000,14434,15001,15000,566
8,30000,5,0.05,210,15000,14677,30000,14677,0
15,30000,1,0.025,42,15000,14355,30000,14355,0
8,30000,5,0.075,210,15000,14677,30000,14677,0
15,30000,1,0.05,42,15000,14355,30000,14355,0
8,30000,5,0.1,210,15000,14677,29986,14643,-34
15,30000,1,0.075,42,15000,14355,30000,14355,0
8,30000,5,0.125,210,15000,14677,29799,14335,-342
15,30000,1,0.1,42,15000,14355,29964,14355,0
8,30000,5,0.15,210,15000,14677,28530,14981,304
15,30000,1,0.125,42,15000,14355,29309,14866,511
8,30000,5,0.175,210,15000,14677,24922,15000,323
15,30000,1,0.15,42,15000,14355,25656,15000,645
8,30000,5,0.2,210,15000,14677,19906,15000,323
15,30000,1,0.175,42,15000,14355,19354,15000,645
8,30000,5,0.225,210,15000,14677,16555,15000,323
15,30000,1,0.2,42,15000,14355,15785,15000,645
8,30000,5,0.25,210,15000,14677,15288,14999,322
15,30000,1,0.225,42,15000,14355,15045,15000,645
8,30000,6,0.025,252,15000,14759,30000,14759,0
15,30000,1,0.25,42,15000,14355,15003,15000,645
8,30000,6,0.05,252,15000,14759,30000,14759,0
15,30000,2,0.025,84,15000,14912,30000,14912,0
8,30000,6,0.075,252,15000,14759,30000,14759,0
15,30000,2,0.05,84,15000,14912,30000,14912,0
8,30000,6,0.1,252,15000,14759,29992,14751,-8
15,30000,2,0.075,84,15000,14912,30000,14912,0
8,30000,6,0.125,252,15000,14759,29852,14695,-64
15,30000,2,0.1,84,15000,14912,29969,14881,-31
8,30000,6,0.15,252,15000,14759,28804,14945,186
15,30000,2,0.125,84,15000,14912,29348,14908,-4
8,30000,6,0.175,252,15000,14759,25432,15000,241
15,30000,2,0.15,84,15000,14912,25523,15000,88
8,30000,6,0.2,252,15000,14759,20239,15000,241
15,30000,2,0.175,84,15000,14912,19040,15000,88
8,30000,6,0.225,252,15000,14759,16618,15000,241
15,30000,2,0.2,84,15000,14912,15732,14999,87
8,30000,6,0.25,252,15000,14759,15306,14999,240
15,30000,2,0.225,84,15000,14912,15044,15000,88
8,30000,7,0.025,294,15000,14453,30000,14453,0
15,30000,2,0.25,84,15000,14912,15000,15000,88
8,30000,7,0.05,294,15000,14453,30000,14453,0
15,30000,3,0.025,126,15000,14668,30000,14668,0
8,30000,7,0.075,294,15000,14453,30000,14453,0
15,30000,3,0.05,126,15000,14668,30000,14668,0
8,30000,7,0.1,294,15000,14453,29986,14399,-54
15,30000,3,0.075,126,15000,14668,30000,14668,0
8,30000,7,0.125,294,15000,14453,29836,14718,265
15,30000,3,0.1,126,15000,14668,29987,14668,0
8,30000,7,0.15,294,15000,14453,28705,14944,491
15,30000,3,0.125,126,15000,14668,29421,15000,332
8,30000,7,0.175,294,15000,14453,25226,15000,547
15,30000,3,0.15,126,15000,14668,26097,15000,332
8,30000,7,0.2,294,15000,14453,20079,15000,547
15,30000,3,0.175,126,15000,14668,19499,15000,332
8,30000,7,0.225,294,15000,14453,16514,15000,547
15,30000,3,0.2,126,15000,14668,15730,15000,332
8,30000,7,0.25,294,15000,14453,15309,14998,545
15,30000,3,0.225,126,15000,14668,15046,15000,332
8,30000,8,0.025,336,15000,14305,30000,14305,0
15,30000,3,0.25,126,15000,14668,15001,15000,332
8,30000,8,0.05,336,15000,14305,30000,14305,0
15,30000,4,0.025,168,15000,14540,30000,14540,0
8,30000,8,0.075,336,15000,14305,29998,14303,-2
15,30000,4,0.05,168,15000,14540,30000,14540,0
8,30000,8,0.1,336,15000,14305,29989,14296,-9
15,30000,4,0.075,168,15000,14540,29999,14540,0
8,30000,8,0.125,336,15000,14305,29812,14713,408
15,30000,4,0.1,168,15000,14540,29964,14540,0
8,30000,8,0.15,336,15000,14305,28634,15000,695
15,30000,4,0.125,168,15000,14540,29248,14826,286
8,30000,8,0.175,336,15000,14305,25221,15000,695
15,30000,4,0.15,168,15000,14540,25224,15000,460
8,30000,8,0.2,336,15000,14305,20191,15000,695
15,30000,4,0.175,168,15000,14540,18757,15000,460
8,30000,8,0.225,336,15000,14305,16620,15000,695
15,30000,4,0.2,168,15000,14540,15561,15000,460
8,30000,8,0.25,336,15000,14305,15313,15000,695
15,30000,4,0.225,168,15000,14540,15037,15000,460
8,30000,9,0.025,378,15000,14638,30000,14638,0
15,30000,4,0.25,168,15000,14540,15002,15000,460
8,30000,9,0.05,378,15000,14638,30000,14638,0
15,30000,5,0.025,210,15000,14436,30000,14436,0
8,30000,9,0.075,378,15000,14638,30000,14638,0
15,30000,5,0.05,210,15000,14436,30000,14436,0
15,30000,5,0.075,210,15000,14436,29998,14434,-2
8,30000,9,0.1,378,15000,14638,29994,14632,-6
15,30000,5,0.1,210,15000,14436,29968,14405,-31
8,30000,9,0.125,378,15000,14638,29843,14698,60
15,30000,5,0.125,210,15000,14436,29200,14955,519
8,30000,9,0.15,378,15000,14638,28708,14944,306
15,30000,5,0.15,210,15000,14436,24979,15000,564
8,30000,9,0.175,378,15000,14638,25423,15000,362
15,30000,5,0.175,210,15000,14436,18580,15000,564
8,30000,9,0.2,378,15000,14638,20541,15000,362
15,30000,5,0.2,210,15000,14436,15552,15000,564
8,30000,9,0.225,378,15000,14638,16729,15000,362
15,30000,5,0.225,210,15000,14436,15031,15000,564
8,30000,9,0.25,378,15000,14638,15326,15000,362
15,30000,5,0.25,210,15000,14436,15001,15000,564
9,30000,5,0.025,210,15000,14592,30000,14592,0
15,30000,6,0.025,252,15000,14905,30000,14905,0
9,30000,5,0.05,210,15000,14592,30000,14592,0
15,30000,6,0.05,252,15000,14905,30000,14905,0
9,30000,5,0.075,210,15000,14592,30000,14592,0
15,30000,6,0.075,252,15000,14905,30000,14905,0
9,30000,5,0.1,210,15000,14592,29983,14525,-67
15,30000,6,0.1,252,15000,14905,29975,14880,-25
9,30000,5,0.125,210,15000,14592,29744,14614,22
15,30000,6,0.125,252,15000,14905,29447,14680,-225
9,30000,5,0.15,210,15000,14592,28160,14979,387
15,30000,6,0.15,252,15000,14905,25732,15000,95
9,30000,5,0.175,210,15000,14592,23791,15000,408
15,30000,6,0.175,252,15000,14905,19166,15000,95
9,30000,5,0.2,210,15000,14592,18773,15000,408
15,30000,6,0.2,252,15000,14905,15644,15000,95
9,30000,5,0.225,210,15000,14592,15991,15000,408
15,30000,6,0.225,252,15000,14905,15034,15000,95
9,30000,5,0.25,210,15000,14592,15122,15000,408
15,30000,6,0.25,252,15000,14905,15001,15000,95
9,30000,6,0.025,252,15000,14930,30000,14930,0
15,30000,7,0.025,294,15000,14956,30000,14956,0
9,30000,6,0.05,252,15000,14930,30000,14930,0
15,30000,7,0.05,294,15000,14956,30000,14956,0
9,30000,6,0.075,252,15000,14930,30000,14930,0
15,30000,7,0.075,294,15000,14956,30000,14956,0
9,30000,6,0.1,252,15000,14930,29994,14924,-6
15,30000,7,0.1,294,15000,14956,29959,14915,-41
9,30000,6,0.125,252,15000,14930,29826,14637,-293
15,30000,7,0.125,294,15000,14956,29256,14962,6
9,30000,6,0.15,252,15000,14930,28541,14936,6
15,30000,7,0.15,294,15000,14956,25455,15000,44
9,30000,6,0.175,252,15000,14930,24352,15000,70
15,30000,7,0.175,294,15000,14956,18985,15000,44
9,30000,6,0.2,252,15000,14930,19122,15000,70
15,30000,7,0.2,294,15000,14956,15675,15000,44
9,30000,6,0.225,252,15000,14930,16015,15000,70
15,30000,7,0.225,294,15000,14956,15048,15000,44
9,30000,6,0.25,252,15000,14930,15153,14998,68
15,30000,7,0.25,294,15000,14956,15003,15000,44
9,30000,7,0.025,294,15000,14438,30000,14438,0
9,30000,7,0.05,294,15000,14438,30000,14438,0
15,30000,8,0.025,336,15000,14954,30000,14954,0
9,30000,7,0.075,294,15000,14438,30000,14438,0
15,30000,8,0.05,336,15000,14954,30000,14954,0
9,30000,7,0.1,294,15000,14438,29983,14438,0
15,30000,8,0.075,336,15000,14954,30000,14954,0
9,30000,7,0.125,294,15000,14438,29789,14438,0
15,30000,8,0.1,336,15000,14954,29967,14921,-33
9,30000,7,0.15,294,15000,14438,28403,14958,520
15,30000,8,0.125,336,15000,14954,29193,15000,46
9,30000,7,0.175,294,15000,14438,24082,15000,562
15,30000,8,0.15,336,15000,14954,25222,15000,46
9,30000,7,0.2,294,15000,14438,19095,15000,562
15,30000,8,0.175,336,15000,14954,18910,15000,46
9,30000,7,0.225,294,15000,14438,16016,15000,562
15,30000,8,0.2,336,15000,14954,15614,15000,46
9,30000,7,0.25,294,15000,14438,15162,14999,561
15,30000,8,0.225,336,15000,14954,15040,15000,46
9,30000,8,0.025,336,15000,14762,30000,14762,0
15,30000,8,0.25,336,15000,14954,15000,15000,46
9,30000,8,0.05,336,15000,14762,30000,14762,0
15,30000,9,0.025,378,15000,14732,30000,14732,0
9,30000,8,0.075,336,15000,14762,29999,14761,-1
15,30000,9,0.05,378,15000,14732,30000,14732,0
9,30000,8,0.1,336,15000,14762,29986,14748,-14
15,30000,9,0.075,378,15000,14732,30000,14732,0
9,30000,8,0.125,336,15000,14762,29770,14351,-411
15,30000,9,0.1,378,15000,14732,29969,14732,0
15,30000,9,0.125,378,15000,14732,29342,14916,184
15,30000,9,0.15,378,15000,14732,25454,15000,268
15,30000,9,0.175,378,15000,14732,19012,15000,268
15,30000,9,0.2,378,15000,14732,15772,15000,268
15,30000,9,0.225,378,15000,14732,15037,15000,268
15,30000,9,0.25,378,15000,14732,15000,15000,268
