Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
5,15000,7,0.15,294,7500,7146,14705,7370,224
13,15000,9,0.125,378,7500,7500,14840,7166,-334
13,15000,9,0.15,378,7500,7500,13586,7500,0
5,15000,7,0.175,294,7500,7146,13766,7500,354
13,15000,9,0.175,378,7500,7500,10801,7500,0
5,15000,7,0.2,294,7500,7146,12082,7500,354
13,15000,9,0.2,378,7500,7500,8443,7500,0
5,15000,7,0.225,294,7500,7146,10049,7500,354
13,15000,9,0.225,378,7500,7500,7627,7500,0
5,15000,7,0.25,294,7500,7146,8633,7500,354
13,15000,9,0.25,378,7500,7500,7507,7500,0
5,15000,8,0.025,336,7500,7329,15000,7329,0
14,15000,0,0.025,0,7500,7500,15000,7500,0
5,15000,8,0.05,336,7500,7329,15000,7329,0
14,15000,0,0.05,0,7500,7500,15000,7500,0
5,15000,8,0.075,336,7500,7329,14999,7328,-1
14,15000,0,0.075,0,7500,7500,15000,7500,0
5,15000,8,0.1,336,7500,7329,14997,7326,-3
14,15000,0,0.1,0,7500,7500,14990,7490,-10
5,15000,8,0.125,336,7500,7329,14964,7294,-35
14,15000,0,0.125,0,7500,7500,14803,7424,-76
5,15000,8,0.15,336,7500,7329,14781,7187,-142
14,15000,0,0.15,0,7500,7500,13492,7500,0
14,15000,0,0.175,0,7500,7500,10511,7500,0
5,15000,8,0.175,336,7500,7329,14043,7459,130
14,15000,0,0.2,0,7500,7500,8257,7500,0
5,15000,8,0.2,336,7500,7329,12567,7495,166
14,15000,0,0.225,0,7500,7500,7586,7500,0
5,15000,8,0.225,336,7500,7329,10598,7500,171
14,15000,0,0.25,0,7500,7500,7502,7500,0
5,15000,8,0.25,336,7500,7329,8824,7498,169
14,15000,1,0.025,42,7500,7301,15000,7301,0
5,15000,9,0.025,378,7500,7399,15000,7399,0
14,15000,1,0.05,42,7500,7301,15000,7301,0
5,15000,9,0.05,378,7500,7399,15000,7399,0
14,15000,1,0.075,42,7500,7301,15000,7301,0
5,15000,9,0.075,378,7500,7399,15000,7399,0
14,15000,1,0.1,42,7500,7301,14986,7387,86
14,15000,1,0.125,42,7500,7301,14676,7464,163
5,15000,9,0.1,378,7500,7399,14997,7396,-3
14,15000,1,0.15,42,7500,7301,13113,7500,199
5,15000,9,0.125,378,7500,7399,14953,7343,-56
14,15000,1,0.175,42,7500,7301,10062,7500,199
5,15000,9,0.15,378,7500,7399,14723,6915,-484
14,15000,1,0.2,42,7500,7301,8123,7500,199
5,15000,9,0.175,378,7500,7399,13949,7484,85
14,15000,1,0.225,42,7500,7301,7552,7500,199
5,15000,9,0.2,378,7500,7399,12309,7500,101
14,15000,1,0.25,42,7500,7301,7500,7500,199
5,15000,9,0.225,378,7500,7399,10366,7500,101
14,15000,2,0.025,84,7500,7383,15000,7383,0
5,15000,9,0.25,378,7500,7399,8660,7499,100
14,15000,2,0.05,84,7500,7383,15000,7383,0
6,15000,5,0.025,210,7500,7234,15000,7234,0
14,15000,2,0.075,84,7500,7383,15000,7383,0
14,15000,2,0.1,84,7500,7383,14986,7369,-14
6,15000,5,0.05,210,7500,7234,15000,7234,0
14,15000,2,0.125,84,7500,7383,14697,7461,78
6,15000,5,0.075,210,7500,7234,15000,7234,0
14,15000,2,0.15,84,7500,7383,13145,7500,117
6,15000,5,0.1,210,7500,7234,14998,7232,-2
14,15000,2,0.175,84,7500,7383,10091,7500,117
6,15000,5,0.125,210,7500,7234,14952,7164,-70
14,15000,2,0.2,84,7500,7383,8074,7500,117
6,15000,5,0.15,210,7500,7234,14606,7469,235
14,15000,2,0.225,84,7500,7383,7555,7500,117
6,15000,5,0.175,210,7500,7234,13570,7492,258
14,15000,2,0.25,84,7500,7383,7504,7500,117
6,15000,5,0.2,210,7500,7234,11781,7500,266
14,15000,3,0.025,126,7500,7423,15000,7423,0
6,15000,5,0.225,210,7500,7234,9578,7500,266
14,15000,3,0.05,126,7500,7423,15000,7423,0
6,15000,5,0.25,210,7500,7234,8238,7500,266
14,15000,3,0.075,126,7500,7423,15000,7423,0
6,15000,6,0.025,252,7500,7404,15000,7404,0
14,15000,3,0.1,126,7500,7423,14995,7418,-5
6,15000,6,0.05,252,7500,7404,15000,7404,0
14,15000,3,0.125,126,7500,7423,14813,7422,-1
14,15000,3,0.15,126,7500,7423,13527,7500,77
6,15000,6,0.075,252,7500,7404,15000,7404,0
14,15000,3,0.175,126,7500,7423,10494,7500,77
6,15000,6,0.1,252,7500,7404,14998,7402,-2
14,15000,3,0.2,126,7500,7423,8202,7500,77
6,15000,6,0.125,252,7500,7404,14939,7083,-321
14,15000,3,0.225,126,7500,7423,7573,7500,77
6,15000,6,0.15,252,7500,7404,14631,7292,-112
14,15000,3,0.25,126,7500,7423,7506,7500,77
6,15000,6,0.175,252,7500,7404,13535,7491,87
14,15000,4,0.025,168,7500,7105,15000,7105,0
6,15000,6,0.2,252,7500,7404,11607,7500,96
14,15000,4,0.05,168,7500,7105,15000,7105,0
14,15000,4,0.075,168,7500,7105,15000,7105,0
6,15000,6,0.225,252,7500,7404,9598,7499,95
14,15000,4,0.1,168,7500,7105,14981,7087,-18
6,15000,6,0.25,252,7500,7404,8273,7499,95
14,15000,4,0.125,168,7500,7105,14636,7462,357
6,15000,7,0.025,294,7500,7339,15000,7339,0
14,15000,4,0.15,168,7500,7105,13000,7500,395
6,15000,7,0.05,294,7500,7339,15000,7339,0
14,15000,4,0.175,168,7500,7105,9934,7500,395
6,15000,7,0.075,294,7500,7339,14999,7338,-1
14,15000,4,0.2,168,7500,7105,7990,7500,395
6,15000,7,0.1,294,7500,7339,14998,7337,-2
14,15000,4,0.225,168,7500,7105,7538,7500,395
6,15000,7,0.125,294,7500,7339,14941,6934,-405
14,15000,4,0.25,168,7500,7105,7502,7500,395
14,15000,5,0.025,210,7500,7143,15000,7143,0
6,15000,7,0.15,294,7500,7339,14598,7268,-71
14,15000,5,0.05,210,7500,7143,15000,7143,0
6,15000,7,0.175,294,7500,7339,13346,7492,153
14,15000,5,0.075,210,7500,7143,15000,7143,0
6,15000,7,0.2,294,7500,7339,11406,7500,161
14,15000,5,0.1,210,7500,7143,14992,7143,0
6,15000,7,0.225,294,7500,7339,9368,7500,161
14,15000,5,0.125,210,7500,7143,14746,7462,319
6,15000,7,0.25,294,7500,7339,8179,7499,160
14,15000,5,0.15,210,7500,7143,13224,7500,357
6,15000,8,0.025,336,7500,7435,15000,7435,0
14,15000,5,0.175,210,7500,7143,10360,7500,357
6,15000,8,0.05,336,7500,7435,15000,7435,0
14,15000,5,0.2,210,7500,7143,8215,7500,357
14,15000,5,0.225,210,7500,7143,7567,7500,357
6,15000,8,0.075,336,7500,7435,14999,7434,-1
14,15000,5,0.25,210,7500,7143,7504,7500,357
6,15000,8,0.1,336,7500,7435,14998,7433,-2
14,15000,6,0.025,252,7500,7424,15000,7424,0
6,15000,8,0.125,336,7500,7435,14964,7399,-36
14,15000,6,0.05,252,7500,7424,15000,7424,0
6,15000,8,0.15,336,7500,7435,14727,7025,-410
14,15000,6,0.075,252,7500,7424,15000,7424,0
6,15000,8,0.175,336,7500,7435,13759,7490,55
14,15000,6,0.1,252,7500,7424,14989,7413,-11
6,15000,8,0.2,336,7500,7435,12026,7500,65
14,15000,6,0.125,252,7500,7424,14726,7388,-36
6,15000,8,0.225,336,7500,7435,9898,7500,65
14,15000,6,0.15,252,7500,7424,13208,7500,76
6,15000,8,0.25,336,7500,7435,8395,7500,65
14,15000,6,0.175,252,7500,7424,10340,7500,76
6,15000,9,0.025,378,7500,7081,15000,7081,0
14,15000,6,0.2,252,7500,7424,8138,7500,76
6,15000,9,0.05,378,7500,7081,15000,7081,0
14,15000,6,0.225,252,7500,7424,7575,7500,76
14,15000,6,0.25,252,7500,7424,7502,7500,76
6,15000,9,0.075,378,7500,7081,15000,7081,0
14,15000,7,0.025,294,7500,7462,15000,7462,0
6,15000,9,0.1,378,7500,7081,14997,7078,-3
14,15000,7,0.05,294,7500,7462,15000,7462,0
6,15000,9,0.125,378,7500,7081,14955,7039,-42
14,15000,7,0.075,294,7500,7462,15000,7462,0
6,15000,9,0.15,378,7500,7081,14656,7386,305
14,15000,7,0.1,294,7500,7462,14984,7446,-16
6,15000,9,0.175,378,7500,7081,13545,7491,410
14,15000,7,0.125,294,7500,7462,14718,7151,-311
6,15000,9,0.2,378,7500,7081,11814,7500,419
14,15000,7,0.15,294,7500,7462,13053,7500,38
6,15000,9,0.225,378,7500,7081,9611,7500,419
14,15000,7,0.175,294,7500,7462,10003,7500,38
6,15000,9,0.25,378,7500,7081,8248,7500,419
14,15000,7,0.2,294,7500,7462,8052,7500,38
7,15000,5,0.025,210,7500,7213,15000,7213,0
14,15000,7,0.225,294,7500,7462,7562,7500,38
7,15000,5,0.05,210,7500,7213,15000,7213,0
14,15000,7,0.25,294,7500,7462,7503,7500,38
7,15000,5,0.075,210,7500,7213,15000,7213,0
14,15000,8,0.025,336,7500,7383,15000,7383,0
7,15000,5,0.1,210,7500,7213,14998,7211,-2
14,15000,8,0.05,336,7500,7383,15000,7383,0
7,15000,5,0.125,210,7500,7213,14937,7312,99
14,15000,8,0.075,336,7500,7383,15000,7383,0
7,15000,5,0.15,210,7500,7213,14522,7456,243
14,15000,8,0.1,336,7500,7383,14998,7381,-2
7,15000,5,0.175,210,7500,7213,13236,7500,287
14,15000,8,0.125,336,7500,7383,14847,7465,82
14,15000,8,0.15,336,7500,7383,13764,7500,117
7,15000,5,0.2,210,7500,7213,11172,7500,287
14,15000,8,0.175,336,7500,7383,10836,7500,117
7,15000,5,0.225,210,7500,7213,9047,7500,287
14,15000,8,0.2,336,7500,7383,8451,7500,117
7,15000,5,0.25,210,7500,7213,7910,7500,287
14,15000,8,0.225,336,7500,7383,7606,7500,117
7,15000,6,0.025,252,7500,7378,15000,7378,0
14,15000,8,0.25,336,7500,7383,7505,7500,117
7,15000,6,0.05,252,7500,7378,15000,7378,0
14,15000,9,0.025,378,7500,7265,15000,7265,0
7,15000,6,0.075,252,7500,7378,15000,7378,0
14,15000,9,0.05,378,7500,7265,15000,7265,0
7,15000,6,0.1,252,7500,7378,14996,7374,-4
14,15000,9,0.075,378,7500,7265,15000,7265,0
7,15000,6,0.125,252,7500,7378,14940,7320,-58
14,15000,9,0.1,378,7500,7265,14985,7251,-14
7,15000,6,0.15,252,7500,7378,14529,7353,-25
14,15000,9,0.125,378,7500,7265,14800,7383,118
14,15000,9,0.15,378,7500,7265,13397,7500,235
7,15000,6,0.175,252,7500,7378,13243,7500,122
14,15000,9,0.175,378,7500,7265,10362,7500,235
7,15000,6,0.2,252,7500,7378,11087,7499,121
14,15000,9,0.2,378,7500,7265,8223,7500,235
7,15000,6,0.225,252,7500,7378,9028,7497,119
14,15000,9,0.225,378,7500,7265,7570,7500,235
7,15000,6,0.25,252,7500,7378,7937,7498,120
14,15000,9,0.25,378,7500,7265,7502,7500,235
7,15000,7,0.025,294,7500,7239,15000,7239,0
15,15000,0,0.025,0,7500,7500,15000,7500,0
7,15000,7,0.05,294,7500,7239,15000,7239,0
15,15000,0,0.05,0,7500,7500,15000,7500,0
7,15000,7,0.075,294,7500,7239,15000,7239,0
15,15000,0,0.075,0,7500,7500,15000,7500,0
7,15000,7,0.1,294,7500,7239,14997,7236,-3
15,15000,0,0.1,0,7500,7500,14985,7500,0
7,15000,7,0.125,294,7500,7239,14927,7133,-106
15,15000,0,0.125,0,7500,7500,14772,7500,0
7,15000,7,0.15,294,7500,7239,14470,7434,195
15,15000,0,0.15,0,7500,7500,13236,7500,0
7,15000,7,0.175,294,7500,7239,13001,7500,261
15,15000,0,0.175,0,7500,7500,10147,7500,0
7,15000,7,0.2,294,7500,7239,10732,7500,261
15,15000,0,0.2,0,7500,7500,8047,7500,0
7,15000,7,0.225,294,7500,7239,8832,7500,261
15,15000,0,0.225,0,7500,7500,7548,7500,0
15,15000,0,0.25,0,7500,7500,7502,7500,0
7,15000,7,0.25,294,7500,7239,7860,7500,261
15,15000,1,0.025,42,7500,7500,15000,7500,0
7,15000,8,0.025,336,7500,7414,15000,7414,0
15,15000,1,0.05,42,7500,7500,15000,7500,0
7,15000,8,0.05,336,7500,7414,15000,7414,0
15,15000,1,0.075,42,7500,7500,15000,7500,0
7,15000,8,0.075,336,7500,7414,15000,7414,0
15,15000,1,0.1,42,7500,7500,14985,7485,-15
7,15000,8,0.1,336,7500,7414,14997,7411,-3
15,15000,1,0.125,42,7500,7500,14639,7459,-41
7,15000,8,0.125,336,7500,7414,14955,7354,-60
15,15000,1,0.15,42,7500,7500,12837,7500,0
7,15000,8,0.15,336,7500,7414,14639,7299,-115
15,15000,1,0.175,42,7500,7500,9689,7500,0
7,15000,8,0.175,336,7500,7414,13502,7500,86
15,15000,1,0.2,42,7500,7500,7941,7500,0
7,15000,8,0.2,336,7500,7414,11526,7500,86
15,15000,1,0.225,42,7500,7500,7538,7500,0
7,15000,8,0.225,336,7500,7414,9304,7500,86
15,15000,1,0.25,42,7500,7500,7500,7500,0
7,15000,8,0.25,336,7500,7414,7992,7500,86
15,15000,2,0.025,84,7500,7419,15000,7419,0
7,15000,9,0.025,378,7500,7393,15000,7393,0
15,15000,2,0.05,84,7500,7419,15000,7419,0
15,15000,2,0.075,84,7500,7419,15000,7419,0
7,15000,9,0.05,378,7500,7393,15000,7393,0
15,15000,2,0.1,84,7500,7419,14983,7402,-17
7,15000,9,0.075,378,7500,7393,15000,7393,0
15,15000,2,0.125,84,7500,7419,14652,7500,81
7,15000,9,0.1,378,7500,7393,14994,7387,-6
15,15000,2,0.15,84,7500,7419,12843,7500,81
7,15000,9,0.125,378,7500,7393,14937,7090,-303
15,15000,2,0.175,84,7500,7419,9643,7500,81
7,15000,9,0.15,378,7500,7393,14533,7415,22
15,15000,2,0.2,84,7500,7419,7929,7500,81
7,15000,9,0.175,378,7500,7393,13269,7500,107
15,15000,2,0.225,84,7500,7419,7531,7500,81
7,15000,9,0.2,378,7500,7393,11186,7500,107
15,15000,2,0.25,84,7500,7419,7500,7500,81
7,15000,9,0.225,378,7500,7393,9063,7500,107
15,15000,3,0.025,126,7500,7417,15000,7417,0
7,15000,9,0.25,378,7500,7393,7930,7500,107
15,15000,3,0.05,126,7500,7417,15000,7417,0
8,15000,5,0.025,210,7500,7245,15000,7245,0
15,15000,3,0.075,126,7500,7417,15000,7417,0
8,15000,5,0.05,210,7500,7245,15000,7245,0
15,15000,3,0.1,126,7500,7417,14991,7238,-179
8,15000,5,0.075,210,7500,7245,15000,7245,0
15,15000,3,0.125,126,7500,7417,14771,7416,-1
8,15000,5,0.1,210,7500,7245,14996,7241,-4
15,15000,3,0.15,126,7500,7417,13299,7500,83
15,15000,3,0.175,126,7500,7417,10078,7500,83
8,15000,5,0.125,210,7500,7245,14921,7349,104
15,15000,3,0.2,126,7500,7417,8045,7500,83
8,15000,5,0.15,210,7500,7245,14411,7500,255
15,15000,3,0.225,126,7500,7417,7548,7500,83
8,15000,5,0.175,210,7500,7245,12922,7500,255
15,15000,3,0.25,126,7500,7417,7500,7500,83
8,15000,5,0.2,210,7500,7245,10631,7500,255
15,15000,4,0.025,168,7500,7416,15000,7416,0
8,15000,5,0.225,210,7500,7245,8581,7500,255
15,15000,4,0.05,168,7500,7416,15000,7416,0
8,15000,5,0.25,210,7500,7245,7725,7500,255
15,15000,4,0.075,168,7500,7416,15000,7416,0
8,15000,6,0.025,252,7500,7463,15000,7463,0
15,15000,4,0.1,168,7500,7416,14979,7416,0
8,15000,6,0.05,252,7500,7463,15000,7463,0
15,15000,4,0.125,168,7500,7416,14577,7500,84
8,15000,6,0.075,252,7500,7463,15000,7463,0
15,15000,4,0.15,168,7500,7416,12738,7500,84
8,15000,6,0.1,252,7500,7463,14994,7457,-6
15,15000,4,0.175,168,7500,7416,9540,7500,84
15,15000,4,0.2,168,7500,7416,7831,7500,84
8,15000,6,0.125,252,7500,7463,14931,7394,-69
15,15000,4,0.225,168,7500,7416,7519,7500,84
8,15000,6,0.15,252,7500,7463,14407,7483,20
15,15000,4,0.25,168,7500,7416,7500,7500,84
8,15000,6,0.175,252,7500,7463,12973,7500,37
15,15000,5,0.025,210,7500,7457,15000,7457,0
8,15000,6,0.2,252,7500,7463,10476,7500,37
15,15000,5,0.05,210,7500,7457,15000,7457,0
8,15000,6,0.225,252,7500,7463,8553,7499,36
15,15000,5,0.075,210,7500,7457,15000,7457,0
8,15000,6,0.25,252,7500,7463,7740,7498,35
15,15000,5,0.1,210,7500,7457,14989,7457,0
8,15000,7,0.025,294,7500,7295,15000,7295,0
15,15000,5,0.125,210,7500,7457,14722,7500,43
8,15000,7,0.05,294,7500,7295,15000,7295,0
15,15000,5,0.15,210,7500,7457,12995,7500,43
8,15000,7,0.075,294,7500,7295,15000,7295,0
15,15000,5,0.175,210,7500,7457,9937,7500,43
8,15000,7,0.1,294,7500,7295,14997,7292,-3
15,15000,5,0.2,210,7500,7457,8024,7500,43
8,15000,7,0.125,294,7500,7295,14898,7140,-155
15,15000,5,0.225,210,7500,7457,7539,7500,43
15,15000,5,0.25,210,7500,7457,7501,7500,43
8,15000,7,0.15,294,7500,7295,14343,7451,156
15,15000,6,0.025,252,7500,7458,15000,7458,0
8,15000,7,0.175,294,7500,7295,12656,7500,205
15,15000,6,0.05,252,7500,7458,15000,7458,0
8,15000,7,0.2,294,7500,7295,10192,7500,205
15,15000,6,0.075,252,7500,7458,15000,7458,0
8,15000,7,0.225,294,7500,7295,8435,7500,205
15,15000,6,0.1,252,7500,7458,14988,7446,-12
8,15000,7,0.25,294,7500,7295,7709,7500,205
15,15000,6,0.125,252,7500,7458,14673,7500,42
8,15000,8,0.025,336,7500,7338,15000,7338,0
15,15000,6,0.15,252,7500,7458,12975,7500,42
8,15000,8,0.05,336,7500,7338,15000,7338,0
15,15000,6,0.175,252,7500,7458,9923,7500,42
8,15000,8,0.075,336,7500,7338,15000,7338,0
15,15000,6,0.2,252,7500,7458,7969,7500,42
8,15000,8,0.1,336,7500,7338,14999,7337,-1
15,15000,6,0.225,252,7500,7458,7548,7500,42
8,15000,8,0.125,336,7500,7338,14933,7253,-85
15,15000,6,0.25,252,7500,7458,7501,7500,42
8,15000,8,0.15,336,7500,7338,14572,7465,127
15,15000,7,0.025,294,7500,7461,15000,7461,0
8,15000,8,0.175,336,7500,7338,13233,7500,162
15,15000,7,0.05,294,7500,7461,15000,7461,0
8,15000,8,0.2,336,7500,7338,10881,7500,162
15,15000,7,0.075,294,7500,7461,15000,7461,0
8,15000,8,0.225,336,7500,7338,8807,7500,162
15,15000,7,0.1,294,7500,7461,14980,7441,-20
8,15000,8,0.25,336,7500,7338,7812,7500,162
15,15000,7,0.125,294,7500,7461,14652,7377,-84
8,15000,9,0.025,378,7500,7335,15000,7335,0
15,15000,7,0.15,294,7500,7461,12761,7500,39
15,15000,7,0.175,294,7500,7461,9582,7500,39
8,15000,9,0.05,378,7500,7335,15000,7335,0
15,15000,7,0.2,294,7500,7461,7904,7500,39
8,15000,9,0.075,378,7500,7335,15000,7335,0
15,15000,7,0.225,294,7500,7461,7538,7500,39
8,15000,9,0.1,378,7500,7335,14995,7311,-24
15,15000,7,0.25,294,7500,7461,7501,7500,39
8,15000,9,0.125,378,7500,7335,14917,7120,-215
15,15000,8,0.025,336,7500,7333,15000,7333,0
8,15000,9,0.15,378,7500,7335,14441,7414,79
15,15000,8,0.05,336,7500,7333,15000,7333,0
8,15000,9,0.175,378,7500,7335,12935,7500,165
15,15000,8,0.075,336,7500,7333,15000,7333,0
8,15000,9,0.2,378,7500,7335,10645,7500,165
15,15000,8,0.1,336,7500,7333,14999,7332,-1
8,15000,9,0.225,378,7500,7335,8602,7500,165
15,15000,8,0.125,336,7500,7333,14825,7460,127
8,15000,9,0.25,378,7500,7335,7747,7500,165
15,15000,8,0.15,336,7500,7333,13541,7500,167
9,15000,5,0.025,210,7500,7357,15000,7357,0
15,15000,8,0.175,336,7500,7333,10470,7500,167
9,15000,5,0.05,210,7500,7357,15000,7357,0
15,15000,8,0.2,336,7500,7333,8204,7500,167
15,15000,8,0.225,336,7500,7333,7560,7499,166
9,15000,5,0.075,210,7500,7357,15000,7357,0
15,15000,8,0.25,336,7500,7333,7502,7499,166
9,15000,5,0.1,210,7500,7357,14992,7349,-8
15,15000,9,0.025,378,7500,7457,15000,7457,0
9,15000,5,0.125,210,7500,7357,14909,7267,-90
15,15000,9,0.05,378,7500,7457,15000,7457,0
9,15000,5,0.15,210,7500,7357,14255,7500,143
15,15000,9,0.075,378,7500,7457,15000,7457,0
9,15000,5,0.175,210,7500,7357,12445,7500,143
15,15000,9,0.1,378,7500,7457,14983,7354,-103
9,15000,5,0.2,210,7500,7357,10126,7500,143
15,15000,9,0.125,378,7500,7457,14764,7291,-166
9,15000,5,0.225,210,7500,7357,8231,7500,143
15,15000,9,0.15,378,7500,7457,13150,7500,43
9,15000,5,0.25,210,7500,7357,7623,7500,143
15,15000,9,0.175,378,7500,7457,9945,7500,43
9,15000,6,0.025,252,7500,7369,15000,7369,0
15,15000,9,0.2,378,7500,7457,8044,7500,43
9,15000,6,0.05,252,7500,7369,15000,7369,0
15,15000,9,0.225,378,7500,7457,7539,7500,43
9,15000,6,0.075,252,7500,7369,15000,7369,0
15,15000,9,0.25,378,7500,7457,7503,7500,43
9,15000,6,0.1,252,7500,7369,14996,7365,-4
9,15000,6,0.125,252,7500,7369,14918,7288,-81
9,15000,6,0.15,252,7500,7369,14283,7500,131
9,15000,6,0.175,252,7500,7369,12438,7500,131
9,15000,6,0.2,252,7500,7369,9957,7500,131
9,15000,6,0.225,252,7500,7369,8236,7500,131
9,15000,6,0.25,252,7500,7369,7629,7499,130
9,15000,7,0.025,294,7500,7459,15000,7459,0
9,15000,7,0.05,294,7500,7459,15000,7459,0
9,15000,7,0.075,294,7500,7459,15000,7459,0
9,15000,7,0.1,294,7500,7459,14997,7456,-3
9,15000,7,0.125,294,7500,7459,14899,7316,-143
9,15000,7,0.15,294,7500,7459,14182,7481,22
9,15000,7,0.175,294,7500,7459,12092,7500,41
9,15000,7,0.2,294,7500,7459,9669,7500,41
9,15000,7,0.225,294,7500,7459,8142,7500,41
9,15000,7,0.25,294,7500,7459,7625,7500,41
9,15000,8,0.025,336,7500,7172,15000,7172,0
9,15000,8,0.05,336,7500,7172,15000,7172,0
9,15000,8,0.075,336,7500,7172,15000,7172,0
9,15000,8,0.1,336,7500,7172,14999,7171,-1
9,15000,8,0.125,336,7500,7172,14924,7390,218
9,15000,8,0.15,336,7500,7172,14454,7480,308
9,15000,8,0.175,336,7500,7172,12803,7500,328
9,15000,8,0.2,336,7500,7172,10363,7500,328
9,15000,8,0.225,336,7500,7172,8463,7500,328
9,15000,8,0.25,336,7500,7172,7651,7499,327
9,15000,9,0.025,378,7500,7144,15000,7144,0
9,15000,9,0.05,378,7500,7144,15000,7144,0
9,15000,9,0.075,378,7500,7144,14999,7144,0
9,15000,9,0.1,378,7500,7144,14995,7144,0
9,15000,9,0.125,378,7500,7144,14910,7144,0
9,15000,9,0.15,378,7500,7144,14321,7482,338
9,15000,9,0.175,378,7500,7144,12461,7500,356
9,15000,9,0.2,378,7500,7144,10089,7500,356
9,15000,9,0.225,378,7500,7144,8258,7500,356
9,15000,9,0.25,378,7500,7144,7639,7500,356
10,15000,5,0.025,210,7500,7349,15000,7349,0
10,15000,5,0.05,210,7500,7349,15000,7349,0
10,15000,5,0.075,210,7500,7349,15000,7349,0
10,15000,5,0.1,210,7500,7349,14991,7340,-9
10,15000,5,0.125,210,7500,7349,14881,7449,100
10,15000,5,0.15,210,7500,7349,14086,7500,151
10,15000,5,0.175,210,7500,7349,12040,7500,151
10,15000,5,0.2,210,7500,7349,9597,7500,151
10,15000,5,0.225,210,7500,7349,7963,7500,151
10,15000,5,0.25,210,7500,7349,7557,7500,151
10,15000,6,0.025,252,7500,7303,15000,7303,0
10,15000,6,0.05,252,7500,7303,15000,7303,0
10,15000,6,0.075,252,7500,7303,15000,7303,0
10,15000,6,0.1,252,7500,7303,14993,7296,-7
10,15000,6,0.125,252,7500,7303,14885,7033,-270
10,15000,6,0.15,252,7500,7303,14120,7500,197
10,15000,6,0.175,252,7500,7303,12064,7500,197
10,15000,6,0.2,252,7500,7303,9443,7500,197
10,15000,6,0.225,252,7500,7303,7969,7500,197
10,15000,6,0.25,252,7500,7303,7558,7500,197
10,15000,7,0.025,294,7500,7475,15000,7475,0
10,15000,7,0.05,294,7500,7475,15000,7475,0
10,15000,7,0.075,294,7500,7475,15000,7475,0
10,15000,7,0.1,294,7500,7475,14994,7469,-6
10,15000,7,0.125,294,7500,7475,14870,7320,-155
10,15000,7,0.15,294,7500,7475,13987,7500,25
10,15000,7,0.175,294,7500,7475,11759,7500,25
10,15000,7,0.2,294,7500,7475,9209,7500,25
10,15000,7,0.225,294,7500,7475,7936,7500,25
10,15000,7,0.25,294,7500,7475,7562,7500,25
10,15000,8,0.025,336,7500,7382,15000,7382,0
10,15000,8,0.05,336,7500,7382,15000,7382,0
10,15000,8,0.075,336,7500,7382,15000,7382,0
10,15000,8,0.1,336,7500,7382,14999,7381,-1
10,15000,8,0.125,336,7500,7382,14930,7312,-70
10,15000,8,0.15,336,7500,7382,14345,7500,118
10,15000,8,0.175,336,7500,7382,12440,7500,118
10,15000,8,0.2,336,7500,7382,9920,7500,118
10,15000,8,0.225,336,7500,7382,8108,7500,118
10,15000,8,0.25,336,7500,7382,7589,7500,118
10,15000,9,0.025,378,7500,7221,15000,7221,0
10,15000,9,0.05,378,7500,7221,15000,7221,0
10,15000,9,0.075,378,7500,7221,15000,7221,0
10,15000,9,0.1,378,7500,7221,14993,7214,-7
10,15000,9,0.125,378,7500,7221,14906,7429,208
10,15000,9,0.15,378,7500,7221,14167,7479,258
10,15000,9,0.175,378,7500,7221,12035,7500,279
10,15000,9,0.2,378,7500,7221,9542,7500,279
10,15000,9,0.225,378,7500,7221,7985,7500,279
10,15000,9,0.25,378,7500,7221,7576,7500,279
20.0,15000,0,0.025,0,7500,7446,15000,7446,0
20.0,15000,0,0.05,0,7500,7446,15000,7446,0
20.0,15000,0,0.075,0,7500,7446,15000,7446,0
20.0,15000,0,0.1,0,7500,7446,14973,7419,-27
20.0,15000,0,0.125,0,7500,7446,14464,7500,54
20.0,15000,0,0.15,0,7500,7446,11954,7500,54
30.0,15000,0,0.025,0,7500,7500,15000,7500,0
20.0,15000,0,0.175,0,7500,7446,8632,7500,54
20.0,15000,0,0.2,0,7500,7446,7588,7500,54
30.0,15000,0,0.05,0,7500,7500,15000,7500,0
20.0,15000,0,0.225,0,7500,7446,7507,7500,54
20.0,15000,0,0.25,0,7500,7446,7500,7500,54
30.0,15000,0,0.075,0,7500,7500,15000,7500,0
20.0,15000,1,0.025,42,7500,7380,15000,7380,0
30.0,15000,0,0.1,0,7500,7500,14932,7432,-68
20.0,15000,1,0.05,42,7500,7380,15000,7380,0
20.0,15000,1,0.075,42,7500,7380,15000,7380,0
30.0,15000,0,0.125,0,7500,7500,13345,7500,0
20.0,15000,1,0.1,42,7500,7380,14964,7345,-35
30.0,15000,0,0.15,0,7500,7500,9247,7500,0
20.0,15000,1,0.125,42,7500,7380,14196,7500,120
20.0,15000,1,0.15,42,7500,7380,11379,7500,120
30.0,15000,0,0.175,0,7500,7500,7605,7500,0
20.0,15000,1,0.175,42,7500,7380,8366,7500,120
30.0,15000,0,0.2,0,7500,7500,7503,7500,0
20.0,15000,1,0.2,42,7500,7380,7553,7500,120
20.0,15000,1,0.225,42,7500,7380,7500,7500,120
30.0,15000,0,0.225,0,7500,7500,7500,7500,0
20.0,15000,1,0.25,42,7500,7380,7500,7500,120
