Coefficient,Nodes,Trial,Epsilon,Seed,GroundTruth_MIS,Greedy_MIS,Size_S,Oracle_MIS,Improvement
4.0,75000,5,0.025,210,37500,35694,75000,35694,0
12.0,75000,7,0.025,294,37500,36877,75000,36877,0
11.0,75000,7,0.05,294,37500,37055,75000,37055,0
6.0,75000,5,0.175,210,37500,36028,66015,37500,1472
13.0,75000,8,0.125,336,37500,36501,73519,37376,875
10.0,75000,7,0.125,294,37500,36990,74173,36921,-69
8.0,75000,6,0.175,252,37500,36894,60127,37500,606
5.0,75000,4,0.075,168,37500,36781,74998,36779,-2
7.0,75000,6,0.05,252,37500,36843,75000,36843,0
9.0,75000,6,0.175,252,37500,36865,57594,37500,635
3.0,75000,4,0.175,168,37500,37042,71130,37099,57
11.0,75000,7,0.075,294,37500,37055,74999,37054,-1
12.0,75000,7,0.05,294,37500,36877,75000,36877,0
4.0,75000,5,0.05,210,37500,35694,75000,35694,0
6.0,75000,5,0.2,210,37500,36028,54975,37500,1472
13.0,75000,8,0.15,336,37500,36501,64920,37500,999
2.0,75000,4,0.1,168,37500,34967,74973,34843,-124
10.0,75000,7,0.15,294,37500,36990,68996,37500,510
8.0,75000,6,0.2,252,37500,36894,47639,37500,606
5.0,75000,4,0.1,168,37500,36781,74979,36762,-19
7.0,75000,6,0.075,252,37500,36843,75000,36843,0
9.0,75000,6,0.2,252,37500,36865,45024,37500,635
11.0,75000,7,0.1,294,37500,37055,74947,36967,-88
1.0,75000,2,0.025,84,37630,37630,74999,37630,0
6.0,75000,5,0.225,210,37500,36028,44855,37500,1472
13.0,75000,8,0.175,336,37500,36501,49389,37500,999
3.0,75000,4,0.2,168,37500,37042,65045,37484,442
12.0,75000,7,0.075,294,37500,36877,74999,36876,-1
4.0,75000,5,0.075,210,37500,35694,74998,35693,-1
2.0,75000,4,0.125,168,37500,34967,74801,34970,3
10.0,75000,7,0.175,294,37500,36990,56332,37500,510
8.0,75000,6,0.225,252,37500,36894,40140,37500,606
5.0,75000,4,0.125,168,37500,36781,74774,36347,-434
7.0,75000,6,0.1,252,37500,36843,74971,36760,-83
13.0,75000,8,0.2,336,37500,36501,39730,37500,999
6.0,75000,5,0.25,210,37500,36028,39579,37498,1470
11.0,75000,7,0.125,294,37500,37055,74015,37125,70
9.0,75000,6,0.225,252,37500,36865,39054,37500,635
12.0,75000,7,0.1,294,37500,36877,74943,36781,-96
3.0,75000,4,0.225,168,37500,37042,56423,37492,450
4.0,75000,5,0.1,210,37500,35694,74984,35590,-104
10.0,75000,7,0.2,294,37500,36990,43705,37500,510
8.0,75000,6,0.25,252,37500,36894,37939,37500,606
2.0,75000,4,0.15,168,37500,34967,73973,34984,17
7.0,75000,6,0.125,252,37500,36843,74541,36019,-824
13.0,75000,8,0.225,336,37500,36501,37673,37500,999
5.0,75000,4,0.15,168,37500,36781,73244,36690,-91
6.0,75000,6,0.025,252,37500,36504,75000,36504,0
11.0,75000,7,0.15,294,37500,37055,67693,37500,445
9.0,75000,6,0.25,252,37500,36865,37697,37500,635
12.0,75000,7,0.125,294,37500,36877,73753,37274,397
4.0,75000,5,0.125,210,37500,35694,74817,35128,-566
3.0,75000,4,0.25,168,37500,37042,48265,37479,437
10.0,75000,7,0.225,294,37500,36990,38596,37500,510
8.0,75000,7,0.025,294,37500,36727,75000,36727,0
1.0,75000,2,0.05,84,37630,37630,74991,37630,0
2.0,75000,4,0.175,168,37500,34967,72017,35091,124
13.0,75000,8,0.25,336,37500,36501,37506,37500,999
7.0,75000,6,0.15,252,37500,36843,71640,37451,608
11.0,75000,7,0.175,294,37500,37055,53397,37500,445
6.0,75000,6,0.05,252,37500,36504,75000,36504,0
5.0,75000,4,0.175,168,37500,36781,67849,37491,710
10.0,75000,7,0.25,294,37500,36990,37581,37500,510
12.0,75000,7,0.15,294,37500,36877,66269,37500,623
9.0,75000,7,0.025,294,37500,37119,75000,37119,0
4.0,75000,5,0.15,210,37500,35694,73619,36076,382
8.0,75000,7,0.05,294,37500,36727,75000,36727,0
3.0,75000,5,0.025,210,37500,36924,75000,36924,0
13.0,75000,9,0.025,378,37500,37150,75000,37150,0
7.0,75000,6,0.175,252,37500,36843,62617,37500,657
11.0,75000,7,0.2,294,37500,37055,42017,37500,445
2.0,75000,4,0.2,168,37500,34967,67733,37209,2242
6.0,75000,6,0.075,252,37500,36504,74999,36504,0
10.0,75000,8,0.025,336,37500,37003,75000,37003,0
5.0,75000,4,0.2,168,37500,36781,58454,37500,719
12.0,75000,7,0.175,294,37500,36877,51446,37500,623
9.0,75000,7,0.05,294,37500,37119,75000,37119,0
8.0,75000,7,0.075,294,37500,36727,75000,36727,0
4.0,75000,5,0.175,210,37500,35694,69552,37403,1709
3.0,75000,5,0.05,210,37500,36924,75000,36924,0
13.0,75000,9,0.05,378,37500,37150,75000,37150,0
1.0,75000,2,0.075,84,37630,37630,74975,37629,-1
11.0,75000,7,0.225,294,37500,37055,38115,37500,445
7.0,75000,6,0.2,252,37500,36843,50869,37500,657
6.0,75000,6,0.1,252,37500,36504,74975,36419,-85
10.0,75000,8,0.05,336,37500,37003,75000,37003,0
2.0,75000,4,0.225,168,37500,34967,61715,37446,2479
12.0,75000,7,0.2,294,37500,36877,40797,37500,623
9.0,75000,7,0.075,294,37500,37119,75000,37119,0
5.0,75000,4,0.225,168,37500,36781,47856,37498,717
8.0,75000,7,0.1,294,37500,36727,74975,36702,-25
4.0,75000,5,0.2,210,37500,35694,61955,37500,1806
3.0,75000,5,0.075,210,37500,36924,75000,36924,0
13.0,75000,9,0.075,378,37500,37150,75000,37150,0
11.0,75000,7,0.25,294,37500,37055,37538,37500,445
7.0,75000,6,0.225,252,37500,36843,41953,37500,657
6.0,75000,6,0.125,252,37500,36504,74602,35171,-1333
10.0,75000,8,0.075,336,37500,37003,75000,37003,0
12.0,75000,7,0.225,294,37500,36877,37842,37500,623
9.0,75000,7,0.1,294,37500,37119,74969,37088,-31
8.0,75000,7,0.125,294,37500,36727,74455,34846,-1881
2.0,75000,4,0.25,168,37500,34967,53365,37449,2482
5.0,75000,4,0.25,168,37500,36781,41098,37492,711
4.0,75000,5,0.225,210,37500,35694,52146,37500,1806
11.0,75000,8,0.025,336,37500,36757,75000,36757,0
13.0,75000,9,0.1,378,37500,37150,74953,37150,0
7.0,75000,6,0.25,252,37500,36843,38464,37500,657
3.0,75000,5,0.1,210,37500,36924,74984,36904,-20
10.0,75000,8,0.1,336,37500,37003,74968,36941,-62
6.0,75000,6,0.15,252,37500,36504,72336,37208,704
1.0,75000,2,0.1,84,37630,37630,74869,37627,-3
12.0,75000,7,0.25,294,37500,36877,37521,37500,623
9.0,75000,7,0.125,294,37500,37119,74373,36896,-223
8.0,75000,7,0.15,294,37500,36727,71053,37440,713
5.0,75000,5,0.025,210,37500,36544,75000,36544,0
4.0,75000,5,0.25,210,37500,35694,44450,37494,1800
2.0,75000,5,0.025,210,37501,37157,75000,37157,0
11.0,75000,8,0.05,336,37500,36757,75000,36757,0
13.0,75000,9,0.125,378,37500,37150,73658,37500,350
7.0,75000,7,0.025,294,37500,35871,75000,35871,0
3.0,75000,5,0.125,210,37500,36924,74806,36686,-238
10.0,75000,8,0.125,336,37500,37003,74199,37043,40
6.0,75000,6,0.175,252,37500,36504,65290,37500,996
12.0,75000,8,0.025,336,37500,36823,75000,36823,0
8.0,75000,7,0.175,294,37500,36727,60991,37500,773
9.0,75000,7,0.15,294,37500,37119,70077,37500,381
5.0,75000,5,0.05,210,37500,36544,75000,36544,0
4.0,75000,6,0.025,252,37500,36047,75000,36047,0
11.0,75000,8,0.075,336,37500,36757,75000,36757,0
13.0,75000,9,0.15,378,37500,37150,65320,37500,350
2.0,75000,5,0.05,210,37501,37157,75000,37157,0
7.0,75000,7,0.05,294,37500,35871,75000,35871,0
10.0,75000,8,0.15,336,37500,37003,69050,37500,497
6.0,75000,6,0.2,252,37500,36504,54058,37500,996
3.0,75000,5,0.15,210,37500,36924,73959,35458,-1466
8.0,75000,7,0.2,294,37500,36727,48285,37500,773
12.0,75000,8,0.05,336,37500,36823,75000,36823,0
9.0,75000,7,0.175,294,37500,37119,58531,37500,381
11.0,75000,8,0.1,336,37500,36757,74952,36712,-45
1.0,75000,2,0.125,84,37630,37630,74642,37625,-5
13.0,75000,9,0.175,378,37500,37150,49832,37500,350
4.0,75000,6,0.05,252,37500,36047,75000,36047,0
5.0,75000,5,0.075,210,37500,36544,74999,36544,0
7.0,75000,7,0.075,294,37500,35871,75000,35871,0
10.0,75000,8,0.175,336,37500,37003,56543,37500,497
2.0,75000,5,0.075,210,37501,37157,74999,37156,-1
6.0,75000,6,0.225,252,37500,36504,44302,37500,996
8.0,75000,7,0.225,294,37500,36727,40542,37500,773
3.0,75000,5,0.175,210,37500,36924,71132,36965,41
12.0,75000,8,0.075,336,37500,36823,75000,36823,0
9.0,75000,7,0.2,294,37500,37119,46010,37500,381
13.0,75000,9,0.2,378,37500,37150,39806,37500,350
11.0,75000,8,0.125,336,37500,36757,74005,37089,332
4.0,75000,6,0.075,252,37500,36047,75000,36047,0
7.0,75000,7,0.1,294,37500,35871,74977,35871,0
5.0,75000,5,0.1,210,37500,36544,74989,36534,-10
10.0,75000,8,0.2,336,37500,37003,43892,37500,497
6.0,75000,6,0.25,252,37500,36504,39308,37500,996
8.0,75000,7,0.25,294,37500,36727,37973,37500,773
12.0,75000,8,0.1,336,37500,36823,74952,36778,-45
2.0,75000,5,0.1,210,37501,37157,74962,37121,-36
3.0,75000,5,0.2,210,37500,36924,65027,37471,547
13.0,75000,9,0.225,378,37500,37150,37672,37500,350
9.0,75000,7,0.225,294,37500,37119,39311,37500,381
11.0,75000,8,0.15,336,37500,36757,67855,37500,743
7.0,75000,7,0.125,294,37500,35871,74604,35871,0
4.0,75000,6,0.1,252,37500,36047,74979,36014,-33
5.0,75000,5,0.125,210,37500,36544,74778,36222,-322
10.0,75000,8,0.225,336,37500,37003,38564,37500,497
1.0,75000,2,0.15,84,37630,37630,73823,37615,-15
6.0,75000,7,0.025,294,37500,36009,75000,36009,0
8.0,75000,8,0.025,336,37500,36973,75000,36973,0
13.0,75000,9,0.25,378,37500,37150,37506,37500,350
12.0,75000,8,0.125,336,37500,36823,73730,37351,528
11.0,75000,8,0.175,336,37500,36757,53640,37500,743
3.0,75000,5,0.225,210,37500,36924,56635,37495,571
2.0,75000,5,0.125,210,37501,37157,74810,36937,-220
9.0,75000,7,0.25,294,37500,37119,37720,37499,380
7.0,75000,7,0.15,294,37500,35871,71826,37277,1406
10.0,75000,8,0.25,336,37500,37003,37599,37500,497
4.0,75000,6,0.125,252,37500,36047,74752,35429,-618
5.0,75000,5,0.15,210,37500,36544,73222,36690,146
6.0,75000,7,0.05,294,37500,36009,75000,36009,0
8.0,75000,8,0.05,336,37500,36973,75000,36973,0
12.0,75000,8,0.15,336,37500,36823,66492,37500,677
11.0,75000,8,0.2,336,37500,36757,42092,37500,743
3.0,75000,5,0.25,210,37500,36924,48629,37485,561
9.0,75000,8,0.025,336,37500,36640,75000,36640,0
7.0,75000,7,0.175,294,37500,35871,63461,37500,1629
10.0,75000,9,0.025,378,37500,36866,75000,36866,0
2.0,75000,5,0.15,210,37501,37157,74002,36005,-1152
4.0,75000,6,0.15,252,37500,36047,73432,35766,-281
6.0,75000,7,0.075,294,37500,36009,75000,36009,0
8.0,75000,8,0.075,336,37500,36973,75000,36973,0
5.0,75000,5,0.175,210,37500,36544,67984,37457,913
1.0,75000,2,0.175,84,37630,37630,71811,37590,-40
11.0,75000,8,0.225,336,37500,36757,38085,37500,743
12.0,75000,8,0.175,336,37500,36823,51514,37500,677
9.0,75000,8,0.05,336,37500,36640,75000,36640,0
7.0,75000,7,0.2,294,37500,35871,51437,37500,1629
10.0,75000,9,0.05,378,37500,36866,75000,36866,0
3.0,75000,6,0.025,252,37500,37146,75000,37146,0
4.0,75000,6,0.175,252,37500,36047,69095,37407,1360
2.0,75000,5,0.175,210,37501,37157,72016,33485,-3672
6.0,75000,7,0.1,294,37500,36009,74972,35870,-139
8.0,75000,8,0.1,336,37500,36973,74974,36878,-95
5.0,75000,5,0.2,210,37500,36544,58781,37500,956
11.0,75000,8,0.25,336,37500,36757,37541,37500,743
12.0,75000,8,0.2,336,37500,36823,40625,37500,677
7.0,75000,7,0.225,294,37500,35871,42266,37500,1629
10.0,75000,9,0.075,378,37500,36866,75000,36866,0
9.0,75000,8,0.075,336,37500,36640,75000,36640,0
3.0,75000,6,0.05,252,37500,37146,75000,37146,0
6.0,75000,7,0.125,294,37500,36009,74660,36439,430
4.0,75000,6,0.2,252,37500,36047,61425,37500,1453
8.0,75000,8,0.125,336,37500,36973,74505,36010,-963
11.0,75000,9,0.025,378,37500,37190,75000,37190,0
2.0,75000,5,0.2,210,37501,37157,67740,37157,0
5.0,75000,5,0.225,210,37500,36544,48244,37499,955
12.0,75000,8,0.225,336,37500,36823,37815,37500,677
1.0,75000,2,0.2,84,37630,37630,69717,37576,-54
7.0,75000,7,0.25,294,37500,35871,38593,37498,1627
10.0,75000,9,0.1,378,37500,36866,74967,36833,-33
9.0,75000,8,0.1,336,37500,36640,74974,36588,-52
6.0,75000,7,0.15,294,37500,36009,72537,37013,1004
3.0,75000,6,0.075,252,37500,37146,74998,37139,-7
8.0,75000,8,0.15,336,37500,36973,71189,37480,507
4.0,75000,6,0.225,252,37500,36047,51565,37499,1452
11.0,75000,9,0.05,378,37500,37190,75000,37190,0
5.0,75000,5,0.25,210,37500,36544,41305,37496,952
12.0,75000,8,0.25,336,37500,36823,37518,37499,676
2.0,75000,5,0.225,210,37501,37157,61935,37445,288
7.0,75000,8,0.025,336,37500,36265,75000,36265,0
10.0,75000,9,0.125,378,37500,36866,74336,35077,-1789
9.0,75000,8,0.125,336,37500,36640,74362,37107,467
6.0,75000,7,0.175,294,37500,36009,65733,37500,1491
8.0,75000,8,0.175,336,37500,36973,61067,37500,527
4.0,75000,6,0.25,252,37500,36047,44033,37497,1450
11.0,75000,9,0.075,378,37500,37190,75000,37190,0
3.0,75000,6,0.1,252,37500,37146,74974,37102,-44
12.0,75000,9,0.025,378,37500,36630,75000,36630,0
5.0,75000,6,0.025,252,37500,36695,75000,36695,0
7.0,75000,8,0.05,336,37500,36265,75000,36265,0
10.0,75000,9,0.15,378,37500,36866,69367,37477,611
2.0,75000,5,0.25,210,37501,37157,53686,37468,311
9.0,75000,8,0.15,336,37500,36640,70139,37477,837
1.0,75000,2,0.225,84,37630,37630,65891,37529,-101
6.0,75000,7,0.2,294,37500,36009,54753,37500,1491
8.0,75000,8,0.2,336,37500,36973,48626,37500,527
11.0,75000,9,0.1,378,37500,37190,74961,37151,-39
4.0,75000,7,0.025,294,37500,36150,75000,36150,0
3.0,75000,6,0.125,252,37500,37146,74773,36855,-291
12.0,75000,9,0.05,378,37500,36630,75000,36630,0
5.0,75000,6,0.05,252,37500,36695,75000,36695,0
10.0,75000,9,0.175,378,37500,36866,57149,37500,634
7.0,75000,8,0.075,336,37500,36265,75000,36265,0
9.0,75000,8,0.175,336,37500,36640,58764,37500,860
2.0,75000,6,0.025,252,37501,34521,75000,34521,0
6.0,75000,7,0.225,294,37500,36009,44649,37500,1491
8.0,75000,8,0.225,336,37500,36973,40521,37500,527
11.0,75000,9,0.125,378,37500,37190,74127,37060,-130
4.0,75000,7,0.05,294,37500,36150,75000,36150,0
12.0,75000,9,0.075,378,37500,36630,75000,36630,0
10.0,75000,9,0.2,378,37500,36866,43938,37500,634
3.0,75000,6,0.15,252,37500,37146,73719,35410,-1736
7.0,75000,8,0.1,336,37500,36265,74985,36265,0
9.0,75000,8,0.2,336,37500,36640,46004,37500,860
5.0,75000,6,0.075,252,37500,36695,74998,36669,-26
8.0,75000,8,0.25,336,37500,36973,38009,37500,527
6.0,75000,7,0.25,294,37500,36009,39533,37499,1490
2.0,75000,6,0.05,252,37501,34521,75000,34521,0
11.0,75000,9,0.15,378,37500,37190,68161,37500,310
1.0,75000,2,0.25,84,37630,37630,60856,37463,-167
4.0,75000,7,0.075,294,37500,36150,74999,36149,-1
10.0,75000,9,0.225,378,37500,36866,38613,37500,634
12.0,75000,9,0.1,378,37500,36630,74955,36630,0
9.0,75000,8,0.225,336,37500,36640,39347,37500,860
7.0,75000,8,0.125,336,37500,36265,74621,36265,0
3.0,75000,6,0.175,252,37500,37146,70906,37056,-90
5.0,75000,6,0.1,252,37500,36695,74984,36643,-52
6.0,75000,8,0.025,336,37500,35642,75000,35642,0
8.0,75000,9,0.025,378,37500,37185,75000,37185,0
11.0,75000,9,0.175,378,37500,37190,54178,37500,310
2.0,75000,6,0.075,252,37501,34521,74999,34521,0
10.0,75000,9,0.25,378,37500,36866,37597,37500,634
4.0,75000,7,0.1,294,37500,36150,74978,36120,-30
9.0,75000,8,0.25,336,37500,36640,37706,37500,860
12.0,75000,9,0.125,378,37500,36630,73932,37230,600
7.0,75000,8,0.15,336,37500,36265,71970,37326,1061
3.0,75000,6,0.2,252,37500,37146,64576,37481,335
5.0,75000,6,0.125,252,37500,36695,74685,36057,-638
6.0,75000,8,0.05,336,37500,35642,75000,35642,0
8.0,75000,9,0.05,378,37500,37185,75000,37185,0
11.0,75000,9,0.2,378,37500,37190,42154,37500,310
9.0,75000,9,0.025,378,37500,37052,75000,37052,0
1.0,75000,3,0.025,126,37642,37632,75000,37632,0
2.0,75000,6,0.1,252,37501,34521,74973,34578,57
4.0,75000,7,0.125,294,37500,36150,74788,35685,-465
12.0,75000,9,0.15,378,37500,36630,66792,37500,870
7.0,75000,8,0.175,336,37500,36265,63545,37500,1235
6.0,75000,8,0.075,336,37500,35642,75000,35642,0
11.0,75000,9,0.225,378,37500,37190,38157,37500,310
3.0,75000,6,0.225,252,37500,37146,56016,37493,347
8.0,75000,9,0.075,378,37500,37185,75000,37185,0
5.0,75000,6,0.15,252,37500,36695,73018,36650,-45
9.0,75000,9,0.05,378,37500,37052,75000,37052,0
4.0,75000,7,0.15,294,37500,36150,73618,36149,-1
12.0,75000,9,0.175,378,37500,36630,51957,37500,870
7.0,75000,8,0.2,336,37500,36265,51840,37500,1235
2.0,75000,6,0.125,252,37501,34521,74775,37186,2665
11.0,75000,9,0.25,378,37500,37190,37533,37500,310
6.0,75000,8,0.1,336,37500,35642,74985,35627,-15
8.0,75000,9,0.1,378,37500,37185,74977,37163,-22
3.0,75000,6,0.25,252,37500,37146,48152,37485,339
5.0,75000,6,0.175,252,37500,36695,67248,37463,768
9.0,75000,9,0.075,378,37500,37052,75000,37052,0
7.0,75000,8,0.225,336,37500,36265,42442,37500,1235
12.0,75000,9,0.2,378,37500,36630,40866,37500,870
4.0,75000,7,0.175,294,37500,36150,69517,37392,1242
1.0,75000,3,0.05,126,37642,37632,74998,37631,-1
6.0,75000,8,0.125,336,37500,35642,74681,36627,985
2.0,75000,6,0.15,252,37501,34521,73975,37185,2664
8.0,75000,9,0.125,378,37500,37185,74574,36398,-787
3.0,75000,7,0.025,294,37500,37017,75000,37017,0
5.0,75000,6,0.2,252,37500,36695,57980,37499,804
9.0,75000,9,0.1,378,37500,37052,74975,37028,-24
7.0,75000,8,0.25,336,37500,36265,38588,37500,1235
12.0,75000,9,0.225,378,37500,36630,37860,37500,870
4.0,75000,7,0.2,294,37500,36150,61950,37499,1349
6.0,75000,8,0.15,336,37500,35642,72644,37089,1447
8.0,75000,9,0.15,378,37500,37185,71336,37461,276
2.0,75000,6,0.175,252,37501,34521,71674,37187,2666
9.0,75000,9,0.125,378,37500,37052,74452,35929,-1123
5.0,75000,6,0.225,252,37500,36695,47516,37499,804
3.0,75000,7,0.05,294,37500,37017,75000,37017,0
7.0,75000,9,0.025,378,37500,37035,75000,37035,0
4.0,75000,7,0.225,294,37500,36150,52105,37497,1347
6.0,75000,8,0.175,336,37500,35642,66040,37500,1858
8.0,75000,9,0.175,378,37500,37185,61623,37500,315
1.0,75000,3,0.075,126,37642,37632,74965,37600,-32
5.0,75000,6,0.25,252,37500,36695,41018,37499,804
2.0,75000,6,0.2,252,37501,34521,67755,37457,2936
3.0,75000,7,0.075,294,37500,37017,74998,37015,-2
7.0,75000,9,0.05,378,37500,37035,75000,37035,0
4.0,75000,7,0.25,294,37500,36150,44244,37494,1344
6.0,75000,8,0.2,336,37500,35642,54915,37500,1858
8.0,75000,9,0.2,378,37500,37185,48726,37500,315
5.0,75000,7,0.025,294,37500,36719,75000,36719,0
7.0,75000,9,0.075,378,37500,37035,75000,37035,0
2.0,75000,6,0.225,252,37501,34521,61852,37485,2964
3.0,75000,7,0.1,294,37500,37017,74978,36991,-26
4.0,75000,8,0.025,336,37500,36110,75000,36110,0
6.0,75000,8,0.225,336,37500,35642,44880,37500,1858
8.0,75000,9,0.225,378,37500,37185,40573,37500,315
1.0,75000,3,0.1,126,37642,37632,74847,37487,-145
5.0,75000,7,0.05,294,37500,36719,75000,36719,0
7.0,75000,9,0.1,378,37500,37035,74980,37015,-20
2.0,75000,6,0.25,252,37501,34521,53560,37453,2932
3.0,75000,7,0.125,294,37500,37017,74799,36776,-241
6.0,75000,8,0.25,336,37500,35642,39537,37499,1857
8.0,75000,9,0.25,378,37500,37185,38012,37500,315
4.0,75000,8,0.05,336,37500,36110,75000,36110,0
7.0,75000,9,0.125,378,37500,37035,74668,36559,-476
5.0,75000,7,0.075,294,37500,36719,74999,36718,-1
6.0,75000,9,0.025,378,37500,36452,75000,36452,0
3.0,75000,7,0.15,294,37500,37017,73947,35648,-1369
2.0,75000,7,0.025,294,37501,34865,75000,34865,0
4.0,75000,8,0.075,336,37500,36110,74999,36109,-1
1.0,75000,3,0.125,126,37642,37632,74592,37251,-381
7.0,75000,9,0.15,378,37500,37035,72149,37398,363
5.0,75000,7,0.1,294,37500,36719,74982,36689,-30
6.0,75000,9,0.05,378,37500,36452,75000,36452,0
3.0,75000,7,0.175,294,37500,37017,71116,36984,-33
4.0,75000,8,0.1,336,37500,36110,74980,35920,-190
2.0,75000,7,0.05,294,37501,34865,74999,34865,0
7.0,75000,9,0.175,378,37500,37035,63968,37500,465
6.0,75000,9,0.075,378,37500,36452,75000,36452,0
5.0,75000,7,0.125,294,37500,36719,74752,36355,-364
4.0,75000,8,0.125,336,37500,36110,74789,35302,-808
3.0,75000,7,0.2,294,37500,37017,65009,37476,459
2.0,75000,7,0.075,294,37501,34865,74998,34865,0
7.0,75000,9,0.2,378,37500,37035,51976,37500,465
6.0,75000,9,0.1,378,37500,36452,74977,36285,-167
1.0,75000,3,0.15,126,37642,37632,73726,36428,-1204
5.0,75000,7,0.15,294,37500,36719,73269,36903,184
4.0,75000,8,0.15,336,37500,36110,73629,35922,-188
3.0,75000,7,0.225,294,37500,37017,56501,37492,475
2.0,75000,7,0.1,294,37501,34865,74971,34865,0
7.0,75000,9,0.225,378,37500,37035,42545,37500,465
6.0,75000,9,0.125,378,37500,36452,74731,35843,-609
5.0,75000,7,0.175,294,37500,36719,67939,37500,781
4.0,75000,8,0.175,336,37500,36110,69579,37354,1244
3.0,75000,7,0.25,294,37500,37017,48418,37486,469
7.0,75000,9,0.25,378,37500,37035,38579,37499,464
2.0,75000,7,0.125,294,37501,34865,74819,37166,2301
6.0,75000,9,0.15,378,37500,36452,72792,37332,880
1.0,75000,3,0.175,126,37642,37632,71538,34410,-3222
5.0,75000,7,0.2,294,37500,36719,58531,37500,781
4.0,75000,8,0.2,336,37500,36110,62083,37500,1390
3.0,75000,8,0.025,336,37500,37091,75000,37091,0
6.0,75000,9,0.175,378,37500,36452,66462,37489,1037
2.0,75000,7,0.15,294,37501,34865,74038,37166,2301
4.0,75000,8,0.225,336,37500,36110,52224,37498,1388
5.0,75000,7,0.225,294,37500,36719,47956,37498,779
3.0,75000,8,0.05,336,37500,37091,75000,37091,0
6.0,75000,9,0.2,378,37500,36452,55231,37500,1048
1.0,75000,3,0.2,126,37642,37632,69305,32436,-5196
2.0,75000,7,0.175,294,37501,34865,71730,37167,2302
4.0,75000,8,0.25,336,37500,36110,44492,37491,1381
5.0,75000,7,0.25,294,37500,36719,41177,37494,775
3.0,75000,8,0.075,336,37500,37091,74999,37090,-1
6.0,75000,9,0.225,378,37500,36452,45018,37500,1048
2.0,75000,7,0.2,294,37501,34865,68008,37453,2588
4.0,75000,9,0.025,378,37500,35834,75000,35834,0
5.0,75000,8,0.025,336,37500,36738,75000,36738,0
6.0,75000,9,0.25,378,37500,36452,39598,37499,1047
3.0,75000,8,0.1,336,37500,37091,74980,37061,-30
1.0,75000,3,0.225,126,37642,37632,65408,37527,-105
4.0,75000,9,0.05,378,37500,35834,75000,35834,0
2.0,75000,7,0.225,294,37501,34865,62035,37482,2617
5.0,75000,8,0.05,336,37500,36738,75000,36738,0
3.0,75000,8,0.125,336,37500,37091,74808,36859,-232
4.0,75000,9,0.075,378,37500,35834,74998,35823,-11
2.0,75000,7,0.25,294,37501,34865,53877,37459,2594
5.0,75000,8,0.075,336,37500,36738,75000,36738,0
3.0,75000,8,0.15,336,37500,37091,73836,35562,-1529
1.0,75000,3,0.25,126,37642,37632,60346,37452,-180
4.0,75000,9,0.1,378,37500,35834,74981,35744,-90
5.0,75000,8,0.1,336,37500,36738,74986,36724,-14
2.0,75000,8,0.025,336,37500,37178,75000,37178,0
3.0,75000,8,0.175,336,37500,37091,71192,37055,-36
4.0,75000,9,0.125,378,37500,35834,74832,35188,-646
5.0,75000,8,0.125,336,37500,36738,74764,36256,-482
2.0,75000,8,0.05,336,37500,37178,75000,37178,0
3.0,75000,8,0.2,336,37500,37091,65139,37478,387
1.0,75000,4,0.025,168,37658,37658,74999,37658,0
2.0,75000,8,0.075,336,37500,37178,74996,37174,-4
